group	x	y	clickSelects
360	-383918400	-24.4	200460
360	-381326400	-26.1	200460
360	-378648000	-21.1	200460
360	-375969600	-25.4	200460
360	-373550400	-27.4	200460
360	-370872000	-19.9	200460
360	-368280000	-9.5	200460
360	-365601600	-1.8	200460
360	-363009600	1	200460
360	-360331200	-0.5	200460
360	-357652800	-4	200460
360	-355060800	-11.6	200460
360	-352382400	-19.3	200460
360	-349790400	-27	200460
360	-347112000	-28.6	200460
360	-344433600	-26.3	200460
360	-342014400	-23.8	200460
360	-339336000	-16.6	200460
360	-336744000	-8.6	200460
360	-334065600	-0.9	200460
360	-331473600	1.1	200460
360	-328795200	0.8	200460
360	-326116800	-1.4	200460
360	-323524800	-5.2	200460
360	-320846400	-10.1	200460
360	-318254400	-17.9	200460
360	-315576000	-20.5	200460
360	-312897600	-32.9	200460
360	-310392000	-27.2	200460
360	-307713600	-19.9	200460
360	-305121600	-7.3	200460
360	-302443200	-0.6	200460
360	-299851200	1.4	200460
360	-297172800	-0.1	200460
360	-294494400	-2.2	200460
360	-291902400	-12.4	200460
360	-289224000	-21.9	200460
360	-286632000	-22.4	200460
360	-283953600	-27.3	200460
360	-281275200	-27.4	200460
360	-278856000	-19.4	200460
360	-276177600	-16.3	200460
360	-273585600	-11.8	200460
360	-270907200	-0.8	200460
360	-268315200	1.5	200460
360	-265636800	1.5	200460
360	-262958400	-3.3	200460
360	-260366400	-9.6	200460
360	-257688000	-19.9	200460
360	-255096000	-27.3	200460
360	-252417600	-30.1	200460
360	-249739200	-29.9	200460
360	-247320000	-24.4	200460
360	-244641600	-20.1	200460
360	-242049600	-12.3	200460
360	-239371200	-1.6	200460
360	-236779200	0.5	200460
360	-234100800	-0.3	200460
360	-231422400	-4.1	200460
360	-228830400	-14	200460
360	-226152000	-11.2	200460
360	-223560000	-27.2	200460
360	-220881600	-30.4	200460
360	-218203200	-33.5	200460
360	-215784000	-33.2	200460
360	-213105600	-20.9	200460
360	-210513600	-11	200460
360	-207835200	-1.3	200460
360	-205243200	0.4	200460
360	-202564800	0.7	200460
360	-199886400	-5.6	200460
360	-197294400	-12.2	200460
360	-194616000	-24.2	200460
360	-192024000	-29.7	200460
360	-189345600	-34.6	200460
360	-186667200	-21.2	200460
360	-184161600	-27.9	200460
360	-181483200	-22.3	200460
360	-178891200	-13.4	200460
360	-176212800	-3.3	200460
360	-173620800	0.7	200460
360	-170942400	0	200460
360	-168264000	-3.1	200460
360	-165672000	-10.8	200460
360	-162993600	-23.2	200460
360	-160401600	-19.4	200460
360	-157723200	-24.9	200460
360	-155044800	-25.8	200460
