group	x	y	clickSelects
4629	-283953600	25.1	827410
4629	-281275200	25.4	827410
4629	-278856000	26.2	827410
4629	-276177600	26.7	827410
4629	-273585600	26.5	827410
4629	-270907200	26.2	827410
4629	-268315200	26.3	827410
4629	-265636800	28.2	827410
4629	-262958400	27.8	827410
4629	-260366400	26.3	827410
4629	-257688000	26.3	827410
4629	-255096000	25.4	827410
4629	-252417600	26.1	827410
4629	-249739200	25.9	827410
4629	-247320000	26.2	827410
4629	-244641600	25.9	827410
4629	-242049600	26.8	827410
4629	-239371200	26.1	827410
4629	-236779200	26.5	827410
4629	-234100800	27.6	827410
4629	-231422400	26.5	827410
4629	-228830400	26.8	827410
4629	-226152000	25.9	827410
4629	-223560000	26.1	827410
4629	-220881600	26	827410
4629	-218203200	25.3	827410
4629	-215784000	25.8	827410
4629	-213105600	26.1	827410
4629	-210513600	26.6	827410
4629	-207835200	26.5	827410
4629	-205243200	26.4	827410
4629	-202564800	28.2	827410
8974	-197294400	28.3	827410
8974	-194616000	26.3	827410
8974	-192024000	25.9	827410
8974	-189345600	26.2	827410
8974	-186667200	26.3	827410
8974	-184161600	26.4	827410
8974	-181483200	26.6	827410
8974	-178891200	26.1	827410
8974	-176212800	26.3	827410
8974	-173620800	26.2	827410
12582	-168264000	26.4	827410
12582	-165672000	25.6	827410
12582	-162993600	26.1	827410
12582	-160401600	25.8	827410
12582	-157723200	25.7	827410
12582	-155044800	26.1	827410
12582	-152625600	25.6	827410
12582	-149947200	25.7	827410
12582	-147355200	27.2	827410
12582	-144676800	26.9	827410
12582	-142084800	26.4	827410
15709	-136728000	28	827410
15709	-134136000	27	827410
15709	-131457600	26.5	827410
15709	-128865600	27	827410
15709	-126187200	26.7	827410
15709	-123508800	26.4	827410
15709	-121089600	26.3	827410
15709	-118411200	26.4	827410
15709	-115819200	26.7	827410
15709	-113140800	26.8	827410
15709	-110548800	27.5	827410
15709	-107870400	27.6	827410
15709	-105192000	26.5	827410
15709	-102600000	26.8	827410
15709	-99921600	26.6	827410
15709	-97329600	26.1	827410
15709	-94651200	26.2	827410
15709	-91972800	25.3	827410
15709	-89553600	25.9	827410
15709	-86875200	25.9	827410
15709	-84283200	26.9	827410
15709	-81604800	26.7	827410
15709	-79012800	26.6	827410
15709	-76334400	28	827410
15709	-73656000	27.7	827410
15709	-71064000	26.6	827410
15709	-68385600	26.1	827410
15709	-65793600	26.6	827410
15709	-63115200	26	827410
15709	-60436800	25.7	827410
15709	-57931200	25.8	827410
15709	-55252800	25.3	827410
15709	-52660800	26.3	827410
15709	-49982400	26.4	827410
15709	-47390400	26.9	827410
15709	-44712000	27.5	827410
15709	-42033600	26.4	827410
15709	-39441600	26.6	827410
15709	-36763200	25.8	827410
15709	-34171200	25.7	827410
15709	-31492800	26	827410
15709	-28814400	26.3	827410
15709	-26395200	26.5	827410
15709	-23716800	26.9	827410
15709	-21124800	27.7	827410
15709	-18446400	27.7	827410
15709	-15854400	26.6	827410
15709	-13176000	27.4	827410
15709	-10497600	27.1	827410
15709	-7905600	27.3	827410
15709	-5227200	27.2	827410
15709	-2635200	26.1	827410
15709	43200	25.9	827410
15709	2721600	26.5	827410
15709	5140800	26.4	827410
15709	7819200	26.4	827410
15709	10411200	27.1	827410
15709	13089600	27.2	827410
18465	18360000	27.3	827410
18465	21038400	26.9	827410
18465	23630400	26.6	827410
18465	26308800	27.1	827410
18465	28900800	26.6	827410
18465	31579200	24.4	827410
18465	34257600	24.1	827410
18465	36676800	25.2	827410
18465	39355200	25.5	827410
18465	41947200	24.9	827410
18465	44625600	24.5	827410
18465	47217600	24	827410
18465	49896000	24.8	827410
18465	52574400	25.2	827410
18465	55166400	24.7	827410
18465	57844800	25	827410
18465	60436800	25.4	827410
18465	63115200	24.3	827410
18465	65793600	24.8	827410
18465	68299200	25.2	827410
18465	70977600	25.3	827410
18465	73569600	25	827410
18465	76248000	25.4	827410
18465	78840000	25	827410
18465	81518400	25.3	827410
18465	84196800	25.3	827410
18465	86788800	26	827410
18465	89467200	25.8	827410
18465	92059200	25.8	827410
18465	94737600	25.9	827410
18465	97416000	25.6	827410
18465	99835200	26.3	827410
18465	102513600	26	827410
18465	105105600	25.4	827410
18465	107784000	25.4	827410
18465	110376000	24.6	827410
18465	113054400	24.4	827410
20908	126273600	24.6	827410
20908	128952000	25.1	827410
20908	131371200	25	827410
20908	134049600	25.1	827410
20908	136641600	25.2	827410
20908	139320000	24.5	827410
20908	141912000	24.1	827410
20908	144590400	25.1	827410
20908	147268800	25	827410
20908	149860800	25.3	827410
20908	152539200	25.9	827410
20908	155131200	25.2	827410
20908	157809600	24.7	827410
20908	160488000	24.8	827410
20908	162907200	25.1	827410
20908	165585600	25.3	827410
20908	168177600	25.3	827410
23159	173448000	23	827410
23159	176126400	24.7	827410
23159	178804800	25.2	827410
23159	181396800	26.4	827410
23159	184075200	26.1	827410
23159	186667200	26.2	827410
23159	189345600	28.1	827410
23159	192024000	24	827410
23159	194529600	24.1	827410
23159	197208000	24.3	827410
23159	199800000	24.2	827410
23159	202478400	23.3	827410
23159	205070400	28.1	827410
23159	207748800	26.9	827410
23159	210427200	25.8	827410
23159	213019200	26	827410
23159	215697600	26.4	827410
23159	218289600	26.1	827410
