group	x	y	clickSelects
1867	915192000	8.1	575030
1867	917870400	11.4	575030
1867	920289600	13.3	575030
1867	922968000	18.9	575030
1867	925560000	21.5	575030
1867	928238400	24.5	575030
1867	930830400	26.2	575030
1867	933508800	26.4	575030
1867	936187200	24.8	575030
1867	938779200	18.2	575030
1867	941457600	13.9	575030
1867	944049600	8	575030
1867	946728000	7.1	575030
1867	949406400	8.6	575030
1867	951912000	14.1	575030
1867	954590400	17.8	575030
1867	957182400	23.9	575030
1867	959860800	25	575030
1867	962452800	27.6	575030
1867	965131200	25.8	575030
1867	967809600	22.8	575030
1867	970401600	18.6	575030
1867	973080000	12.4	575030
1867	975672000	8.9	575030
1867	978350400	7.6	575030
1867	981028800	10.7	575030
1867	983448000	16.2	575030
1867	986126400	18.4	575030
1867	988718400	22.9	575030
1867	991396800	23.8	575030
1867	993988800	29.1	575030
1867	996667200	25.6	575030
1867	999345600	22.4	575030
1867	1001937600	19.5	575030
1867	1004616000	14.4	575030
1867	1007208000	8	575030
1867	1009886400	7.4	575030
1867	1012564800	11.6	575030
1867	1014984000	15.7	575030
1867	1017662400	18.8	575030
1867	1020254400	21.4	575030
1867	1022932800	25.1	575030
1867	1025524800	27.4	575030
1867	1028203200	26.3	575030
1867	1030881600	24.5	575030
1867	1033473600	19.7	575030
1867	1036152000	14.7	575030
1867	1038744000	8.5	575030
1867	1041422400	7.4	575030
1867	1044100800	12.2	575030
1867	1046520000	14.3	575030
1867	1049198400	19.4	575030
1867	1051790400	23.1	575030
1867	1054468800	24.3	575030
1867	1057060800	27.2	575030
1867	1059739200	27.8	575030
1867	1062417600	23.3	575030
1867	1065009600	17.3	575030
1867	1067688000	13.8	575030
1867	1070280000	8.6	575030
1867	1072958400	7.7	575030
1867	1075636800	10.2	575030
1867	1078142400	13.5	575030
1867	1080820800	20.3	575030
1867	1083412800	22.1	575030
1867	1086091200	23.3	575030
1867	1088683200	27.6	575030
1867	1091361600	27.6	575030
1867	1094040000	23.1	575030
1867	1096632000	16.8	575030
1867	1099310400	13.2	575030
1867	1101902400	8.8	575030
1867	1104580800	6.4	575030
1867	1107259200	8	575030
1867	1109678400	13.4	575030
1867	1112356800	20.2	575030
1867	1114948800	23	575030
1867	1117627200	26.3	575030
1867	1120219200	27.9	575030
1867	1122897600	25	575030
1867	1125576000	24.9	575030
1867	1128168000	17.4	575030
1867	1130846400	13.7	575030
1867	1133438400	8.1	575030
1867	1136116800	7.2	575030
1867	1138795200	8.8	575030
1867	1141214400	13.7	575030
1867	1143892800	19.7	575030
1867	1146484800	22.8	575030
1867	1149163200	25.2	575030
1867	1151755200	29.6	575030
1867	1154433600	30.6	575030
1867	1157112000	23.2	575030
1867	1159704000	20.4	575030
1867	1162382400	15.1	575030
1867	1164974400	9	575030
1867	1167652800	7.1	575030
1867	1170331200	13.2	575030
1867	1172750400	14.8	575030
1867	1175428800	18.7	575030
1867	1178020800	25	575030
1867	1180699200	24.5	575030
1867	1183291200	26.3	575030
1867	1185969600	28.6	575030
1867	1188648000	23.1	575030
1867	1191240000	17.8	575030
1867	1193918400	13.8	575030
1867	1196510400	9.5	575030
1867	1199188800	4.9	575030
1867	1201867200	6.7	575030
1867	1204372800	15.4	575030
1867	1207051200	18.6	575030
1867	1209643200	23.1	575030
1867	1212321600	25.5	575030
1867	1214913600	28.1	575030
1867	1217592000	25.6	575030
1867	1220270400	24.7	575030
1867	1222862400	19.6	575030
1867	1225540800	13.6	575030
1867	1228132800	8.8	575030
1867	1230811200	7.4	575030
1867	1233489600	12.9	575030
1867	1235908800	14.7	575030
1867	1238587200	19.4	575030
1867	1241179200	22.5	575030
1867	1243857600	25.2	575030
1867	1246449600	27.3	575030
1867	1249128000	27.1	575030
1867	1251806400	25.4	575030
1867	1254398400	19.2	575030
1867	1257076800	12.5	575030
1867	1259668800	9.4	575030
1867	1262347200	8.6	575030
1867	1265025600	10	575030
1867	1267444800	14.1	575030
1867	1270123200	16.3	575030
1867	1272715200	21.9	575030
1867	1275393600	23.5	575030
1867	1277985600	27.8	575030
1867	1280664000	27.2	575030
1867	1283342400	24.4	575030
1867	1285934400	18.3	575030
1867	1288612800	14.3	575030
1867	1291204800	8.6	575030
1867	1293883200	4.2	575030
1867	1296561600	10	575030
1867	1298980800	11.7	575030
1867	1301659200	19.2	575030
1867	1304251200	22.8	575030
1867	1306929600	26.1	575030
1867	1309521600	27.3	575030
1867	1312200000	29	575030
1867	1314878400	22.9	575030
1867	1317470400	18.7	575030
1867	1320148800	15.9	575030
1867	1322740800	8.2	575030
1867	1325419200	6.4	575030
