group	x	y	clickSelects
1511	-1230724800	22.1	480420
1511	-1228046400	25.6	480420
1511	-1225627200	28.5	480420
1511	-1222948800	33.2	480420
1511	-1220356800	32.1	480420
1511	-1217678400	32.4	480420
1511	-1215086400	31	480420
1511	-1212408000	31.6	480420
1511	-1209729600	29.2	480420
1511	-1207137600	29.1	480420
1511	-1204459200	24.2	480420
1511	-1201867200	23.3	480420
1511	-1199188800	21.7	480420
1511	-1196510400	23	480420
1511	-1194004800	28.4	480420
1511	-1191326400	31.4	480420
1511	-1188734400	33.2	480420
1511	-1186056000	30.9	480420
1511	-1183464000	30.3	480420
1511	-1180785600	29.6	480420
1511	-1178107200	30.1	480420
1511	-1175515200	29.2	480420
1511	-1172836800	27.3	480420
1511	-1170244800	22.7	480420
1511	-1167566400	22.1	480420
1511	-1164888000	24.4	480420
1511	-1162468800	28.9	480420
1511	-1159790400	31.1	480420
1511	-1157198400	30.2	480420
1511	-1154520000	29.7	480420
1511	-1151928000	30.1	480420
1511	-1149249600	28.9	480420
1511	-1146571200	29.8	480420
1511	-1143979200	29.4	480420
1511	-1141300800	26.6	480420
1511	-1138708800	22.2	480420
1511	-1136030400	22.4	480420
1511	-1133352000	24.3	480420
1511	-1130932800	28.4	480420
1511	-1128254400	32.4	480420
1511	-1125662400	33.4	480420
1511	-1122984000	30.8	480420
1511	-1120392000	29.6	480420
1511	-1117713600	29.3	480420
1511	-1115035200	30.1	480420
1511	-1112443200	28.6	480420
1511	-1109764800	24.4	480420
1511	-1107172800	19.7	480420
1511	-1104494400	19.8	480420
1511	-1101816000	23.4	480420
1511	-1099396800	28.4	480420
1511	-1096718400	30.3	480420
1511	-1094126400	33.4	480420
1511	-1091448000	30.6	480420
1511	-1088856000	30.1	480420
1511	-1086177600	29.7	480420
1511	-1083499200	29.8	480420
1511	-1080907200	28.2	480420
1511	-1078228800	24.7	480420
1511	-1075636800	21.6	480420
1511	-1072958400	20.6	480420
1511	-1070280000	22.4	480420
1511	-1067774400	28.8	480420
1511	-1065096000	31.3	480420
1511	-1062504000	31.6	480420
1511	-1059825600	28.8	480420
1511	-1057233600	29.6	480420
1511	-1054555200	29.4	480420
1511	-1051876800	29.1	480420
1511	-1049284800	27.2	480420
1511	-1046606400	26.9	480420
1511	-1044014400	22.8	480420
1511	-1041336000	20.1	480420
1511	-1038657600	24.2	480420
1511	-1036238400	27.6	480420
1511	-1033560000	31.9	480420
1511	-1030968000	30.1	480420
1511	-1028289600	30.1	480420
1511	-1025697600	30.6	480420
1511	-1023019200	28.8	480420
1511	-1020340800	29.3	480420
1511	-1017748800	29.1	480420
1511	-1015070400	25.8	480420
1511	-1012478400	21.3	480420
1511	-1009800000	21.8	480420
1511	-1007121600	23.6	480420
1511	-1004702400	29.6	480420
1511	-1002024000	32.6	480420
1511	-999432000	29.4	480420
1511	-996753600	29.6	480420
1511	-994161600	30.1	480420
1511	-991483200	28.8	480420
1511	-988804800	29.6	480420
1511	-986212800	27.9	480420
1511	-983534400	24.6	480420
1511	-980942400	22.4	480420
1511	-978264000	19.5	480420
1511	-975585600	22.9	480420
1511	-973166400	27.1	480420
1511	-970488000	32.3	480420
1511	-967896000	30.7	480420
1511	-965217600	29.2	480420
1511	-962625600	29.4	480420
1511	-959947200	28.4	480420
1511	-957268800	28.2	480420
1511	-954676800	27.8	480420
1511	-951998400	25.5	480420
1511	-949406400	21	480420
1511	-946728000	18.8	480420
1511	-944049600	23.1	480420
1511	-941544000	24.9	480420
1511	-938865600	32.2	480420
1511	-936273600	30.1	480420
1511	-933595200	29.1	480420
1511	-931003200	29.3	480420
1511	-928324800	28.5	480420
1511	-925646400	28.3	480420
1511	-923054400	27.8	480420
1511	-920376000	23.9	480420
1511	-917784000	21.2	480420
1819	-1704110400	8.1	567390
1819	-1701432000	10.4	567390
1819	-1698926400	13.7	567390
1819	-1696248000	15.7	567390
1819	-1693656000	18.9	567390
1819	-1690977600	20.6	567390
1819	-1688385600	20.1	567390
1819	-1685707200	20.6	567390
1819	-1683028800	20.2	567390
1819	-1680436800	16.7	567390
1819	-1677758400	13.9	567390
1819	-1675166400	9.3	567390
1819	-1672488000	7.5	567390
1819	-1669809600	8.7	567390
1819	-1667390400	12.3	567390
1819	-1664712000	14.2	567390
1819	-1662120000	18.3	567390
1819	-1659441600	19.7	567390
1819	-1656849600	20	567390
1819	-1654171200	20.5	567390
1819	-1651492800	19.5	567390
1819	-1648900800	17.2	567390
1819	-1646222400	14.5	567390
1819	-1643630400	8.3	567390
1819	-1640952000	7.7	567390
1819	-1638273600	9.3	567390
1819	-1635854400	12.6	567390
1819	-1633176000	14.3	567390
1819	-1630584000	17.9	567390
1819	-1627905600	19.2	567390
1819	-1625313600	20.1	567390
1819	-1622635200	19.9	567390
1819	-1619956800	20.2	567390
1819	-1617364800	17.3	567390
1819	-1614686400	12.1	567390
1819	-1612094400	9.8	567390
1819	-1609416000	9.2	567390
1819	-1606737600	10	567390
1819	-1604318400	14.2	567390
1819	-1601640000	16.1	567390
1819	-1599048000	18.9	567390
1819	-1596369600	20.8	567390
1819	-1593777600	19.7	567390
1819	-1591099200	21.2	567390
1819	-1588420800	18.5	567390
1819	-1585828800	16.9	567390
1819	-1583150400	13.7	567390
1819	-1580558400	9.4	567390
1819	-1577880000	9.4	567390
1819	-1575201600	9.4	567390
1819	-1572696000	13.3	567390
1819	-1570017600	15	567390
1819	-1567425600	17.4	567390
1819	-1564747200	19.9	567390
1819	-1562155200	20.9	567390
1819	-1559476800	19.9	567390
1819	-1556798400	19.9	567390
1819	-1554206400	17	567390
1819	-1551528000	12.2	567390
1819	-1548936000	10	567390
1819	-1546257600	8.4	567390
1819	-1543579200	9.2	567390
1819	-1541160000	13.6	567390
1819	-1538481600	16.3	567390
1819	-1535889600	18.9	567390
1819	-1533211200	19.9	567390
1819	-1530619200	20.1	567390
1819	-1527940800	20.8	567390
1819	-1525262400	20	567390
1819	-1522670400	15.6	567390
1819	-1519992000	12.8	567390
1819	-1517400000	9	567390
1819	-1514721600	9.1	567390
1819	-1512043200	9.9	567390
1819	-1509624000	13.2	567390
1819	-1506945600	16.2	567390
1819	-1504353600	18.6	567390
1819	-1501675200	20.2	567390
1819	-1499083200	20.3	567390
1819	-1496404800	20.6	567390
1819	-1493726400	20.2	567390
1819	-1491134400	17.2	567390
1819	-1488456000	12.9	567390
1819	-1485864000	9.9	567390
1826	-410184000	14.4	568380
1826	-407505600	16	568380
1826	-405086400	19.6	568380
1826	-402408000	23.1	568380
1826	-399816000	25.2	568380
1826	-397137600	24.9	568380
1826	-394545600	24.8	568380
1826	-391867200	25.2	568380
1826	-389188800	25	568380
1826	-386596800	21.8	568380
1826	-383918400	17.5	568380
1826	-381326400	14.9	568380
1826	-378648000	14.5	568380
1826	-375969600	15.7	568380
1826	-373550400	19.9	568380
1826	-370872000	23.9	568380
1826	-368280000	25.3	568380
1826	-365601600	25.8	568380
1826	-363009600	24.8	568380
1826	-360331200	24.2	568380
1826	-357652800	25.4	568380
1826	-355060800	23.2	568380
1826	-352382400	17.9	568380
1826	-349790400	14.4	568380
1826	-347112000	14.1	568380
1826	-344433600	15.2	568380
1826	-342014400	18.5	568380
1826	-339336000	23.1	568380
1826	-336744000	24.3	568380
1826	-334065600	25	568380
1826	-331473600	25	568380
1826	-328795200	24.9	568380
1826	-326116800	24.1	568380
1826	-323524800	22.1	568380
1826	-320846400	17.8	568380
1826	-318254400	16.1	568380
1826	-315576000	14.7	568380
1826	-312897600	17.2	568380
1826	-310392000	19.5	568380
1826	-307713600	23.9	568380
1826	-305121600	25.6	568380
1826	-302443200	25.3	568380
1826	-299851200	24.3	568380
1826	-297172800	25.6	568380
1826	-294494400	25.1	568380
1826	-291902400	23.4	568380
1826	-289224000	19.3	568380
1826	-286632000	15.8	568380
1826	-283953600	15.3	568380
1826	-281275200	16.3	568380
1826	-278856000	20.1	568380
1826	-276177600	22.8	568380
1826	-273585600	25.2	568380
1826	-270907200	25.5	568380
1826	-268315200	25.2	568380
1826	-265636800	25.3	568380
1826	-262958400	24.9	568380
1826	-260366400	23	568380
1826	-257688000	17.7	568380
1826	-255096000	14.2	568380
1826	-252417600	13.7	568380
1826	-249739200	16.1	568380
1826	-247320000	18.9	568380
1826	-244641600	23.3	568380
1826	-242049600	24.6	568380
1826	-239371200	24.9	568380
1826	-236779200	25.6	568380
1826	-234100800	24.5	568380
1826	-231422400	25.7	568380
1826	-228830400	22.9	568380
1826	-226152000	18	568380
1826	-223560000	15.3	568380
1826	-220881600	13.7	568380
1826	-218203200	16.3	568380
1826	-215784000	19.7	568380
1826	-213105600	22.5	568380
1826	-210513600	24.3	568380
1826	-207835200	25.5	568380
1826	-205243200	25.3	568380
1826	-202564800	24.9	568380
1826	-199886400	25.5	568380
1826	-197294400	22.2	568380
1826	-194616000	18.5	568380
1826	-192024000	15.3	568380
1826	-189345600	14.4	568380
1826	-186667200	17.2	568380
1826	-184161600	20.4	568380
1826	-181483200	23	568380
1826	-178891200	24.8	568380
1826	-176212800	25.5	568380
1826	-173620800	24.3	568380
1826	-170942400	25.3	568380
1826	-168264000	25.4	568380
1826	-165672000	24	568380
1826	-162993600	20.5	568380
1826	-160401600	14.8	568380
1826	-157723200	13.8	568380
1826	-155044800	16	568380
1826	-152625600	19.2	568380
1826	-149947200	23.4	568380
1826	-147355200	25	568380
1826	-144676800	25.8	568380
1826	-142084800	25.2	568380
1826	-139406400	24.6	568380
1826	-136728000	24.9	568380
1826	-134136000	22.3	568380
1826	-131457600	18.5	568380
1826	-128865600	16.8	568380
1826	-126187200	15.4	568380
1826	-123508800	17.3	568380
1826	-121089600	20.2	568380
1826	-118411200	24.1	568380
1826	-115819200	25.8	568380
1826	-113140800	24.7	568380
1826	-110548800	25.2	568380
1826	-107870400	24.9	568380
1826	-105192000	24.8	568380
1826	-102600000	22.2	568380
1826	-99921600	21.2	568380
1826	-97329600	16.6	568380
1826	-94651200	16.6	568380
1826	-91972800	16.7	568380
1826	-89553600	19.8	568380
1826	-86875200	22.3	568380
1826	-84283200	24.6	568380
1826	-81604800	25.2	568380
1826	-79012800	25	568380
1826	-76334400	25.9	568380
1826	-73656000	25	568380
1826	-71064000	22.6	568380
1826	-68385600	18	568380
1826	-65793600	15.2	568380
1826	-63115200	14.2	568380
1826	-60436800	15.3	568380
1826	-57931200	20	568380
1826	-55252800	22.5	568380
1826	-52660800	24.2	568380
1826	-49982400	24.9	568380
1826	-47390400	25.4	568380
1826	-44712000	25.3	568380
1826	-42033600	25.2	568380
1826	-39441600	22.7	568380
1826	-36763200	19.2	568380
1826	-34171200	15.7	568380
1826	-31492800	14	568380
1826	-28814400	16.3	568380
1826	-26395200	20.6	568380
1826	-23716800	23.2	568380
1826	-21124800	25.8	568380
1826	-18446400	25.4	568380
1826	-15854400	25.6	568380
1826	-13176000	24.7	568380
1826	-10497600	25.2	568380
1826	-7905600	22.8	568380
1826	-5227200	19.4	568380
1826	-2635200	15.7	568380
1826	43200	14.3	568380
1826	2721600	16.5	568380
1826	5140800	20.8	568380
1826	7819200	24.1	568380
1826	10411200	24.8	568380
1826	13089600	25.8	568380
1826	15681600	24.7	568380
1826	18360000	25.5	568380
1826	21038400	25.2	568380
1826	23630400	23.3	568380
1826	26308800	19.2	568380
1826	28900800	15.9	568380
