group	x	y	clickSelects
2125	-1478088000	27.1	619020
2125	-1475409600	26.8	619020
2125	-1472817600	26.8	619020
2125	-1470139200	26.2	619020
2125	-1467547200	25.1	619020
2125	-1464868800	25.2	619020
2125	-1462190400	24.7	619020
2125	-1459598400	25.4	619020
2125	-1456920000	26.3	619020
2125	-1454328000	27.1	619020
2125	-1451649600	27.2	619020
2125	-1448971200	27.8	619020
2125	-1446465600	28.1	619020
2125	-1443787200	27.7	619020
2125	-1441195200	27.3	619020
2125	-1438516800	26.6	619020
2125	-1435924800	25.4	619020
2125	-1433246400	24.8	619020
2125	-1430568000	24.3	619020
2125	-1427976000	24.7	619020
2125	-1425297600	24.8	619020
2125	-1422705600	25.2	619020
2125	-1420027200	25.7	619020
2125	-1417348800	26.7	619020
2125	-1414929600	27.7	619020
2125	-1412251200	27.5	619020
2125	-1409659200	27.1	619020
2125	-1406980800	26.5	619020
2125	-1404388800	25.6	619020
2125	-1401710400	25.2	619020
2125	-1399032000	25.4	619020
2125	-1396440000	25.2	619020
7140	-1391169600	25.8	619020
7140	-1388491200	26.3	619020
7140	-1385812800	27.6	619020
7140	-1383393600	27.9	619020
7140	-1380715200	28.1	619020
7140	-1378123200	26.8	619020
7140	-1375444800	26.3	619020
7140	-1372852800	25.3	619020
7140	-1370174400	25.1	619020
7140	-1367496000	24.6	619020
7140	-1364904000	24.9	619020
7140	-1362225600	24.8	619020
7140	-1359633600	25.4	619020
7140	-1356955200	26.2	619020
7140	-1354276800	26.9	619020
7140	-1351857600	27.4	619020
7140	-1349179200	27.1	619020
7140	-1346587200	27.1	619020
7140	-1343908800	26.1	619020
7140	-1341316800	25.3	619020
7140	-1338638400	24.9	619020
7140	-1335960000	24.5	619020
7140	-1333368000	24.7	619020
7140	-1330689600	25.1	619020
7140	-1328097600	25.5	619020
7140	-1325419200	26.1	619020
7140	-1322740800	27.1	619020
7140	-1320235200	27.6	619020
7140	-1317556800	27.6	619020
7140	-1314964800	26.7	619020
7140	-1312286400	25.9	619020
7140	-1309694400	25.1	619020
7140	-1307016000	24.6	619020
7140	-1304337600	24.3	619020
7140	-1301745600	24.2	619020
7140	-1299067200	24.4	619020
7140	-1296475200	25.1	619020
7140	-1293796800	26.2	619020
7140	-1291118400	27.1	619020
7140	-1288699200	27.9	619020
7140	-1286020800	28.1	619020
7140	-1283428800	27.3	619020
7140	-1280750400	26.3	619020
7140	-1278158400	25.2	619020
7140	-1275480000	24.7	619020
7140	-1272801600	23.9	619020
7140	-1270209600	24.3	619020
7140	-1267531200	24.4	619020
7140	-1264939200	25.1	619020
11045	-1230724800	25.9	619020
11045	-1228046400	27.4	619020
11045	-1225627200	27.8	619020
11045	-1222948800	27.7	619020
11045	-1220356800	27.3	619020
11045	-1217678400	26.1	619020
11045	-1215086400	25.1	619020
11045	-1212408000	24.3	619020
11045	-1209729600	24.3	619020
