group	x	y	clickSelects
1363	-1230724800	26.4	433690
1363	-1228046400	27.4	433690
1363	-1225627200	28	433690
1363	-1222948800	28.8	433690
1363	-1220356800	29.8	433690
1363	-1217678400	28.2	433690
1363	-1215086400	27.3	433690
1363	-1212408000	26.6	433690
1363	-1209729600	26.9	433690
1363	-1207137600	27.7	433690
1363	-1204459200	26.6	433690
1363	-1201867200	27	433690
1363	-1199188800	25.7	433690
1363	-1196510400	26.5	433690
1363	-1194004800	27.5	433690
1363	-1191326400	28.6	433690
1363	-1188734400	28.2	433690
1363	-1186056000	28.1	433690
1363	-1183464000	27.1	433690
1363	-1180785600	27	433690
1363	-1178107200	27.5	433690
1363	-1175515200	26.8	433690
1363	-1172836800	26.2	433690
1363	-1170244800	26.1	433690
1363	-1167566400	26.4	433690
1363	-1164888000	26.8	433690
1363	-1162468800	27.3	433690
1363	-1159790400	28	433690
1363	-1157198400	27.5	433690
1363	-1154520000	27.4	433690
1363	-1151928000	27	433690
1363	-1149249600	26.3	433690
1363	-1146571200	26.4	433690
1363	-1143979200	26.4	433690
1363	-1141300800	26.3	433690
1363	-1138708800	26.6	433690
1363	-1136030400	26	433690
1363	-1133352000	25.7	433690
1363	-1130932800	27.3	433690
1363	-1128254400	28.3	433690
1363	-1125662400	28.6	433690
1363	-1122984000	27.5	433690
1363	-1120392000	27.1	433690
1363	-1117713600	27.7	433690
1363	-1115035200	27.2	433690
1363	-1112443200	27	433690
1363	-1109764800	26.1	433690
1363	-1107172800	26	433690
1363	-1104494400	26.2	433690
1363	-1101816000	26.7	433690
1363	-1099396800	27.6	433690
1363	-1096718400	28.3	433690
1363	-1094126400	30	433690
1363	-1091448000	27.6	433690
1363	-1088856000	27.1	433690
1363	-1086177600	26.7	433690
1363	-1083499200	26.5	433690
1363	-1080907200	27	433690
1363	-1078228800	26.4	433690
1363	-1075636800	26.5	433690
1363	-1072958400	26.2	433690
1363	-1070280000	26.7	433690
1363	-1067774400	27.7	433690
1363	-1065096000	28.8	433690
1363	-1062504000	28.3	433690
1363	-1059825600	27.2	433690
1363	-1057233600	27.2	433690
1363	-1054555200	27.3	433690
1363	-1051876800	27	433690
1363	-1049284800	27.1	433690
1363	-1046606400	26.7	433690
1363	-1044014400	26.8	433690
1363	-1041336000	26.6	433690
1363	-1038657600	27.4	433690
1363	-1036238400	28.2	433690
1363	-1033560000	29.3	433690
1363	-1030968000	29	433690
1363	-1028289600	27.4	433690
1363	-1025697600	26.8	433690
1363	-1023019200	27.7	433690
1363	-1020340800	27.9	433690
1363	-1017748800	27	433690
1363	-1015070400	26.6	433690
1363	-1012478400	25.9	433690
1363	-1009800000	26.3	433690
1363	-1007121600	26.9	433690
