group	x	y	clickSelects
1268	-2177409600	12.5	421400
1268	-2174731200	15	421400
1268	-2172312000	20.2	421400
1268	-2169633600	25.5	421400
1268	-2167041600	30.1	421400
1268	-2164363200	33.2	421400
1268	-2161771200	30.6	421400
1268	-2159092800	28.2	421400
1268	-2156414400	27.5	421400
1268	-2153822400	24.5	421400
1268	-2151144000	18.8	421400
1268	-2148552000	14	421400
1268	-2145873600	14.2	421400
1268	-2143195200	16.6	421400
1268	-2140776000	23.1	421400
1268	-2138097600	27	421400
1268	-2135505600	31	421400
1268	-2132827200	31	421400
1268	-2130235200	28.5	421400
1268	-2127556800	28.5	421400
1268	-2124878400	27.7	421400
1268	-2122286400	23.5	421400
1268	-2119608000	18.3	421400
1268	-2117016000	13	421400
1268	-2114337600	13.1	421400
1268	-2111659200	15.2	421400
1268	-2109240000	20.5	421400
1268	-2106561600	26	421400
1268	-2103969600	31	421400
1268	-2101291200	33.8	421400
1268	-2098699200	32	421400
1268	-2096020800	28.3	421400
1268	-2093342400	28	421400
1268	-2090750400	24.5	421400
1268	-2088072000	17.8	421400
1268	-2085480000	13.5	421400
1268	-2082801600	13.3	421400
1268	-2080123200	16.5	421400
1268	-2077617600	20.5	421400
1268	-2074939200	27.8	421400
1268	-2072347200	30.5	421400
1268	-2069668800	32.8	421400
1268	-2067076800	28.3	421400
1268	-2064398400	28.1	421400
1268	-2061720000	27	421400
1268	-2059128000	23.5	421400
1268	-2056449600	17.8	421400
1268	-2053857600	14.2	421400
1268	-2051179200	11.6	421400
1268	-2048500800	10.5	421400
1268	-2046081600	17.7	421400
1268	-2043403200	24.2	421400
1268	-2040811200	31.2	421400
1268	-2038132800	32.3	421400
1268	-2035540800	30	421400
1268	-2032862400	29	421400
1268	-2030184000	27.7	421400
1268	-2027592000	23.6	421400
1268	-2024913600	18.5	421400
1268	-2022321600	13.5	421400
1268	-2019643200	12.1	421400
1268	-2016964800	14	421400
1268	-2014545600	18.6	421400
1268	-2011867200	26.6	421400
1268	-2009275200	32.8	421400
1268	-2006596800	32	421400
1268	-2004004800	29.5	421400
1268	-2001326400	27.8	421400
1268	-1998648000	27.2	421400
1268	-1996056000	24.1	421400
1268	-1993377600	18.6	421400
1268	-1990785600	14.5	421400
1268	-1988107200	14.7	421400
1268	-1985428800	14	421400
1268	-1983009600	18	421400
1268	-1980331200	24.2	421400
1268	-1977739200	29.5	421400
1268	-1975060800	32.6	421400
1268	-1972468800	32	421400
1268	-1969790400	29	421400
1268	-1967112000	28.6	421400
1268	-1964520000	24	421400
1268	-1961841600	18.5	421400
1268	-1959249600	13.1	421400
1268	-1956571200	12.8	421400
1268	-1953892800	15.5	421400
1268	-1951387200	20.5	421400
1268	-1948708800	28.5	421400
1268	-1946116800	31.7	421400
1268	-1943438400	34	421400
1268	-1940846400	28.7	421400
1268	-1938168000	28	421400
1268	-1935489600	27.3	421400
1268	-1932897600	23	421400
1268	-1930219200	17.6	421400
1268	-1927627200	13.8	421400
1268	-1924948800	13	421400
1268	-1922270400	15.5	421400
1268	-1919851200	21.2	421400
1268	-1917172800	25.6	421400
1268	-1914580800	30.8	421400
1268	-1911902400	29.5	421400
1268	-1909310400	28.5	421400
1268	-1906632000	28.1	421400
1268	-1903953600	27.6	421400
1268	-1901361600	23.5	421400
1268	-1898683200	19	421400
1268	-1896091200	13.5	421400
1268	-1893412800	12.7	421400
1268	-1890734400	15.3	421400
1268	-1888315200	20.8	421400
1268	-1885636800	26.2	421400
1268	-1883044800	31.3	421400
1268	-1880366400	31.3	421400
1268	-1877774400	28.7	421400
1268	-1875096000	27.8	421400
1268	-1872417600	27.5	421400
1268	-1869825600	22.8	421400
1268	-1867147200	17.5	421400
1268	-1864555200	13.3	421400
1268	-1861876800	14.2	421400
1268	-1859198400	15.2	421400
1268	-1856779200	18.5	421400
1268	-1854100800	25.6	421400
1268	-1851508800	31.5	421400
1268	-1848830400	31	421400
1268	-1846238400	31.5	421400
1268	-1843560000	30	421400
1268	-1840881600	26.5	421400
1268	-1838289600	23.8	421400
1268	-1835611200	16.6	421400
1268	-1833019200	12.7	421400
1268	-1830340800	13.8	421400
1268	-1827662400	16.5	421400
1268	-1825156800	19.7	421400
1268	-1822478400	26	421400
1268	-1819886400	31.5	421400
1268	-1817208000	33.3	421400
1268	-1814616000	30.3	421400
1268	-1811937600	28.5	421400
1268	-1809259200	26	421400
1268	-1806667200	23.3	421400
1268	-1803988800	17.2	421400
1268	-1801396800	13.5	421400
1268	-1798718400	13.1	421400
1268	-1796040000	15.6	421400
1268	-1793620800	17.8	421400
1268	-1790942400	27	421400
1268	-1788350400	28.6	421400
1268	-1785672000	29.2	421400
1268	-1783080000	28.5	421400
1268	-1780401600	29	421400
1268	-1777723200	27.6	421400
1268	-1775131200	23.7	421400
1268	-1772452800	17.5	421400
1268	-1769860800	13.5	421400
1268	-1767182400	14.2	421400
1268	-1764504000	16	421400
1268	-1762084800	20.1	421400
1268	-1759406400	26	421400
1268	-1756814400	30.6	421400
1268	-1754136000	31.7	421400
1268	-1751544000	29	421400
1268	-1748865600	28.8	421400
1268	-1746187200	27.1	421400
1268	-1743595200	22	421400
1268	-1740916800	18.3	421400
1268	-1738324800	13.5	421400
1268	-1735646400	13.1	421400
1268	-1732968000	14	421400
1268	-1730548800	20.2	421400
1268	-1727870400	26	421400
1268	-1725278400	32	421400
1268	-1722600000	31.2	421400
1268	-1720008000	29.6	421400
1268	-1717329600	28.6	421400
1268	-1714651200	27.5	421400
1268	-1712059200	24.8	421400
1268	-1709380800	18.6	421400
1268	-1706788800	13.7	421400
1268	-1704110400	13.1	421400
1268	-1701432000	15.5	421400
1268	-1698926400	22.6	421400
1268	-1696248000	28.6	421400
1268	-1693656000	30.7	421400
1268	-1690977600	30	421400
1268	-1688385600	28.2	421400
1268	-1685707200	28.2	421400
1268	-1683028800	27.3	421400
1268	-1680436800	23.8	421400
1268	-1677758400	16.8	421400
1268	-1675166400	13	421400
1268	-1672488000	12.6	421400
1268	-1669809600	15.6	421400
1268	-1667390400	20.3	421400
1268	-1664712000	23.6	421400
1268	-1662120000	27.7	421400
1268	-1659441600	31.3	421400
1268	-1656849600	28.8	421400
1268	-1654171200	28.8	421400
1268	-1651492800	27	421400
1268	-1648900800	23.3	421400
1268	-1646222400	17.1	421400
1268	-1643630400	13.6	421400
1268	-1640952000	12.1	421400
1268	-1638273600	15.5	421400
1268	-1635854400	20.5	421400
1268	-1633176000	24.5	421400
1268	-1630584000	33	421400
1268	-1627905600	29.8	421400
1268	-1625313600	31	421400
1268	-1622635200	29.7	421400
1268	-1619956800	28.1	421400
1268	-1617364800	23.3	421400
1268	-1614686400	18	421400
1268	-1612094400	13.2	421400
1268	-1609416000	13.6	421400
1268	-1606737600	14.6	421400
1268	-1604318400	20.8	421400
1268	-1601640000	25.7	421400
1268	-1599048000	30.6	421400
1268	-1596369600	32.6	421400
1268	-1593777600	29.2	421400
1268	-1591099200	28.8	421400
1268	-1588420800	27.6	421400
1268	-1585828800	23.3	421400
1268	-1583150400	17.3	421400
1268	-1580558400	13.5	421400
1268	-1577880000	12.8	421400
1268	-1575201600	15.1	421400
1268	-1572696000	21	421400
1268	-1570017600	26.8	421400
1268	-1567425600	28.3	421400
