group	x	y	clickSelects
880	-725803200	-4.1	321650
880	-723124800	-5.8	321650
880	-720705600	-3.9	321650
880	-718027200	2.4	321650
880	-715435200	5	321650
880	-712756800	6.8	321650
880	-710164800	13.4	321650
880	-707486400	16.1	321650
880	-704808000	14	321650
880	-702216000	9.2	321650
880	-699537600	3	321650
880	-696945600	-3.4	321650
880	-694267200	-3.2	321650
880	-691588800	-5.9	321650
880	-689083200	-2.7	321650
880	-686404800	2.2	321650
880	-683812800	7.2	321650
880	-681134400	9	321650
880	-678542400	13	321650
880	-675864000	18.2	321650
880	-673185600	15.6	321650
880	-670593600	10.9	321650
880	-667915200	4.2	321650
880	-665323200	0	321650
880	-662644800	-2.2	321650
880	-659966400	-2.9	321650
880	-657547200	-4.3	321650
880	-654868800	-0.1	321650
880	-652276800	5.4	321650
880	-649598400	7.6	321650
880	-647006400	13	321650
880	-644328000	16.9	321650
880	-641649600	16.2	321650
880	-639057600	10.4	321650
880	-636379200	3.6	321650
880	-633787200	-2.6	321650
880	-631108800	-5.4	321650
880	-628430400	-4.8	321650
880	-626011200	-2.9	321650
880	-623332800	1.1	321650
880	-620740800	6.6	321650
880	-618062400	9.9	321650
880	-615470400	15.4	321650
880	-612792000	18.2	321650
880	-610113600	15.3	321650
880	-607521600	9.4	321650
880	-604843200	4.8	321650
880	-602251200	-1.5	321650
880	-599572800	-6.7	321650
880	-596894400	-7.7	321650
880	-594475200	-2.7	321650
880	-591796800	1.9	321650
880	-589204800	6.4	321650
880	-586526400	9.2	321650
880	-583934400	11.7	321650
880	-581256000	18.8	321650
880	-578577600	15.2	321650
880	-575985600	10.4	321650
880	-573307200	4	321650
880	-570715200	-0.1	321650
880	-568036800	-4.4	321650
880	-565358400	-7.5	321650
880	-562852800	-3.8	321650
880	-560174400	2	321650
880	-557582400	5.8	321650
880	-554904000	9.2	321650
880	-552312000	13.2	321650
880	-549633600	15.5	321650
880	-546955200	15.4	321650
880	-544363200	11	321650
880	-541684800	2	321650
880	-539092800	-5.1	321650
880	-536414400	-7	321650
880	-533736000	-9	321650
880	-531316800	-2.2	321650
880	-528638400	0.9	321650
880	-526046400	3.9	321650
880	-523368000	7.5	321650
880	-520776000	12	321650
880	-518097600	15.4	321650
880	-515419200	15.4	321650
880	-512827200	10.6	321650
880	-510148800	0.8	321650
880	-507556800	-1.7	321650
880	-504878400	-5.8	321650
880	-502200000	-4.3	321650
880	-499780800	-3.3	321650
880	-497102400	2.6	321650
880	-494510400	5.5	321650
880	-491832000	6.9	321650
880	-489240000	10.3	321650
880	-486561600	14.2	321650
880	-483883200	14.8	321650
880	-481291200	8.7	321650
880	-478612800	3.4	321650
880	-476020800	-0.2	321650
880	-473342400	-6.2	321650
880	-470664000	-5.3	321650
880	-468244800	-2.2	321650
880	-465566400	2.8	321650
880	-462974400	4.5	321650
880	-460296000	8.8	321650
880	-457704000	15.6	321650
880	-455025600	16.7	321650
880	-452347200	13.2	321650
880	-449755200	10.4	321650
880	-447076800	4.4	321650
880	-444484800	0	321650
880	-441806400	-4.8	321650
880	-439128000	-4.7	321650
880	-436622400	-2.9	321650
880	-433944000	3.1	321650
880	-431352000	8.4	321650
880	-428673600	8.7	321650
880	-426081600	11.3	321650
880	-423403200	13.6	321650
880	-420724800	15.4	321650
880	-418132800	11.5	321650
880	-415454400	4.7	321650
880	-412862400	-2.1	321650
880	-410184000	-4.8	321650
880	-407505600	-5.7	321650
880	-405086400	-4.1	321650
880	-402408000	1.8	321650
880	-399816000	4.9	321650
880	-397137600	6.3	321650
880	-394545600	11.9	321650
880	-391867200	15.2	321650
880	-389188800	13.8	321650
880	-386596800	10.6	321650
880	-383918400	5.4	321650
880	-381326400	-0.3	321650
880	-378648000	-4.5	321650
880	-375969600	-4.6	321650
880	-373550400	-3.2	321650
880	-370872000	1.7	321650
880	-368280000	4.4	321650
880	-365601600	8.4	321650
880	-363009600	12.6	321650
880	-360331200	15.2	321650
880	-357652800	14.3	321650
880	-355060800	10.2	321650
880	-352382400	5	321650
880	-349790400	-0.4	321650
880	-347112000	-5.2	321650
880	-344433600	-4.7	321650
880	-342014400	-2	321650
880	-339336000	2.9	321650
880	-336744000	5.2	321650
880	-334065600	8	321650
880	-331473600	13.8	321650
880	-328795200	15.4	321650
880	-326116800	14.2	321650
880	-323524800	10.7	321650
880	-320846400	3.7	321650
880	-318254400	-2	321650
880	-315576000	-7.3	321650
880	-312897600	-6.4	321650
880	-310392000	-4.2	321650
880	-307713600	0.6	321650
880	-305121600	4.2	321650
880	-302443200	6.6	321650
880	-299851200	12.2	321650
880	-297172800	18	321650
880	-294494400	16.9	321650
880	-291902400	10	321650
880	-289224000	4.1	321650
880	-286632000	-2.2	321650
880	-283953600	-7.1	321650
880	-281275200	-6.2	321650
880	-278856000	-3.9	321650
880	-276177600	2.2	321650
