group	x	y	clickSelects
2172	-2080123200	17.1	624140
2172	-2077617600	20.8	624140
2172	-2074939200	24.7	624140
2172	-2072347200	23.9	624140
2172	-2069668800	31.4	624140
2172	-2067076800	32	624140
2179	-2098699200	31.9	626000
2179	-2096020800	32.9	626000
2179	-2093342400	31	626000
2179	-2090750400	28.8	626000
7177	-2061720000	29.1	624140
7177	-2059128000	27.1	624140
7177	-2056449600	17	624140
7177	-2053857600	14.8	624140
7177	-2051179200	14	624140
7177	-2048500800	13.3	624140
7177	-2046081600	18.3	624140
7177	-2043403200	24.5	624140
7177	-2040811200	29.7	624140
7177	-2038132800	34.1	624140
7177	-2035540800	33.6	624140
7177	-2032862400	32.4	624140
7177	-2030184000	30.8	624140
7177	-2027592000	28.5	624140
7177	-2024913600	22.6	624140
7177	-2022321600	16.1	624140
7177	-2019643200	14.8	624140
7177	-2016964800	17.1	624140
7177	-2014545600	22.1	624140
7177	-2011867200	26.9	624140
7177	-2009275200	30.9	624140
7177	-2006596800	35	624140
7177	-2004004800	34.2	624140
7177	-2001326400	34.2	624140
7177	-1998648000	29.5	624140
7177	-1996056000	27.9	624140
7177	-1993377600	21.5	624140
7177	-1990785600	19.1	624140
7177	-1988107200	17.8	624140
7177	-1985428800	17.8	624140
7177	-1983009600	19.3	624140
7177	-1980331200	24.4	624140
7177	-1977739200	29.6	624140
7177	-1975060800	32.6	624140
7177	-1972468800	32.4	624140
7177	-1969790400	32.5	624140
7177	-1967112000	30	624140
7177	-1964520000	26.7	624140
7177	-1961841600	20.4	624140
7177	-1959249600	18.7	624140
7177	-1956571200	16.4	624140
7177	-1953892800	18.1	624140
7177	-1951387200	22	624140
7177	-1948708800	27.7	624140
7177	-1946116800	29.2	624140
7177	-1943438400	32.9	624140
7177	-1940846400	32.6	624140
7177	-1938168000	31.8	624140
7177	-1935489600	30.6	624140
7177	-1932897600	29	624140
7177	-1930219200	20.8	624140
7177	-1927627200	16.6	624140
7177	-1924948800	15.9	624140
7177	-1922270400	17.9	624140
7177	-1919851200	24.2	624140
7177	-1917172800	25.4	624140
7177	-1914580800	32.1	624140
7177	-1911902400	34.7	624140
7177	-1909310400	34.2	624140
7177	-1906632000	33.1	624140
7177	-1903953600	31.4	624140
7177	-1901361600	28.4	624140
7177	-1898683200	22	624140
7177	-1896091200	19.2	624140
7177	-1893412800	15.7	624140
7177	-1890734400	17	624140
7177	-1888315200	18.6	624140
7177	-1885636800	28	624140
7177	-1883044800	30.3	624140
7177	-1880366400	33.2	624140
7177	-1877774400	34.1	624140
7177	-1875096000	32.9	624140
7177	-1872417600	31.4	624140
7177	-1869825600	26.2	624140
7177	-1867147200	20.4	624140
7177	-1864555200	16.5	624140
7177	-1861876800	16.6	624140
7177	-1859198400	15.7	624140
7177	-1856779200	20.6	624140
7177	-1854100800	25.9	624140
7177	-1851508800	30.6	624140
7177	-1848830400	32.5	624140
7177	-1846238400	33.7	624140
7177	-1843560000	31.9	624140
7177	-1840881600	29.8	624140
7177	-1838289600	27.5	624140
7177	-1835611200	21.4	624140
7177	-1833019200	16.9	624140
7177	-1830340800	15.1	624140
7177	-1827662400	18.3	624140
7177	-1825156800	21.3	624140
7177	-1822478400	26	624140
7177	-1819886400	29.6	624140
7177	-1817208000	31	624140
7177	-1814616000	32.2	624140
7177	-1811937600	30.2	624140
7177	-1809259200	30.6	624140
7177	-1806667200	26.9	624140
7177	-1803988800	20.9	624140
7177	-1801396800	16.7	624140
7177	-1798718400	15.2	624140
7177	-1796040000	15.7	624140
7177	-1793620800	19.2	624140
7177	-1790942400	26.5	624140
7177	-1788350400	27.5	624140
7177	-1785672000	30.9	624140
7177	-1783080000	32.6	624140
7177	-1780401600	31.1	624140
7177	-1777723200	30.7	624140
7177	-1775131200	26.3	624140
7177	-1772452800	18.9	624140
7177	-1769860800	15.7	624140
7177	-1767182400	16.8	624140
7177	-1764504000	16.7	624140
7177	-1762084800	22.7	624140
7177	-1759406400	23.5	624140
7177	-1756814400	30	624140
7177	-1754136000	33.1	624140
7177	-1751544000	32.6	624140
7177	-1748865600	33.4	624140
7177	-1746187200	30.1	624140
7177	-1743595200	26.4	624140
7177	-1740916800	22.4	624140
7177	-1738324800	18.2	624140
7177	-1735646400	18.6	624140
7177	-1732968000	19.7	624140
7177	-1730548800	22.3	624140
7177	-1727870400	26.4	624140
7177	-1725278400	29.6	624140
7177	-1722600000	34.7	624140
7177	-1720008000	34.3	624140
7177	-1717329600	33.9	624140
7177	-1714651200	31.6	624140
7177	-1712059200	28.9	624140
7177	-1709380800	22.9	624140
7177	-1706788800	19.8	624140
7177	-1704110400	14.8	624140
7177	-1701432000	18.7	624140
7177	-1698926400	24.6	624140
7177	-1696248000	27.5	624140
7177	-1693656000	31	624140
7177	-1690977600	35.1	624140
7177	-1688385600	34.8	624140
7177	-1685707200	33.1	624140
7177	-1683028800	30	624140
7177	-1680436800	26.3	624140
7177	-1677758400	23.8	624140
7177	-1675166400	19.7	624140
7177	-1672488000	17.1	624140
7177	-1669809600	18	624140
7177	-1667390400	22.9	624140
7177	-1664712000	27.6	624140
7177	-1662120000	28	624140
7177	-1659441600	32.4	624140
7177	-1656849600	33.3	624140
7177	-1654171200	32.8	624140
7177	-1651492800	30	624140
7177	-1648900800	26.4	624140
7177	-1646222400	25.3	624140
7177	-1643630400	17.4	624140
7183	-2085480000	21.1	626000
7183	-2082801600	18.2	626000
7183	-2080123200	18.7	626000
7183	-2077617600	23.1	626000
7183	-2074939200	25.4	626000
7183	-2072347200	29	626000
7183	-2069668800	30.4	626000
7183	-2067076800	31.1	626000
7183	-2064398400	30.7	626000
7183	-2061720000	29.8	626000
7183	-2059128000	28.5	626000
7183	-2056449600	20.1	626000
7183	-2053857600	15	626000
7183	-2051179200	15.1	626000
7183	-2048500800	15	626000
7183	-2046081600	19.9	626000
11076	-1633176000	25.7	624140
11076	-1630584000	29.9	624140
11076	-1627905600	33.5	624140
11076	-1625313600	34.9	624140
11076	-1622635200	32	624140
11076	-1619956800	30.5	624140
11076	-1617364800	29.1	624140
11076	-1614686400	23.1	624140
11076	-1612094400	18	624140
11076	-1609416000	17.9	624140
11076	-1606737600	19.1	624140
11076	-1604318400	24	624140
11076	-1601640000	26.8	624140
11076	-1599048000	29.2	624140
11076	-1596369600	32.4	624140
11076	-1593777600	34.1	624140
11076	-1591099200	31.9	624140
11076	-1588420800	31.2	624140
11076	-1585828800	29.4	624140
11076	-1583150400	22.6	624140
11076	-1580558400	16.6	624140
11076	-1577880000	14.7	624140
11076	-1575201600	14.2	624140
11076	-1572696000	20.3	624140
11076	-1570017600	26.9	624140
11076	-1567425600	28.4	624140
11076	-1564747200	32.7	624140
11076	-1562155200	32.9	624140
11076	-1559476800	34.3	624140
11076	-1556798400	30.3	624140
11076	-1554206400	28.1	624140
11076	-1551528000	20.8	624140
11076	-1548936000	16.8	624140
11076	-1546257600	15.5	624140
11076	-1543579200	15.8	624140
11076	-1541160000	19.2	624140
11076	-1538481600	29	624140
11076	-1535889600	29.3	624140
11076	-1533211200	33.9	624140
11076	-1530619200	35.1	624140
11076	-1527940800	34.8	624140
11076	-1525262400	29.3	624140
11076	-1522670400	27.5	624140
11076	-1519992000	20.9	624140
11076	-1517400000	18.3	624140
11076	-1514721600	16	624140
11076	-1512043200	17.5	624140
11076	-1509624000	21.7	624140
11076	-1506945600	27.6	624140
