group	x	y	clickSelects
5659	-465566400	16.7	990220
5659	-462974400	18.8	990220
5659	-460296000	20.6	990220
5659	-457704000	24.3	990220
5659	-455025600	25.7	990220
5659	-452347200	25.4	990220
5659	-449755200	24.3	990220
5659	-447076800	20.3	990220
5659	-444484800	17	990220
5659	-441806400	15.6	990220
5659	-439128000	14.6	990220
5659	-436622400	15.3	990220
5659	-433944000	15.9	990220
5659	-431352000	19.4	990220
5659	-428673600	20.5	990220
5659	-426081600	24.3	990220
5659	-423403200	25.7	990220
5659	-420724800	24.1	990220
5659	-418132800	22.4	990220
5659	-415454400	20.3	990220
5659	-412862400	14.9	990220
5659	-410184000	13.7	990220
5659	-407505600	13.6	990220
5659	-405086400	13.7	990220
5659	-402408000	15.8	990220
5659	-399816000	16.4	990220
5659	-397137600	18.1	990220
5659	-394545600	22.4	990220
5659	-391867200	24.6	990220
5659	-389188800	24	990220
5659	-386596800	21.8	990220
5659	-383918400	19.3	990220
5659	-381326400	18.4	990220
5659	-378648000	15	990220
5659	-375969600	13.7	990220
5659	-373550400	14.9	990220
5659	-370872000	15.9	990220
5659	-368280000	17.6	990220
5659	-365601600	21	990220
5659	-363009600	25	990220
5659	-360331200	25.6	990220
5659	-357652800	23.5	990220
5659	-355060800	22.5	990220
5659	-352382400	20.8	990220
5659	-349790400	16.9	990220
5659	-347112000	15.5	990220
5659	-344433600	14.2	990220
5659	-342014400	13.7	990220
5659	-339336000	15.8	990220
5659	-336744000	18.4	990220
5659	-334065600	19.9	990220
5659	-331473600	22.8	990220
5659	-328795200	25.1	990220
5659	-326116800	23.3	990220
5659	-323524800	20.1	990220
5659	-320846400	18.2	990220
5659	-318254400	17.4	990220
5659	-315576000	14.7	990220
5659	-312897600	14.1	990220
5659	-310392000	14.3	990220
5659	-307713600	16.6	990220
5659	-305121600	17.1	990220
5659	-302443200	19.3	990220
5659	-299851200	24.2	990220
5659	-297172800	25.1	990220
5659	-294494400	24.8	990220
5659	-291902400	23.8	990220
5659	-289224000	19.9	990220
5659	-286632000	17.6	990220
5659	-283953600	14.6	990220
5659	-281275200	14.1	990220
5659	-278856000	14.1	990220
5659	-276177600	16.6	990220
5659	-273585600	17.8	990220
5659	-270907200	20	990220
5659	-268315200	24.9	990220
5659	-265636800	26.2	990220
5659	-262958400	24.4	990220
5659	-260366400	22.4	990220
5659	-257688000	20.1	990220
