group	x	y	clickSelects
2636	-1735646400	-13.4	711880
2636	-1732968000	-12.6	711880
2636	-1730548800	-6.4	711880
2636	-1727870400	0.6	711880
2636	-1725278400	6.5	711880
2636	-1722600000	12.3	711880
2636	-1720008000	16	711880
2636	-1717329600	15.5	711880
2636	-1714651200	9.8	711880
2636	-1712059200	4.5	711880
2636	-1709380800	-1.2	711880
2636	-1706788800	-6.5	711880
2636	-1704110400	-11.1	711880
2636	-1701432000	-14	711880
2636	-1698926400	-10.4	711880
2636	-1696248000	1.3	711880
2636	-1693656000	7.4	711880
2636	-1690977600	13.4	711880
2636	-1688385600	17.7	711880
2636	-1685707200	17.3	711880
2636	-1683028800	12.2	711880
2636	-1680436800	5.6	711880
2636	-1677758400	-2.3	711880
2636	-1675166400	-3.6	711880
2636	-1672488000	-15.1	711880
2636	-1669809600	-14.7	711880
2636	-1667390400	-6.5	711880
2636	-1664712000	1.5	711880
2636	-1662120000	3.7	711880
2636	-1659441600	13.3	711880
2636	-1656849600	17.3	711880
2636	-1654171200	18.2	711880
2636	-1651492800	10.5	711880
2636	-1648900800	4.8	711880
2636	-1646222400	-2.4	711880
2636	-1643630400	-11.3	711880
2636	-1640952000	-10.9	711880
2636	-1638273600	-15.9	711880
2636	-1635854400	-10.8	711880
2636	-1633176000	0.1	711880
2636	-1630584000	6.6	711880
2636	-1627905600	10.4	711880
2636	-1625313600	16.2	711880
2636	-1622635200	15.4	711880
2636	-1619956800	10.6	711880
2636	-1617364800	5.6	711880
2636	-1614686400	0.1	711880
2636	-1612094400	-8	711880
2636	-1609416000	-12.4	711880
2636	-1606737600	-7.2	711880
2636	-1604318400	-5.1	711880
2636	-1601640000	0.6	711880
2636	-1599048000	6.1	711880
2636	-1596369600	13.2	711880
2636	-1593777600	15.2	711880
2636	-1591099200	16.4	711880
2636	-1588420800	10.8	711880
2636	-1585828800	3.3	711880
2636	-1583150400	-0.9	711880
2636	-1580558400	-13.2	711880
2636	-1577880000	-17.7	711880
2636	-1575201600	-12	711880
2636	-1572696000	-7.9	711880
2636	-1570017600	0	711880
2636	-1567425600	7.1	711880
2636	-1564747200	13.5	711880
2636	-1562155200	17	711880
2636	-1559476800	16.4	711880
2636	-1556798400	10.2	711880
2636	-1554206400	8.1	711880
2636	-1551528000	-2.7	711880
2636	-1548936000	-6	711880
2636	-1546257600	-12.3	711880
2636	-1543579200	-13.3	711880
2636	-1541160000	-4.6	711880
2636	-1538481600	0.6	711880
2636	-1535889600	11.1	711880
2636	-1533211200	14.9	711880
2636	-1530619200	19.9	711880
2636	-1527940800	14.5	711880
2636	-1525262400	12.9	711880
2636	-1522670400	6.9	711880
2636	-1519992000	-5.1	711880
2636	-1517400000	-9.3	711880
2636	-1514721600	-12.5	711880
2636	-1512043200	-15	711880
2636	-1509624000	-3.8	711880
2636	-1506945600	2.6	711880
2636	-1504353600	6.9	711880
2636	-1501675200	14.7	711880
2636	-1499083200	17.1	711880
2636	-1496404800	14.9	711880
2636	-1493726400	10.5	711880
2636	-1491134400	6.1	711880
2636	-1488456000	-0.5	711880
2636	-1485864000	-11.1	711880
2636	-1483185600	-13.9	711880
2636	-1480507200	-14.7	711880
2636	-1478088000	-12.7	711880
2636	-1475409600	-1	711880
2636	-1472817600	5.7	711880
2636	-1470139200	10.8	711880
2636	-1467547200	16.5	711880
2636	-1464868800	14.2	711880
2636	-1462190400	10.9	711880
2636	-1459598400	7.6	711880
2636	-1456920000	0.2	711880
2636	-1454328000	-2.9	711880
2636	-1451649600	-14.9	711880
2636	-1448971200	-13.3	711880
2636	-1446465600	-1.9	711880
2636	-1443787200	-0.1	711880
2636	-1441195200	5.7	711880
2636	-1438516800	12.6	711880
2636	-1435924800	17.6	711880
2636	-1433246400	16	711880
2636	-1430568000	11.4	711880
2636	-1427976000	6.1	711880
2636	-1425297600	1	711880
2636	-1422705600	-9.4	711880
2636	-1420027200	-17	711880
2636	-1417348800	-10.8	711880
2636	-1414929600	-4	711880
2636	-1412251200	1	711880
2636	-1409659200	6.8	711880
2636	-1406980800	14.3	711880
2636	-1404388800	16.6	711880
2676	-286632000	-3.2	713101
2676	-283953600	-9.5	713101
2676	-281275200	-10.8	713101
2676	-278856000	-6.4	713101
2676	-276177600	0	713101
2676	-273585600	7.8	713101
2676	-270907200	14.8	713101
2676	-268315200	17.2	713101
2676	-265636800	18.7	713101
2676	-262958400	16.6	713101
2676	-260366400	10.1	713101
2676	-257688000	5.4	713101
2676	-255096000	-0.9	713101
2676	-252417600	-6.7	713101
2676	-249739200	-11.7	713101
2676	-247320000	-2.9	713101
2676	-244641600	2.5	713101
2676	-242049600	6.2	713101
2676	-239371200	13.1	713101
2676	-236779200	14.5	713101
2676	-234100800	17	713101
2676	-231422400	12.7	713101
2676	-228830400	8.2	713101
