group	x	y	clickSelects
5121	-915105600	26.9	913480
5121	-912427200	26.4	913480
5121	-910008000	27.2	913480
5121	-907329600	27.7	913480
5121	-904737600	27.6	913480
5121	-902059200	26.6	913480
5121	-899467200	26	913480
5121	-896788800	26	913480
5121	-894110400	26.3	913480
5121	-891518400	26.8	913480
5121	-888840000	27.2	913480
5121	-886248000	26.9	913480
5121	-883569600	26.7	913480
5121	-880891200	27.2	913480
5121	-878472000	27	913480
5121	-875793600	26.7	913480
5121	-873201600	27	913480
5121	-870523200	27.2	913480
5121	-867931200	26.6	913480
5121	-865252800	26.3	913480
5121	-862574400	25.9	913480
5121	-859982400	26	913480
5121	-857304000	26	913480
5121	-854712000	26.7	913480
5121	-852033600	27	913480
5121	-849355200	26.7	913480
5121	-846936000	26.4	913480
5121	-844257600	26.1	913480
5121	-841665600	26.8	913480
5121	-838987200	26.6	913480
5121	-836395200	25.8	913480
5121	-833716800	26	913480
5121	-831038400	26	913480
5121	-828446400	26.1	913480
5121	-825768000	26.2	913480
5121	-823176000	26.8	913480
5122	-583934400	27.4	913481
5122	-581256000	26.7	913481
5122	-578577600	27.1	913481
5122	-575985600	26.9	913481
5122	-573307200	27.5	913481
5122	-570715200	27.2	913481
5122	-568036800	27.1	913481
5122	-565358400	28	913481
5122	-562852800	27.6	913481
5122	-560174400	27.4	913481
5122	-557582400	27.3	913481
5122	-554904000	27.3	913481
5122	-552312000	26.9	913481
5122	-549633600	26.5	913481
5122	-546955200	26.8	913481
5122	-544363200	27.2	913481
5122	-541684800	26.9	913481
5122	-539092800	26.9	913481
5122	-536414400	27	913481
5122	-533736000	27.2	913481
5122	-531316800	27.5	913481
5122	-528638400	27.5	913481
5122	-526046400	27.5	913481
5122	-523368000	27.4	913481
5122	-520776000	27	913481
5122	-518097600	26.7	913481
5122	-515419200	26.8	913481
5122	-512827200	27.2	913481
5122	-510148800	27	913481
5122	-507556800	27	913481
5122	-504878400	27.2	913481
5122	-502200000	27.1	913481
5122	-499780800	27.4	913481
5122	-497102400	27.2	913481
5122	-494510400	27.2	913481
5122	-491832000	26.7	913481
5122	-489240000	26.5	913481
5122	-486561600	26.5	913481
5122	-483883200	26.5	913481
5122	-481291200	26.1	913481
5122	-478612800	26.6	913481
5122	-476020800	26.9	913481
5122	-473342400	27	913481
5122	-470664000	27.3	913481
5122	-468244800	26.9	913481
5122	-465566400	26.3	913481
5122	-462974400	26	913481
5122	-460296000	26.4	913481
5122	-457704000	26.4	913481
5122	-455025600	26.7	913481
5122	-452347200	26.4	913481
5122	-449755200	26.4	913481
5122	-447076800	26.8	913481
5122	-444484800	26.3	913481
5122	-441806400	26.7	913481
5122	-439128000	27	913481
5122	-436622400	26.9	913481
5122	-433944000	26.5	913481
5122	-431352000	26.7	913481
5122	-428673600	26.6	913481
5122	-426081600	26.2	913481
5122	-423403200	26.5	913481
5122	-420724800	26.4	913481
5122	-418132800	26.6	913481
5122	-415454400	27.1	913481
5122	-412862400	27	913481
5122	-410184000	27.1	913481
5122	-407505600	26.8	913481
5122	-405086400	27.7	913481
5122	-402408000	27.5	913481
5122	-399816000	27.6	913481
5122	-397137600	27.3	913481
5122	-394545600	27.2	913481
5122	-391867200	26.9	913481
5122	-389188800	27.2	913481
5122	-386596800	27.4	913481
5122	-383918400	26.7	913481
5122	-381326400	28	913481
5122	-378648000	27.3	913481
5122	-375969600	26.7	913481
5122	-373550400	26.8	913481
5122	-370872000	27.2	913481
5122	-368280000	27	913481
5122	-365601600	26.9	913481
5122	-363009600	26.7	913481
5122	-360331200	27	913481
5122	-357652800	27.3	913481
5122	-355060800	27.3	913481
5122	-352382400	26.8	913481
5122	-349790400	27.1	913481
5122	-347112000	27	913481
5122	-344433600	26.4	913481
5122	-342014400	27	913481
5122	-339336000	26.8	913481
5122	-336744000	26.9	913481
5122	-334065600	27	913481
5122	-331473600	26.7	913481
5122	-328795200	26.9	913481
5122	-326116800	26.8	913481
5122	-323524800	27	913481
5122	-320846400	27.2	913481
5122	-318254400	27	913481
5122	-315576000	27	913481
5122	-312897600	27	913481
5122	-310392000	27	913481
5122	-307713600	26.9	913481
5122	-305121600	26.8	913481
5122	-302443200	27.1	913481
5122	-299851200	27	913481
5122	-297172800	26.6	913481
5122	-294494400	26.9	913481
5122	-291902400	26.7	913481
5122	-289224000	27.2	913481
5122	-286632000	27.1	913481
5122	-283953600	27	913481
5122	-281275200	27.2	913481
5122	-278856000	27.2	913481
5122	-276177600	27.5	913481
5122	-273585600	26.8	913481
5122	-270907200	26.6	913481
5122	-268315200	26.5	913481
5122	-265636800	26.7	913481
5122	-262958400	26.5	913481
5122	-260366400	26.7	913481
5122	-257688000	26.6	913481
5122	-255096000	27	913481
5122	-252417600	26.7	913481
5122	-249739200	27.2	913481
5122	-247320000	27.2	913481
5122	-244641600	27.2	913481
5122	-242049600	27.1	913481
5122	-239371200	27.1	913481
5122	-236779200	26.8	913481
5122	-234100800	26.8	913481
5122	-231422400	26.5	913481
5122	-228830400	26.7	913481
5122	-226152000	26.7	913481
5122	-223560000	27.2	913481
5122	-220881600	26.4	913481
5122	-218203200	26.8	913481
5122	-215784000	27	913481
5122	-213105600	26.9	913481
5122	-210513600	27.2	913481
5122	-207835200	26.9	913481
5122	-205243200	26.8	913481
5122	-202564800	27	913481
5122	-199886400	26.8	913481
5122	-197294400	26.7	913481
5122	-194616000	27.2	913481
5122	-192024000	27.3	913481
5122	-189345600	27.7	913481
5122	-186667200	27.5	913481
5122	-184161600	27.2	913481
5122	-181483200	27.1	913481
5122	-178891200	26.8	913481
5122	-176212800	26.5	913481
5122	-173620800	26.4	913481
5122	-170942400	26.5	913481
5122	-168264000	26.6	913481
5122	-165672000	26.4	913481
5122	-162993600	26.6	913481
5122	-160401600	26.4	913481
5122	-157723200	26.9	913481
5122	-155044800	26.9	913481
5122	-152625600	27.2	913481
