group	x	y	clickSelects
610	-5172638400	-9	260380
610	-5170219200	-4.7	260380
610	-5167540800	1	260380
610	-5164948800	9.5	260380
610	-5162270400	11.5	260380
610	-5159678400	14.9	260380
610	-5.157e+09	17.6	260380
610	-5154321600	14.6	260380
610	-5151729600	5.1	260380
610	-5149051200	0.3	260380
610	-5146459200	-1.4	260380
610	-5143780800	-7.2	260380
610	-5141102400	-2.3	260380
610	-5138683200	-4.3	260380
610	-5136004800	-0.3	260380
610	-5133412800	7	260380
610	-5130734400	13.6	260380
610	-5128142400	17.1	260380
610	-5125464000	18.5	260380
610	-5122785600	10.7	260380
610	-5120193600	4.8	260380
610	-5117515200	1.8	260380
610	-5114923200	-1.1	260380
610	-5112244800	-2.5	260380
610	-5109566400	-6.2	260380
610	-5107060800	-5.7	260380
610	-5104382400	-0.2	260380
610	-5101790400	8.8	260380
610	-5099112000	14.5	260380
610	-5096520000	16.5	260380
610	-5093841600	16.8	260380
610	-5091163200	13.2	260380
610	-5088571200	7.6	260380
610	-5085892800	0.2	260380
610	-5083300800	-8.4	260380
610	-5080622400	-14.5	260380
610	-5077944000	-10	260380
610	-5075524800	-8	260380
610	-5072846400	-0.5	260380
610	-5070254400	8.6	260380
610	-5067576000	14.1	260380
610	-5064984000	17.5	260380
610	-5062305600	17.9	260380
610	-5059627200	12.4	260380
610	-5057035200	5.4	260380
610	-5054356800	-2.7	260380
610	-5051764800	-1.5	260380
610	-5049086400	-4	260380
610	-5046408000	-6	260380
610	-5043988800	-5.6	260380
610	-5041310400	-0.3	260380
610	-5038718400	6.1	260380
610	-5036040000	12.4	260380
610	-5033448000	16.8	260380
610	-5030769600	16.6	260380
610	-5028091200	11.6	260380
610	-5025499200	5.3	260380
610	-5022820800	-1.8	260380
610	-5020228800	-2.6	260380
610	-5017550400	-3.9	260380
610	-5014872000	-6	260380
610	-5012452800	0	260380
610	-5009774400	1.4	260380
610	-5007182400	10.6	260380
610	-5004504000	16.2	260380
610	-5001912000	18.2	260380
610	-4999233600	16.5	260380
610	-4996555200	10.1	260380
610	-4993963200	3.1	260380
610	-4991284800	1.4	260380
610	-4988692800	-0.9	260380
610	-4986014400	-6.8	260380
610	-4983336000	-5.3	260380
610	-4980830400	-4.1	260380
610	-4978152000	0	260380
610	-4975560000	7	260380
610	-4972881600	12.9	260380
610	-4970289600	16.1	260380
610	-4967611200	17.8	260380
610	-4964932800	9.9	260380
610	-4962340800	6.6	260380
610	-4959662400	-2	260380
610	-4957070400	-6.6	260380
610	-4954392000	-9.1	260380
618	-4481092800	-11.1	262310
618	-4478414400	-9.6	262310
618	-4475908800	0.8	262310
618	-4473230400	8.9	262310
618	-4470638400	15.9	262310
618	-4467960000	13.4	262310
618	-4465368000	18.4	262310
618	-4462689600	16.9	262310
618	-4460011200	9.3	262310
618	-4457419200	1.8	262310
618	-4454740800	-1.3	262310
618	-4452148800	-9.4	262310
618	-4449470400	-11.4	262310
618	-4446792000	-10.3	262310
618	-4444372800	-4.4	262310
618	-4441694400	5.3	262310
618	-4439102400	12.3	262310
618	-4436424000	20.8	262310
618	-4433832000	18.6	262310
618	-4431153600	16.1	262310
618	-4428475200	11.3	262310
618	-4425883200	0	262310
618	-4423204800	-6.3	262310
618	-4420612800	-6.6	262310
618	-4417934400	-14.3	262310
618	-4415256000	-6.3	262310
618	-4412836800	0.8	262310
618	-4410158400	5.6	262310
618	-4407566400	14.1	262310
618	-4404888000	19.3	262310
618	-4402296000	21.4	262310
618	-4399617600	16.8	262310
618	-4396939200	10.4	262310
618	-4394347200	5.5	262310
618	-4391668800	-1.5	262310
618	-4389076800	-3	262310
618	-4386398400	-7.3	262310
618	-4383720000	-5.1	262310
618	-4381300800	0	262310
618	-4378622400	9.6	262310
618	-4376030400	13.3	262310
618	-4373352000	18.8	262310
618	-4370760000	19.1	262310
618	-4368081600	14.1	262310
618	-4365403200	9.8	262310
618	-4362811200	5.1	262310
618	-4360132800	-9.6	262310
618	-4357540800	-2.8	262310
626	-2808475200	-4.9	264060
626	-2805796800	-3.4	264060
626	-2803377600	0.3	264060
626	-2800699200	5.9	264060
626	-2798107200	11.8	264060
626	-2795428800	15.7	264060
626	-2792836800	18.6	264060
626	-2790158400	16.8	264060
626	-2787480000	10.4	264060
626	-2784888000	4.5	264060
626	-2782209600	4.1	264060
626	-2779617600	2	264060
626	-2776939200	2.1	264060
626	-2774260800	2.2	264060
626	-2771841600	3.3	264060
626	-2769163200	6.5	264060
626	-2766571200	12	264060
626	-2763892800	16.1	264060
626	-2761300800	18.4	264060
626	-2758622400	17.6	264060
626	-2755944000	12.4	264060
627	-5519707200	-5.3	264220
627	-5517288000	-1.8	264220
627	-5514609600	8.2	264220
627	-5512017600	9.4	264220
627	-5509339200	16.8	264220
627	-5506747200	17	264220
627	-5504068800	17.2	264220
627	-5501390400	12.4	264220
627	-5498798400	7.2	264220
627	-5496120000	2	264220
627	-5493528000	-3.6	264220
627	-5490849600	2.3	264220
627	-5488171200	-2.8	264220
627	-5485665600	-3.9	264220
627	-5482987200	4	264220
627	-5480395200	11.5	264220
627	-5477716800	17.1	264220
627	-5475124800	18.2	264220
627	-5472446400	18.9	264220
627	-5469768000	12.9	264220
627	-5467176000	7.8	264220
627	-5464497600	1.3	264220
627	-5461905600	-6.8	264220
627	-5459227200	-1.5	264220
627	-5456548800	1.3	264220
627	-5454129600	-0.3	264220
627	-5451451200	5.4	264220
627	-5448859200	10.9	264220
627	-5446180800	19.2	264220
627	-5443588800	18.8	264220
627	-5440910400	17.9	264220
627	-5438232000	17.1	264220
627	-5435640000	8.8	264220
627	-5432961600	2.2	264220
627	-5430369600	-0.7	264220
627	-5427691200	-4.2	264220
627	-5425012800	-2.7	264220
627	-5422593600	0	264220
627	-5419915200	6.3	264220
627	-5417323200	15.8	264220
627	-5414644800	17.1	264220
627	-5412052800	21.2	264220
627	-5409374400	20.5	264220
627	-5406696000	14.3	264220
627	-5404104000	7.4	264220
627	-5401425600	-0.2	264220
627	-5398833600	-8	264220
627	-5396155200	-7.2	264220
627	-5393476800	-16.4	264220
627	-5391057600	-6.1	264220
627	-5388379200	4.8	264220
627	-5385787200	9.5	264220
627	-5383108800	15.1	264220
627	-5380516800	17.2	264220
627	-5377838400	15.9	264220
627	-5375160000	13.3	264220
627	-5372568000	7.6	264220
627	-5369889600	5.5	264220
627	-5367297600	-7.5	264220
627	-5364619200	-7.2	264220
627	-5361940800	-4.2	264220
627	-5359521600	-6.8	264220
627	-5356843200	7.6	264220
627	-5354251200	11.6	264220
627	-5351572800	13.9	264220
627	-5348980800	15.2	264220
627	-5346302400	16.6	264220
627	-5343624000	10.4	264220
627	-5341032000	7.9	264220
627	-5338353600	3.8	264220
627	-5335761600	-1.5	264220
627	-5333083200	-4.3	264220
627	-5330404800	-5.1	264220
627	-5327985600	1.9	264220
627	-5325307200	5.3	264220
627	-5322715200	16.8	264220
627	-5320036800	15.2	264220
627	-5317444800	18.2	264220
627	-5314766400	16.5	264220
627	-5312088000	12.2	264220
627	-5309496000	6.6	264220
627	-5306817600	3	264220
627	-5304225600	-2.9	264220
627	-5301547200	-6.8	264220
