group	x	y	clickSelects
2131	-599572800	26.4	619720
2131	-596894400	26.2	619720
2131	-594475200	25.7	619720
2131	-591796800	24.9	619720
2131	-589204800	23.3	619720
2131	-586526400	22	619720
2131	-583934400	20.6	619720
2131	-581256000	21.3	619720
2131	-578577600	22.1	619720
2131	-575985600	24.1	619720
2131	-573307200	25.1	619720
2131	-570715200	26.8	619720
2131	-568036800	27	619720
2131	-565358400	27.5	619720
2131	-562852800	26.7	619720
2131	-560174400	25.8	619720
2131	-557582400	24.1	619720
2131	-554904000	22.4	619720
2131	-552312000	21.8	619720
2131	-549633600	22.6	619720
2131	-546955200	23.1	619720
2131	-544363200	24.7	619720
2131	-541684800	24.6	619720
2131	-539092800	25.7	619720
2131	-536414400	27.6	619720
2131	-533736000	27.3	619720
2131	-531316800	26.9	619720
2131	-528638400	25.6	619720
2131	-526046400	23.9	619720
2131	-523368000	22.2	619720
2131	-520776000	20.8	619720
2131	-518097600	21.1	619720
2131	-515419200	21.9	619720
2131	-512827200	23.7	619720
2131	-510148800	25.9	619720
2131	-507556800	26.7	619720
2131	-504878400	27.7	619720
2131	-502200000	27.6	619720
2131	-499780800	26.3	619720
2131	-497102400	24.6	619720
2131	-494510400	23.6	619720
2131	-491832000	21.5	619720
2131	-489240000	21.4	619720
2131	-486561600	21.4	619720
2131	-483883200	22.9	619720
2131	-481291200	24.7	619720
2131	-478612800	25.3	619720
2131	-476020800	26.7	619720
2131	-473342400	27.3	619720
2131	-470664000	27.7	619720
2131	-468244800	26.7	619720
2131	-465566400	24.6	619720
2131	-462974400	23.2	619720
2131	-460296000	21.9	619720
2131	-457704000	21.3	619720
2131	-455025600	21	619720
2131	-452347200	22.2	619720
2131	-449755200	23.8	619720
2131	-447076800	24.6	619720
2131	-444484800	26.6	619720
2131	-441806400	27.2	619720
2131	-439128000	28.1	619720
2131	-436622400	27.8	619720
2131	-433944000	25.8	619720
2131	-431352000	24.3	619720
2131	-428673600	22.6	619720
2131	-426081600	20.6	619720
2131	-423403200	21.8	619720
2131	-420724800	22.7	619720
2131	-418132800	23.7	619720
2131	-415454400	25.1	619720
2131	-412862400	24.8	619720
2131	-410184000	27	619720
2131	-407505600	27.7	619720
2131	-405086400	26.9	619720
2131	-402408000	25.2	619720
2131	-399816000	23.8	619720
2131	-397137600	21.7	619720
2131	-394545600	21.3	619720
2131	-391867200	22	619720
2131	-389188800	23.3	619720
2131	-386596800	25.2	619720
2131	-383918400	26.2	619720
2131	-381326400	26.4	619720
2131	-378648000	26.7	619720
2131	-375969600	27.9	619720
2131	-373550400	26.8	619720
2131	-370872000	25.3	619720
2131	-368280000	23.7	619720
2131	-365601600	22.9	619720
2131	-363009600	21.6	619720
2131	-360331200	21.3	619720
2131	-357652800	22.6	619720
2131	-355060800	23.5	619720
2131	-352382400	26	619720
2131	-349790400	27.5	619720
2131	-347112000	26.9	619720
2131	-344433600	27.9	619720
2131	-342014400	27.3	619720
