group	x	y	clickSelects
388	-283953600	-37.8	216110
388	-281275200	-32.8	216110
388	-278856000	-30.4	216110
388	-276177600	-20.3	216110
388	-273585600	-11.2	216110
388	-270907200	-0.6	216110
388	-268315200	3	216110
388	-265636800	2.7	216110
388	-262958400	1.4	216110
388	-260366400	-13	216110
388	-257688000	-22.3	216110
388	-255096000	-32.5	216110
388	-252417600	-34.9	216110
388	-249739200	-32.5	216110
388	-247320000	-27.5	216110
388	-244641600	-19.1	216110
388	-242049600	-9.7	216110
388	-239371200	-3.1	216110
388	-236779200	3.1	216110
388	-234100800	2.6	216110
388	-231422400	-1.9	216110
388	-228830400	-13.1	216110
388	-226152000	-27.6	216110
388	-223560000	-32.3	216110
388	-220881600	-34.6	216110
388	-218203200	-35	216110
388	-215784000	-31	216110
388	-213105600	-24.2	216110
388	-210513600	-12.5	216110
388	-207835200	-1.6	216110
388	-205243200	4.2	216110
388	-202564800	1.8	216110
388	-199886400	-2.4	216110
388	-197294400	-13.4	216110
388	-194616000	-25.4	216110
388	-192024000	-31.4	216110
388	-189345600	-35.2	216110
388	-186667200	-22.8	216110
388	-184161600	-33.8	216110
388	-181483200	-21.4	216110
388	-178891200	-11.2	216110
388	-176212800	-0.8	216110
388	-173620800	4.7	216110
388	-170942400	4	216110
388	-168264000	-0.3	216110
388	-165672000	-12.3	216110
388	-162993600	-28	216110
388	-160401600	-28.5	216110
388	-157723200	-37.8	216110
388	-155044800	-33.8	216110
388	-152625600	-31	216110
388	-149947200	-20	216110
388	-147355200	-12	216110
388	-144676800	0.1	216110
388	-142084800	4.6	216110
388	-139406400	6.2	216110
388	-136728000	1.8	216110
388	-134136000	-10.3	216110
388	-131457600	-23.1	216110
388	-128865600	-31.5	216110
388	-126187200	-36.8	216110
388	-123508800	-35	216110
388	-121089600	-32.9	216110
388	-118411200	-22.6	216110
388	-115819200	-10.3	216110
388	-113140800	-0.6	216110
388	-110548800	3.8	216110
388	-107870400	1.9	216110
388	-105192000	-0.3	216110
5929	-84283200	-9	216110
5929	-81604800	0.7	216110
5929	-79012800	3.6	216110
5929	-76334400	3.6	216110
5929	-73656000	1.3	216110
5929	-71064000	-6.2	216110
5929	-68385600	-16.8	216110
5929	-65793600	-28.1	216110
5929	-63115200	-30.6	216110
5929	-60436800	-28.7	216110
5929	-57931200	-27.2	216110
5929	-55252800	-18.7	216110
5929	-52660800	-8.8	216110
5929	-49982400	0.5	216110
5929	-47390400	6.3	216110
5929	-44712000	5.4	216110
10092	-36763200	-30.2	216110
10092	-34171200	-34	216110
10092	-31492800	-29.7	216110
10092	-28814400	-34	216110
10092	-26395200	-30.9	216110
10092	-23716800	-23.2	216110
10092	-21124800	-9.3	216110
10092	-18446400	0.4	216110
10092	-15854400	4	216110
10092	-13176000	5.8	216110
10092	-10497600	-2.1	216110
10092	-7905600	-12.1	216110
10092	-5227200	-25.3	216110
10092	-2635200	-26.8	216110
10092	43200	-31.1	216110
10092	2721600	-32.3	216110
10092	5140800	-25.6	216110
10092	7819200	-25.1	216110
10092	10411200	-11.8	216110
10092	13089600	-0.3	216110
10092	15681600	3.2	216110
10092	18360000	2.9	216110
10092	21038400	0.2	216110
10092	23630400	-12.1	216110
10092	26308800	-24.5	216110
10092	28900800	-31.5	216110
10092	31579200	-35.7	216110
10092	34257600	-27.8	216110
10092	36676800	-27.3	216110
10092	39355200	-20.6	216110
10092	41947200	-8.1	216110
10092	44625600	0.4	216110
10092	47217600	4.2	216110
10092	49896000	8.2	216110
10092	52574400	3.9	216110
10092	55166400	-12.1	216110
10092	57844800	-24	216110
10092	60436800	-25.7	216110
10092	63115200	-35.7	216110
10092	65793600	-35.6	216110
10092	68299200	-28	216110
10092	70977600	-17.3	216110
10092	73569600	-9.7	216110
10092	76248000	-1	216110
10092	78840000	4.2	216110
10092	81518400	3	216110
10092	84196800	-1.8	216110
10092	86788800	-11.8	216110
10092	89467200	-28.1	216110
10092	92059200	-31.4	216110
10092	94737600	-32.4	216110
10092	97416000	-33	216110
10092	99835200	-27.6	216110
10092	102513600	-19.5	216110
10092	105105600	-9.9	216110
10092	107784000	-0.1	216110
10092	110376000	3.2	216110
10092	113054400	5.2	216110
10092	115732800	-0.2	216110
10092	118324800	-13	216110
10092	121003200	-25.6	216110
10092	123595200	-33.2	216110
10092	126273600	-35.3	216110
10092	128952000	-33.6	216110
10092	131371200	-26.6	216110
10092	134049600	-18.4	216110
10092	136641600	-8.4	216110
10092	139320000	-0.6	216110
10092	141912000	3	216110
10092	144590400	5.1	216110
10092	147268800	0.9	216110
10092	149860800	-15.9	216110
13581	155131200	-31.2	216110
13581	157809600	-30.9	216110
13581	160488000	-29.9	216110
13581	162907200	-28.5	216110
13581	165585600	-18.6	216110
13581	168177600	-8.2	216110
13581	170856000	0.4	216110
13581	173448000	2.9	216110
13581	176126400	4.2	216110
13581	178804800	1.6	216110
13581	181396800	-13.5	216110
13581	184075200	-25.8	216110
13581	186667200	-22.6	216110
13581	189345600	-32.1	216110
13581	192024000	-37	216110
13581	194529600	-27.9	216110
13581	197208000	-16.3	216110
13581	199800000	-10.1	216110
13581	202478400	1.6	216110
13581	205070400	2.8	216110
13581	207748800	2.8	216110
13581	210427200	0.4	216110
13581	213019200	-13.4	216110
13581	215697600	-26	216110
13581	218289600	-34.3	216110
13581	220968000	-27.3	216110
13581	223646400	-32.7	216110
13581	226065600	-31	216110
13581	228744000	-20.4	216110
13581	231336000	-6.1	216110
13581	234014400	0.8	216110
13581	236606400	3.7	216110
13581	239284800	2.7	216110
13581	241963200	-0.8	216110
13581	244555200	-13.1	216110
13581	247233600	-28.4	216110
13581	249825600	-34.2	216110
13581	252504000	-39	216110
13581	255182400	-33.7	216110
13581	257601600	-30.1	216110
13581	260280000	-20.8	216110
13581	262872000	-11.6	216110
13581	265550400	0.7	216110
13581	268142400	2.2	216110
13581	270820800	5.6	216110
13581	273499200	-0.1	216110
13581	276091200	-10.9	216110
13581	278769600	-21.1	216110
13581	281361600	-33.6	216110
13581	284040000	-39.2	216110
13581	286718400	-41.6	216110
13581	289137600	-31.5	216110
13581	291816000	-23.1	216110
13581	294408000	-11.3	216110
13581	297086400	-0.5	216110
13581	299678400	3.5	216110
13581	302356800	2.4	216110
13581	305035200	-1.4	216110
