group	x	y	clickSelects
5124	867758400	26.7	913520
5124	870436800	26.8	913520
5124	873115200	26.3	913520
5124	875707200	26.6	913520
5124	878385600	27	913520
5124	880977600	26.7	913520
5124	883656000	27.2	913520
5124	886334400	27.3	913520
5124	888753600	27.5	913520
5124	891432000	27.5	913520
5124	894024000	26.9	913520
5124	896702400	26.8	913520
5124	899294400	26.8	913520
5124	901972800	26.7	913520
5124	904651200	26.7	913520
5124	907243200	26.6	913520
5124	909921600	26.6	913520
5124	912513600	26.7	913520
5124	915192000	26.5	913520
5124	917870400	26.4	913520
5124	920289600	26.5	913520
5124	922968000	26.6	913520
5124	925560000	27.1	913520
5124	928238400	26.7	913520
5124	930830400	26.7	913520
5124	933508800	26.6	913520
5124	936187200	26.5	913520
5124	938779200	26.5	913520
5124	941457600	26.7	913520
5124	944049600	26.5	913520
5124	946728000	26.5	913520
5124	949406400	26.5	913520
5124	951912000	26.5	913520
5124	954590400	26.6	913520
5124	957182400	26.9	913520
5124	959860800	26.9	913520
5124	962452800	26.6	913520
5124	965131200	26.5	913520
5124	967809600	27.1	913520
5124	970401600	26.8	913520
5124	973080000	26.9	913520
5125	-491832000	27.4	913550
5125	-489240000	26.4	913550
5125	-486561600	27.9	913550
5125	-483883200	27.8	913550
5126	-494510400	27.9	913560
5126	-491832000	27.4	913560
5126	-489240000	26.4	913560
5126	-486561600	27.9	913560
5126	-483883200	27.8	913560
5126	-481291200	28.8	913560
5127	-491832000	27.4	913561
5127	-489240000	26.4	913561
5127	-486561600	27.9	913561
5127	-483883200	27.8	913561
9411	-476020800	28.3	913550
9411	-473342400	28.2	913550
9411	-470664000	27.8	913550
9411	-468244800	27.9	913550
9412	-476020800	28.3	913560
9412	-473342400	28.2	913560
9412	-470664000	27.9	913560
9412	-468244800	27.9	913560
9413	-476020800	28.3	913561
9413	-473342400	28.2	913561
9413	-470664000	27.8	913561
9413	-468244800	27.9	913561
12975	983448000	27.5	913520
12975	986126400	27	913520
12975	988718400	27.3	913520
12975	991396800	27.2	913520
12975	993988800	27	913520
12975	996667200	27.2	913520
12975	999345600	27.3	913520
12975	1001937600	26.9	913520
12975	1004616000	26.8	913520
12975	1007208000	26.3	913520
12975	1009886400	26.8	913520
12975	1012564800	26.9	913520
12975	1014984000	27	913520
12975	1017662400	26.8	913520
12975	1020254400	27.1	913520
12975	1022932800	27	913520
12975	1025524800	26.9	913520
12975	1028203200	26.8	913520
12975	1030881600	26.9	913520
12975	1033473600	26.9	913520
12975	1036152000	26.9	913520
12975	1038744000	27.4	913520
12975	1041422400	27	913520
12975	1044100800	27.3	913520
12975	1046520000	27	913520
12975	1049198400	27.3	913520
12975	1051790400	27.5	913520
12975	1054468800	27.4	913520
12975	1057060800	27.1	913520
12975	1059739200	27.6	913520
12975	1062417600	27.8	913520
12975	1065009600	27.6	913520
12975	1067688000	28.1	913520
12975	1070280000	28.1	913520
12975	1072958400	28	913520
12975	1075636800	27.6	913520
12975	1078142400	27.6	913520
12975	1080820800	27.6	913520
12975	1083412800	28.1	913520
12975	1086091200	28.1	913520
12975	1088683200	28.2	913520
12975	1091361600	27.8	913520
12975	1094040000	28.2	913520
12976	-462974400	27.6	913550
12976	-460296000	27.3	913550
12977	-462974400	27.6	913560
12977	-460296000	27.4	913560
12978	-462974400	27.6	913561
12978	-460296000	27.3	913561
16080	-439128000	27.9	913550
16080	-436622400	28.3	913550
16080	-433944000	27.9	913550
16080	-431352000	27.9	913550
16080	-428673600	27.2	913550
16080	-426081600	27.6	913550
16080	-423403200	27.4	913550
16080	-420724800	27.6	913550
16080	-418132800	27.3	913550
16080	-415454400	27.3	913550
16080	-412862400	27.3	913550
16080	-410184000	27.4	913550
16081	-439128000	27.9	913561
16081	-436622400	28.3	913561
16081	-433944000	27.9	913561
16081	-431352000	27.9	913561
16081	-428673600	27.2	913561
16081	-426081600	27.6	913561
16081	-423403200	27.4	913561
16081	-420724800	27.6	913561
16081	-418132800	27.3	913561
16081	-415454400	27.3	913561
16081	-412862400	27.3	913561
16081	-410184000	27.4	913561
18803	1107259200	28.6	913520
18803	1109678400	28.6	913520
18804	-402408000	27	913550
18804	-399816000	27.3	913550
18804	-397137600	27.6	913550
18804	-394545600	27.3	913550
18804	-391867200	27.2	913550
18804	-389188800	27.1	913550
18804	-386596800	27.4	913550
18804	-383918400	27.3	913550
18805	-402408000	27	913561
18805	-399816000	27.3	913561
18805	-397137600	27.6	913561
18805	-394545600	27.3	913561
18805	-391867200	27.2	913561
18805	-389188800	27.1	913561
18805	-386596800	27.4	913561
18805	-383918400	27.3	913561
21248	1114948800	28.6	913520
21248	1117627200	28.8	913520
21248	1120219200	28.9	913520
21248	1122897600	28.7	913520
21248	1125576000	28.6	913520
21248	1128168000	28.9	913520
21248	1130846400	28.7	913520
21248	1133438400	28.6	913520
21248	1136116800	28.2	913520
21248	1138795200	29	913520
21248	1141214400	29	913520
21249	-378648000	27.2	913550
21249	-375969600	27.1	913550
21249	-373550400	26.7	913550
21249	-370872000	27.4	913550
21249	-368280000	26.8	913550
21249	-365601600	27.1	913550
21249	-363009600	27.4	913550
21249	-360331200	27.4	913550
21249	-357652800	27.4	913550
21249	-355060800	27.4	913550
21249	-352382400	27.2	913550
21249	-349790400	27.3	913550
21249	-347112000	27.2	913550
21249	-344433600	26.7	913550
21249	-342014400	26.8	913550
21249	-339336000	26.8	913550
21249	-336744000	26.8	913550
21249	-334065600	27	913550
21249	-331473600	26.9	913550
21249	-328795200	27.1	913550
21249	-326116800	27	913550
21249	-323524800	27	913550
21249	-320846400	27.1	913550
21249	-318254400	26.5	913550
21249	-315576000	26.8	913550
21249	-312897600	26.8	913550
21249	-310392000	26.7	913550
21249	-307713600	26.5	913550
21249	-305121600	26.5	913550
21250	-441806400	27.6	913560
21250	-439128000	27.9	913560
21250	-436622400	28.3	913560
21250	-433944000	27.9	913560
21250	-431352000	27.9	913560
21250	-428673600	27.2	913560
21250	-426081600	27.7	913560
21250	-423403200	27.4	913560
21250	-420724800	27.6	913560
21250	-418132800	27.3	913560
21250	-415454400	27.3	913560
21250	-412862400	27.2	913560
21250	-410184000	27.4	913560
21251	-378648000	27.2	913561
21251	-375969600	27.1	913561
21251	-373550400	26.7	913561
21251	-370872000	27.4	913561
21251	-368280000	26.8	913561
21251	-365601600	27.1	913561
21251	-363009600	27.4	913561
21251	-360331200	27.4	913561
21251	-357652800	27.4	913561
21251	-355060800	27.4	913561
21251	-352382400	27.2	913561
21251	-349790400	27.3	913561
21251	-347112000	27.2	913561
21251	-344433600	26.7	913561
21251	-342014400	26.8	913561
21251	-339336000	26.8	913561
21251	-336744000	26.8	913561
21251	-334065600	27	913561
21251	-331473600	26.9	913561
21251	-328795200	27.1	913561
21251	-326116800	27	913561
21251	-323524800	27	913561
21251	-320846400	27.1	913561
21251	-318254400	26.5	913561
21251	-315576000	26.8	913561
21251	-312897600	26.8	913561
21251	-310392000	26.7	913561
21251	-307713600	26.5	913561
21251	-305121600	26.5	913561
23496	1146484800	29	913520
23496	1149163200	28.7	913520
23496	1151755200	28	913520
23496	1154433600	28.5	913520
23496	1157112000	28.9	913520
23496	1159704000	28.6	913520
23497	-299851200	26.8	913550
23497	-297172800	26.8	913550
23498	-402408000	27	913560
23498	-399816000	27.3	913560
23498	-397137600	27.6	913560
23498	-394545600	27.3	913560
23498	-391867200	27.3	913560
23498	-389188800	27.2	913560
23498	-386596800	27.4	913560
23498	-383918400	27.3	913560
23498	-381326400	27.2	913560
23498	-378648000	27.2	913560
23498	-375969600	27.1	913560
23498	-373550400	26.7	913560
23498	-370872000	27.4	913560
23498	-368280000	26.8	913560
23498	-365601600	27.1	913560
23498	-363009600	27.4	913560
23498	-360331200	27.4	913560
23498	-357652800	27.4	913560
23498	-355060800	27.4	913560
23498	-352382400	27.2	913560
23498	-349790400	27.3	913560
23498	-347112000	27.2	913560
23498	-344433600	26.7	913560
23498	-342014400	26.8	913560
23498	-339336000	26.9	913560
23498	-336744000	26.8	913560
23498	-334065600	27.1	913560
23498	-331473600	27	913560
23498	-328795200	27.1	913560
23498	-326116800	27	913560
23498	-323524800	27	913560
23498	-320846400	27.1	913560
23498	-318254400	26.5	913560
23498	-315576000	26.8	913560
23498	-312897600	26.9	913560
23498	-310392000	26.8	913560
23498	-307713600	26.6	913560
23498	-305121600	26.5	913560
23498	-302443200	26.7	913560
23498	-299851200	26.8	913560
23498	-297172800	26.9	913560
23498	-294494400	26.7	913560
23498	-291902400	26.9	913560
23498	-289224000	26.7	913560
23498	-286632000	26.7	913560
23498	-283953600	27.6	913560
23498	-281275200	28.1	913560
23498	-278856000	27.4	913560
23498	-276177600	27.2	913560
23498	-273585600	26.9	913560
23498	-270907200	26.9	913560
23498	-268315200	27	913560
23498	-265636800	26.9	913560
23498	-262958400	27	913560
23498	-260366400	27	913560
23498	-257688000	26.8	913560
23498	-255096000	26.7	913560
23498	-252417600	26.3	913560
23498	-249739200	26.6	913560
23498	-247320000	26.6	913560
23498	-244641600	26.5	913560
23498	-242049600	26.6	913560
23498	-239371200	26.7	913560
23498	-236779200	26.5	913560
23498	-234100800	26.6	913560
23498	-231422400	26.5	913560
23498	-228830400	27.4	913560
23498	-226152000	26.4	913560
23498	-223560000	26.5	913560
23498	-220881600	26.6	913560
23498	-218203200	26.4	913560
23498	-215784000	26.5	913560
23498	-213105600	26.5	913560
23498	-210513600	26.7	913560
23498	-207835200	26.6	913560
23498	-205243200	26.6	913560
23498	-202564800	26.5	913560
23498	-199886400	26.7	913560
23498	-197294400	26.6	913560
