group	x	y	clickSelects
3002	-2387880000	22.1	720012
3002	-2385201600	24.3	720012
3002	-2382609600	29.4	720012
3002	-2379931200	27.2	720012
3002	-2377252800	23.8	720012
3002	-2374660800	18.4	720012
3002	-2371982400	12.7	720012
3002	-2369390400	9	720012
3002	-2366712000	6.5	720012
3002	-2364033600	8.1	720012
3002	-2361614400	12.2	720012
3002	-2358936000	16.4	720012
3002	-2356344000	21.9	720012
3002	-2353665600	25.5	720012
3002	-2351073600	27.9	720012
3002	-2348395200	27.4	720012
3002	-2345716800	24.9	720012
3002	-2343124800	17	720012
3002	-2340446400	9.5	720012
3002	-2337854400	5.1	720012
3002	-2335176000	7.6	720012
3002	-2332497600	9.2	720012
3002	-2329992000	13.1	720012
3002	-2327313600	15.8	720012
3002	-2324721600	21.6	720012
3002	-2322043200	27.6	720012
3002	-2319451200	28.2	720012
3002	-2316772800	26.8	720012
3002	-2314094400	24.5	720012
3002	-2311502400	16.6	720012
3002	-2308824000	10.7	720012
3002	-2306232000	7.7	720012
3002	-2303553600	5.6	720012
3002	-2300875200	7.4	720012
3002	-2298456000	9.7	720012
3002	-2295777600	16.4	720012
3002	-2293185600	22.3	720012
3002	-2290507200	24.7	720012
3002	-2287915200	28.2	720012
3002	-2285236800	26.8	720012
3002	-2282558400	24.3	720012
3002	-2279966400	16.6	720012
3002	-2277288000	11.4	720012
3002	-2274696000	5.7	720012
3002	-2272017600	3	720012
3002	-2269339200	10.9	720012
3002	-2266920000	10.3	720012
3002	-2264241600	17.2	720012
3002	-2261649600	19.3	720012
3002	-2258971200	25.4	720012
3002	-2256379200	28.1	720012
3002	-2253700800	27.3	720012
3002	-2251022400	24	720012
3002	-2248430400	17	720012
3002	-2245752000	9.6	720012
3002	-2243160000	4.5	720012
3002	-2240481600	5.6	720012
3002	-2237803200	6.9	720012
3002	-2235384000	11.8	720012
3002	-2232705600	16.5	720012
3002	-2230113600	18.9	720012
3002	-2227435200	24.8	720012
3002	-2224843200	28.2	720012
3002	-2222164800	26.7	720012
3002	-2219486400	25.5	720012
3002	-2216894400	16.3	720012
3002	-2214216000	10.9	720012
3002	-2211624000	7.6	720012
3002	-2208945600	8.5	720012
3002	-2206267200	7.7	720012
3002	-2203848000	13.5	720012
3002	-2201169600	13.2	720012
3002	-2198577600	21.9	720012
3002	-2195899200	25.9	720012
3002	-2193307200	29.7	720012
3002	-2190628800	25.5	720012
3002	-2187950400	23.5	720012
3002	-2185358400	17.5	720012
3002	-2182680000	10.5	720012
3002	-2180088000	5.7	720012
3002	-2177409600	7.4	720012
3002	-2174731200	8.9	720012
3002	-2172312000	10.5	720012
3002	-2169633600	13.4	720012
3002	-2167041600	20	720012
3002	-2164363200	23.8	720012
3002	-2161771200	29.2	720012
3002	-2159092800	28.2	720012
3002	-2156414400	23.8	720012
3002	-2153822400	17.9	720012
3002	-2151144000	11.8	720012
3002	-2148552000	6	720012
3002	-2145873600	6.5	720012
3002	-2143195200	9.3	720012
3002	-2140776000	10.3	720012
3002	-2138097600	16.3	720012
3002	-2135505600	20.8	720012
3002	-2132827200	26.6	720012
3002	-2130235200	28	720012
3002	-2127556800	27.8	720012
3002	-2124878400	24.1	720012
3002	-2122286400	18.2	720012
3002	-2119608000	9.6	720012
3002	-2117016000	6.4	720012
3002	-2114337600	6.2	720012
3002	-2111659200	6	720012
3002	-2109240000	11.3	720012
3002	-2106561600	17	720012
3002	-2103969600	18.9	720012
3002	-2101291200	24.2	720012
3002	-2098699200	28.7	720012
3002	-2096020800	27.5	720012
3002	-2093342400	23.2	720012
3002	-2090750400	15.8	720012
3002	-2088072000	11.6	720012
3002	-2085480000	7.4	720012
3002	-2082801600	4.5	720012
3002	-2080123200	11	720012
3002	-2077617600	13.9	720012
3002	-2074939200	16.8	720012
3002	-2072347200	20.1	720012
3002	-2069668800	25.5	720012
3002	-2067076800	27.4	720012
3002	-2064398400	27.3	720012
3002	-2061720000	23.1	720012
3002	-2059128000	17.2	720012
3002	-2056449600	11.3	720012
3002	-2053857600	7	720012
3002	-2051179200	8.2	720012
3002	-2048500800	9.9	720012
3002	-2046081600	11.8	720012
3002	-2043403200	14.8	720012
3002	-2040811200	18.1	720012
3002	-2038132800	24.2	720012
3002	-2035540800	26.5	720012
3002	-2032862400	26.9	720012
3002	-2030184000	24.2	720012
3002	-2027592000	16.4	720012
3002	-2024913600	11.9	720012
3002	-2022321600	4.9	720012
3002	-2019643200	6.1	720012
3002	-2016964800	10.3	720012
3002	-2014545600	13	720012
3002	-2011867200	15.3	720012
3002	-2009275200	19.2	720012
3002	-2006596800	23.2	720012
3002	-2004004800	27.6	720012
3002	-2001326400	26	720012
3002	-1998648000	23.3	720012
3002	-1996056000	16.5	720012
3002	-1993377600	11.5	720012
3002	-1990785600	8.6	720012
3002	-1988107200	8.1	720012
3002	-1985428800	10.9	720012
3002	-1983009600	12.7	720012
3002	-1980331200	15.7	720012
3002	-1977739200	17.8	720012
3002	-1975060800	22.8	720012
3002	-1972468800	27.2	720012
3002	-1969790400	26.9	720012
3002	-1967112000	24	720012
3002	-1964520000	17.2	720012
3002	-1961841600	10.6	720012
3002	-1959249600	7	720012
3002	-1956571200	7.8	720012
3002	-1953892800	9.7	720012
3002	-1951387200	12.1	720012
3002	-1948708800	15.1	720012
3002	-1946116800	17.4	720012
3002	-1943438400	22.7	720012
3002	-1940846400	26.5	720012
3002	-1938168000	25.9	720012
3002	-1935489600	22.8	720012
3002	-1932897600	15.7	720012
3002	-1930219200	11.2	720012
3002	-1927627200	6.7	720012
3002	-1924948800	8.4	720012
3002	-1922270400	8.1	720012
3002	-1919851200	9.8	720012
3002	-1917172800	14.9	720012
3002	-1914580800	17.4	720012
3002	-1911902400	26.6	720012
3002	-1909310400	27.6	720012
3002	-1906632000	27.1	720012
3002	-1903953600	22.8	720012
3002	-1901361600	17	720012
3002	-1898683200	11.2	720012
3002	-1896091200	4.8	720012
3002	-1893412800	6.8	720012
3002	-1890734400	7.9	720012
3002	-1888315200	15	720012
3002	-1885636800	15.4	720012
3002	-1883044800	21	720012
3002	-1880366400	25.8	720012
3002	-1877774400	27.7	720012
3002	-1875096000	26.8	720012
3002	-1872417600	24.6	720012
3002	-1869825600	19	720012
3002	-1867147200	10.8	720012
3002	-1864555200	7.7	720012
3002	-1861876800	8.6	720012
3002	-1859198400	9.1	720012
3002	-1856779200	14.2	720012
3002	-1854100800	15.3	720012
3002	-1851508800	21.1	720012
3002	-1848830400	25.2	720012
3002	-1846238400	25.6	720012
3002	-1843560000	26.8	720012
3002	-1840881600	23.6	720012
3002	-1838289600	15.2	720012
3002	-1835611200	7.9	720012
3002	-1833019200	2.2	720012
3002	-1830340800	5	720012
3002	-1827662400	7	720012
3002	-1825156800	10.9	720012
3002	-1822478400	12.2	720012
3002	-1819886400	18.6	720012
3002	-1817208000	25.3	720012
3002	-1814616000	25.6	720012
3002	-1811937600	24.8	720012
3002	-1809259200	21	720012
3002	-1806667200	15.7	720012
3002	-1803988800	8.8	720012
3002	-1801396800	3.7	720012
3002	-1798718400	3.3	720012
3002	-1796040000	6.7	720012
3002	-1793620800	9	720012
3002	-1790942400	15.1	720012
3002	-1788350400	19.4	720012
3002	-1785672000	23.6	720012
3002	-1783080000	26.4	720012
3002	-1780401600	26.1	720012
3002	-1777723200	22	720012
3002	-1775131200	15.5	720012
3002	-1772452800	12.1	720012
3002	-1769860800	4.8	720012
3002	-1767182400	7.5	720012
3002	-1764504000	8.7	720012
3002	-1762084800	12.4	720012
3002	-1759406400	16.9	720012
3002	-1756814400	21.3	720012
3002	-1754136000	25.7	720012
3002	-1751544000	26.8	720012
3002	-1748865600	26.7	720012
3002	-1746187200	25.1	720012
3002	-1743595200	17.6	720012
3002	-1740916800	12.6	720012
3002	-1738324800	5.6	720012
3002	-1735646400	4.6	720012
3002	-1732968000	8.1	720012
3002	-1730548800	9.8	720012
3002	-1727870400	15.1	720012
3002	-1725278400	17.7	720012
3002	-1722600000	25	720012
3002	-1720008000	27.6	720012
3002	-1717329600	26.6	720012
3002	-1714651200	22.1	720012
3002	-1712059200	16.9	720012
3002	-1709380800	10.5	720012
3002	-1706788800	5.8	720012
3002	-1704110400	6.8	720012
3002	-1701432000	11.5	720012
3002	-1698926400	13.9	720012
3002	-1696248000	15.7	720012
3002	-1693656000	19.2	720012
3002	-1690977600	25.6	720012
3002	-1688385600	27.5	720012
3002	-1685707200	25.8	720012
3002	-1683028800	22.9	720012
3002	-1680436800	17.1	720012
3002	-1677758400	9.9	720012
3002	-1675166400	4.3	720012
3002	-1672488000	5.6	720012
3002	-1669809600	7.7	720012
3002	-1667390400	9.4	720012
