group	x	y	clickSelects
573	-639057600	-12.7	251210
573	-636379200	-28.4	251210
573	-633787200	-29.3	251210
573	-631108800	-26.2	251210
573	-628430400	-31.1	251210
573	-626011200	-32.5	251210
573	-623332800	-24.5	251210
573	-620740800	-10	251210
573	-618062400	6.5	251210
573	-615470400	9	251210
573	-612792000	5.7	251210
573	-610113600	0.4	251210
573	-607521600	-12.4	251210
573	-604843200	-25.3	251210
573	-602251200	-36.4	251210
573	-599572800	-36.8	251210
573	-596894400	-35	251210
573	-594475200	-36	251210
573	-591796800	-20.2	251210
581	-1051876800	1.5	253250
581	-1049284800	-10.4	253250
581	-1046606400	-25.1	253250
581	-1044014400	-39.5	253250
581	-1041336000	-37.1	253250
581	-1038657600	-27.9	253250
581	-1036238400	-25.5	253250
581	-1033560000	-14.1	253250
581	-1030968000	-0.9	253250
581	-1028289600	10.6	253250
6089	-586526400	10	251210
6089	-583934400	11.7	251210
6089	-581256000	7.7	251210
6089	-578577600	2.5	251210
6089	-575985600	-10.8	251210
6089	-573307200	-28.4	251210
6089	-570715200	-28	251210
6089	-568036800	-38.9	251210
6089	-565358400	-37.3	251210
6089	-562852800	-25.8	251210
6089	-560174400	-18.1	251210
6089	-557582400	-7.6	251210
6089	-554904000	8	251210
6089	-552312000	13.2	251210
6089	-549633600	11.5	251210
6089	-546955200	2.5	251210
6089	-544363200	-9	251210
6089	-541684800	-26.7	251210
6089	-539092800	-31	251210
6089	-536414400	-31.9	251210
6089	-533736000	-35.4	251210
6089	-531316800	-29.2	251210
6089	-528638400	-19.3	251210
6089	-526046400	-6.6	251210
6089	-523368000	10.8	251210
6089	-520776000	12.6	251210
6089	-518097600	10.1	251210
6089	-515419200	2.6	251210
6089	-512827200	-8.4	251210
6089	-510148800	-36.7	251210
6089	-507556800	-35.2	251210
6089	-504878400	-34.1	251210
6089	-502200000	-34.6	251210
6089	-499780800	-29.1	251210
6089	-497102400	-7.8	251210
6089	-494510400	-2.4	251210
6089	-491832000	6	251210
6089	-489240000	10.6	251210
6089	-486561600	6.1	251210
6089	-483883200	1.1	251210
6089	-481291200	-10	251210
6089	-478612800	-23.9	251210
6089	-476020800	-34.4	251210
6089	-473342400	-34.1	251210
6089	-470664000	-32.4	251210
6089	-468244800	-30.4	251210
6089	-465566400	-19.6	251210
6089	-462974400	-5.7	251210
6089	-460296000	6	251210
6089	-457704000	9.4	251210
6089	-455025600	10.4	251210
6089	-452347200	1.2	251210
6089	-449755200	-15.1	251210
6089	-447076800	-27.6	251210
6089	-444484800	-25.9	251210
6089	-441806400	-30	251210
6089	-439128000	-31.3	251210
6089	-436622400	-28.1	251210
6089	-433944000	-22.9	251210
6089	-431352000	-4.4	251210
6089	-428673600	9.6	251210
6089	-426081600	12.4	251210
6089	-423403200	5.5	251210
6089	-420724800	1.1	251210
6089	-418132800	-12.3	251210
6089	-415454400	-25.9	251210
6089	-412862400	-31.2	251210
6089	-410184000	-33.9	251210
6089	-407505600	-36.8	251210
6089	-405086400	-30	251210
6089	-402408000	-18.7	251210
6089	-399816000	-1.7	251210
6089	-397137600	9.1	251210
6089	-394545600	10.3	251210
6089	-391867200	6.9	251210
6089	-389188800	3.3	251210
6089	-386596800	-10.1	251210
6089	-383918400	-23.1	251210
6089	-381326400	-35.2	251210
6089	-378648000	-32.1	251210
6089	-375969600	-35.7	251210
6089	-373550400	-29.2	251210
6089	-370872000	-21.4	251210
6089	-368280000	-8.5	251210
6089	-365601600	8.2	251210
6089	-363009600	10.4	251210
6089	-360331200	10.5	251210
6089	-357652800	2	251210
6089	-355060800	-11.9	251210
6089	-352382400	-31.4	251210
6089	-349790400	-31.1	251210
6089	-347112000	-30.1	251210
6089	-344433600	-33.3	251210
6089	-342014400	-26.3	251210
6089	-339336000	-16.8	251210
6089	-336744000	-0.2	251210
6089	-334065600	6.7	251210
6089	-331473600	11.7	251210
6089	-328795200	8	251210
6089	-326116800	2.6	251210
6089	-323524800	-10.5	251210
6089	-320846400	-21.7	251210
6089	-318254400	-35.2	251210
6089	-315576000	-29.9	251210
6089	-312897600	-33.6	251210
6089	-310392000	-21.6	251210
6089	-307713600	-20.1	251210
6089	-305121600	-7.3	251210
6089	-302443200	7.9	251210
6089	-299851200	15.9	251210
6089	-297172800	8.2	251210
6089	-294494400	2.1	251210
6089	-291902400	-11.7	251210
6089	-289224000	-26.2	251210
6089	-286632000	-27.2	251210
6089	-283953600	-33.4	251210
6089	-281275200	-34.8	251210
