group	x	y	clickSelects
1625	-531316800	9.2	517770
1625	-528638400	14.5	517770
1625	-526046400	22.2	517770
1625	-523368000	26.4	517770
1625	-520776000	29.4	517770
1625	-518097600	26.6	517770
1625	-515419200	21.7	517770
1625	-512827200	11.5	517770
1625	-510148800	1.4	517770
1625	-507556800	-8.7	517770
1625	-504878400	-10.4	517770
1625	-502200000	-3.1	517770
1625	-499780800	6.4	517770
1625	-497102400	16.8	517770
1625	-494510400	19.6	517770
1625	-491832000	25.5	517770
1625	-489240000	26.9	517770
1625	-486561600	27	517770
1625	-483883200	21.4	517770
1625	-481291200	10.8	517770
1625	-478612800	2.9	517770
1625	-476020800	-12.9	517770
1625	-473342400	-12.5	517770
1625	-470664000	-1.4	517770
1625	-468244800	7.7	517770
1625	-465566400	14.6	517770
1625	-462974400	20.5	517770
1625	-460296000	25.9	517770
1625	-457704000	27.8	517770
1625	-455025600	27.1	517770
1625	-452347200	20.5	517770
1625	-449755200	12.4	517770
1625	-447076800	2.2	517770
1625	-444484800	-2.8	517770
1625	-441806400	-7.9	517770
1625	-439128000	0.2	517770
1625	-436622400	7.6	517770
1625	-433944000	17.3	517770
1625	-431352000	21.9	517770
1625	-428673600	25.3	517770
1625	-426081600	29.2	517770
1625	-423403200	26.7	517770
1625	-420724800	21.4	517770
1625	-418132800	11.7	517770
1625	-415454400	1.9	517770
1625	-412862400	-5.5	517770
1625	-410184000	-6.4	517770
1625	-407505600	-2.8	517770
1625	-405086400	8.8	517770
1625	-402408000	14.3	517770
1625	-399816000	18.4	517770
1625	-397137600	25.2	517770
1625	-394545600	27	517770
1625	-391867200	26.1	517770
1625	-389188800	19.5	517770
1625	-386596800	11.6	517770
1625	-383918400	3.8	517770
1625	-381326400	-2.1	517770
1625	-378648000	-7.3	517770
1625	-375969600	0.6	517770
1625	-373550400	9.1	517770
1625	-370872000	17	517770
1625	-368280000	20.1	517770
1625	-365601600	24.8	517770
1625	-363009600	28.7	517770
1625	-360331200	25.3	517770
1625	-357652800	20.7	517770
1625	-355060800	11.5	517770
1625	-352382400	1.8	517770
1625	-349790400	-2.8	517770
1625	-347112000	-6.6	517770
1625	-344433600	-0.2	517770
1625	-342014400	6.6	517770
1625	-339336000	18	517770
1625	-336744000	18.3	517770
1625	-334065600	24.9	517770
1625	-331473600	28.2	517770
1625	-328795200	26	517770
1625	-326116800	22.6	517770
1625	-323524800	13.9	517770
1625	-320846400	1.6	517770
1625	-318254400	-6.1	517770
1625	-315576000	-8.5	517770
1625	-312897600	2	517770
1625	-310392000	8.1	517770
1625	-307713600	12.9	517770
1625	-305121600	20.1	517770
1625	-302443200	24.6	517770
1625	-299851200	27.6	517770
1625	-297172800	26.1	517770
1625	-294494400	19.7	517770
1625	-291902400	10.6	517770
1625	-289224000	1.7	517770
1625	-286632000	-4.2	517770
1625	-283953600	-7	517770
1625	-281275200	-1.4	517770
1625	-278856000	6.7	517770
1625	-276177600	16	517770
1625	-273585600	19.9	517770
1625	-270907200	25.3	517770
1625	-268315200	26.9	517770
1625	-265636800	24.7	517770
1625	-262958400	19.9	517770
1625	-260366400	10.8	517770
1625	-257688000	2.7	517770
1625	-255096000	-4.7	517770
1625	-252417600	-7.9	517770
1625	-249739200	-0.8	517770
1625	-247320000	7.3	517770
1625	-244641600	13.7	517770
1625	-242049600	20.7	517770
1625	-239371200	24.4	517770
1625	-236779200	26.9	517770
1625	-234100800	26.3	517770
1625	-231422400	20.5	517770
1625	-228830400	12.5	517770
1625	-226152000	0.9	517770
1625	-223560000	-5.8	517770
1625	-220881600	-7	517770
1625	-218203200	0	517770
1625	-215784000	10.2	517770
1625	-213105600	13	517770
1625	-210513600	21.6	517770
1625	-207835200	24.4	517770
1625	-205243200	27	517770
1625	-202564800	26.3	517770
1625	-199886400	20.2	517770
1625	-197294400	13.3	517770
1625	-194616000	4.6	517770
1625	-192024000	-5.6	517770
1625	-189345600	-7.1	517770
1625	-186667200	-5.1	517770
1625	-184161600	8.7	517770
1625	-181483200	17.3	517770
1625	-178891200	20.1	517770
1625	-176212800	24.7	517770
1625	-173620800	27.4	517770
1625	-170942400	26.4	517770
1625	-168264000	20.2	517770
1625	-165672000	11.2	517770
1625	-162993600	1.6	517770
1625	-160401600	-5.7	517770
1625	-157723200	-5.3	517770
1625	-155044800	-1.7	517770
1625	-152625600	7.3	517770
1625	-149947200	16.5	517770
1625	-147355200	21.7	517770
1625	-144676800	25.9	517770
1625	-142084800	27	517770
1625	-139406400	25	517770
1625	-136728000	19.2	517770
1625	-134136000	12.4	517770
1625	-131457600	4.1	517770
1625	-128865600	-6.8	517770
1625	-126187200	-6.3	517770
1625	-123508800	1.3	517770
1625	-121089600	8.8	517770
1625	-118411200	15	517770
1625	-115819200	19.7	517770
1625	-113140800	26.1	517770
1625	-110548800	26.7	517770
1625	-107870400	26.6	517770
1625	-105192000	20.6	517770
1625	-102600000	11.3	517770
1625	-99921600	1.3	517770
1625	-97329600	-7.4	517770
1625	-94651200	-13.3	517770
1625	-91972800	-3.1	517770
1625	-89553600	6.6	517770
1625	-86875200	14.8	517770
1625	-84283200	21.5	517770
1625	-81604800	24.1	517770
1625	-79012800	27.2	517770
1625	-76334400	25.3	517770
1625	-73656000	19.7	517770
1625	-71064000	12	517770
1625	-68385600	-0.9	517770
1625	-65793600	-6.9	517770
1625	-63115200	-6.7	517770
1625	-60436800	-3.6	517770
1625	-57931200	8.2	517770
1625	-55252800	14	517770
1625	-52660800	20.4	517770
1625	-49982400	25.7	517770
1625	-47390400	27.1	517770
1625	-44712000	25.4	517770
1625	-42033600	19.2	517770
1625	-39441600	11.7	517770
1625	-36763200	3	517770
1625	-34171200	-4.6	517770
1625	-31492800	-9.2	517770
1625	-28814400	-7.3	517770
1625	-26395200	8.2	517770
1625	-23716800	15.2	517770
1625	-21124800	22	517770
1625	-18446400	23.9	517770
1625	-15854400	27.2	517770
1625	-13176000	25.4	517770
1625	-10497600	19	517770
1625	-7905600	13	517770
1625	-5227200	2.3	517770
1625	-2635200	-4.8	517770
1625	43200	-7.7	517770
1625	2721600	-0.4	517770
1625	5140800	4.1	517770
1625	7819200	14.6	517770
1625	10411200	21.9	517770
1625	13089600	24.6	517770
1625	15681600	26.5	517770
1625	18360000	25.8	517770
1625	21038400	19.1	517770
1625	23630400	11	517770
1625	26308800	1.7	517770
1625	28900800	-4.7	517770
1625	31579200	-6.6	517770
1625	34257600	-0.9	517770
1625	36676800	8.9	517770
1625	39355200	15.6	517770
1625	41947200	20.7	517770
1625	44625600	24	517770
1625	47217600	27.1	517770
1625	49896000	25.8	517770
1625	52574400	19.4	517770
1625	55166400	11.1	517770
1625	57844800	4	517770
1625	60436800	-2.7	517770
1625	63115200	-5.3	517770
1625	65793600	-4.9	517770
1625	68299200	7.8	517770
1625	70977600	15.3	517770
1625	73569600	21.7	517770
1625	76248000	24.6	517770
1625	78840000	25.5	517770
1625	81518400	25.7	517770
1625	84196800	19.9	517770
1625	86788800	11	517770
1625	89467200	3.3	517770
1625	92059200	-5.4	517770
1625	94737600	-6.6	517770
1625	97416000	0	517770
1625	99835200	7.3	517770
1625	102513600	17.1	517770
1625	105105600	20.4	517770
1625	107784000	24.6	517770
1625	110376000	28.1	517770
1625	113054400	26.3	517770
1625	115732800	20.9	517770
1625	118324800	11.3	517770
1625	121003200	3.9	517770
1625	123595200	-3.9	517770
1625	126273600	-6.4	517770
1625	128952000	-3.4	517770
1625	131371200	5.9	517770
1625	134049600	17.2	517770
1625	136641600	21.5	517770
1625	139320000	25	517770
1625	141912000	28.3	517770
1625	144590400	25.5	517770
1625	147268800	19.4	517770
1625	149860800	10.7	517770
1625	152539200	3.4	517770
1625	155131200	-10.6	517770
1625	157809600	-6.7	517770
1625	160488000	-1.1	517770
1625	162907200	8.3	517770
1625	165585600	15.1	517770
1625	168177600	18.5	517770
1625	170856000	24.2	517770
1625	173448000	27.2	517770
1625	176126400	25.9	517770
1625	178804800	21	517770
1625	181396800	12.6	517770
1625	184075200	1.9	517770
1625	186667200	-8.7	517770
1625	189345600	-6.5	517770
1625	192024000	0.1	517770
1625	194529600	5	517770
1625	197208000	14.7	517770
1625	199800000	20.5	517770
1625	202478400	24.6	517770
1625	205070400	26.3	517770
1625	207748800	24.8	517770
1625	210427200	20.1	517770
1625	213019200	12.1	517770
1625	215697600	-0.2	517770
1625	218289600	-7.1	517770
1625	220968000	-9.6	517770
1625	223646400	-2.7	517770
1625	226065600	7.1	517770
1625	228744000	14.1	517770
1625	231336000	20.3	517770
1625	234014400	25.5	517770
1625	236606400	27	517770
1625	239284800	27.5	517770
1625	241963200	21.3	517770
1625	244555200	13.1	517770
1625	247233600	4.6	517770
1625	249825600	-3.4	517770
1625	252504000	-11.8	517770
1625	255182400	-4.7	517770
1625	257601600	6.8	517770
1625	260280000	16.9	517770
1625	262872000	22.6	517770
1625	265550400	25.5	517770
1625	268142400	27.9	517770
1625	270820800	26.1	517770
1625	273499200	20.7	517770
1625	276091200	12.2	517770
1625	278769600	3.6	517770
1625	281361600	-3	517770
1625	284040000	-6.1	517770
1625	286718400	0.5	517770
1625	289137600	5.9	517770
1625	291816000	15.4	517770
1625	294408000	20.3	517770
1625	297086400	25.3	517770
1625	299678400	25.7	517770
1625	302356800	25.5	517770
1625	305035200	20.2	517770
1625	307627200	14	517770
1625	310305600	1.4	517770
1625	312897600	-3.4	517770
1625	315576000	-6.7	517770
1625	318254400	-2.8	517770
1625	320760000	6.2	517770
1625	323438400	15.9	517770
1625	326030400	21.7	517770
1625	328708800	25	517770
1625	331300800	27.4	517770
1625	333979200	25.7	517770
1625	336657600	19.9	517770
1625	339249600	12.6	517770
1625	341928000	5.6	517770
1625	344520000	-3	517770
1625	347198400	-6.6	517770
1625	349876800	-1.4	517770
1625	352296000	8.1	517770
1625	354974400	16.8	517770
1625	357566400	21.1	517770
1625	360244800	25.7	517770
1625	362836800	27	517770
1625	365515200	24.7	517770
1625	368193600	19.9	517770
1625	370785600	9.6	517770
1625	373464000	0.5	517770
1625	376056000	-6.9	517770
1625	378734400	-4.2	517770
1625	381412800	-0.3	517770
1625	383832000	8.3	517770
1625	386510400	14.7	517770
1625	389102400	21.2	517770
1625	391780800	24.5	517770
1625	394372800	27.2	517770
1625	397051200	25.7	517770
1625	399729600	19.7	517770
1625	402321600	13.6	517770
1625	4.05e+08	1.7	517770
1625	407592000	-5.4	517770
1625	410270400	-7.1	517770
1625	412948800	-0.7	517770
1625	415368000	7.1	517770
1625	418046400	14	517770
1625	420638400	21.2	517770
1625	423316800	23.7	517770
1625	425908800	26.7	517770
1625	428587200	27.2	517770
1625	431265600	20.9	517770
1625	433857600	11.7	517770
1625	436536000	3.7	517770
1625	439128000	-5.8	517770
1625	441806400	-9.6	517770
1625	444484800	-4.6	517770
1625	446990400	7.3	517770
1625	449668800	15	517770
1625	452260800	21.5	517770
1625	454939200	24.5	517770
1625	457531200	26.4	517770
1625	460209600	26.2	517770
1625	462888000	19.7	517770
1625	465480000	10.8	517770
1625	468158400	3.5	517770
1625	470750400	-8.9	517770
1625	473428800	-7.1	517770
1625	476107200	-0.5	517770
1625	478526400	5.6	517770
1625	481204800	16.9	517770
1625	483796800	20.4	517770
1625	486475200	24.6	517770
1625	489067200	27.3	517770
1625	491745600	26.3	517770
1625	494424000	19.7	517770
1625	497016000	11.9	517770
1625	499694400	2.4	517770
1625	502286400	-4.2	517770
1625	504964800	-5.3	517770
1625	507643200	-0.9	517770
1625	510062400	5.3	517770
1625	512740800	14.3	517770
1625	515332800	21.8	517770
1625	518011200	24.4	517770
1625	520603200	28.3	517770
1625	523281600	26.6	517770
1625	525960000	19.7	517770
1625	528552000	12.6	517770
1625	531230400	1.6	517770
1625	533822400	-4.8	517770
1625	536500800	-5.2	517770
1625	539179200	1.5	517770
1625	541598400	7.7	517770
1625	544276800	15.8	517770
1625	546868800	20.8	517770
1625	549547200	23.3	517770
1625	552139200	27.7	517770
1625	554817600	25.8	517770
1625	557496000	20.9	517770
1625	560088000	11.1	517770
1625	562766400	2.6	517770
1625	565358400	-4.1	517770
1625	568036800	-5.6	517770
1625	570715200	-2.6	517770
