group	x	y	clickSelects
1986	-2782209600	27.3	600007
1986	-2779617600	26.9	600007
1986	-2776939200	25.2	600007
1986	-2774260800	25.6	600007
1986	-2771841600	25.5	600007
1986	-2769163200	27.2	600007
1986	-2766571200	28	600007
1986	-2763892800	28	600007
1986	-2761300800	27.7	600007
1986	-2758622400	27.3	600007
1986	-2755944000	29.1	600007
1986	-2753352000	26.6	600007
1986	-2750673600	26.3	600007
1986	-2748081600	26.9	600007
1987	-1704110400	2.8	600100
1987	-1701432000	2.6	600100
1987	-1698926400	3.1	600100
1987	-1696248000	5.4	600100
1987	-1693656000	9.5	600100
1987	-1690977600	13.3	600100
1987	-1688385600	17.2	600100
1987	-1685707200	19.1	600100
1987	-1683028800	13.8	600100
1987	-1680436800	10.6	600100
1987	-1677758400	8.8	600100
1987	-1675166400	5.4	600100
1987	-1672488000	2.6	600100
1987	-1669809600	1.6	600100
1987	-1667390400	4.8	600100
1987	-1664712000	6.4	600100
1987	-1662120000	9.3	600100
1987	-1659441600	12.7	600100
1987	-1656849600	19.1	600100
1987	-1654171200	18.3	600100
1987	-1651492800	16.1	600100
1987	-1648900800	7.1	600100
1987	-1646222400	6.4	600100
1987	-1643630400	6.5	600100
1987	-1640952000	5.5	600100
1987	-1638273600	1.6	600100
1987	-1635854400	2.3	600100
1987	-1633176000	4.4	600100
1987	-1630584000	8.8	600100
1987	-1627905600	13.2	600100
1987	-1625313600	15.4	600100
1987	-1622635200	16.7	600100
1987	-1619956800	14.6	600100
1987	-1617364800	7.1	600100
1987	-1614686400	6.4	600100
1987	-1612094400	6.5	600100
1987	-1609416000	5.5	600100
1987	-1606737600	8.2	600100
1987	-1604318400	6.4	600100
1987	-1601640000	5.4	600100
1987	-1599048000	10.1	600100
1987	-1596369600	12.5	600100
1987	-1593777600	16.6	600100
1987	-1591099200	19.2	600100
1987	-1588420800	13.7	600100
1987	-1585828800	9.5	600100
1987	-1583150400	7.5	600100
1987	-1580558400	3.2	600100
1987	-1577880000	3	600100
1987	-1575201600	0.3	600100
1987	-1572696000	2.7	600100
1987	-1570017600	9.3	600100
1987	-1567425600	6.7	600100
1987	-1564747200	12.6	600100
1987	-1562155200	16.8	600100
1987	-1559476800	16.1	600100
1987	-1556798400	12.2	600100
1987	-1554206400	9.9	600100
1987	-1551528000	5.7	600100
1987	-1548936000	5.8	600100
1987	-1546257600	5.2	600100
1987	-1543579200	2.8	600100
1987	-1541160000	2.9	600100
1987	-1538481600	5.9	600100
1987	-1535889600	9.9	600100
1987	-1533211200	12.5	600100
1987	-1530619200	17.5	600100
1987	-1527940800	17.3	600100
1987	-1525262400	12.6	600100
1987	-1522670400	8.9	600100
1987	-1519992000	4.3	600100
1987	-1517400000	2.3	600100
1987	-1514721600	2.5	600100
1987	-1512043200	1.9	600100
1987	-1509624000	2.6	600100
1987	-1506945600	10	600100
1987	-1504353600	10.4	600100
1987	-1501675200	12	600100
1987	-1499083200	19.3	600100
1987	-1496404800	17.5	600100
1987	-1493726400	13.3	600100
1987	-1491134400	10	600100
1987	-1488456000	6.4	600100
1987	-1485864000	2.7	600100
1987	-1483185600	0.1	600100
1987	-1480507200	5.2	600100
1987	-1478088000	5.5	600100
1987	-1475409600	2.6	600100
1987	-1472817600	10.1	600100
1987	-1470139200	11.6	600100
1987	-1467547200	16.9	600100
1987	-1464868800	18.5	600100
1987	-1462190400	12	600100
1987	-1459598400	10.6	600100
1987	-1456920000	5.5	600100
1987	-1454328000	4.8	600100
1987	-1451649600	4.1	600100
1987	-1448971200	0.8	600100
1987	-1446465600	6.2	600100
1987	-1443787200	7.3	600100
1987	-1441195200	8.3	600100
1987	-1438516800	12.4	600100
1987	-1435924800	17.6	600100
1987	-1433246400	16.2	600100
1987	-1430568000	13.6	600100
1987	-1427976000	9.9	600100
1987	-1425297600	4.9	600100
1987	-1422705600	4.6	600100
1987	-1420027200	2.3	600100
1987	-1417348800	1.5	600100
1987	-1414929600	1.8	600100
1987	-1412251200	8.4	600100
1987	-1409659200	9.5	600100
1987	-1406980800	11.8	600100
1987	-1404388800	15.2	600100
1987	-1401710400	18.4	600100
1987	-1399032000	12.8	600100
1987	-1396440000	9.7	600100
1987	-1393761600	6.4	600100
1987	-1391169600	8.9	600100
1987	-1388491200	6	600100
1987	-1385812800	6.7	600100
1987	-1383393600	5.5	600100
1987	-1380715200	9.4	600100
1987	-1378123200	8.5	600100
1987	-1375444800	14.2	600100
1987	-1372852800	17.2	600100
1987	-1370174400	18	600100
1987	-1367496000	16.4	600100
1987	-1364904000	9.6	600100
1987	-1362225600	5.5	600100
1987	-1359633600	2.9	600100
1987	-1356955200	4.4	600100
1987	-1354276800	4.7	600100
1987	-1351857600	8.8	600100
1987	-1349179200	5.7	600100
1987	-1346587200	9.7	600100
1987	-1343908800	12.4	600100
1987	-1341316800	16.3	600100
1987	-1338638400	17.8	600100
1987	-1335960000	12.1	600100
1987	-1333368000	10.9	600100
1987	-1330689600	5.7	600100
1987	-1328097600	5.6	600100
1987	-1325419200	4.1	600100
1987	-1322740800	4.6	600100
1987	-1320235200	7.4	600100
1987	-1317556800	6.9	600100
1987	-1314964800	8.7	600100
1987	-1312286400	12.7	600100
1987	-1309694400	17.4	600100
1987	-1307016000	18.7	600100
1987	-1304337600	15	600100
1987	-1301745600	11.2	600100
1987	-1299067200	7.3	600100
1987	-1296475200	4.2	600100
1987	-1293796800	5.2	600100
1987	-1291118400	5.1	600100
1987	-1288699200	4.5	600100
1987	-1286020800	5.5	600100
1987	-1283428800	7.3	600100
1987	-1280750400	14.1	600100
1987	-1278158400	17.7	600100
1987	-1275480000	17.2	600100
1987	-1272801600	12.2	600100
1987	-1270209600	10.3	600100
1987	-1267531200	7.4	600100
1987	-1264939200	6.6	600100
1987	-1262260800	2	600100
1987	-1259582400	4.6	600100
1987	-1257163200	7.1	600100
1987	-1254484800	4.8	600100
1987	-1251892800	11.6	600100
1987	-1249214400	11.1	600100
1987	-1246622400	15.9	600100
1987	-1243944000	18.4	600100
1987	-1241265600	14.1	600100
1987	-1238673600	11.6	600100
1987	-1235995200	7	600100
1987	-1233403200	3.6	600100
1987	-1230724800	5	600100
1987	-1228046400	4.4	600100
1987	-1225627200	6.9	600100
1987	-1222948800	5.3	600100
1987	-1220356800	10.6	600100
1987	-1217678400	14.3	600100
1987	-1215086400	17.8	600100
1987	-1212408000	17.5	600100
1987	-1209729600	13.4	600100
1987	-1207137600	11.3	600100
1987	-1204459200	8.4	600100
1987	-1201867200	3.3	600100
1987	-1199188800	4.1	600100
1987	-1196510400	3.7	600100
1987	-1194004800	5.3	600100
1987	-1191326400	6.3	600100
1987	-1188734400	9.7	600100
1987	-1186056000	12.4	600100
1987	-1183464000	16.1	600100
1987	-1180785600	16.9	600100
1987	-1178107200	13.2	600100
1987	-1175515200	9.5	600100
1987	-1172836800	6.7	600100
1987	-1170244800	4	600100
1987	-1167566400	4.2	600100
1987	-1164888000	4.9	600100
1987	-1162468800	7.1	600100
