group	x	y	clickSelects
5116	-560174400	25.8	912750
5116	-557582400	25.6	912750
9402	-552312000	27.3	912750
9402	-549633600	27.8	912750
9402	-546955200	27.3	912750
9402	-544363200	27.1	912750
9402	-541684800	26.4	912750
9402	-539092800	25.9	912750
9402	-536414400	25.5	912750
9402	-533736000	25.2	912750
9402	-531316800	25	912750
9402	-528638400	25.6	912750
9402	-526046400	26.2	912750
9402	-523368000	26.9	912750
9402	-520776000	27.2	912750
9402	-518097600	27.6	912750
9402	-515419200	27.8	912750
9402	-512827200	27.2	912750
9402	-510148800	26.6	912750
9402	-507556800	25.4	912750
9402	-504878400	24.8	912750
9402	-502200000	25.1	912750
9402	-499780800	24.2	912750
9402	-497102400	25.9	912750
9402	-494510400	26.1	912750
9402	-491832000	27.3	912750
9402	-489240000	27.7	912750
9402	-486561600	28	912750
9402	-483883200	28	912750
9402	-481291200	27.8	912750
12966	-473342400	24.9	912750
12966	-470664000	24.1	912750
12966	-468244800	24.1	912750
12966	-465566400	25.1	912750
12966	-462974400	25.5	912750
12966	-460296000	26.3	912750
12966	-457704000	26.6	912750
12966	-455025600	26.8	912750
12966	-452347200	26.8	912750
12966	-449755200	26.3	912750
12966	-447076800	26.2	912750
12966	-444484800	25.6	912750
12966	-441806400	25.1	912750
12966	-439128000	24.7	912750
12966	-436622400	25	912750
12966	-433944000	24.4	912750
12966	-431352000	25.7	912750
12966	-428673600	26.3	912750
12966	-426081600	27.1	912750
12966	-423403200	27.4	912750
12966	-420724800	27.4	912750
12966	-418132800	27.3	912750
16072	-352382400	26.1	912750
16072	-349790400	25.4	912750
16072	-347112000	24.4	912750
16072	-344433600	24.2	912750
16072	-342014400	25.2	912750
16072	-339336000	25.1	912750
16072	-336744000	25.9	912750
16072	-334065600	26.9	912750
16072	-331473600	27.2	912750
16072	-328795200	27.1	912750
16072	-326116800	27.3	912750
16072	-323524800	27.3	912750
16072	-320846400	26.4	912750
16072	-318254400	24.9	912750
16072	-315576000	24.8	912750
16072	-312897600	24.7	912750
16072	-310392000	24.8	912750
16072	-307713600	25.4	912750
16072	-305121600	26.1	912750
16072	-302443200	27.2	912750
16072	-299851200	27.3	912750
16072	-297172800	27.5	912750
16072	-294494400	27.6	912750
16072	-291902400	27.2	912750
16072	-289224000	26.7	912750
16072	-286632000	25.5	912750
16072	-283953600	25.1	912750
16072	-281275200	25.7	912750
16072	-278856000	25.9	912750
16072	-276177600	25.8	912750
16072	-273585600	25.9	912750
16072	-270907200	26	912750
16072	-268315200	26.6	912750
16072	-265636800	26.4	912750
16072	-262958400	26.4	912750
16072	-260366400	25.8	912750
16072	-257688000	25.1	912750
16072	-255096000	24.9	912750
16072	-252417600	24.7	912750
16072	-249739200	24.5	912750
16072	-247320000	24.5	912750
16072	-244641600	25.4	912750
16072	-242049600	26.5	912750
16072	-239371200	27	912750
