group	x	y	clickSelects
1378	-252417600	-32.6	442217
1378	-249739200	-29.3	442217
1378	-247320000	-17.8	442217
1378	-244641600	-5.1	442217
1379	-189345600	-32.5	442250
1379	-186667200	-37.6	442250
1379	-184161600	-16.4	442250
1379	-181483200	-2.4	442250
1379	-178891200	6.8	442250
1379	-176212800	12.7	442250
1379	-173620800	14.4	442250
1379	-170942400	13.1	442250
1379	-168264000	4.6	442250
1379	-165672000	-7	442250
1379	-162993600	-19.2	442250
1379	-160401600	-24.2	442250
1379	-157723200	-29.8	442250
1379	-155044800	-29.5	442250
1379	-152625600	-19	442250
1379	-149947200	-4.7	442250
1379	-147355200	8.8	442250
1379	-144676800	13.4	442250
1379	-142084800	13.3	442250
1379	-139406400	11.6	442250
1379	-136728000	5	442250
1379	-134136000	-2.7	442250
1379	-131457600	-18.2	442250
1379	-128865600	-28.2	442250
1379	-126187200	-29	442250
1379	-123508800	-23.5	442250
1379	-121089600	-13.3	442250
1379	-118411200	-4.1	442250
1379	-115819200	5.5	442250
1379	-113140800	13	442250
1379	-110548800	12.5	442250
1379	-107870400	12.7	442250
1379	-105192000	7.7	442250
1379	-102600000	-3.7	442250
1379	-99921600	-14.5	442250
1379	-97329600	-35.9	442250
1379	-94651200	-35.9	442250
1379	-91972800	-32.6	442250
1379	-89553600	-19.8	442250
1379	-86875200	-3.8	442250
1379	-84283200	9.3	442250
1379	-81604800	11.9	442250
1379	-79012800	14.2	442250
1379	-76334400	10.7	442250
1379	-73656000	3.8	442250
1379	-71064000	-5.4	442250
1379	-68385600	-22	442250
1379	-65793600	-31.1	442250
1379	-63115200	-35.2	442250
1379	-60436800	-33.6	442250
1379	-57931200	-19.4	442250
1379	-55252800	-3.8	442250
1379	-52660800	6.2	442250
1379	-49982400	13.6	442250
1379	-47390400	15	442250
1379	-44712000	10.4	442250
1379	-42033600	2.9	442250
1379	-39441600	-9.8	442250
1379	-36763200	-20.9	442250
1379	-34171200	-26.7	442250
1379	-31492800	-40	442250
1379	-28814400	-34.1	442250
1379	-26395200	-19.8	442250
1379	-23716800	-1.9	442250
1379	-21124800	7.2	442250
1379	-18446400	13.5	442250
1379	-15854400	14.9	442250
1379	-13176000	10.2	442250
1379	-10497600	4.1	442250
1379	-7905600	-3.1	442250
1379	-5227200	-17.9	442250
1379	-2635200	-29.8	442250
1379	43200	-32.1	442250
1379	2721600	-29.6	442250
1379	5140800	-25.8	442250
1379	7819200	-4.4	442250
1379	10411200	5.9	442250
1379	13089600	12.2	442250
1379	15681600	15.7	442250
1379	18360000	11.6	442250
1379	21038400	3.7	442250
1379	23630400	-4.6	442250
1379	26308800	-20.1	442250
1379	28900800	-30.2	442250
1379	31579200	-29.3	442250
1379	34257600	-30.3	442250
1379	36676800	-19.8	442250
1379	39355200	0.6	442250
1379	41947200	6.6	442250
1379	44625600	11	442250
1379	47217600	13.4	442250
1379	49896000	11.5	442250
1379	52574400	4.5	442250
1379	55166400	-3.1	442250
1379	57844800	-14.9	442250
1379	60436800	-28.3	442250
1379	63115200	-29.9	442250
1379	65793600	-31.9	442250
1379	68299200	-15.2	442250
1379	70977600	1.7	442250
1379	73569600	8.3	442250
1379	76248000	14.5	442250
1379	78840000	13.2	442250
1379	81518400	12.1	442250
1379	84196800	3.7	442250
1379	86788800	-3.8	442250
1379	89467200	-15.4	442250
1379	92059200	-27.2	442250
1379	94737600	-29.8	442250
1379	97416000	-26.2	442250
1379	99835200	-18.3	442250
1379	102513600	1.6	442250
1379	105105600	4.2	442250
1379	107784000	13.4	442250
1379	110376000	13	442250
1379	113054400	11.8	442250
1379	115732800	7.2	442250
1379	118324800	-4.2	442250
1379	121003200	-17.5	442250
1379	123595200	-28.6	442250
1379	126273600	-31.6	442250
1379	128952000	-28.6	442250
1379	131371200	-18.1	442250
1379	134049600	-0.1	442250
1379	136641600	6.7	442250
1379	139320000	12.4	442250
1379	141912000	14.8	442250
1379	144590400	13.7	442250
1379	147268800	4.1	442250
1379	149860800	-8.3	442250
1379	152539200	-19.7	442250
1379	155131200	-32.3	442250
1379	157809600	-31.4	442250
1379	160488000	-28.4	442250
1379	162907200	-14.4	442250
1379	165585600	-4	442250
1379	168177600	5.7	442250
1379	170856000	12.2	442250
1379	173448000	12.9	442250
1379	176126400	11.8	442250
1379	178804800	5.5	442250
1379	181396800	-5.7	442250
1379	184075200	-18.6	442250
1379	186667200	-33.6	442250
1379	189345600	-33.7	442250
1379	192024000	-25.4	442250
1379	194529600	-18.7	442250
1379	197208000	-6.1	442250
1379	199800000	5.8	442250
1379	202478400	12.5	442250
1379	205070400	12.8	442250
1379	207748800	10.6	442250
1379	210427200	5.7	442250
1379	213019200	-3.4	442250
1379	215697600	-24	442250
1379	218289600	-27.4	442250
1379	220968000	-37.4	442250
1379	223646400	-26.9	442250
1379	226065600	-17	442250
1379	228744000	-2.9	442250
1379	231336000	4.4	442250
1379	234014400	12.8	442250
1379	236606400	14.7	442250
1379	239284800	13.5	442250
1379	241963200	7.9	442250
1379	244555200	-1.6	442250
1379	247233600	-16.4	442250
1379	249825600	-25.4	442250
1379	252504000	-31.1	442250
1379	255182400	-30	442250
1379	257601600	-14.6	442250
1379	260280000	0.3	442250
1379	262872000	6.6	442250
1379	265550400	14.6	442250
1379	268142400	13.8	442250
1379	270820800	11.4	442250
1379	273499200	6.3	442250
1379	276091200	-4.9	442250
1379	278769600	-15.8	442250
1379	281361600	-25.4	442250
1379	284040000	-26.7	442250
1379	286718400	-17.9	442250
1379	289137600	-12.1	442250
1379	291816000	-2.8	442250
1379	294408000	7.4	442250
1379	297086400	15.7	442250
1379	299678400	13.7	442250
1379	302356800	11.1	442250
1379	305035200	5.7	442250
1379	307627200	0	442250
1379	310305600	-15.9	442250
1379	312897600	-24.3	442250
1379	315576000	-32.5	442250
1379	318254400	-30.6	442250
1379	320760000	-23.7	442250
1379	323438400	-6.2	442250
1379	326030400	6.9	442250
1379	328708800	12	442250
1379	331300800	14.6	442250
1379	333979200	13.3	442250
1379	336657600	5.9	442250
1379	339249600	-5.8	442250
1379	341928000	-17.1	442250
1379	344520000	-28.4	442250
1379	347198400	-36.6	442250
1379	349876800	-30.1	442250
1379	352296000	-17.1	442250
1379	354974400	1.1	442250
1379	357566400	8	442250
1379	360244800	14	442250
1379	362836800	15	442250
1379	365515200	10.6	442250
1379	368193600	5.6	442250
1379	370785600	-9.1	442250
1379	373464000	-25.4	442250
1379	376056000	-31.5	442250
1379	378734400	-29.5	442250
1379	381412800	-32	442250
