group	x	y	clickSelects
531	-1046606400	-27.5	241430
531	-1044014400	-32.7	241430
534	-1086177600	13	243430
534	-1083499200	4.9	243430
534	-1080907200	-13	243430
534	-1078228800	-30.4	243430
534	-1075636800	-35	243430
6055	-1025697600	16.9	241430
6055	-1023019200	11.1	241430
6055	-1020340800	4.3	241430
6055	-1017748800	-11.1	241430
6055	-1015070400	-30.2	241430
6055	-1012478400	-33.3	241430
6055	-1009800000	-33.4	241430
6055	-1007121600	-35.8	241430
6055	-1004702400	-21.6	241430
6055	-1002024000	-9.7	241430
6055	-999432000	-0.8	241430
6055	-996753600	11.9	241430
6055	-994161600	15.3	241430
6055	-991483200	12.6	241430
6055	-988804800	5	241430
6055	-986212800	-12.5	241430
6055	-983534400	-23.3	241430
6055	-980942400	-37.6	241430
6055	-978264000	-39.3	241430
6055	-975585600	-31	241430
6055	-973166400	-21.4	241430
6055	-970488000	-15.6	241430
6055	-967896000	-2.8	241430
6055	-965217600	11	241430
6055	-962625600	12.2	241430
6055	-959947200	13.7	241430
6055	-957268800	4.8	241430
6055	-954676800	-8.1	241430
6055	-951998400	-29.2	241430
6055	-949406400	-29.8	241430
6055	-946728000	-35.8	241430
6055	-944049600	-31.1	241430
6055	-941544000	-24.7	241430
6055	-938865600	-10.5	241430
6055	-936273600	-1.5	241430
6055	-933595200	11.4	241430
6055	-931003200	14.8	241430
6055	-928324800	9.5	241430
6055	-925646400	0.2	241430
6055	-923054400	-12.9	241430
6055	-920376000	-28.5	241430
6055	-917784000	-39.7	241430
6055	-915105600	-42.5	241430
6055	-912427200	-38.2	241430
6055	-910008000	-29.8	241430
6055	-907329600	-11.1	241430
6055	-904737600	1.4	241430
6055	-902059200	11.4	241430
6055	-899467200	19.7	241430
6055	-896788800	11.9	241430
6055	-894110400	3.2	241430
6055	-891518400	-10.3	241430
6055	-888840000	-27.3	241430
6055	-886248000	-38.9	241430
6055	-883569600	-37.4	241430
6055	-880891200	-36.7	241430
6055	-878472000	-30.3	241430
6055	-875793600	-12.7	241430
6055	-873201600	1.7	241430
6055	-870523200	11.6	241430
6055	-867931200	14	241430
6055	-865252800	11.1	241430
6055	-862574400	3.4	241430
6055	-859982400	-12.4	241430
6055	-857304000	-29.3	241430
6055	-854712000	-31.9	241430
6055	-852033600	-37.3	241430
6055	-849355200	-30.5	241430
