group	x	y	clickSelects
4842	-189345600	17.3	846730
4842	-186667200	16.8	846730
4842	-184161600	15.2	846730
4842	-181483200	15.6	846730
4842	-178891200	13.8	846730
4842	-176212800	12.3	846730
4842	-173620800	13.4	846730
4842	-170942400	14.6	846730
4843	-331473600	23.8	846770
4843	-328795200	23.2	846770
4844	-1038657600	12.8	846860
4844	-1036238400	13.4	846860
4844	-1033560000	13.1	846860
4844	-1030968000	12	846860
4844	-1028289600	11.6	846860
4844	-1025697600	11.4	846860
4844	-1023019200	12.8	846860
4844	-1020340800	13.5	846860
4844	-1017748800	13.9	846860
4844	-1015070400	14.9	846860
4844	-1012478400	14.2	846860
4844	-1009800000	13.7	846860
4844	-1007121600	13.5	846860
4844	-1004702400	13.5	846860
4844	-1002024000	13.3	846860
4844	-999432000	12.1	846860
4844	-996753600	10.9	846860
4844	-994161600	10.8	846860
4844	-991483200	12.3	846860
4844	-988804800	13.7	846860
4844	-986212800	13.5	846860
4844	-983534400	14.6	846860
4844	-980942400	13.9	846860
4844	-978264000	13.2	846860
4844	-975585600	13.4	846860
4844	-973166400	13.6	846860
4844	-970488000	14.1	846860
4844	-967896000	12.3	846860
4844	-965217600	12.2	846860
4844	-962625600	11.4	846860
4844	-959947200	11.2	846860
4844	-957268800	13	846860
4844	-954676800	14.6	846860
4844	-951998400	14	846860
4844	-949406400	13.5	846860
4844	-946728000	13.4	846860
4844	-944049600	14.7	846860
4844	-941544000	14.2	846860
4844	-938865600	13.1	846860
4844	-936273600	12.7	846860
4844	-933595200	11.7	846860
4844	-931003200	11.3	846860
4844	-928324800	12	846860
4844	-925646400	14.1	846860
4844	-923054400	15.2	846860
4844	-920376000	15.5	846860
4844	-917784000	13.8	846860
4844	-915105600	14.2	846860
4844	-912427200	14.3	846860
4844	-910008000	15	846860
4844	-907329600	13.4	846860
4844	-904737600	13.4	846860
4844	-902059200	11	846860
4844	-899467200	11.1	846860
4844	-896788800	12.8	846860
4844	-894110400	14.3	846860
4844	-891518400	15.7	846860
4844	-888840000	16.4	846860
4844	-886248000	15.4	846860
4844	-883569600	14.9	846860
4844	-880891200	15.8	846860
4844	-878472000	14.7	846860
4844	-875793600	14.1	846860
4844	-873201600	13.1	846860
4844	-870523200	12.8	846860
4844	-867931200	12.2	846860
4844	-865252800	14.1	846860
4844	-862574400	14.2	846860
4844	-859982400	15.9	846860
4844	-857304000	16.3	846860
4844	-854712000	15.7	846860
4844	-852033600	15.5	846860
4844	-849355200	14.8	846860
4844	-846936000	14.9	846860
4844	-844257600	14.6	846860
4844	-841665600	13.8	846860
4844	-838987200	12.7	846860
4844	-836395200	12.2	846860
4844	-833716800	13.3	846860
4844	-831038400	13.6	846860
4844	-828446400	15.2	846860
4844	-825768000	16.3	846860
4844	-823176000	14.8	846860
4844	-820497600	14.8	846860
9169	-165672000	16	846730
9169	-162993600	15.8	846730
9169	-160401600	15.9	846730
9169	-157723200	16.1	846730
9169	-155044800	15.6	846730
9169	-152625600	15.1	846730
9169	-149947200	15.9	846730
9169	-147355200	14.9	846730
9169	-144676800	13.4	846730
9169	-142084800	13.7	846730
9169	-139406400	15	846730
9169	-136728000	15.8	846730
9169	-134136000	17.4	846730
9169	-131457600	17.3	846730
9169	-128865600	16.5	846730
9169	-126187200	16.6	846730
9169	-123508800	16.2	846730
9169	-121089600	15.3	846730
9169	-118411200	16.3	846730
9169	-115819200	15.1	846730
9169	-113140800	13.7	846730
9169	-110548800	13.2	846730
9169	-107870400	15	846730
9169	-105192000	15.7	846730
9169	-102600000	15.7	846730
9169	-99921600	16.3	846730
9169	-97329600	16.4	846730
9169	-94651200	16	846730
9169	-91972800	14.9	846730
9169	-89553600	14.3	846730
9169	-86875200	15.1	846730
