group	x	y	clickSelects
2941	-578577600	9.2	719410
2941	-575985600	-0.9	719410
2941	-573307200	-8.6	719410
2941	-570715200	-19.1	719410
2941	-568036800	-18.4	719410
2941	-565358400	-11.2	719410
2941	-562852800	-4.4	719410
2941	-560174400	1.3	719410
2941	-557582400	7.3	719410
2941	-554904000	10.6	719410
2941	-552312000	14.4	719410
2941	-549633600	13.7	719410
2941	-546955200	9.6	719410
2942	-1230724800	-5.8	719430
2942	-1228046400	-1	719430
2942	-1225627200	-8.4	719430
2942	-1222948800	5.9	719430
2942	-1220356800	11	719430
2942	-1217678400	14.6	719430
2942	-1215086400	15.7	719430
2942	-1212408000	15.7	719430
2942	-1209729600	9.8	719430
2942	-1207137600	5.2	719430
2942	-1204459200	-6.1	719430
2942	-1201867200	-9.5	719430
2942	-1199188800	-15.1	719430
2942	-1196510400	-15.9	719430
2942	-1194004800	-11.4	719430
2942	-1191326400	3	719430
2942	-1188734400	10	719430
2942	-1186056000	13.8	719430
2942	-1183464000	14.8	719430
2942	-1180785600	16.6	719430
2942	-1178107200	10.6	719430
2942	-1175515200	2.5	719430
2942	-1172836800	-10.7	719430
2942	-1170244800	-16.1	719430
2942	-1167566400	-20.1	719430
2942	-1164888000	-17.7	719430
2942	-1162468800	-9.7	719430
2942	-1159790400	1.2	719430
2942	-1157198400	10.4	719430
2942	-1154520000	11.7	719430
2942	-1151928000	14.3	719430
2942	-1149249600	16.7	719430
2942	-1146571200	7.7	719430
2942	-1143979200	0.3	719430
2942	-1141300800	-2.8	719430
2942	-1138708800	-30.8	719430
2942	-1136030400	-11.9	719430
2942	-1133352000	-4.3	719430
2942	-1130932800	-3.5	719430
2942	-1128254400	7.8	719430
2942	-1125662400	11.8	719430
2942	-1122984000	15.4	719430
2942	-1120392000	16.3	719430
2942	-1117713600	16.8	719430
2942	-1115035200	8	719430
2942	-1112443200	6	719430
2942	-1109764800	-4.6	719430
2942	-1107172800	-11.9	719430
2942	-1104494400	-21.8	719430
2942	-1101816000	-4.2	719430
2942	-1099396800	-11.8	719430
2942	-1096718400	-2.1	719430
2942	-1094126400	10.3	719430
2942	-1091448000	13.8	719430
2942	-1088856000	19.4	719430
2942	-1086177600	17.5	719430
2942	-1083499200	13.7	719430
2942	-1080907200	2.6	719430
2942	-1078228800	-7.3	719430
2942	-1075636800	-7.9	719430
2942	-1072958400	-19.8	719430
2942	-1070280000	-28.3	719430
2942	-1067774400	-3	719430
2942	-1065096000	2.5	719430
2942	-1062504000	11.9	719430
2942	-1059825600	14	719430
2942	-1057233600	15.8	719430
2942	-1054555200	16.2	719430
2942	-1051876800	8.9	719430
2942	-1049284800	6.9	719430
2942	-1046606400	2.5	719430
2942	-1044014400	-14.3	719430
2942	-1041336000	-16.9	719430
2942	-1038657600	-13.4	719430
2942	-1036238400	-2.8	719430
2942	-1033560000	5.2	719430
2942	-1030968000	11.5	719430
2942	-1028289600	15.8	719430
2942	-1025697600	17	719430
2942	-1023019200	14.6	719430
2942	-1020340800	12.4	719430
2942	-1017748800	6.6	719430
2942	-1015070400	-9.4	719430
2942	-1012478400	-17.9	719430
2942	-1009800000	-11	719430
2942	-1007121600	-16.1	719430
2942	-1004702400	-1.5	719430
2942	-1002024000	4.1	719430
2942	-999432000	9.9	719430
2942	-996753600	14.1	719430
2942	-994161600	18.1	719430
2942	-991483200	15.9	719430
2942	-988804800	14.9	719430
2942	-986212800	6.8	719430
2942	-983534400	-5.3	719430
2942	-980942400	-9.9	719430
2942	-978264000	-11.4	719430
2942	-975585600	-17.8	719430
2942	-973166400	-9.5	719430
2942	-970488000	3.6	719430
2942	-967896000	9.8	719430
2942	-965217600	11.8	719430
2942	-962625600	15.7	719430
2942	-959947200	13.8	719430
2942	-957268800	9	719430
2942	-954676800	0.4	719430
2942	-951998400	-1.8	719430
2942	-949406400	-6.4	719430
2942	-946728000	-17.1	719430
2942	-944049600	-10.9	719430
2942	-941544000	-4.6	719430
2942	-938865600	4	719430
2942	-936273600	9.9	719430
2942	-933595200	12.2	719430
2942	-931003200	15.3	719430
2943	-1356955200	-18.8	719431
2943	-1354276800	-12.2	719431
2943	-1351857600	-3.7	719431
2943	-1349179200	-0.3	719431
2943	-1346587200	7.9	719431
2943	-1343908800	13.7	719431
2943	-1341316800	15.4	719431
2943	-1338638400	16.3	719431
2943	-1335960000	9.2	719431
2943	-1333368000	3	719431
2943	-1330689600	-14.1	719431
2943	-1328097600	-20	719431
2943	-1325419200	-7.5	719431
2943	-1322740800	-4	719431
2943	-1320235200	-3.9	719431
2943	-1317556800	-0.2	719431
2943	-1314964800	11.4	719431
2943	-1312286400	15.4	719431
2943	-1309694400	16.2	719431
2943	-1307016000	12.8	719431
2943	-1304337600	10.8	719431
2943	-1301745600	2	719431
2943	-1299067200	-0.3	719431
2943	-1296475200	-6.4	719431
2943	-1293796800	-16.9	719431
2943	-1291118400	-12.3	719431
2943	-1288699200	-4.8	719431
2943	-1286020800	1.2	719431
2943	-1283428800	9.2	719431
2943	-1280750400	13.2	719431
2943	-1278158400	14.4	719431
2943	-1275480000	13.9	719431
2943	-1272801600	11	719431
2943	-1270209600	7.8	719431
2943	-1267531200	-0.7	719431
2943	-1264939200	-15.1	719431
2943	-1262260800	-17.6	719431
2943	-1259582400	-10.8	719431
2943	-1257163200	-4.5	719431
2943	-1254484800	4.1	719431
2943	-1251892800	7.7	719431
2943	-1249214400	11.6	719431
2943	-1246622400	15.4	719431
2943	-1243944000	15.2	719431
2943	-1241265600	8.6	719431
2943	-1238673600	2.2	719431
2943	-1235995200	-3.7	719431
2943	-1233403200	0.1	719431
2943	-1230724800	-6	719431
2943	-1228046400	-1.8	719431
2943	-1225627200	-9.1	719431
2943	-1222948800	5.3	719431
2943	-1220356800	9.1	719431
2943	-1217678400	12.8	719431
2943	-1215086400	15.4	719431
2943	-1212408000	14.5	719431
2943	-1209729600	9.7	719431
2943	-1207137600	4.7	719431
2943	-1204459200	-6	719431
2943	-1201867200	-8.7	719431
2943	-1199188800	-14.9	719431
2943	-1196510400	-16.1	719431
2943	-1194004800	-10.3	719431
2943	-1191326400	3.5	719431
2943	-1188734400	10	719431
2943	-1186056000	13.8	719431
2943	-1183464000	14.2	719431
2943	-1180785600	15.9	719431
2943	-1178107200	10.2	719431
2943	-1175515200	2.1	719431
2943	-1172836800	-11	719431
2943	-1170244800	-14.5	719431
2943	-1167566400	-19.1	719431
2943	-1164888000	-16.7	719431
2943	-1162468800	-8.3	719431
2943	-1159790400	1.9	719431
2943	-1157198400	9.7	719431
2943	-1154520000	11.2	719431
2943	-1151928000	14.2	719431
2943	-1149249600	17.1	719431
2943	-1146571200	7.6	719431
2943	-1143979200	-0.1	719431
2943	-1141300800	-2.8	719431
2943	-1138708800	-29.2	719431
2943	-1136030400	-10.9	719431
2943	-1133352000	-4.5	719431
2943	-1130932800	-4.8	719431
2943	-1128254400	7	719431
2943	-1125662400	11.4	719431
2943	-1122984000	13.7	719431
2943	-1120392000	14	719431
2943	-1117713600	14	719431
2943	-1115035200	5.6	719431
2943	-1112443200	3.8	719431
2943	-1109764800	-6.8	719431
2943	-1107172800	-13.9	719431
2943	-1104494400	-19.6	719431
2943	-1101816000	-3.4	719431
2943	-1099396800	-11.2	719431
2943	-1096718400	-0.3	719431
2943	-1094126400	9.9	719431
2943	-1091448000	13.4	719431
2943	-1088856000	17.1	719431
2943	-1086177600	14.7	719431
2943	-1083499200	11.4	719431
2943	-1080907200	0.4	719431
2943	-1078228800	-8.7	719431
2943	-1075636800	-9.7	719431
2943	-1072958400	-21	719431
2943	-1070280000	-27.4	719431
2943	-1067774400	-4.3	719431
2943	-1065096000	1.2	719431
2943	-1062504000	12.6	719431
2943	-1059825600	12.4	719431
2943	-1057233600	14.7	719431
2943	-1054555200	14.4	719431
2943	-1051876800	7.2	719431
2943	-1049284800	5.4	719431
2943	-1046606400	0.9	719431
2943	-1044014400	-16	719431
2943	-1041336000	-19.1	719431
2943	-1038657600	-14.1	719431
2943	-1036238400	-3.7	719431
2943	-1033560000	4.6	719431
2943	-1030968000	10.4	719431
2943	-1028289600	14.4	719431
2943	-1025697600	15.4	719431
2943	-1023019200	12.6	719431
2943	-1020340800	10.4	719431
