group	x	y	clickSelects
5089	-402408000	-40.6	896430
5089	-399816000	-41.5	896430
5089	-397137600	-47.2	896430
5089	-394545600	-48.7	896430
5089	-391867200	-46.4	896430
5089	-389188800	-43.9	896430
5089	-386596800	-37.4	896430
5089	-383918400	-30.3	896430
5089	-381326400	-21.3	896430
5089	-378648000	-22.4	896430
5089	-375969600	-39.6	896430
5089	-373550400	-34.4	896430
5089	-370872000	-38.5	896430
5089	-368280000	-41.4	896430
5089	-365601600	-49.8	896430
5089	-363009600	-41.7	896430
5089	-360331200	-43.2	896430
5089	-357652800	-51.6	896430
5089	-355060800	-39.7	896430
5089	-352382400	-30.5	896430
5089	-349790400	-23.7	896430
