group	x	y	clickSelects
5214	-102600000	28.1	941170
5214	-99921600	29.4	941170
5214	-97329600	28.8	941170
5214	-94651200	28.3	941170
5214	-91972800	26.8	941170
5214	-89553600	27.5	941170
5214	-86875200	26.5	941170
5215	-2776939200	29.3	941200
5215	-2774260800	28.5	941200
5215	-2771841600	28.3	941200
5215	-2769163200	28.8	941200
5215	-2766571200	26.3	941200
5215	-2763892800	23.3	941200
5215	-2761300800	24.1	941200
5215	-2758622400	24.8	941200
5215	-2755944000	27.4	941200
5215	-2753352000	29	941200
5215	-2750673600	29	941200
5215	-2748081600	28.4	941200
5215	-2745403200	29.3	941200
5215	-2742724800	27.7	941200
5215	-2740305600	29.1	941200
5215	-2737627200	28.5	941200
5215	-2735035200	25.8	941200
5215	-2732356800	26.3	941200
5215	-2729764800	24.9	941200
5215	-2727086400	25.9	941200
5215	-2724408000	26.5	941200
5215	-2721816000	28.4	941200
5215	-2719137600	29.1	941200
5215	-2716545600	28.2	941200
5215	-2713867200	27.4	941200
5215	-2711188800	27.4	941200
5215	-2708683200	27.3	941200
5215	-2706004800	27.9	941200
5215	-2703412800	26.1	941200
5215	-2700734400	26	941200
5215	-2698142400	23.4	941200
5215	-2695464000	24.4	941200
5215	-2692785600	26.5	941200
5215	-2690193600	28.5	941200
5215	-2687515200	28.8	941200
5215	-2684923200	29.1	941200
5215	-2682244800	28.4	941200
5215	-2679566400	27.6	941200
5215	-2677147200	27.3	941200
5215	-2674468800	27.5	941200
5215	-2671876800	26.3	941200
5215	-2669198400	24.2	941200
5215	-2666606400	23.4	941200
5215	-2663928000	25.1	941200
5215	-2661249600	26.3	941200
5215	-2658657600	28.3	941200
5215	-2655979200	28.4	941200
5215	-2653387200	28.7	941200
5215	-2650708800	28.9	941200
5215	-2648030400	28	941200
5215	-2645611200	28.5	941200
5215	-2642932800	28.1	941200
5215	-2640340800	26.6	941200
5215	-2637662400	24.4	941200
5215	-2635070400	24.6	941200
5215	-2632392000	25.4	941200
5215	-2629713600	27.2	941200
5215	-2627121600	28.9	941200
5215	-2624443200	29.1	941200
5215	-2621851200	28.9	941200
5215	-2619172800	28.4	941200
5215	-2616494400	27.6	941200
5215	-2614075200	28.1	941200
5215	-2611396800	26.3	941200
5215	-2608804800	25.7	941200
5215	-2606126400	23.7	941200
5215	-2603534400	23.2	941200
5215	-2600856000	24.1	941200
5215	-2598177600	25.7	941200
5215	-2595585600	28.1	941200
5215	-2592907200	28.4	941200
5215	-2590315200	28.6	941200
5215	-2587636800	27.5	941200
5215	-2584958400	28	941200
5215	-2582452800	28.5	941200
5215	-2579774400	28.4	941200
5215	-2577182400	27.3	941200
5215	-2574504000	25.9	941200
5215	-2571912000	24.7	941200
5215	-2569233600	25.4	941200
5215	-2566555200	26.6	941200
5215	-2563963200	28.5	941200
5215	-2561284800	29.2	941200
5215	-2558692800	28.8	941200
5215	-2556014400	28.5	941200
5215	-2553336000	29.4	941200
5215	-2550916800	29.6	941200
5215	-2548238400	28.8	941200
5215	-2545646400	27.1	941200
5215	-2542968000	27.2	941200
5215	-2540376000	23.8	941200
5215	-2537697600	25.3	941200
5215	-2535019200	27.6	941200
5215	-2532427200	29.5	941200
5215	-2529748800	29.5	941200
