group	x	y	clickSelects
1168	-1009800000	11.6	406370
1168	-1007121600	11.2	406370
1168	-1004702400	12	406370
1168	-1002024000	21	406370
1168	-999432000	26.9	406370
1168	-996753600	32.5	406370
1168	-994161600	37.1	406370
1168	-991483200	36.8	406370
1168	-988804800	32.3	406370
1168	-986212800	24.4	406370
1168	-983534400	18.3	406370
1168	-980942400	12.7	406370
1168	-978264000	10.7	406370
1168	-975585600	10.5	406370
1168	-973166400	13.4	406370
1168	-970488000	19.5	406370
1168	-967896000	29.3	406370
1168	-965217600	32.1	406370
1168	-962625600	35.3	406370
1168	-959947200	33.4	406370
1168	-957268800	31.3	406370
1168	-954676800	27	406370
1168	-951998400	17.5	406370
1168	-949406400	12.5	406370
1168	-946728000	10.6	406370
1168	-944049600	12.6	406370
1168	-941544000	13.3	406370
1168	-938865600	23.9	406370
1168	-936273600	28.5	406370
1168	-933595200	33.1	406370
1168	-931003200	36.8	406370
1168	-928324800	36.5	406370
1168	-925646400	31.7	406370
1168	-923054400	25.4	406370
1168	-920376000	19.5	406370
1168	-917784000	13.7	406370
1168	-915105600	11.3	406370
1168	-912427200	14.2	406370
1168	-910008000	15.4	406370
1168	-907329600	21.4	406370
1172	-915105600	13	406650
1172	-912427200	15.5	406650
1172	-910008000	17.2	406650
1172	-907329600	22.5	406650
1172	-904737600	31.8	406650
1172	-902059200	34.3	406650
1172	-899467200	35.9	406650
1172	-896788800	34.2	406650
1172	-894110400	31.7	406650
1172	-891518400	24.5	406650
1172	-888840000	19.9	406650
1172	-886248000	10.7	406650
1172	-883569600	9.6	406650
1172	-880891200	14.4	406650
1172	-878472000	17.8	406650
1172	-875793600	23.9	406650
1172	-873201600	30.8	406650
1172	-870523200	34.1	406650
1172	-867931200	35.3	406650
1172	-865252800	36	406650
1172	-862574400	31.4	406650
1172	-859982400	26.7	406650
1172	-857304000	19.9	406650
1172	-854712000	12.4	406650
1172	-852033600	11.2	406650
1172	-849355200	12.3	406650
1172	-846936000	14.1	406650
1172	-844257600	20.4	406650
1172	-841665600	28.7	406650
1172	-838987200	31.8	406650
1172	-836395200	35.4	406650
1172	-833716800	36.1	406650
1172	-831038400	31.6	406650
1172	-828446400	27.3	406650
1172	-825768000	20.4	406650
1172	-823176000	15.6	406650
1172	-820497600	11.2	406650
1172	-817819200	13.6	406650
1172	-815313600	19.7	406650
1172	-812635200	23.1	406650
1172	-810043200	28.7	406650
1172	-807364800	34.6	406650
1172	-804772800	34.6	406650
1172	-802094400	34.7	406650
1172	-799416000	33.3	406650
1172	-796824000	27.7	406650
1172	-794145600	18.6	406650
1172	-791553600	12.2	406650
1172	-788875200	10.6	406650
1172	-786196800	11.9	406650
1172	-783777600	14.9	406650
1172	-781099200	22	406650
1172	-778507200	28.6	406650
1172	-775828800	33.3	406650
1172	-773236800	32.9	406650
1172	-770558400	34.6	406650
1172	-767880000	32.2	406650
1172	-765288000	27.3	406650
1172	-762609600	19.4	406650
1172	-760017600	12.6	406650
1172	-757339200	10	406650
1172	-754660800	12	406650
1172	-752241600	15.8	406650
1172	-749563200	22.3	406650
1172	-746971200	29.2	406650
1172	-744292800	32.8	406650
1172	-741700800	34.8	406650
1172	-739022400	35.2	406650
1172	-736344000	32.1	406650
1172	-733752000	25.7	406650
1172	-731073600	20.9	406650
1172	-728481600	13.8	406650
1172	-725803200	13.2	406650
1172	-723124800	13.1	406650
1172	-720705600	19.2	406650
1172	-718027200	24.7	406650
1172	-715435200	29.9	406650
1172	-712756800	34.2	406650
1172	-710164800	36.3	406650
1174	-946728000	11.5	406720
1174	-944049600	14.3	406720
1174	-941544000	15.2	406720
1174	-938865600	25.1	406720
1174	-936273600	28.2	406720
1174	-933595200	31.4	406720
1174	-931003200	33.8	406720
1174	-928324800	34.9	406720
1174	-925646400	30.4	406720
1174	-923054400	26.2	406720
1174	-920376000	18.4	406720
1174	-917784000	14.4	406720
1174	-915105600	12.6	406720
1174	-912427200	15.2	406720
1174	-910008000	17.9	406720
1174	-907329600	22.5	406720
1174	-904737600	30.2	406720
1174	-902059200	32.2	406720
1174	-899467200	32.8	406720
1174	-896788800	31.9	406720
1174	-894110400	30.4	406720
1174	-891518400	22.8	406720
1174	-888840000	20.2	406720
1174	-886248000	10	406720
1174	-883569600	9.3	406720
1174	-880891200	13.8	406720
1174	-878472000	19.8	406720
1174	-875793600	23.2	406720
1174	-873201600	29.7	406720
1174	-870523200	32.6	406720
1174	-867931200	32.9	406720
1174	-865252800	34.1	406720
1174	-862574400	28.7	406720
1174	-859982400	25.2	406720
1174	-857304000	18.8	406720
1174	-854712000	11.6	406720
1174	-852033600	10.4	406720
1174	-849355200	11.2	406720
1174	-846936000	13.8	406720
1174	-844257600	20.4	406720
1174	-841665600	27.4	406720
1174	-838987200	29.4	406720
1174	-836395200	32.7	406720
1174	-833716800	33.7	406720
1174	-831038400	28.8	406720
1174	-828446400	26.5	406720
1174	-825768000	19.6	406720
1174	-823176000	14.5	406720
1174	-820497600	10.7	406720
1174	-817819200	12.9	406720
1174	-815313600	19.5	406720
