group	x	y	clickSelects
2541	-862574400	8.2	702220
2541	-859982400	-2.7	702220
2541	-857304000	-18.9	702220
2541	-854712000	-29.2	702220
2541	-852033600	-30.2	702220
2541	-849355200	-15.3	702220
2541	-846936000	-10.8	702220
2541	-844257600	-3.8	702220
2541	-841665600	8.2	702220
2541	-838987200	17.3	702220
2541	-836395200	15.7	702220
2541	-833716800	11.5	702220
2541	-831038400	6.1	702220
2541	-828446400	-2.2	702220
2541	-825768000	-11.1	702220
2541	-823176000	-19.4	702220
2541	-820497600	-24.7	702220
2541	-817819200	-12.8	702220
2541	-815313600	-14.2	702220
2541	-812635200	-5.8	702220
2541	-810043200	6.6	702220
2541	-807364800	15.7	702220
2541	-804772800	17.3	702220
2541	-802094400	12.7	702220
2541	-799416000	6.1	702220
2541	-796824000	-0.9	702220
2541	-794145600	-16	702220
2541	-791553600	-18.4	702220
2541	-788875200	-15.6	702220
2541	-786196800	-16.1	702220
2541	-783777600	-16.5	702220
2541	-781099200	-5.7	702220
2541	-778507200	2	702220
2541	-775828800	12.8	702220
2541	-773236800	16	702220
2541	-770558400	11.5	702220
2541	-767880000	6.3	702220
2541	-765288000	-3.4	702220
2541	-762609600	-16	702220
2542	-902059200	14.1	702310
2542	-899467200	13.5	702310
2542	-896788800	14	702310
2542	-894110400	6.8	702310
2542	-891518400	-3.2	702310
2542	-888840000	-17.7	702310
2542	-886248000	-20.1	702310
2542	-883569600	-16.8	702310
2542	-880891200	-10	702310
2542	-878472000	-15.1	702310
2542	-875793600	-0.7	702310
2542	-873201600	8.4	702310
2542	-870523200	13.7	702310
2542	-867931200	14.8	702310
2542	-865252800	12.8	702310
2542	-862574400	9.2	702310
2542	-859982400	-2.3	702310
2542	-857304000	-19.1	702310
2542	-854712000	-29.2	702310
2542	-852033600	-28.8	702310
2542	-849355200	-13.2	702310
2542	-846936000	-10	702310
2542	-844257600	-2.1	702310
2542	-841665600	7.7	702310
2542	-838987200	14.7	702310
2542	-836395200	14.1	702310
2542	-833716800	10.8	702310
2542	-831038400	6.4	702310
2542	-828446400	-0.8	702310
2542	-825768000	-10.6	702310
2542	-823176000	-19	702310
2542	-820497600	-22.4	702310
2542	-817819200	-10.9	702310
2542	-815313600	-12.8	702310
2542	-812635200	-4.6	702310
2542	-810043200	7.2	702310
2542	-807364800	14.1	702310
2542	-804772800	16.2	702310
2542	-802094400	11.9	702310
2542	-799416000	6.1	702310
2542	-796824000	-1	702310
2542	-794145600	-14.7	702310
2542	-791553600	-18	702310
2542	-788875200	-15.2	702310
2542	-786196800	-14.5	702310
2542	-783777600	-15	702310
2542	-781099200	-5.3	702310
2542	-778507200	2.9	702310
2542	-775828800	12.6	702310
2542	-773236800	14.8	702310
2542	-770558400	11.3	702310
2542	-767880000	6.8	702310
2542	-765288000	-3.7	702310
2542	-762609600	-17.3	702310
2542	-760017600	-19	702310
2542	-757339200	-18.1	702310
2542	-754660800	-18.5	702310
2542	-752241600	-19.5	702310
2542	-749563200	-4.5	702310
2542	-746971200	6.3	702310
2542	-744292800	13.9	702310
2542	-741700800	16.7	702310
2542	-739022400	11.1	702310
2542	-736344000	6.2	702310
2542	-733752000	0.9	702310
2542	-731073600	-20.3	702310
2542	-728481600	-27.2	702310
2542	-725803200	-30.2	702310
2542	-723124800	-17.2	702310
2542	-720705600	-14.2	702310
2542	-718027200	-2.3	702310
2542	-715435200	7.2	702310
2542	-712756800	12.7	702310
2542	-710164800	15.1	702310
2542	-707486400	11	702310
2542	-704808000	4.8	702310
2542	-702216000	-4.7	702310
2542	-699537600	-12.6	702310
2542	-696945600	-16.3	702310
2542	-694267200	-20	702310
2542	-691588800	-20.6	702310
2542	-689083200	-14.2	702310
2542	-686404800	-4	702310
2542	-683812800	5.8	702310
2542	-681134400	14.1	702310
2542	-678542400	12.9	702310
2542	-675864000	10	702310
2542	-673185600	4.4	702310
2542	-670593600	-4.8	702310
2542	-667915200	-20	702310
2542	-665323200	-24.8	702310
2542	-662644800	-22.4	702310
2542	-659966400	-22.3	702310
2542	-657547200	-7.8	702310
2542	-654868800	-7.8	702310
2542	-652276800	4.3	702310
2542	-649598400	10.2	702310
2542	-647006400	14.6	702310
2542	-644328000	11.8	702310
2542	-641649600	8.8	702310
2542	-639057600	-1.9	702310
2542	-636379200	-8.8	702310
2542	-633787200	-24.5	702310
2542	-631108800	-18.4	702310
2542	-628430400	-27.7	702310
2542	-626011200	-8.8	702310
2542	-623332800	-1.6	702310
2542	-620740800	6.7	702310
2542	-618062400	12.3	702310
2542	-615470400	16.1	702310
2542	-612792000	14	702310
2542	-610113600	7.9	702310
2542	-607521600	-2.1	702310
2542	-604843200	-15.7	702310
2542	-602251200	-20.7	702310
2542	-599572800	-27.1	702310
2542	-596894400	-19.4	702310
2542	-594475200	-18.8	702310
2542	-591796800	0.6	702310
2542	-589204800	8.9	702310
2542	-586526400	13	702310
2542	-583934400	14.6	702310
2542	-581256000	12.9	702310
2542	-578577600	6.8	702310
2542	-575985600	-4.1	702310
2542	-573307200	-8.4	702310
2542	-570715200	-21.5	702310
2542	-568036800	-28	702310
2542	-565358400	-18.2	702310
2542	-562852800	-13.6	702310
2542	-560174400	-3.7	702310
2542	-557582400	2.6	702310
2542	-554904000	12.5	702310
2542	-552312000	14.6	702310
2542	-549633600	11.2	702310
2542	-546955200	5.7	702310
2542	-544363200	-0.9	702310
2542	-541684800	-8.5	702310
2542	-539092800	-20.6	702310
2542	-536414400	-27.5	702310
2542	-533736000	-17.1	702310
2542	-531316800	-14.8	702310
2542	-528638400	0.4	702310
2542	-526046400	8.6	702310
2542	-523368000	14.2	702310
2542	-520776000	16.4	702310
2542	-518097600	12.2	702310
2542	-515419200	7.1	702310
2542	-512827200	-5.1	702310
2542	-510148800	-16.2	702310
2542	-507556800	-19.5	702310
2542	-504878400	-25.3	702310
2542	-502200000	-25.7	702310
2542	-499780800	-11.5	702310
2542	-497102400	-2.8	702310
2542	-494510400	9.7	702310
2542	-491832000	13.4	702310
