group	x	y	clickSelects
5094	-470664000	-12.5	899670
5094	-468244800	-19.4	899670
5094	-465566400	-23.6	899670
5094	-462974400	-32.7	899670
5094	-460296000	-28.2	899670
5094	-457704000	-30.6	899670
5094	-455025600	-22.8	899670
5094	-452347200	-35.9	899670
5094	-449755200	-18.8	899670
5094	-447076800	-8.9	899670
5094	-444484800	-5.4	899670
5094	-441806400	-5.5	899670
5094	-439128000	-12.2	899670
5094	-436622400	-22.3	899670
5094	-433944000	-27.5	899670
5094	-431352000	-38.8	899670
5094	-428673600	-28.7	899670
5094	-426081600	-32.9	899670
5094	-423403200	-33.6	899670
5094	-420724800	-28	899670
5094	-418132800	-22.3	899670
5094	-415454400	-9.5	899670
5094	-412862400	-3.8	899670
5094	-410184000	-8	899670
5094	-407505600	-11.3	899670
5094	-405086400	-20.4	899670
5094	-402408000	-22	899670
5094	-399816000	-26.6	899670
5094	-397137600	-31.7	899670
5094	-394545600	-33.2	899670
5094	-391867200	-38.6	899670
5094	-389188800	-27.7	899670
5094	-386596800	-24.8	899670
5094	-383918400	-12.8	899670
5094	-381326400	-6.2	899670
5094	-378648000	-8	899670
5094	-375969600	-16.6	899670
5094	-373550400	-23.6	899670
5094	-370872000	-29.2	899670
5094	-368280000	-33.8	899670
5094	-365601600	-32	899670
5094	-363009600	-33.2	899670
5094	-360331200	-33.4	899670
5094	-357652800	-28	899670
5094	-355060800	-20.6	899670
5094	-352382400	-13.8	899670
5094	-349790400	-10.2	899670
5094	-347112000	-4.3	899670
5094	-344433600	-14.9	899670
5094	-342014400	-20.4	899670
5094	-339336000	-26.5	899670
5094	-336744000	-20.4	899670
5094	-334065600	-37.3	899670
5094	-331473600	-34.9	899670
5094	-328795200	-32.1	899670
5094	-326116800	-31.3	899670
5094	-323524800	-20.4	899670
5094	-320846400	-12.6	899670
5094	-318254400	-4.8	899670
5094	-315576000	-8.1	899670
5094	-312897600	-14.4	899670
5094	-310392000	-26.2	899670
5094	-307713600	-24.6	899670
5094	-305121600	-31.7	899670
5094	-302443200	-33.6	899670
5094	-299851200	-30.7	899670
5094	-297172800	-29.5	899670
5094	-294494400	-34	899670
5094	-291902400	-20.3	899670
5094	-289224000	-12.8	899670
5094	-286632000	-6.8	899670
5094	-283953600	-7.7	899670
5094	-281275200	-12.2	899670
5094	-278856000	-21.7	899670
5094	-276177600	-32.5	899670
5094	-273585600	-21.8	899670
5094	-270907200	-32.9	899670
5094	-268315200	-37.6	899670
5094	-265636800	-37.2	899670
5094	-262958400	-33.7	899670
5094	-260366400	-16.2	899670
5094	-257688000	-12.1	899670
5094	-255096000	-6.7	899670
5094	-252417600	-7.8	899670
5094	-249739200	-13.4	899670
5094	-247320000	-24.3	899670
5094	-244641600	-25.9	899670
5094	-242049600	-34.7	899670
5094	-239371200	-28.1	899670
5094	-236779200	-30.8	899670
5094	-234100800	-35.3	899670
5094	-231422400	-33.6	899670
