group	x	y	clickSelects
983	-1341316800	26	354060
983	-1338638400	23.6	354060
983	-1335960000	16.3	354060
983	-1333368000	9.7	354060
983	-1330689600	-2.3	354060
984	-1401710400	23.8	354160
984	-1399032000	16.4	354160
987	-2658657600	7.5	357000
987	-2655979200	-1.7	357000
987	-2653387200	-3.4	357000
6432	-1325419200	-16.1	354060
6432	-1322740800	-12.6	354060
6432	-1320235200	-13.6	354060
6432	-1317556800	4.3	354060
6432	-1314964800	15.4	354060
6432	-1312286400	20.8	354060
6432	-1309694400	24.4	354060
6432	-1307016000	20.2	354060
6432	-1304337600	14.6	354060
6432	-1301745600	7.1	354060
6432	-1299067200	0.8	354060
6432	-1296475200	-8.3	354060
6432	-1293796800	-14.1	354060
6432	-1291118400	-21.6	354060
6432	-1288699200	-7.2	354060
6432	-1286020800	4.6	354060
6432	-1283428800	15.5	354060
6433	-1314964800	16.8	354160
6433	-1312286400	20.7	354160
6437	-2059128000	8.6	357000
6437	-2056449600	1.4	357000
6437	-2053857600	-3.8	357000
6437	-2051179200	-10.1	357000
6437	-2048500800	-8.7	357000
6437	-2046081600	-8.2	357000
6437	-2043403200	7.1	357000
6437	-2040811200	16.8	357000
6437	-2038132800	23.6	357000
6437	-2035540800	24.9	357000
6437	-2032862400	23	357000
6437	-2030184000	18.2	357000
6437	-2027592000	14.4	357000
6437	-2024913600	2.7	357000
6437	-2022321600	-2.6	357000
6437	-2019643200	-8	357000
6437	-2016964800	-12.3	357000
6437	-2014545600	1.7	357000
6437	-2011867200	9.4	357000
6437	-2009275200	20.6	357000
6437	-2006596800	25	357000
6437	-2004004800	26.3	357000
6437	-2001326400	22.2	357000
6437	-1998648000	14.5	357000
6437	-1996056000	8.5	357000
6437	-1993377600	0.6	357000
6437	-1990785600	-3.7	357000
6437	-1988107200	-9.9	357000
6437	-1985428800	-11.3	357000
6437	-1983009600	-3.1	357000
6437	-1980331200	8.3	357000
6437	-1977739200	17	357000
6437	-1975060800	22.5	357000
6437	-1972468800	27.5	357000
6437	-1969790400	23	357000
6437	-1967112000	15.7	357000
6437	-1964520000	7	357000
6437	-1961841600	-5.4	357000
6437	-1959249600	-8.1	357000
6437	-1956571200	-11.2	357000
6437	-1953892800	-11.1	357000
6437	-1951387200	-6.5	357000
6437	-1948708800	4.3	357000
6437	-1946116800	15.9	357000
6437	-1943438400	23.6	357000
6437	-1940846400	24.4	357000
6437	-1938168000	23.2	357000
6437	-1935489600	18.7	357000
6437	-1932897600	5.4	357000
6437	-1930219200	-1.5	357000
6437	-1927627200	-9.4	357000
6437	-1924948800	-15	357000
6437	-1922270400	-8.4	357000
6437	-1919851200	-6.3	357000
6437	-1917172800	8.8	357000
6437	-1914580800	18.7	357000
6437	-1911902400	22.1	357000
6437	-1909310400	26	357000
6437	-1906632000	22.7	357000
6437	-1903953600	19.3	357000
6437	-1901361600	8.2	357000
10510	-1238673600	9.2	354060
10510	-1235995200	0.6	354060
10510	-1233403200	-13.6	354060
10511	-1307016000	19.2	354160
10511	-1304337600	14.3	354160
10511	-1301745600	5.8	354160
10511	-1299067200	0.4	354160
10515	-1864555200	-5.9	357000
10515	-1861876800	-12.8	357000
10515	-1859198400	-12.3	357000
10515	-1856779200	-4.9	357000
10515	-1854100800	9	357000
10515	-1851508800	16.8	357000
10515	-1848830400	25.1	357000
10515	-1846238400	26.4	357000
10515	-1843560000	21.4	357000
10515	-1840881600	14.3	357000
10515	-1838289600	5.2	357000
10515	-1835611200	1.7	357000
10515	-1833019200	-7.7	357000
10515	-1830340800	-6.3	357000
13926	-1191326400	10.1	354060
13926	-1188734400	18.8	354060
13926	-1186056000	22.9	354060
13926	-1183464000	22.6	354060
13926	-1180785600	23.6	354060
13926	-1178107200	16.1	354060
13926	-1175515200	7.9	354060
13926	-1172836800	-3.1	354060
13926	-1170244800	-7.1	354060
13930	-1817208000	25.5	357000
13930	-1814616000	23	357000
13930	-1811937600	21.8	357000
13930	-1809259200	17.4	357000
13930	-1806667200	5.9	357000
13930	-1803988800	1.4	357000
13930	-1801396800	-3.4	357000
16895	-1159790400	9.8	354060
16895	-1157198400	16	354060
16896	-1057233600	24.8	354160
16896	-1054555200	24.1	354160
16896	-1051876800	14.6	354160
16896	-1049284800	8.7	354160
16900	-1772452800	2.5	357000
16900	-1769860800	0.1	357000
16900	-1767182400	-4.4	357000
16900	-1764504000	-1.5	357000
16900	-1762084800	4.3	357000
16900	-1759406400	8.2	357000
16900	-1756814400	17.5	357000
16900	-1754136000	21.9	357000
16900	-1751544000	24.4	357000
16900	-1748865600	21.2	357000
16900	-1746187200	15.1	357000
16900	-1743595200	8	357000
16900	-1740916800	-3.1	357000
16900	-1738324800	-6.6	357000
16900	-1735646400	-3	357000
16900	-1732968000	-4.7	357000
16900	-1730548800	1	357000
16900	-1727870400	10.3	357000
16900	-1725278400	17.3	357000
16900	-1722600000	21.1	357000
16900	-1720008000	23.7	357000
16900	-1717329600	21.2	357000
16900	-1714651200	16.6	357000
16900	-1712059200	6.5	357000
16900	-1709380800	1.8	357000
