group	x	y	clickSelects
1224	-283953600	18.4	410360
1224	-281275200	17.5	410360
1224	-278856000	20.4	410360
1224	-276177600	22.3	410360
1224	-273585600	26.2	410360
1224	-270907200	29	410360
1224	-268315200	28.4	410360
1224	-265636800	28.1	410360
1224	-262958400	28.7	410360
1224	-260366400	21.9	410360
1224	-257688000	17.5	410360
1224	-255096000	16.3	410360
1224	-252417600	17	410360
1224	-249739200	16.9	410360
1224	-247320000	20	410360
1224	-244641600	22.2	410360
1224	-242049600	26.1	410360
1224	-239371200	28.5	410360
1224	-236779200	29.3	410360
1224	-234100800	27.7	410360
1224	-231422400	27.2	410360
1224	-228830400	22.6	410360
1224	-226152000	18.2	410360
1224	-223560000	15.8	410360
1224	-220881600	16.1	410360
1224	-218203200	17.6	410360
1224	-215784000	19.5	410360
1224	-213105600	21.2	410360
1224	-210513600	24.4	410360
1224	-207835200	29	410360
1224	-205243200	29	410360
1224	-202564800	28.3	410360
1224	-199886400	28.1	410360
1224	-197294400	23.2	410360
1224	-194616000	18.4	410360
1224	-192024000	14.9	410360
1224	-189345600	14.5	410360
1224	-186667200	16	410360
1224	-184161600	18.5	410360
1224	-181483200	22	410360
1224	-178891200	26	410360
1224	-176212800	28.7	410360
1224	-173620800	28.3	410360
1224	-170942400	28.1	410360
1224	-168264000	27	410360
1224	-165672000	22.3	410360
1224	-162993600	17.9	410360
1224	-160401600	15.2	410360
1224	-157723200	16	410360
1224	-155044800	17.1	410360
1224	-152625600	18.8	410360
1224	-149947200	21.5	410360
1224	-147355200	25	410360
1224	-144676800	28.2	410360
1224	-142084800	29	410360
1224	-139406400	27.7	410360
1224	-136728000	25.8	410360
1224	-134136000	23	410360
1224	-131457600	18	410360
1224	-128865600	15.7	410360
1224	-126187200	15.8	410360
1224	-123508800	15.2	410360
1224	-121089600	18.6	410360
1224	-118411200	22.6	410360
1224	-115819200	27.3	410360
1224	-113140800	29.6	410360
1224	-110548800	29.3	410360
1224	-107870400	28.7	410360
1224	-105192000	27.4	410360
1224	-102600000	23.1	410360
1224	-99921600	17.8	410360
1224	-97329600	16.1	410360
1224	-94651200	15.2	410360
1224	-91972800	16.9	410360
1224	-89553600	18.2	410360
1224	-86875200	21.3	410360
1224	-84283200	25.3	410360
1224	-81604800	28.6	410360
1224	-79012800	27.3	410360
1224	-76334400	26.5	410360
1224	-73656000	27.3	410360
1224	-71064000	22.7	410360
1224	-68385600	17.1	410360
1224	-65793600	15.1	410360
1224	-63115200	14.9	410360
1224	-60436800	14.2	410360
1224	-57931200	20	410360
1224	-55252800	17.9	410360
1224	-52660800	22	410360
1224	-49982400	27.1	410360
1224	-47390400	28.1	410360
1224	-44712000	27.2	410360
1224	-42033600	27.1	410360
1224	-39441600	22.1	410360
1224	-36763200	18.8	410360
1224	-34171200	16.7	410360
1224	-31492800	14.1	410360
1224	-28814400	15.9	410360
1224	-26395200	20.7	410360
1224	-23716800	22.4	410360
1224	-21124800	25.8	410360
1224	-18446400	29.4	410360
1224	-15854400	28.5	410360
1224	-13176000	27.8	410360
1224	-10497600	26.9	410360
1224	-7905600	22.4	410360
1224	-5227200	18.7	410360
1224	-2635200	16.6	410360
1224	43200	14.5	410360
1224	2721600	17.2	410360
1224	5140800	18.7	410360
