group	x	y	clickSelects
5148	-441806400	28.9	916290
5148	-439128000	28.7	916290
5148	-436622400	28.9	916290
5148	-433944000	28.6	916290
5148	-431352000	29	916290
5148	-428673600	28.8	916290
5148	-426081600	28.1	916290
5148	-423403200	28.6	916290
5148	-420724800	28.8	916290
5148	-418132800	29.1	916290
5148	-415454400	28.6	916290
5148	-412862400	29.3	916290
5148	-410184000	29.3	916290
5148	-407505600	28.7	916290
5148	-405086400	29.3	916290
5148	-402408000	28.9	916290
5148	-399816000	29.1	916290
5148	-397137600	29.2	916290
5148	-394545600	28.7	916290
5148	-391867200	28.9	916290
5148	-389188800	29.5	916290
5148	-386596800	29.1	916290
5148	-383918400	29.1	916290
5148	-381326400	29.1	916290
5148	-378648000	28.2	916290
5148	-375969600	28.9	916290
5148	-373550400	28.8	916290
5148	-370872000	29.1	916290
5148	-368280000	29.6	916290
5148	-365601600	29.2	916290
5148	-363009600	28.9	916290
5148	-360331200	29.4	916290
5148	-357652800	29.6	916290
5148	-355060800	29.6	916290
5148	-352382400	29	916290
5148	-349790400	28.9	916290
5148	-347112000	28.5	916290
5148	-344433600	28.5	916290
5148	-342014400	29.1	916290
5148	-339336000	29.2	916290
5148	-336744000	29.5	916290
5148	-334065600	28.6	916290
5148	-331473600	28.6	916290
5148	-328795200	28.8	916290
5148	-326116800	29.3	916290
5148	-323524800	28.9	916290
5148	-320846400	29.2	916290
5148	-318254400	29.6	916290
5148	-315576000	29.3	916290
5148	-312897600	29.2	916290
5148	-310392000	29.4	916290
5148	-307713600	29.1	916290
5148	-305121600	29.2	916290
5148	-302443200	28.7	916290
5148	-299851200	28.3	916290
5148	-297172800	28.8	916290
5148	-294494400	28.5	916290
5148	-291902400	28.8	916290
5148	-289224000	29.2	916290
5148	-286632000	29.7	916290
5148	-283953600	29.4	916290
5148	-281275200	29.6	916290
5148	-278856000	28.6	916290
5148	-276177600	28.9	916290
5148	-273585600	28.6	916290
5148	-270907200	28.4	916290
5148	-268315200	27.6	916290
5148	-265636800	28.6	916290
5148	-262958400	28.6	916290
5148	-260366400	28.6	916290
5148	-257688000	28.8	916290
5148	-255096000	29.4	916290
5148	-252417600	29.7	916290
5148	-249739200	29.5	916290
5148	-247320000	29.4	916290
5148	-244641600	29.3	916290
5148	-242049600	29.4	916290
5148	-239371200	29	916290
5148	-236779200	28.5	916290
5148	-234100800	28.5	916290
5148	-231422400	29	916290
5148	-228830400	29.3	916290
5148	-226152000	29.4	916290
5148	-223560000	29.4	916290
5148	-220881600	29.2	916290
5148	-218203200	28.9	916290
5148	-215784000	29.4	916290
5148	-213105600	28.9	916290
5148	-210513600	29.4	916290
5148	-207835200	28.5	916290
5148	-205243200	28.6	916290
5148	-202564800	28.8	916290
5148	-199886400	29.2	916290
5148	-197294400	28.9	916290
5148	-194616000	28.7	916290
5148	-192024000	28.5	916290
5148	-189345600	28.2	916290
5148	-186667200	28.8	916290
