group	x	y	clickSelects
1425	-1735646400	13.2	467330
1425	-1732968000	12.9	467330
1425	-1730548800	15.2	467330
1425	-1727870400	19.3	467330
1425	-1725278400	21.7	467330
1425	-1722600000	27.4	467330
1425	-1720008000	29.1	467330
1425	-1717329600	30	467330
1425	-1714651200	27.6	467330
1425	-1712059200	26.2	467330
1425	-1709380800	21.2	467330
1426	-2303553600	18.1	467350
1426	-2300875200	13.5	467350
1426	-2298456000	18.2	467350
1426	-2295777600	21.3	467350
1426	-2293185600	25.6	467350
1426	-2290507200	27.1	467350
1426	-2287915200	27.4	467350
1426	-2285236800	27.3	467350
1426	-2282558400	27.9	467350
1426	-2279966400	25.2	467350
1426	-2277288000	22.3	467350
1426	-2274696000	17.7	467350
1426	-2272017600	15.6	467350
1426	-2269339200	18.2	467350
1426	-2266920000	18.2	467350
1426	-2264241600	21.3	467350
1426	-2261649600	26.2	467350
1426	-2258971200	27.1	467350
1426	-2256379200	28	467350
1426	-2253700800	27.2	467350
1426	-2251022400	27	467350
1426	-2248430400	24.2	467350
1426	-2245752000	20.9	467350
1426	-2243160000	17.4	467350
1426	-2240481600	15.2	467350
1426	-2237803200	14.9	467350
1426	-2235384000	18.1	467350
1426	-2232705600	21.9	467350
1426	-2230113600	24.3	467350
1426	-2227435200	25.9	467350
1426	-2224843200	28	467350
1426	-2222164800	27.5	467350
1426	-2219486400	26.5	467350
1426	-2216894400	23.5	467350
1426	-2214216000	20.1	467350
1426	-2211624000	18.9	467350
1426	-2208945600	14.7	467350
1426	-2206267200	13.6	467350
1426	-2203848000	18.4	467350
1426	-2201169600	22.8	467350
1426	-2198577600	25.2	467350
1426	-2195899200	26.4	467350
1426	-2193307200	28	467350
1426	-2190628800	28.2	467350
1426	-2187950400	26.7	467350
1426	-2185358400	24.7	467350
1426	-2182680000	21.5	467350
1426	-2180088000	18.7	467350
1426	-2177409600	18.8	467350
1426	-2174731200	12.6	467350
1426	-2172312000	17.9	467350
1426	-2169633600	23.1	467350
1426	-2167041600	25	467350
1426	-2164363200	26.5	467350
1426	-2161771200	28.1	467350
1426	-2159092800	27.4	467350
1426	-2156414400	26.4	467350
1426	-2153822400	24.4	467350
1426	-2151144000	21	467350
1426	-2148552000	17.6	467350
1426	-2145873600	17.2	467350
1426	-2143195200	15.8	467350
1426	-2140776000	20.7	467350
1426	-2138097600	22.7	467350
1426	-2135505600	25.1	467350
1426	-2132827200	25.8	467350
1426	-2130235200	27.8	467350
1426	-2127556800	27.8	467350
1426	-2124878400	26.3	467350
1426	-2122286400	24.2	467350
1426	-2119608000	22.8	467350
1426	-2117016000	19.2	467350
1426	-2114337600	16	467350
1426	-2111659200	15.4	467350
1426	-2109240000	20.6	467350
1426	-2106561600	22.4	467350
1426	-2103969600	24.2	467350
1426	-2101291200	26.2	467350
1426	-2098699200	27.7	467350
1426	-2096020800	26.6	467350
1426	-2093342400	26.2	467350
1426	-2090750400	24.5	467350
1426	-2088072000	20.1	467350
1426	-2085480000	16.8	467350
1426	-2082801600	15.3	467350
1426	-2080123200	16.7	467350
1426	-2077617600	18.2	467350
1426	-2074939200	21.7	467350
1426	-2072347200	24	467350
1426	-2069668800	26.4	467350
1426	-2067076800	26.3	467350
1426	-2064398400	26.8	467350
1426	-2061720000	26.7	467350
1426	-2059128000	24.9	467350
1426	-2056449600	20.9	467350
1426	-2053857600	17.5	467350
1426	-2051179200	18.9	467350
1426	-2048500800	15.6	467350
1426	-2046081600	16.4	467350
1426	-2043403200	21	467350
1426	-2040811200	25.4	467350
1426	-2038132800	26.8	467350
1426	-2035540800	27.5	467350
1426	-2032862400	27.9	467350
1426	-2030184000	27	467350
1426	-2027592000	24.4	467350
1426	-2024913600	20.8	467350
1426	-2022321600	19.5	467350
1426	-2019643200	15.7	467350
1426	-2016964800	16.6	467350
1426	-2014545600	17.6	467350
1426	-2011867200	22.4	467350
1426	-2009275200	25.1	467350
1426	-2006596800	27.6	467350
1426	-2004004800	27.5	467350
1426	-2001326400	28.4	467350
