group	x	y	clickSelects
2475	-599572800	22.3	682420
2475	-596894400	23.5	682420
2475	-594475200	21.7	682420
2475	-591796800	18.8	682420
2475	-589204800	14.4	682420
2475	-586526400	11.5	682420
2475	-583934400	10.6	682420
2475	-581256000	13.5	682420
2475	-578577600	18.1	682420
2475	-575985600	21.5	682420
2475	-573307200	23.1	682420
2475	-570715200	25.7	682420
2475	-568036800	25.5	682420
2475	-565358400	23.3	682420
2475	-562852800	22.9	682420
2475	-560174400	19.4	682420
2475	-557582400	15.7	682420
2475	-554904000	13.7	682420
2475	-552312000	13.1	682420
2475	-549633600	15	682420
2475	-546955200	17.7	682420
2475	-544363200	22.2	682420
2475	-541684800	22.7	682420
2475	-539092800	22.5	682420
2476	-315576000	23.6	682520
2476	-312897600	23.1	682520
2476	-310392000	21.7	682520
2476	-307713600	17.8	682520
2476	-305121600	13.7	682520
2476	-302443200	11.7	682520
2476	-299851200	11	682520
2476	-297172800	15.8	682520
2476	-294494400	18.8	682520
2476	-291902400	22.7	682520
2476	-289224000	21.4	682520
2476	-286632000	22.9	682520
2476	-283953600	22.9	682520
2476	-281275200	23.1	682520
2476	-278856000	21.6	682520
2476	-276177600	18.9	682520
2476	-273585600	15.1	682520
2476	-270907200	13.2	682520
2476	-268315200	12.8	682520
2476	-265636800	13.1	682520
2476	-262958400	19.6	682520
2476	-260366400	21.7	682520
2476	-257688000	22.5	682520
2476	-255096000	23	682520
2476	-252417600	24.9	682520
2476	-249739200	24.1	682520
2476	-247320000	21.7	682520
2476	-244641600	18.1	682520
2476	-242049600	13.9	682520
2476	-239371200	12.4	682520
2476	-236779200	11.6	682520
2476	-234100800	14.8	682520
2476	-231422400	19.6	682520
2476	-228830400	22.6	682520
2476	-226152000	22.5	682520
2476	-223560000	23.9	682520
2476	-220881600	22.8	682520
2476	-218203200	23.6	682520
2476	-215784000	21	682520
2476	-213105600	17.4	682520
2476	-210513600	14.1	682520
2476	-207835200	11.2	682520
2476	-205243200	11.4	682520
