group	x	y	clickSelects
4446	-283953600	23.3	784640
4446	-281275200	23	784640
4446	-278856000	23.4	784640
4446	-276177600	23.9	784640
4446	-273585600	23.7	784640
4446	-270907200	23.8	784640
4446	-268315200	23.7	784640
4446	-265636800	24.3	784640
4446	-262958400	24.4	784640
4446	-260366400	24.3	784640
4446	-257688000	23.9	784640
4446	-255096000	23.6	784640
4446	-252417600	23.7	784640
4446	-249739200	23.7	784640
4446	-247320000	23.8	784640
4446	-244641600	23.9	784640
4446	-242049600	24.1	784640
4446	-239371200	24.6	784640
4446	-236779200	24.3	784640
4446	-234100800	24.2	784640
4446	-231422400	24.2	784640
4446	-228830400	24.1	784640
4446	-226152000	23.9	784640
4446	-223560000	22.9	784640
4446	-220881600	22.8	784640
4446	-218203200	23.7	784640
4446	-215784000	24.3	784640
4446	-213105600	24.4	784640
4446	-210513600	24.4	784640
4446	-207835200	24.5	784640
4446	-205243200	24.7	784640
4446	-202564800	25.2	784640
4446	-199886400	25.5	784640
4446	-197294400	27.3	784640
4446	-194616000	26.8	784640
4446	-192024000	26.9	784640
4446	-189345600	26.3	784640
4446	-186667200	26.5	784640
4446	-184161600	27.1	784640
4446	-181483200	26.5	784640
4446	-178891200	27.1	784640
4446	-176212800	28	784640
4446	-173620800	27.8	784640
4446	-170942400	28.3	784640
4446	-168264000	28.6	784640
4446	-165672000	27.7	784640
4446	-162993600	26.3	784640
4446	-160401600	25	784640
4446	-157723200	23.9	784640
4446	-155044800	24.8	784640
4446	-152625600	25.6	784640
4446	-149947200	25.2	784640
4446	-147355200	25.3	784640
4446	-144676800	24.5	784640
4446	-142084800	27.1	784640
4446	-139406400	27.2	784640
4446	-136728000	27.6	784640
4446	-134136000	27.3	784640
4446	-131457600	26.5	784640
4446	-128865600	25.5	784640
4446	-126187200	25.3	784640
4446	-123508800	24.7	784640
4446	-121089600	25.6	784640
4446	-118411200	25.9	784640
4446	-115819200	26.3	784640
4446	-113140800	27.3	784640
4446	-110548800	27.9	784640
4446	-107870400	28	784640
4446	-105192000	26.9	784640
4446	-102600000	27.9	784640
4446	-99921600	27.3	784640
4446	-97329600	28.1	784640
4446	-94651200	26.9	784640
4446	-91972800	27	784640
4446	-89553600	25.9	784640
4446	-86875200	27.8	784640
4446	-84283200	27.7	784640
4446	-81604800	28.7	784640
4446	-79012800	28.1	784640
4446	-76334400	28.7	784640
4446	-73656000	29.1	784640
4446	-71064000	28	784640
4446	-68385600	26.3	784640
4446	-65793600	25.1	784640
4446	-63115200	24.3	784640
4446	-60436800	24.3	784640
4446	-57931200	25.2	784640
4446	-55252800	25.1	784640
4446	-52660800	27.2	784640
4446	-49982400	27.9	784640
4446	-47390400	26.1	784640
4446	-44712000	26.3	784640
4446	-42033600	26.1	784640
4446	-39441600	26.3	784640
4446	-36763200	26	784640
4446	-34171200	24.9	784640
4446	-31492800	24.6	784640
4446	-28814400	24.3	784640
4446	-26395200	25.4	784640
4446	-23716800	25.7	784640
4446	-21124800	26.3	784640
4446	-18446400	26.9	784640
4446	-15854400	27.7	784640
4446	-13176000	27.3	784640
4446	-10497600	27.7	784640
4446	-7905600	27.5	784640
4446	-5227200	26.1	784640
4446	-2635200	25	784640
4446	43200	25.1	784640
4446	2721600	24.8	784640
4446	5140800	26.3	784640
4446	7819200	26.7	784640
4446	10411200	26.3	784640
4446	13089600	26.4	784640
4446	15681600	27.5	784640
4446	18360000	27.5	784640
4446	21038400	27.3	784640
4446	23630400	26.7	784640
4446	26308800	25.5	784640
4446	28900800	24.9	784640
4446	31579200	24.9	784640
4446	34257600	25	784640
4446	36676800	25.5	784640
4446	39355200	25.3	784640
4446	41947200	26.7	784640
4446	44625600	27.4	784640
4446	47217600	26.7	784640
4446	49896000	26.3	784640
4446	52574400	27.2	784640
4446	55166400	26.7	784640
4446	57844800	25.2	784640
4446	60436800	24.1	784640
4446	63115200	23.9	784640
4446	65793600	24.3	784640
4446	68299200	24.5	784640
4446	70977600	26.3	784640
4446	73569600	26.7	784640
4446	76248000	28	784640
4446	78840000	27.7	784640
4446	81518400	27.7	784640
4446	84196800	27.7	784640
4446	86788800	26.4	784640
4446	89467200	26	784640
4446	92059200	25	784640
4446	94737600	25.1	784640
4446	97416000	23.3	784640
4446	99835200	25.6	784640
4446	102513600	26.4	784640
4446	105105600	27.3	784640
4446	107784000	28.1	784640
4446	110376000	28.1	784640
4446	113054400	27.8	784640
4446	115732800	27.9	784640
4446	118324800	27.1	784640
4446	121003200	25.5	784640
4446	123595200	24.1	784640
4446	126273600	25.1	784640
4446	128952000	25.2	784640
4446	131371200	25.3	784640
4446	134049600	26.1	784640
4446	136641600	26.9	784640
4446	139320000	27.9	784640
4446	141912000	28.2	784640
4446	144590400	27.8	784640
4446	147268800	27.2	784640
4447	-589204800	27.3	784670
4447	-586526400	27	784670
4447	-583934400	27.5	784670
4447	-581256000	28.4	784670
4447	-578577600	28.2	784670
4447	-575985600	27.3	784670
4447	-573307200	26.5	784670
4447	-570715200	25.2	784670
4447	-568036800	23.7	784670
4447	-565358400	24.8	784670
4447	-562852800	25.3	784670
4447	-560174400	25.6	784670
4447	-557582400	26.3	784670
4447	-554904000	27.5	784670
4447	-552312000	26.7	784670
4447	-549633600	27.3	784670
4447	-546955200	27	784670
4447	-544363200	27.2	784670
4447	-541684800	26.4	784670
4447	-539092800	25.1	784670
4447	-536414400	25.8	784670
4447	-533736000	24	784670
4447	-531316800	25.3	784670
4447	-528638400	25.1	784670
4447	-526046400	26	784670
4447	-523368000	26.6	784670
4447	-520776000	26.8	784670
4447	-518097600	26.9	784670
4447	-515419200	27.1	784670
4447	-512827200	27.1	784670
4447	-510148800	26.2	784670
4447	-507556800	26.1	784670
4447	-504878400	25	784670
4447	-502200000	24.2	784670
4447	-499780800	25.2	784670
4447	-497102400	24.7	784670
4447	-494510400	26.1	784670
4447	-491832000	26.5	784670
4447	-489240000	26.8	784670
4447	-486561600	27.3	784670
4447	-483883200	27.4	784670
4447	-481291200	26.1	784670
4447	-478612800	26	784670
4447	-476020800	24.5	784670
4447	-473342400	24	784670
4447	-470664000	23.8	784670
4447	-468244800	23.7	784670
4447	-465566400	24.6	784670
4447	-462974400	25.5	784670
4447	-460296000	27	784670
4447	-457704000	26.9	784670
4447	-455025600	27.8	784670
4447	-452347200	27.4	784670
4447	-449755200	27.1	784670
4447	-447076800	26.5	784670
4447	-444484800	24.9	784670
4447	-441806400	22.4	784670
4447	-439128000	23.3	784670
4447	-436622400	24.1	784670
4447	-433944000	25.5	784670
4447	-431352000	26.2	784670
4447	-428673600	26.4	784670
4447	-426081600	26.7	784670
4447	-423403200	27	784670
4447	-420724800	27.1	784670
4447	-418132800	26.8	784670
4447	-415454400	25.1	784670
4447	-412862400	24	784670
4447	-410184000	23.9	784670
4447	-407505600	23.3	784670
4447	-405086400	24	784670
4447	-402408000	24.4	784670
4447	-399816000	25.9	784670
4447	-397137600	26.3	784670
4447	-394545600	26.3	784670
4447	-391867200	26.7	784670
4447	-389188800	26.5	784670
4447	-386596800	25.9	784670
4447	-383918400	25.5	784670
4447	-381326400	24.2	784670
4447	-378648000	23.5	784670
4447	-375969600	23	784670
4447	-373550400	24.7	784670
4447	-370872000	26.1	784670
4447	-368280000	26.5	784670
4447	-365601600	26.7	784670
4447	-363009600	26.9	784670
4447	-360331200	27.1	784670
4447	-357652800	26.7	784670
4447	-355060800	26.4	784670
4447	-352382400	25.3	784670
4447	-349790400	24.5	784670
4447	-347112000	23.9	784670
4447	-344433600	24.1	784670
4447	-342014400	24.6	784670
4447	-339336000	25.7	784670
4447	-336744000	25.4	784670
4447	-334065600	26.1	784670
4447	-331473600	26.5	784670
4447	-328795200	26.1	784670
4447	-326116800	26.4	784670
4447	-323524800	25.8	784670
4447	-320846400	24.9	784670
4447	-318254400	24.5	784670
4447	-315576000	23.8	784670
4447	-312897600	23.9	784670
4447	-310392000	24.3	784670
4447	-307713600	24.9	784670
4447	-305121600	25.9	784670
4447	-302443200	26.6	784670
4447	-299851200	26.5	784670
4447	-297172800	26.5	784670
4447	-294494400	26.4	784670
4447	-291902400	26	784670
4447	-289224000	25.5	784670
4447	-286632000	23.7	784670
4447	-283953600	23.9	784670
4447	-281275200	23.9	784670
4447	-278856000	24.1	784670
4447	-276177600	24.9	784670
4447	-273585600	25.7	784670
4447	-270907200	25.6	784670
4447	-268315200	26.2	784670
4447	-265636800	26.3	784670
4447	-262958400	26.1	784670
4447	-260366400	25.8	784670
4447	-257688000	24.1	784670
4447	-255096000	24.1	784670
4447	-252417600	23.8	784670
4447	-249739200	22.9	784670
4447	-247320000	23.6	784670
4447	-244641600	24.9	784670
4447	-242049600	24.5	784670
4447	-239371200	25.7	784670
4447	-236779200	26.5	784670
4447	-234100800	26.3	784670
4447	-231422400	26.5	784670
4447	-228830400	26.3	784670
4447	-226152000	25.1	784670
4447	-223560000	24.6	784670
4447	-220881600	23.3	784670
4447	-218203200	23.6	784670
4447	-215784000	24.1	784670
4447	-213105600	24.9	784670
4447	-210513600	25.3	784670
4447	-207835200	26.2	784670
4447	-205243200	26.5	784670
4447	-202564800	26.8	784670
4447	-199886400	26.7	784670
4447	-197294400	26.6	784670
4447	-194616000	25.3	784670
4447	-192024000	24.5	784670
4447	-189345600	23.9	784670
4447	-186667200	24.1	784670
4447	-184161600	24.7	784670
4447	-181483200	24.8	784670
4447	-178891200	25.5	784670
4447	-176212800	26.2	784670
4447	-173620800	26.6	784670
4447	-170942400	26.7	784670
4447	-168264000	26.7	784670
4447	-165672000	26.1	784670
4447	-162993600	24.8	784670
4447	-160401600	23.1	784670
4447	-157723200	22.1	784670
4447	-155044800	23.6	784670
4447	-152625600	24	784670
4447	-149947200	24.3	784670
4447	-147355200	25.2	784670
4447	-144676800	26	784670
4447	-142084800	26.6	784670
4447	-139406400	25.7	784670
4447	-136728000	26.3	784670
4447	-134136000	25.7	784670
4447	-131457600	24.4	784670
4447	-128865600	23.5	784670
4447	-126187200	23.7	784670
4447	-123508800	23.1	784670
4447	-121089600	23.7	784670
4447	-118411200	24.3	784670
4447	-115819200	24.9	784670
4447	-113140800	25.6	784670
4447	-110548800	26.3	784670
4447	-107870400	26.4	784670
4447	-105192000	26.1	784670
4447	-102600000	25.5	784670
4447	-99921600	25.2	784670
4447	-97329600	24.1	784670
4447	-94651200	23.9	784670
4447	-91972800	23.2	784670
4447	-89553600	23.2	784670
4447	-86875200	23.8	784670
4447	-84283200	25	784670
4447	-81604800	25.9	784670
4447	-79012800	26.6	784670
4447	-76334400	26.2	784670
4447	-73656000	26.3	784670
4447	-71064000	26.4	784670
4447	-68385600	25.9	784670
4447	-65793600	24.1	784670
4447	-63115200	22.9	784670
4447	-60436800	23.1	784670
4447	-57931200	23.6	784670
4447	-55252800	23.9	784670
4447	-52660800	25.7	784670
4447	-49982400	25.8	784670
4447	-47390400	25.9	784670
4447	-44712000	26.3	784670
4447	-42033600	26.1	784670
4447	-39441600	25.9	784670
4447	-36763200	25.6	784670
4447	-34171200	23.9	784670
4447	-31492800	22.9	784670
4447	-28814400	22.9	784670
4447	-26395200	24.8	784670
4447	-23716800	25.4	784670
4447	-21124800	26.3	784670
4447	-18446400	26.8	784670
4447	-15854400	26.5	784670
4447	-13176000	26.3	784670
4447	-10497600	26.3	784670
4447	-7905600	26.1	784670
4447	-5227200	25.1	784670
4447	-2635200	23.7	784670
4447	43200	23.5	784670
4447	2721600	23.4	784670
4447	5140800	24.1	784670
4447	7819200	24.8	784670
4447	10411200	25.4	784670
4447	13089600	25.7	784670
4447	15681600	26.3	784670
4447	18360000	26.6	784670
4447	21038400	25.7	784670
4447	23630400	25.7	784670
4447	26308800	24.1	784670
4447	28900800	23.5	784670
4447	31579200	23.1	784670
4447	34257600	23	784670
4447	36676800	23.7	784670
4447	39355200	24	784670
4447	41947200	25.1	784670
4447	44625600	26.1	784670
4447	47217600	25.7	784670
4447	49896000	25.8	784670
4447	52574400	26.1	784670
4447	55166400	25.3	784670
4447	57844800	24.5	784670
4447	60436800	23.9	784670
4447	63115200	23.1	784670
4447	65793600	22.9	784670
4447	68299200	23.1	784670
4447	70977600	24.6	784670
4447	73569600	25.4	784670
4447	76248000	26.2	784670
4447	78840000	26.1	784670
4449	-581256000	28.5	784780
4449	-578577600	28.3	784780
4449	-575985600	27.9	784780
4449	-573307200	27.4	784780
4449	-570715200	25.7	784780
4449	-568036800	24.6	784780
4449	-565358400	24.9	784780
4449	-562852800	25.5	784780
4449	-560174400	26.4	784780
4449	-557582400	27.7	784780
4449	-554904000	28.2	784780
4449	-552312000	28	784780
4449	-549633600	28.7	784780
4449	-546955200	28	784780
4449	-544363200	27.9	784780
4449	-541684800	26.6	784780
4449	-539092800	25.4	784780
4449	-536414400	25.4	784780
4449	-533736000	25.6	784780
4449	-531316800	25.4	784780
4450	-599572800	23.7	784797
4450	-596894400	23	784797
4450	-594475200	23.5	784797
4450	-591796800	25.9	784797
4450	-589204800	27	784797
4450	-586526400	27.7	784797
4450	-583934400	27.9	784797
4450	-581256000	28.4	784797
4450	-578577600	27.7	784797
4450	-575985600	27.3	784797
4450	-573307200	26.7	784797
4450	-570715200	25.5	784797
4450	-568036800	24	784797
4450	-565358400	24.7	784797
4450	-562852800	25.7	784797
4450	-560174400	26.4	784797
4450	-557582400	27.9	784797
4450	-554904000	28.2	784797
4450	-552312000	28.2	784797
4450	-549633600	28.6	784797
4450	-546955200	27.8	784797
4450	-544363200	28	784797
4450	-541684800	26.6	784797
4450	-539092800	25	784797
4450	-536414400	24.9	784797
4450	-533736000	25.2	784797
4450	-531316800	25.7	784797
4450	-528638400	26.3	784797
4450	-526046400	27.1	784797
4450	-523368000	27.8	784797
4450	-520776000	28.5	784797
4450	-518097600	28.3	784797
4450	-515419200	28.3	784797
4450	-512827200	28.5	784797
4450	-510148800	28.2	784797
4450	-507556800	26.9	784797
4450	-504878400	26	784797
4450	-502200000	25.8	784797
4450	-499780800	26	784797
4450	-497102400	26.6	784797
4450	-494510400	27.5	784797
4450	-491832000	28	784797
4450	-489240000	28.5	784797
4450	-486561600	29.1	784797
4450	-483883200	27.2	784797
4450	-481291200	26.6	784797
4450	-478612800	26.7	784797
4450	-476020800	26.5	784797
4450	-473342400	24.6	784797
4450	-470664000	24.6	784797
4450	-468244800	24.8	784797
4450	-465566400	26.3	784797
4450	-462974400	27.1	784797
4450	-460296000	27.7	784797
4450	-457704000	27.9	784797
4450	-455025600	28.5	784797
4450	-452347200	27.7	784797
4450	-449755200	27.9	784797
4450	-447076800	26.3	784797
4450	-444484800	25.1	784797
4450	-441806400	23.8	784797
4450	-439128000	24.8	784797
4450	-436622400	26.1	784797
4450	-433944000	26.5	784797
4450	-431352000	26.7	784797
4450	-428673600	27.4	784797
4450	-426081600	28.1	784797
4450	-423403200	27.8	784797
4450	-420724800	27.7	784797
4450	-418132800	26.9	784797
4450	-415454400	25.9	784797
4450	-412862400	25.1	784797
4450	-410184000	24.8	784797
4450	-407505600	25.1	784797
4450	-405086400	25.3	784797
4450	-402408000	26.5	784797
4450	-399816000	27.5	784797
4450	-397137600	27.8	784797
4450	-394545600	28.7	784797
4450	-391867200	28.5	784797
4450	-389188800	28.3	784797
4450	-386596800	27.5	784797
4450	-383918400	26.7	784797
4450	-381326400	25.5	784797
4450	-378648000	24.7	784797
4450	-375969600	24.6	784797
4450	-373550400	26.5	784797
4450	-370872000	27.7	784797
4450	-368280000	27.7	784797
4450	-365601600	28.1	784797
4450	-363009600	28.3	784797
4450	-360331200	28.7	784797
4450	-357652800	28.2	784797
4450	-355060800	27.3	784797
4450	-352382400	26.7	784797
4450	-349790400	26.7	784797
4450	-347112000	25.7	784797
4450	-344433600	26.1	784797
4450	-342014400	26.7	784797
4450	-339336000	26.7	784797
4450	-336744000	26.6	784797
4450	-334065600	27.9	784797
4450	-331473600	28.3	784797
4450	-328795200	27.9	784797
4450	-326116800	28.3	784797
4450	-323524800	27.7	784797
4450	-320846400	27.1	784797
4450	-318254400	26.6	784797
4450	-315576000	26.1	784797
4450	-312897600	26.6	784797
4450	-310392000	26.5	784797
4450	-307713600	26.8	784797
4450	-305121600	27.5	784797
4450	-302443200	27.6	784797
4450	-299851200	27.9	784797
4450	-297172800	27.8	784797
4450	-294494400	27.9	784797
4450	-291902400	27.6	784797
4450	-289224000	27.4	784797
4450	-286632000	25	784797
4450	-283953600	26	784797
4450	-281275200	26.1	784797
4450	-278856000	25.9	784797
4450	-276177600	26.3	784797
4450	-273585600	27.3	784797
4450	-270907200	27.6	784797
4450	-268315200	27.5	784797
4450	-265636800	28.1	784797
4450	-262958400	27.5	784797
4450	-260366400	26.9	784797
4450	-257688000	25.3	784797
4450	-255096000	24.8	784797
4450	-252417600	25.1	784797
4450	-249739200	25.1	784797
4450	-247320000	25.5	784797
4450	-244641600	25.9	784797
4450	-242049600	26.2	784797
4450	-239371200	27.1	784797
4450	-236779200	28.1	784797
4450	-234100800	27.9	784797
4450	-231422400	27.6	784797
