group	x	y	clickSelects
1408	-315576000	-21.9	443257
1408	-312897600	-9.6	443257
1408	-310392000	-0.6	443257
1408	-307713600	7.1	443257
1408	-305121600	15.2	443257
1408	-302443200	21.3	443257
1408	-299851200	24	443257
1408	-297172800	21.4	443257
1408	-294494400	15.1	443257
1408	-291902400	10.9	443257
1408	-289224000	-8.9	443257
1408	-286632000	-16.4	443257
1408	-283953600	-19	443257
1408	-281275200	-13.3	443257
1408	-278856000	-0.2	443257
1408	-276177600	11.6	443257
1408	-273585600	15.6	443257
1408	-270907200	21.6	443257
1408	-268315200	23.4	443257
1408	-265636800	20.6	443257
1408	-262958400	14.4	443257
1408	-260366400	2.6	443257
1408	-257688000	-6.3	443257
1408	-255096000	-14.8	443257
1408	-252417600	-24	443257
1408	-249739200	-17.5	443257
1408	-247320000	-0.8	443257
1408	-244641600	5.9	443257
1408	-242049600	17.6	443257
1408	-239371200	22.8	443257
1408	-236779200	23.8	443257
1408	-234100800	23.2	443257
1408	-231422400	17.1	443257
1408	-228830400	4.5	443257
1408	-226152000	-8.3	443257
1408	-223560000	-11.9	443257
1408	-220881600	-14.8	443257
1408	-218203200	-8.4	443257
1408	-215784000	3.7	443257
1408	-213105600	5	443257
1408	-210513600	17.1	443257
1408	-207835200	21.6	443257
1408	-205243200	23.8	443257
1408	-202564800	23.1	443257
1408	-199886400	14.4	443257
1408	-197294400	3.8	443257
1408	-194616000	-4.7	443257
1408	-192024000	-14.3	443257
1408	-189345600	-18.8	443257
1408	-186667200	-27.5	443257
1408	-184161600	-6.9	443257
1408	-181483200	10.1	443257
1408	-178891200	17.1	443257
1408	-176212800	22.3	443257
1408	-173620800	23.8	443257
1408	-170942400	22.7	443257
1408	-168264000	14	443257
1408	-165672000	2.8	443257
1408	-162993600	-6.9	443257
1408	-160401600	-12.8	443257
1408	-157723200	-13.9	443257
1408	-155044800	-9.7	443257
1408	-152625600	-1.4	443257
1408	-149947200	8.9	443257
1408	-147355200	18.3	443257
1408	-144676800	23.2	443257
1408	-142084800	23.8	443257
1408	-139406400	21.7	443257
1408	-136728000	14.7	443257
1408	-134136000	5.8	443257
1408	-131457600	-5.8	443257
1408	-128865600	-16.5	443257
1408	-126187200	-17.2	443257
1408	-123508800	-9.3	443257
1408	-121089600	0	443257
1408	-118411200	7.5	443257
1408	-115819200	15.1	443257
1408	-113140800	22.5	443257
1408	-110548800	21.7	443257
1408	-107870400	22.6	443257
1408	-105192000	16.8	443257
1408	-102600000	5.6	443257
1408	-99921600	-7	443257
1408	-97329600	-19.7	443257
1408	-94651200	-21.8	443257
1408	-91972800	-13.6	443257
1408	-89553600	-0.5	443257
1408	-86875200	7.3	443257
1408	-84283200	18.9	443257
1408	-81604800	22.4	443257
1408	-79012800	23.6	443257
1408	-76334400	20.7	443257
1408	-73656000	13.6	443257
1408	-71064000	4.6	443257
1408	-68385600	-11.1	443257
1408	-65793600	-18.6	443257
1408	-63115200	-27.4	443257
1408	-60436800	-24.8	443257
1408	-57931200	-0.4	443257
1408	-55252800	6.7	443257
1408	-52660800	16.3	443257
1408	-49982400	23.4	443257
1408	-47390400	23.8	443257
1408	-44712000	20.2	443257
1408	-42033600	12.3	443257
1408	-39441600	4.5	443257
1408	-36763200	-7	443257
1408	-34171200	-14.1	443257
1408	-31492800	-22.3	443257
1408	-28814400	-16.4	443257
1408	-26395200	1.7	443257
1408	-23716800	8.3	443257
1408	-21124800	18	443257
1408	-18446400	22.7	443257
1408	-15854400	23.2	443257
1408	-13176000	19.9	443257
1408	-10497600	13.9	443257
1408	-7905600	4.6	443257
1408	-5227200	-8.1	443257
1408	-2635200	-14.3	443257
1408	43200	-15	443257
1408	2721600	-10.7	443257
1408	5140800	-5.9	443257
1408	7819200	7.1	443257
1408	10411200	15.6	443257
1408	13089600	21.5	443257
1408	15681600	25.3	443257
1408	18360000	21.9	443257
1408	21038400	12.4	443257
1408	23630400	3.5	443257
1408	26308800	-8.6	443257
1408	28900800	-16.1	443257
1408	31579200	-16.6	443257
1408	34257600	-11	443257
1408	36676800	-1.8	443257
1408	39355200	9.1	443257
1408	41947200	15.6	443257
1408	44625600	20.3	443257
1408	47217600	22.5	443257
1408	49896000	21.6	443257
1408	52574400	14.6	443257
1408	55166400	5.4	443257
1408	57844800	-5	443257
1408	60436800	-15.2	443257
1408	63115200	-20.8	443257
1408	65793600	-17.5	443257
1408	68299200	-0.1	443257
1408	70977600	8.9	443257
1408	73569600	18.6	443257
1408	76248000	23	443257
1408	78840000	22.8	443257
1408	81518400	22.8	443257
1408	84196800	13	443257
1408	86788800	4.4	443257
1408	89467200	-4.4	443257
1408	92059200	-14	443257
1408	94737600	-14.4	443257
1408	97416000	-9.3	443257
1408	99835200	-0.3	443257
1408	102513600	9.5	443257
1408	105105600	14.4	443257
1408	107784000	21.8	443257
1408	110376000	23.1	443257
1408	113054400	21.4	443257
1408	115732800	16.4	443257
1408	118324800	4.2	443257
1408	121003200	-5.1	443257
1408	123595200	-13.9	443257
1408	126273600	-16.3	443257
1408	128952000	-18.2	443257
1408	131371200	-4	443257
1408	134049600	9.8	443257
1408	136641600	18.1	443257
1408	139320000	22.3	443257
1408	141912000	24.7	443257
1408	144590400	22.1	443257
1408	147268800	13.1	443257
1408	149860800	2.6	443257
1408	152539200	-5.7	443257
1408	155131200	-21.5	443257
1408	157809600	-18.6	443257
1408	160488000	-13.6	443257
1408	162907200	-0.1	443257
1408	165585600	4.7	443257
1408	168177600	13.8	443257
1408	170856000	21.1	443257
1408	173448000	22.6	443257
1408	176126400	23.3	443257
1408	178804800	15.6	443257
1408	181396800	5.3	443257
1408	184075200	-6.8	443257
1408	186667200	-17.4	443257
1408	189345600	-15.3	443257
1408	192024000	-7.3	443257
1408	194529600	-3.9	443257
1408	197208000	6.8	443257
1408	199800000	15.8	443257
1408	202478400	22.1	443257
1408	205070400	21.8	443257
1408	207748800	19.8	443257
1408	210427200	14.6	443257
1408	213019200	5.9	443257
1408	215697600	-8.8	443257
1408	218289600	-14.5	443257
1408	220968000	-20.6	443257
1408	223646400	-10.6	443257
1408	226065600	-1.7	443257
1408	228744000	7.1	443257
1408	231336000	14	443257
1408	234014400	21.8	443257
1408	236606400	22.5	443257
1408	239284800	23.2	443257
1408	241963200	16.9	443257
1408	244555200	7.2	443257
1408	247233600	-4.8	443257
