group	x	y	clickSelects
407	-1143979200	1	220950
407	-1141300800	-5	220950
407	-1138708800	-10.2	220950
407	-1136030400	-4.2	220950
407	-1133352000	-9.1	220950
407	-1130932800	-10.2	220950
407	-1128254400	-7.5	220950
407	-1125662400	0.1	220950
407	-1122984000	2.8	220950
407	-1120392000	6.5	220950
407	-1117713600	7.3	220950
407	-1115035200	4.6	220950
407	-1112443200	1.6	220950
407	-1109764800	-0.7	220950
407	-1107172800	-3.6	220950
407	-1104494400	-6.9	220950
407	-1101816000	-7.4	220950
407	-1099396800	-8.7	220950
407	-1096718400	-10.3	220950
407	-1094126400	-2.6	220950
407	-1091448000	2.8	220950
407	-1088856000	6.4	220950
407	-1086177600	6.3	220950
407	-1083499200	4.9	220950
407	-1080907200	-0.4	220950
407	-1078228800	-0.8	220950
407	-1075636800	-5.2	220950
407	-1072958400	-12	220950
407	-1070280000	-19.5	220950
407	-1067774400	-11.4	220950
407	-1065096000	-4.1	220950
407	-1062504000	-0.8	220950
407	-1059825600	5.1	220950
407	-1057233600	7.6	220950
407	-1054555200	10.4	220950
407	-1051876800	5.4	220950
407	-1049284800	0.6	220950
407	-1046606400	0.1	220950
407	-1044014400	-2.6	220950
407	-1041336000	-1.9	220950
407	-1038657600	-5.7	220950
407	-1036238400	-12	220950
407	-1033560000	-3.8	220950
407	-1030968000	-1.4	220950
407	-1028289600	5.2	220950
407	-1025697600	8.3	220950
418	-923054400	0.1	222820
418	-920376000	-3.6	222820
418	-917784000	-10.5	222820
418	-915105600	-16.2	222820
418	-912427200	-10.9	222820
418	-910008000	-16.6	222820
418	-907329600	-9.2	222820
418	-904737600	-2.6	222820
418	-902059200	1.5	222820
418	-899467200	4.7	222820
418	-896788800	7.1	222820
418	-894110400	4.1	222820
418	-891518400	-0.2	222820
418	-888840000	-3.7	222820
418	-886248000	-13.2	222820
418	-883569600	-11.2	222820
418	-880891200	-11.4	222820
418	-878472000	-17.4	222820
418	-875793600	-6.8	222820
418	-873201600	-1.6	222820
418	-870523200	3.9	222820
418	-867931200	6.5	222820
418	-865252800	7.6	222820
418	-862574400	5.7	222820
418	-859982400	-0.6	222820
418	-857304000	-4.9	222820
418	-854712000	-6.8	222820
418	-852033600	-12.5	222820
418	-849355200	-5.6	222820
418	-846936000	-7	222820
418	-844257600	-2.4	222820
418	-841665600	0.9	222820
418	-838987200	5.3	222820
418	-836395200	11	222820
418	-833716800	8.9	222820
418	-831038400	6.6	222820
418	-828446400	1.4	222820
418	-825768000	-0.5	222820
418	-823176000	-4.6	222820
418	-820497600	-6.4	222820
418	-817819200	-7.2	222820
418	-815313600	-7.8	222820
418	-812635200	-4.7	222820
418	-810043200	-0.4	222820
418	-807364800	2.7	222820
418	-804772800	6.2	222820
418	-802094400	7.9	222820
418	-799416000	6.8	222820
418	-796824000	4.6	222820
418	-794145600	-0.9	222820
418	-791553600	-5.8	222820
418	-788875200	-8.3	222820
418	-786196800	-11.2	222820
418	-783777600	-11.2	222820
418	-781099200	-4.8	222820
418	-778507200	-1.8	222820
418	-775828800	3.9	222820
418	-773236800	6	222820
418	-770558400	9.5	222820
418	-767880000	5.2	222820
418	-765288000	-2	222820
418	-762609600	-4.9	222820
418	-760017600	-11.6	222820
418	-757339200	-9.1	222820
418	-754660800	-15.7	222820
418	-752241600	-9.6	222820
418	-749563200	-7.6	222820
418	-746971200	-1.7	222820
418	-744292800	1.8	222820
418	-741700800	6	222820
418	-739022400	9.2	222820
418	-736344000	6.8	222820
418	-733752000	-1.2	222820
418	-731073600	-4.4	222820
418	-728481600	-3.8	222820
418	-725803200	-9.3	222820
418	-723124800	-16.3	222820
418	-720705600	-11.8	222820
418	-718027200	-3.8	222820
418	-715435200	-1	222820
418	-712756800	4.5	222820
418	-710164800	5.7	222820
418	-707486400	8.2	222820
418	-704808000	6.9	222820
418	-702216000	2	222820
418	-699537600	-4	222820
418	-696945600	-8.8	222820
418	-694267200	-10.8	222820
418	-691588800	-10.8	222820
418	-689083200	-9.4	222820
418	-686404800	-4.4	222820
418	-683812800	0.9	222820
418	-681134400	4.4	222820
418	-678542400	6.1	222820
418	-675864000	7.8	222820
418	-673185600	6.5	222820
418	-670593600	3.1	222820
418	-667915200	-1.1	222820
418	-665323200	-7.1	222820
418	-662644800	-6.8	222820
418	-659966400	-13.5	222820
418	-657547200	-7.6	222820
418	-654868800	-2.7	222820
418	-652276800	0	222820
418	-649598400	2.6	222820
418	-647006400	6	222820
418	-644328000	8.2	222820
418	-641649600	5.1	222820
418	-639057600	0.1	222820
418	-636379200	-2.8	222820
418	-633787200	-6.8	222820
418	-631108800	-11.1	222820
418	-628430400	-10.4	222820
418	-626011200	-7	222820
418	-623332800	-1.7	222820
418	-620740800	0.4	222820
418	-618062400	3	222820
418	-615470400	5.4	222820
418	-612792000	7.7	222820
418	-610113600	6.8	222820
418	-607521600	4	222820
418	-604843200	-2.5	222820
418	-602251200	-5.4	222820
419	-1456920000	-7.8	222920
419	-1454328000	-7.3	222920
419	-1451649600	-15.7	222920
419	-1448971200	-13.3	222920
419	-1446465600	-8.4	222920
419	-1443787200	-7.9	222920
419	-1441195200	0.2	222920
419	-1438516800	3.3	222920
419	-1435924800	8	222920
419	-1433246400	10.6	222920
419	-1430568000	7.3	222920
419	-1427976000	1.8	222920
419	-1425297600	-1.7	222920
419	-1422705600	-9.6	222920
419	-1420027200	-9.3	222920
419	-1417348800	-11.8	222920
