group	x	y	clickSelects
830	-946728000	-24.9	312850
830	-944049600	-20.9	312850
830	-941544000	-10.7	312850
830	-938865600	-3.2	312850
830	-936273600	5	312850
830	-933595200	9.2	312850
830	-931003200	14	312850
830	-928324800	14.2	312850
830	-925646400	7.9	312850
830	-923054400	-4.9	312850
830	-920376000	-17.9	312850
830	-917784000	-19.8	312850
830	-915105600	-27.8	312850
830	-912427200	-22.8	312850
830	-910008000	-15.1	312850
830	-907329600	-3.2	312850
830	-904737600	3.3	312850
830	-902059200	10.6	312850
830	-899467200	11.8	312850
830	-896788800	14.6	312850
830	-894110400	8.6	312850
830	-891518400	-1.2	312850
830	-888840000	-15.2	312850
830	-886248000	-28.8	312850
830	-883569600	-25.7	312850
830	-880891200	-24.9	312850
830	-878472000	-13.3	312850
830	-875793600	-2.8	312850
831	-1727870400	-5.2	313290
831	-1725278400	4.7	313290
831	-1722600000	12.2	313290
831	-1720008000	16.2	313290
831	-1717329600	13.7	313290
831	-1714651200	7.2	313290
831	-1712059200	-7.5	313290
831	-1709380800	-21	313290
831	-1706788800	-33.1	313290
831	-1704110400	-34.9	313290
831	-1701432000	-23.8	313290
831	-1698926400	-16.2	313290
831	-1696248000	-5.1	313290
831	-1693656000	5.5	313290
831	-1690977600	11.4	313290
831	-1688385600	18.1	313290
831	-1685707200	16.6	313290
831	-1683028800	4.5	313290
831	-1680436800	-1.2	313290
831	-1677758400	-13.7	313290
831	-1675166400	-29	313290
831	-1672488000	-29.6	313290
831	-1669809600	-26.4	313290
831	-1667390400	-17.3	313290
831	-1664712000	-4.1	313290
831	-1662120000	4.6	313290
831	-1659441600	12.4	313290
831	-1656849600	16	313290
831	-1654171200	16.5	313290
831	-1651492800	7.5	313290
831	-1648900800	-2.8	313290
831	-1646222400	-21.8	313290
831	-1643630400	-23.7	313290
831	-1640952000	-28.6	313290
831	-1638273600	-27.5	313290
831	-1635854400	-15.6	313290
831	-1633176000	-1.3	313290
831	-1630584000	7.4	313290
831	-1627905600	10.7	313290
831	-1625313600	15.3	313290
831	-1622635200	14.1	313290
831	-1619956800	8	313290
831	-1617364800	-4.3	313290
831	-1614686400	-17.8	313290
840	-946728000	-29.5	314590
840	-944049600	-25	314590
840	-941544000	-12.9	314590
840	-938865600	0.2	314590
840	-936273600	7.3	314590
840	-933595200	15.3	314590
840	-931003200	18.2	314590
840	-928324800	15.3	314590
840	-925646400	8.1	314590
840	-923054400	-3.2	314590
840	-920376000	-19.4	314590
840	-917784000	-26.9	314590
840	-915105600	-34.2	314590
840	-912427200	-29.1	314590
840	-910008000	-19.8	314590
840	-907329600	-1.9	314590
840	-904737600	8.8	314590
840	-902059200	16.8	314590
840	-899467200	18.7	314590
840	-896788800	17.1	314590
840	-894110400	9.5	314590
840	-891518400	-2.4	314590
840	-888840000	-16.1	314590
840	-886248000	-29.4	314590
840	-883569600	-32.6	314590
