group	x	y	clickSelects
4847	-262958400	9.2	847350
4847	-260366400	11.6	847350
4847	-257688000	11.4	847350
4847	-255096000	10.5	847350
4847	-252417600	10.8	847350
4847	-249739200	10.6	847350
4847	-247320000	9.8	847350
4847	-244641600	9.6	847350
4847	-242049600	8.8	847350
4847	-239371200	2.4	847350
4847	-236779200	5.3	847350
4847	-234100800	5.7	847350
4847	-231422400	9.9	847350
4847	-228830400	11.3	847350
4847	-226152000	11.7	847350
4847	-223560000	9.7	847350
4847	-220881600	9.4	847350
4847	-218203200	9.4	847350
4847	-215784000	10.4	847350
4847	-213105600	10	847350
4847	-210513600	9.3	847350
4847	-207835200	4.9	847350
4847	-205243200	5.1	847350
4847	-202564800	8.2	847350
4847	-199886400	8.7	847350
4847	-197294400	11.1	847350
4847	-194616000	12.7	847350
4847	-192024000	11.5	847350
4847	-189345600	11.6	847350
4847	-186667200	11.3	847350
4847	-184161600	10.5	847350
4847	-181483200	10.5	847350
4847	-178891200	9	847350
4847	-176212800	7.4	847350
4847	-173620800	6.6	847350
4847	-170942400	9.1	847350
4847	-168264000	9.7	847350
4847	-165672000	10.8	847350
4847	-162993600	10.3	847350
4847	-160401600	12	847350
4847	-157723200	10.2	847350
4847	-155044800	10.9	847350
4847	-152625600	10.2	847350
4847	-149947200	10	847350
4847	-147355200	10	847350
4847	-144676800	7.3	847350
4847	-142084800	7.5	847350
4847	-139406400	8.8	847350
4847	-136728000	10.3	847350
4847	-134136000	12.6	847350
4847	-131457600	12.3	847350
4847	-128865600	11.4	847350
4847	-126187200	12.4	847350
4847	-123508800	11.4	847350
4847	-121089600	11.5	847350
4847	-118411200	11	847350
4847	-115819200	8.7	847350
4847	-113140800	8.8	847350
4847	-110548800	7.6	847350
4847	-107870400	10	847350
4847	-105192000	11.3	847350
4847	-102600000	12.2	847350
4847	-99921600	11.8	847350
4847	-97329600	12	847350
4847	-94651200	12.3	847350
4847	-91972800	10.7	847350
4847	-89553600	10	847350
4847	-86875200	10.4	847350
4847	-84283200	9.4	847350
4847	-81604800	8.2	847350
4847	-79012800	7.2	847350
4847	-76334400	8.3	847350
4847	-73656000	10.1	847350
4847	-71064000	11.5	847350
4847	-68385600	13.6	847350
4847	-65793600	10.2	847350
4847	-63115200	10.5	847350
4847	-60436800	10.4	847350
4847	-57931200	10.3	847350
4847	-55252800	9.8	847350
4847	-52660800	8.6	847350
4847	-49982400	7.7	847350
4847	-47390400	7.4	847350
4847	-44712000	5.2	847350
4847	-42033600	11	847350
4847	-39441600	12.1	847350
4847	-36763200	11.3	847350
4847	-34171200	12.1	847350
4847	-31492800	11	847350
4847	-28814400	11.8	847350
4847	-26395200	12.4	847350
4847	-23716800	11.9	847350
4847	-21124800	10.8	847350
4847	-18446400	8.4	847350
4847	-15854400	7.6	847350
4847	-13176000	8.7	847350
4847	-10497600	10.9	847350
4847	-7905600	12.7	847350
4847	-5227200	13.4	847350
4847	-2635200	12.8	847350
4847	43200	10.6	847350
4847	2721600	11.4	847350
4847	5140800	9.4	847350
4847	7819200	10.4	847350
4847	10411200	9.4	847350
4847	13089600	8.8	847350
4847	15681600	8	847350
4847	18360000	9.1	847350
4847	21038400	10.7	847350
4847	23630400	12.3	847350
4847	26308800	13.1	847350
4847	28900800	11.1	847350
4847	31579200	11	847350
4847	34257600	9.1	847350
4847	36676800	11.1	847350
4847	39355200	10.2	847350
4847	41947200	8.9	847350
4847	44625600	8.4	847350
4847	47217600	7.3	847350
4847	49896000	8.7	847350
4847	52574400	10.4	847350
4847	55166400	10.7	847350
4847	57844800	11.5	847350
4847	60436800	11.1	847350
4847	63115200	9.5	847350
4847	65793600	10.1	847350
4847	68299200	10.4	847350
4847	70977600	10.6	847350
4847	73569600	8.7	847350
4847	76248000	6.8	847350
4847	78840000	8.4	847350
4847	81518400	8.7	847350
4847	84196800	10.8	847350
4847	86788800	12.2	847350
4847	89467200	12.5	847350
4847	92059200	12	847350
4847	94737600	11.5	847350
4847	97416000	11.3	847350
4847	99835200	11	847350
4847	102513600	10.9	847350
4847	105105600	9.7	847350
4847	107784000	7.7	847350
4847	110376000	7.2	847350
4847	113054400	9.1	847350
4847	115732800	9.8	847350
4847	118324800	12.3	847350
4847	121003200	12.5	847350
4847	123595200	11.8	847350
4847	126273600	9.6	847350
4847	128952000	9.9	847350
4847	131371200	10.4	847350
4847	134049600	9.5	847350
4847	136641600	9.3	847350
4847	139320000	6.1	847350
4847	141912000	5.3	847350
4848	-2208945600	13.7	847520
4848	-2206267200	14.5	847520
4848	-2203848000	14.5	847520
4848	-2201169600	14.5	847520
4848	-2198577600	13.1	847520
4848	-2195899200	13.4	847520
4848	-2193307200	12	847520
4848	-2190628800	13	847520
4848	-2187950400	12.7	847520
4848	-2185358400	12.7	847520
4848	-2182680000	12.8	847520
4848	-2180088000	13.3	847520
4848	-2177409600	13.5	847520
4848	-2174731200	14.2	847520
4848	-2172312000	13.2	847520
4848	-2169633600	13.8	847520
4848	-2167041600	13.6	847520
4848	-2164363200	13	847520
4848	-2161771200	12.1	847520
4848	-2159092800	13.3	847520
4848	-2156414400	12.7	847520
4848	-2153822400	12.2	847520
4848	-2151144000	11.9	847520
4848	-2148552000	12.7	847520
4848	-2145873600	13.2	847520
4848	-2143195200	13.1	847520
4848	-2140776000	13.3	847520
4848	-2138097600	13.7	847520
4848	-2135505600	13.6	847520
4848	-2132827200	12.7	847520
4848	-2130235200	13	847520
4848	-2127556800	12.7	847520
4848	-2124878400	12.7	847520
4848	-2122286400	12.1	847520
4848	-2119608000	12.6	847520
4848	-2117016000	13.3	847520
4848	-2114337600	13.9	847520
4848	-2111659200	15.2	847520
4848	-2109240000	13.4	847520
4848	-2106561600	12.9	847520
4848	-2103969600	12.4	847520
4848	-2101291200	12.3	847520
4848	-2098699200	12	847520
4848	-2096020800	12	847520
4848	-2093342400	12.4	847520
4848	-2090750400	11.5	847520
4848	-2088072000	11.3	847520
4848	-2085480000	11.4	847520
4848	-2082801600	12.3	847520
4848	-2080123200	12.6	847520
4848	-2077617600	12.2	847520
4848	-2074939200	12.8	847520
4848	-2072347200	12.1	847520
4848	-2069668800	13	847520
4848	-2067076800	11.6	847520
4848	-2064398400	12.6	847520
4848	-2061720000	12	847520
4848	-2059128000	11.5	847520
4848	-2056449600	12.4	847520
4848	-2053857600	12.7	847520
4848	-2051179200	13.2	847520
4848	-2048500800	14.2	847520
4848	-2046081600	12.5	847520
4848	-2043403200	13.5	847520
4848	-2040811200	13.2	847520
4848	-2038132800	13.6	847520
4848	-2035540800	12.6	847520
4848	-2032862400	12.6	847520
4848	-2030184000	12	847520
4848	-2027592000	12.3	847520
4848	-2024913600	12.4	847520
4848	-2022321600	12.4	847520
4848	-2019643200	13.4	847520
4848	-2016964800	13.9	847520
4848	-2014545600	13.2	847520
4848	-2011867200	13.9	847520
4848	-2009275200	13	847520
4848	-2006596800	12.1	847520
4848	-2004004800	12	847520
4848	-2001326400	12.3	847520
4848	-1998648000	12.5	847520
4848	-1996056000	11.1	847520
4848	-1993377600	12.4	847520
4848	-1990785600	11.7	847520
4848	-1988107200	12.8	847520
4848	-1985428800	12.3	847520
4848	-1983009600	13.5	847520
4848	-1980331200	12.8	847520
4848	-1977739200	12.9	847520
4848	-1975060800	12.8	847520
4848	-1972468800	11.7	847520
4848	-1969790400	12.4	847520
4848	-1967112000	12.4	847520
4848	-1964520000	11.7	847520
4848	-1961841600	12.3	847520
4848	-1959249600	13	847520
4848	-1956571200	13.6	847520
4848	-1953892800	13.2	847520
4848	-1951387200	13.3	847520
4848	-1948708800	13.6	847520
4848	-1946116800	13.3	847520
4848	-1943438400	13.4	847520
4848	-1940846400	11.7	847520
4848	-1938168000	11.9	847520
