group	x	y	clickSelects
4580	-1230724800	26.4	821060
4580	-1228046400	26.5	821060
4580	-1225627200	26.4	821060
4580	-1222948800	26.2	821060
4580	-1220356800	25.4	821060
4580	-1217678400	24.9	821060
4580	-1215086400	24.6	821060
4580	-1212408000	25	821060
4580	-1209729600	25.5	821060
4580	-1207137600	26	821060
4580	-1204459200	25.8	821060
4580	-1201867200	25.1	821060
4580	-1199188800	25.2	821060
4580	-1196510400	26	821060
4580	-1194004800	25.3	821060
4580	-1191326400	25.2	821060
4580	-1188734400	24.8	821060
4580	-1186056000	24.4	821060
4580	-1183464000	24.6	821060
4580	-1180785600	25	821060
4580	-1178107200	25.4	821060
4580	-1175515200	26	821060
4580	-1172836800	26.4	821060
4580	-1170244800	25.4	821060
4580	-1167566400	25.4	821060
4580	-1164888000	25.3	821060
4580	-1162468800	25.3	821060
4580	-1159790400	25.4	821060
4580	-1157198400	25	821060
4580	-1154520000	24.1	821060
4580	-1151928000	24.2	821060
4580	-1149249600	25.3	821060
4580	-1146571200	25.8	821060
4580	-1143979200	25.6	821060
4580	-1141300800	25.7	821060
4580	-1138708800	25.1	821060
4580	-1136030400	25.2	821060
4580	-1133352000	24.6	821060
4580	-1130932800	24.9	821060
4580	-1128254400	25.2	821060
4580	-1125662400	25.1	821060
4580	-1122984000	24.7	821060
4580	-1120392000	24.1	821060
4580	-1117713600	24.8	821060
4580	-1115035200	25.3	821060
4580	-1112443200	25	821060
4580	-1109764800	25.6	821060
4580	-1107172800	25.3	821060
4580	-1104494400	25.8	821060
4580	-1101816000	25.5	821060
4580	-1099396800	26	821060
4580	-1096718400	25.3	821060
4580	-1094126400	24.3	821060
4580	-1091448000	24	821060
4580	-1088856000	24.3	821060
4580	-1086177600	24.6	821060
4580	-1083499200	25.1	821060
4580	-1080907200	25.1	821060
4580	-1078228800	25.2	821060
4580	-1075636800	25.4	821060
4580	-1072958400	24.9	821060
4580	-1070280000	25.9	821060
4580	-1067774400	25.2	821060
4580	-1065096000	24.8	821060
4580	-1062504000	25.2	821060
4580	-1059825600	24.7	821060
4580	-1057233600	24.6	821060
4580	-1054555200	24.9	821060
4580	-1051876800	25.6	821060
4580	-1049284800	25.4	821060
4580	-1046606400	26.4	821060
4580	-1044014400	25.8	821060
4580	-1041336000	25	821060
4580	-1038657600	25.5	821060
4580	-1036238400	25.8	821060
4580	-1033560000	25.3	821060
4580	-1030968000	25	821060
4580	-1028289600	24.7	821060
4580	-1025697600	24.2	821060
4580	-1023019200	25.2	821060
4580	-1020340800	25.9	821060
4580	-1017748800	26.3	821060
4580	-1015070400	26.9	821060
4580	-1012478400	26.5	821060
4590	-283953600	26.6	822120
4590	-281275200	26.9	822120
4590	-278856000	26.6	822120
4590	-276177600	27.1	822120
4590	-273585600	26.5	822120
4590	-270907200	25.5	822120
4590	-268315200	26.2	822120
4590	-265636800	27	822120
4590	-262958400	27.2	822120
4590	-260366400	26.8	822120
4604	-281275200	25.8	824100
4604	-278856000	25.6	824100
8920	-1004702400	25.2	821060
8920	-1002024000	24.7	821060
8920	-999432000	24.6	821060
8920	-996753600	24	821060
8920	-994161600	23.7	821060
8920	-991483200	24.4	821060
8920	-988804800	25.5	821060
8920	-986212800	25.1	821060
8920	-983534400	25.1	821060
8920	-980942400	25.1	821060
8920	-978264000	24.7	821060
8920	-975585600	25.2	821060
8920	-973166400	24.7	821060
8920	-970488000	24.3	821060
8920	-967896000	24.9	821060
8920	-965217600	24.5	821060
8920	-962625600	24	821060
8920	-959947200	24.5	821060
8920	-957268800	24.7	821060
8920	-954676800	25.8	821060
8920	-951998400	25.7	821060
8920	-949406400	25.5	821060
8920	-946728000	25.7	821060
8920	-944049600	26.2	821060
8920	-941544000	26.1	821060
8920	-938865600	25.3	821060
8920	-936273600	25.3	821060
8920	-933595200	24.9	821060
8920	-931003200	24.5	821060
8920	-928324800	24.3	821060
8920	-925646400	25.1	821060
8920	-923054400	25.6	821060
8920	-920376000	25.8	821060
8920	-917784000	25.3	821060
8920	-915105600	25	821060
8920	-912427200	26.2	821060
8920	-910008000	26.2	821060
8920	-907329600	25.9	821060
8920	-904737600	25.3	821060
8920	-902059200	24.1	821060
8920	-899467200	24.7	821060
8920	-896788800	25.1	821060
8920	-894110400	25.1	821060
8920	-891518400	25.6	821060
8920	-888840000	26.9	821060
8920	-886248000	25.5	821060
8920	-883569600	25.8	821060
8920	-880891200	25.1	821060
8920	-878472000	26.2	821060
8920	-875793600	25.8	821060
8920	-873201600	24.6	821060
