group	x	y	clickSelects
5177	-126187200	27.9	919280
5177	-123508800	27.7	919280
5177	-121089600	28	919280
5177	-118411200	28.5	919280
5177	-115819200	27.4	919280
5177	-113140800	26.5	919280
5177	-110548800	25.9	919280
5177	-107870400	25.7	919280
5177	-105192000	26.1	919280
5177	-102600000	26.5	919280
5177	-99921600	26.5	919280
5177	-97329600	27	919280
5177	-94651200	27.8	919280
5177	-91972800	27.5	919280
5177	-89553600	27.6	919280
5177	-86875200	27.1	919280
5177	-84283200	26.8	919280
5177	-81604800	26.1	919280
5177	-79012800	25.1	919280
5177	-76334400	24.5	919280
5177	-73656000	25.5	919280
5177	-71064000	25.7	919280
5177	-68385600	25.6	919280
5177	-65793600	26.1	919280
5177	-63115200	26.8	919280
5177	-60436800	26.9	919280
5177	-57931200	27.1	919280
5177	-55252800	26.6	919280
5177	-52660800	26.2	919280
5177	-49982400	25.1	919280
5177	-47390400	25	919280
5177	-44712000	25.2	919280
5177	-42033600	25.2	919280
5177	-39441600	26.1	919280
5177	-36763200	27	919280
5177	-34171200	27.7	919280
5177	-31492800	27.6	919280
5177	-28814400	27.9	919280
5177	-26395200	28.3	919280
5177	-23716800	27.9	919280
5177	-21124800	27.6	919280
5177	-18446400	26.5	919280
5177	-15854400	25.9	919280
5177	-13176000	25.7	919280
5177	-10497600	25.6	919280
5177	-7905600	26.8	919280
5177	-5227200	27	919280
5177	-2635200	27.6	919280
5177	43200	27.4	919280
5177	2721600	28	919280
5177	5140800	28.4	919280
5177	7819200	27.8	919280
5177	10411200	27.3	919280
5177	13089600	26.4	919280
5177	15681600	25.6	919280
5177	18360000	25.5	919280
5177	21038400	25.4	919280
5177	23630400	25.6	919280
5177	26308800	25.9	919280
5177	28900800	26.5	919280
5177	31579200	26.4	919280
5177	34257600	26.7	919280
5177	36676800	26.8	919280
5177	39355200	26.6	919280
5177	41947200	26.1	919280
5177	44625600	25.6	919280
5177	47217600	25.2	919280
5177	49896000	25.3	919280
5177	52574400	24.6	919280
5177	55166400	25.5	919280
5177	57844800	25.9	919280
5177	60436800	26.1	919280
5177	63115200	27.1	919280
5177	65793600	27.9	919280
5177	68299200	27.7	919280
5177	70977600	27.7	919280
5177	73569600	27	919280
5177	76248000	26.5	919280
5177	78840000	25.9	919280
5177	81518400	26	919280
5177	84196800	25.8	919280
5177	86788800	26.2	919280
5177	89467200	27.1	919280
5177	92059200	27.6	919280
5177	94737600	27.8	919280
5177	97416000	28	919280
5177	99835200	28.3	919280
5177	102513600	28.4	919280
5177	105105600	27.6	919280
5177	107784000	26.8	919280
5177	110376000	26.3	919280
5177	113054400	26	919280
5177	115732800	25.7	919280
5177	118324800	26.3	919280
5177	121003200	26.8	919280
5177	123595200	26.9	919280
5177	126273600	26.4	919280
5177	128952000	26.7	919280
5177	131371200	27	919280
5177	134049600	26.9	919280
5177	136641600	26.2	919280
5177	139320000	25.7	919280
5177	141912000	25.1	919280
5177	144590400	24.4	919280
5177	147268800	24.9	919280
5177	149860800	25.8	919280
5177	152539200	25.8	919280
5177	155131200	26.5	919280
5177	157809600	26.3	919280
5177	160488000	27.2	919280
5177	162907200	27.4	919280
5177	165585600	27.3	919280
5177	168177600	26.4	919280
5177	170856000	25.7	919280
5177	173448000	25.1	919280
5177	176126400	24.2	919280
5177	178804800	24.6	919280
5177	181396800	25.1	919280
5177	184075200	25.9	919280
5177	186667200	26.4	919280
5177	189345600	26.2	919280
5177	192024000	26.7	919280
5177	194529600	27.2	919280
5177	197208000	26.8	919280
5177	199800000	26.2	919280
5177	202478400	25.4	919280
5177	205070400	24.9	919280
5177	207748800	25	919280
5177	210427200	25.5	919280
5177	213019200	26.4	919280
5177	215697600	26.8	919280
5177	218289600	27.7	919280
5177	220968000	28.2	919280
5177	223646400	28.1	919280
5177	226065600	28.3	919280
5177	228744000	28	919280
5177	231336000	27.4	919280
5177	234014400	26.5	919280
5177	236606400	26.6	919280
5177	239284800	26.2	919280
5177	241963200	26.9	919280
5177	244555200	27.4	919280
5177	247233600	27.2	919280
5177	249825600	26.5	919280
5177	252504000	27.8	919280
5177	255182400	27.7	919280
5177	257601600	28.4	919280
5177	260280000	27.8	919280
5177	262872000	26.9	919280
5177	265550400	26.3	919280
5177	268142400	25.8	919280
5177	270820800	25.4	919280
5177	273499200	26	919280
5177	276091200	26	919280
5177	278769600	26.4	919280
5177	281361600	26.8	919280
5177	284040000	27.5	919280
5177	286718400	28	919280
5177	289137600	28.1	919280
5177	291816000	28	919280
5177	294408000	27.2	919280
5177	297086400	26.8	919280
5177	299678400	26.3	919280
5177	302356800	25.6	919280
5177	305035200	25.7	919280
5177	307627200	26.3	919280
5177	310305600	28	919280
5177	312897600	28.1	919280
5177	315576000	28.3	919280
5177	318254400	27.9	919280
5177	320760000	28.2	919280
5177	323438400	28.3	919280
5177	326030400	27.8	919280
5177	328708800	26.6	919280
5177	331300800	26.4	919280
5177	333979200	26.3	919280
5177	336657600	26.1	919280
5177	339249600	27	919280
5177	341928000	26.4	919280
5177	344520000	27.6	919280
