group	x	y	clickSelects
246	-599572800	-2	150900
246	-596894400	-0.8	150900
246	-594475200	6.2	150900
246	-591796800	12.5	150900
246	-589204800	17	150900
246	-586526400	20.6	150900
246	-583934400	22.2	150900
246	-581256000	22.9	150900
246	-578577600	17.5	150900
246	-575985600	6.3	150900
246	-573307200	7	150900
246	-570715200	0.1	150900
246	-568036800	0.9	150900
246	-565358400	-0.7	150900
246	-562852800	-3.8	150900
246	-560174400	11.3	150900
246	-557582400	14	150900
246	-554904000	17.8	150900
246	-552312000	20.9	150900
246	-549633600	20.8	150900
246	-546955200	17.9	150900
246	-544363200	11.2	150900
246	-541684800	4	150900
246	-539092800	-1.1	150900
246	-536414400	-3.4	150900
246	-533736000	-3.4	150900
246	-531316800	1.8	150900
246	-528638400	9.2	150900
246	-526046400	14	150900
246	-523368000	21.2	150900
246	-520776000	23.2	150900
246	-518097600	20.7	150900
246	-515419200	16.8	150900
246	-512827200	10.2	150900
246	-510148800	-0.4	150900
246	-507556800	-2.6	150900
246	-504878400	-10.7	150900
246	-502200000	-12.3	150900
246	-499780800	2.2	150900
246	-497102400	7.3	150900
246	-494510400	15.9	150900
246	-491832000	21.6	150900
246	-489240000	21.6	150900
246	-486561600	22.1	150900
246	-483883200	18.1	150900
246	-481291200	10.1	150900
246	-478612800	3.1	150900
246	-476020800	1	150900
246	-473342400	-1.4	150900
246	-470664000	-1.6	150900
246	-468244800	1.5	150900
246	-465566400	6.4	150900
246	-462974400	15.2	150900
246	-460296000	18.5	150900
246	-457704000	20.2	150900
246	-455025600	19.2	150900
246	-452347200	16.4	150900
246	-449755200	11.3	150900
246	-447076800	2.5	150900
246	-444484800	0.7	150900
246	-441806400	-1.3	150900
246	-439128000	-10.7	150900
246	-436622400	-1.2	150900
246	-433944000	9.9	150900
246	-431352000	14	150900
246	-428673600	19.1	150900
246	-426081600	20.4	150900
246	-423403200	21	150900
246	-420724800	14.5	150900
246	-418132800	10.2	150900
246	-415454400	-0.8	150900
246	-412862400	-1.7	150900
246	-410184000	-2.7	150900
246	-407505600	2.5	150900
246	-405086400	2.9	150900
246	-402408000	10.3	150900
246	-399816000	14.5	150900
246	-397137600	20.4	150900
246	-394545600	22.3	150900
246	-391867200	21	150900
246	-389188800	16.2	150900
246	-386596800	9.4	150900
246	-383918400	4.9	150900
246	-381326400	-4.2	150900
246	-378648000	-2.7	150900
246	-375969600	2.2	150900
246	-373550400	1.1	150900
246	-370872000	7.2	150900
246	-368280000	19.1	150900
246	-365601600	17.6	150900
246	-363009600	21.1	150900
246	-360331200	20.4	150900
246	-357652800	14.6	150900
246	-355060800	10	150900
246	-352382400	4.2	150900
246	-349790400	2	150900
246	-347112000	-2.1	150900
246	-344433600	-1.8	150900
246	-342014400	4.5	150900
246	-339336000	9.6	150900
246	-336744000	14.5	150900
246	-334065600	18.7	150900
246	-331473600	23.6	150900
246	-328795200	20	150900
246	-326116800	13.2	150900
246	-323524800	8.6	150900
246	-320846400	2.9	150900
246	-318254400	-0.6	150900
246	-315576000	-2.2	150900
246	-312897600	-2.5	150900
246	-310392000	1.6	150900
246	-307713600	9.7	150900
246	-305121600	14.3	150900
246	-302443200	20	150900
246	-299851200	21	150900
246	-297172800	20	150900
246	-294494400	14.6	150900
246	-291902400	13.3	150900
246	-289224000	8.1	150900
246	-286632000	4.5	150900
246	-283953600	-4.4	150900
246	-281275200	-0.5	150900
246	-278856000	6.4	150900
246	-276177600	12.6	150900
246	-273585600	14	150900
246	-270907200	20.3	150900
246	-268315200	20.3	150900
246	-265636800	20	150900
246	-262958400	16.2	150900
246	-260366400	10	150900
246	-257688000	6.3	150900
246	-255096000	-1.8	150900
246	-252417600	-1.4	150900
246	-249739200	-2.3	150900
246	-247320000	0.3	150900
246	-244641600	11.5	150900
246	-242049600	16.3	150900
246	-239371200	18.1	150900
246	-236779200	19.5	150900
246	-234100800	22.2	150900
246	-231422400	15.5	150900
246	-228830400	10.3	150900
246	-226152000	7.1	150900
246	-223560000	-3.1	150900
246	-220881600	-12.8	150900
246	-218203200	-3.9	150900
246	-215784000	-1.3	150900
246	-213105600	8.5	150900
246	-210513600	18.2	150900
246	-207835200	19.9	150900
246	-205243200	22.3	150900
246	-202564800	22.3	150900
246	-199886400	17.8	150900
246	-197294400	10.7	150900
246	-194616000	7.8	150900
246	-192024000	-5.1	150900
246	-189345600	-6.6	150900
246	-186667200	-3.8	150900
246	-184161600	-0.7	150900
246	-181483200	10.6	150900
246	-178891200	14.2	150900
246	-176212800	22.6	150900
246	-173620800	20.7	150900
246	-170942400	19	150900
246	-168264000	15.6	150900
246	-165672000	11.6	150900
246	-162993600	4.1	150900
246	-160401600	1.2	150900
246	-157723200	-1.6	150900
246	-155044800	-4.9	150900
246	-152625600	2.9	150900
246	-149947200	6.2	150900
246	-147355200	14.8	150900
246	-144676800	19.2	150900
246	-142084800	20.6	150900
246	-139406400	19	150900
246	-136728000	17.6	150900
246	-134136000	9	150900
246	-131457600	1.2	150900
246	-128865600	0.7	150900
246	-126187200	-4.1	150900
246	-123508800	2.4	150900
246	-121089600	4.8	150900
246	-118411200	12.4	150900
246	-115819200	16.4	150900
246	-113140800	17.5	150900
246	-110548800	21.8	150900
246	-107870400	20.4	150900
