group	x	y	clickSelects
5004	-568036800	25.5	875320
5004	-565358400	24.8	875320
5004	-562852800	20.7	875320
5004	-560174400	16.2	875320
5004	-557582400	13	875320
5004	-554904000	5.4	875320
5004	-552312000	8.8	875320
5004	-549633600	9.3	875320
5004	-546955200	11.6	875320
5004	-544363200	15.3	875320
5004	-541684800	18.1	875320
5004	-539092800	21.5	875320
5004	-536414400	24.3	875320
5004	-533736000	24.3	875320
5004	-531316800	19.9	875320
5004	-528638400	14.9	875320
5004	-526046400	12.6	875320
5004	-523368000	8.8	875320
5004	-520776000	4.8	875320
5004	-518097600	11.5	875320
5004	-515419200	13.9	875320
5004	-512827200	13.8	875320
5004	-510148800	19	875320
5004	-507556800	21.8	875320
5004	-504878400	23.5	875320
5004	-502200000	24.6	875320
5004	-499780800	21.8	875320
5004	-497102400	15.1	875320
5004	-494510400	10.6	875320
5004	-491832000	7.8	875320
5004	-489240000	6.8	875320
5004	-486561600	10	875320
5004	-483883200	11.1	875320
5004	-481291200	14.7	875320
5004	-478612800	20.1	875320
5004	-476020800	24.2	875320
5004	-473342400	26.7	875320
5004	-470664000	21.5	875320
5004	-468244800	18.5	875320
5004	-465566400	14.7	875320
5004	-462974400	9.7	875320
5004	-460296000	7	875320
5004	-457704000	5.6	875320
5004	-455025600	8.8	875320
5004	-452347200	11.6	875320
5004	-449755200	14.9	875320
5004	-447076800	21.7	875320
5004	-444484800	23.1	875320
5004	-441806400	21.4	875320
5004	-439128000	22.2	875320
5004	-436622400	19.1	875320
5004	-433944000	12.9	875320
5004	-431352000	8.4	875320
5004	-428673600	8	875320
5004	-426081600	8.3	875320
5004	-423403200	9.8	875320
5004	-420724800	12.2	875320
5004	-418132800	15.4	875320
5004	-415454400	19.3	875320
5004	-412862400	23.2	875320
5004	-410184000	25.8	875320
5004	-407505600	20.8	875320
5004	-405086400	22.2	875320
5004	-402408000	13.7	875320
5004	-399816000	14.6	875320
5004	-397137600	6.7	875320
5004	-394545600	6.6	875320
5004	-391867200	9.2	875320
5004	-389188800	11.6	875320
5004	-386596800	16.7	875320
5004	-383918400	19.1	875320
5004	-381326400	21.6	875320
5004	-378648000	23.5	875320
5004	-375969600	21.3	875320
5004	-373550400	20	875320
5004	-370872000	16.1	875320
5004	-368280000	11	875320
5004	-365601600	9.1	875320
5004	-363009600	12.7	875320
5004	-360331200	7.9	875320
5004	-357652800	13.1	875320
5004	-355060800	17.7	875320
5004	-352382400	19.2	875320
5004	-349790400	21.7	875320
5004	-347112000	22.5	875320
5004	-344433600	24.5	875320
5004	-342014400	18.7	875320
5004	-339336000	12.1	875320
5004	-336744000	10.6	875320
5004	-334065600	8.3	875320
5004	-331473600	8.6	875320
5004	-328795200	8.1	875320
5004	-326116800	12.5	875320
5004	-323524800	14.8	875320
5004	-320846400	18	875320
5004	-318254400	22.5	875320
5004	-315576000	24.9	875320
5004	-312897600	25.6	875320
5004	-310392000	19.6	875320
5004	-307713600	16.7	875320
5004	-305121600	12	875320
5004	-302443200	8.1	875320
5004	-299851200	7.1	875320
5004	-297172800	10.1	875320
5004	-294494400	13.5	875320
5004	-291902400	16.1	875320
5004	-289224000	20.8	875320
5004	-286632000	24.2	875320
5004	-283953600	23.6	875320
5004	-281275200	22.4	875320
5004	-278856000	20.4	875320
5004	-276177600	15.5	875320
5004	-273585600	13.7	875320
5004	-270907200	8	875320
5004	-268315200	8.1	875320
5004	-265636800	11.8	875320
5004	-262958400	12.5	875320
5004	-260366400	16.2	875320
5004	-257688000	20.5	875320
5004	-255096000	22.9	875320
5004	-252417600	24.3	875320
5004	-249739200	23.1	875320
5004	-247320000	23.6	875320
5004	-244641600	15.1	875320
5004	-242049600	11.2	875320
5004	-239371200	8.4	875320
5004	-236779200	5.8	875320
5004	-234100800	10.4	875320
5004	-231422400	12.9	875320
5004	-228830400	17.5	875320
5004	-226152000	21.9	875320
5004	-223560000	23.5	875320
5004	-220881600	23.7	875320
5004	-218203200	23.1	875320
5004	-215784000	18.6	875320
5004	-213105600	17.8	875320
5004	-210513600	11.8	875320
5004	-207835200	9	875320
5004	-205243200	10.3	875320
5004	-202564800	9.9	875320
5004	-199886400	11.2	875320
5004	-197294400	14.5	875320
5004	-194616000	16.3	875320
5004	-192024000	21.3	875320
5004	-189345600	24.3	875320
5004	-186667200	22.6	875320
5004	-184161600	18.2	875320
5004	-181483200	15.7	875320
5004	-178891200	13.2	875320
5004	-176212800	6.7	875320
5004	-173620800	7.2	875320
5004	-170942400	10.2	875320
5004	-168264000	12.6	875320
5004	-165672000	15.3	875320
5004	-162993600	18.4	875320
5004	-160401600	21	875320
