group	x	y	clickSelects
2191	-631108800	25.5	627520
2191	-628430400	25.9	627520
2191	-626011200	29.7	627520
2191	-623332800	31.4	627520
2191	-620740800	32.1	627520
2191	-618062400	30.2	627520
2191	-615470400	25.9	627520
2191	-612792000	25.4	627520
2191	-610113600	25.8	627520
2191	-607521600	28.4	627520
2191	-604843200	29	627520
2191	-602251200	26.8	627520
2191	-599572800	26.3	627520
2191	-596894400	26.4	627520
2191	-594475200	29.1	627520
2191	-591796800	30.7	627520
2191	-589204800	31.9	627520
2191	-586526400	30.8	627520
2191	-583934400	27.4	627520
2191	-581256000	27.2	627520
2191	-578577600	27.9	627520
2191	-575985600	29.6	627520
2191	-573307200	28.9	627520
2191	-570715200	24.3	627520
2191	-568036800	27.2	627520
2191	-565358400	28.2	627520
2191	-562852800	29.6	627520
2191	-560174400	32.7	627520
2191	-557582400	33.1	627520
2191	-554904000	30.5	627520
2191	-552312000	28.1	627520
2191	-549633600	25.8	627520
2191	-546955200	26.6	627520
2191	-544363200	28.6	627520
2191	-541684800	29.2	627520
2191	-539092800	28.2	627520
2191	-536414400	27.9	627520
2191	-533736000	28.7	627520
2191	-531316800	30	627520
2191	-528638400	31.3	627520
2191	-526046400	31.6	627520
2191	-523368000	29	627520
2191	-520776000	25.5	627520
2191	-518097600	25.9	627520
2191	-515419200	27.2	627520
2191	-512827200	29.5	627520
2191	-510148800	28.8	627520
2191	-507556800	24.9	627520
2191	-504878400	26.1	627520
2191	-502200000	29	627520
2191	-499780800	30.9	627520
2191	-497102400	31.5	627520
2191	-494510400	32.4	627520
2191	-491832000	29.5	627520
2191	-489240000	25.7	627520
2191	-486561600	25.3	627520
2191	-483883200	26.1	627520
2191	-481291200	28.9	627520
2191	-478612800	29.5	627520
2191	-476020800	26.3	627520
2191	-473342400	25.7	627520
2191	-470664000	28.2	627520
2191	-468244800	30.7	627520
2191	-465566400	32.7	627520
2191	-462974400	32.5	627520
2191	-460296000	29.8	627520
2191	-457704000	27.4	627520
2191	-455025600	26.5	627520
2191	-452347200	26.2	627520
2191	-449755200	29	627520
2191	-447076800	28.9	627520
