group	x	y	clickSelects
1156	-439128000	22	404300
1156	-436622400	23	404300
1156	-433944000	25.5	404300
1158	-94651200	20.1	404390
1158	-91972800	21.7	404390
1158	-89553600	21.9	404390
1158	-86875200	25.9	404390
1158	-84283200	28.8	404390
1158	-81604800	30.5	404390
1158	-79012800	29.9	404390
1158	-76334400	30.4	404390
1158	-73656000	28.7	404390
1158	-71064000	27.3	404390
1158	-68385600	23.3	404390
1158	-65793600	20.6	404390
1158	-63115200	19.5	404390
1158	-60436800	19.3	404390
1158	-57931200	22	404390
1158	-55252800	24.2	404390
1158	-52660800	29	404390
1158	-49982400	29.9	404390
1158	-47390400	31.3	404390
1158	-44712000	30	404390
1158	-42033600	29.5	404390
1158	-39441600	28.3	404390
1158	-36763200	25.1	404390
1158	-34171200	22.1	404390
1158	-31492800	18.7	404390
1158	-28814400	21.7	404390
1158	-26395200	24.4	404390
1158	-23716800	25.6	404390
1158	-21124800	27.3	404390
1158	-18446400	30.8	404390
1158	-15854400	30.2	404390
1158	-13176000	30.1	404390
1158	-10497600	30.1	404390
1158	-7905600	28.8	404390
1158	-5227200	25.1	404390
1158	-2635200	23.2	404390
1158	43200	20	404390
1158	2721600	22.6	404390
1158	5140800	23	404390
1158	7819200	28.8	404390
1158	10411200	30.9	404390
1158	13089600	30.4	404390
1158	15681600	31.7	404390
1158	18360000	31.7	404390
1158	21038400	31.1	404390
1158	23630400	29	404390
1158	26308800	24.4	404390
1158	28900800	20.5	404390
1223	-581256000	29.4	410240
1223	-578577600	31.9	410240
1223	-575985600	30	410240
1223	-573307200	26.1	410240
1223	-570715200	22.8	410240
1223	-568036800	22.8	410240
1223	-565358400	25.6	410240
1223	-562852800	25	410240
1223	-560174400	26.7	410240
1223	-557582400	33.9	410240
1223	-554904000	31.1	410240
1223	-552312000	32.2	410240
1223	-549633600	32.8	410240
1223	-546955200	35	410240
1223	-544363200	30.6	410240
1223	-541684800	28.9	410240
1223	-539092800	26.7	410240
1223	-536414400	27.2	410240
1223	-533736000	27.2	410240
1223	-531316800	26.7	410240
1223	-528638400	29.4	410240
1223	-526046400	31.1	410240
1223	-523368000	32.4	410240
1223	-520776000	31.7	410240
1223	-518097600	33.1	410240
1223	-515419200	29.7	410240
1223	-512827200	31.7	410240
1223	-510148800	25.6	410240
1223	-507556800	23.1	410240
1223	-504878400	24.4	410240
1223	-502200000	23.9	410240
1223	-499780800	26.7	410240
1223	-497102400	25	410240
1223	-494510400	31.7	410240
1223	-491832000	33.6	410240
1223	-489240000	31.7	410240
1223	-486561600	31.9	410240
1223	-483883200	29.2	410240
1223	-481291200	31.1	410240
1223	-478612800	27.8	410240
1223	-476020800	23.9	410240
1223	-473342400	23.1	410240
1223	-470664000	26.1	410240
1223	-468244800	24.4	410240
1223	-465566400	27	410240
1223	-462974400	27.2	410240
1223	-460296000	31.7	410240
1223	-457704000	31.1	410240
1223	-455025600	31.4	410240
1223	-452347200	30.3	410240
1223	-449755200	32.5	410240
1223	-447076800	27.8	410240
1223	-444484800	23.9	410240
1223	-441806400	22.5	410240
1223	-439128000	24.5	410240
1223	-436622400	24.4	410240
6593	-420724800	33.5	404300
6593	-418132800	31.5	404300
6593	-415454400	21.5	404300
6593	-412862400	17.5	404300
6593	-410184000	17	404300
6593	-407505600	15	404300
6593	-405086400	21	404300
6593	-402408000	27.5	404300
6593	-399816000	34.5	404300
6593	-397137600	33.5	404300
6593	-394545600	34.5	404300
6593	-391867200	35	404300
6593	-389188800	33.5	404300
6593	-386596800	30	404300
6593	-383918400	24	404300
6593	-381326400	20	404300
6593	-378648000	18	404300
6593	-375969600	22	404300
6593	-373550400	27	404300
6593	-370872000	30	404300
6593	-368280000	33	404300
6593	-365601600	33	404300
6593	-363009600	35	404300
6593	-360331200	36	404300
6593	-357652800	34	404300
6593	-355060800	27	404300
6593	-352382400	23	404300
6593	-349790400	20	404300
6593	-347112000	17.7	404300
6593	-344433600	16.1	404300
6593	-342014400	21.1	404300
6593	-339336000	28.1	404300
6593	-336744000	30.6	404300
6593	-334065600	34.4	404300
6593	-331473600	32.8	404300
