group	x	y	clickSelects
833	-3636964800	3.6	313690
833	-3634286400	-10.4	313690
833	-3631694400	-21.5	313690
833	-3629016000	-13.5	313690
833	-3626337600	-20.7	313690
833	-3623918400	-12.7	313690
833	-3621240000	-0.7	313690
833	-3618648000	4.9	313690
833	-3615969600	13.3	313690
837	-946728000	-16.3	314360
837	-944049600	-17.1	314360
837	-941544000	-10.5	314360
837	-938865600	-3.9	314360
837	-936273600	2.5	314360
837	-933595200	8.9	314360
837	-931003200	14.2	314360
837	-928324800	16.3	314360
837	-925646400	10.5	314360
837	-923054400	0.8	314360
837	-920376000	-10.2	314360
837	-917784000	-13.7	314360
837	-915105600	-24.3	314360
837	-912427200	-18.5	314360
837	-910008000	-12.8	314360
837	-907329600	-3.6	314360
837	-904737600	2.8	314360
837	-902059200	9.9	314360
837	-899467200	13.7	314360
837	-896788800	15.5	314360
837	-894110400	11.4	314360
837	-891518400	1.9	314360
837	-888840000	-8.5	314360
837	-886248000	-21.5	314360
837	-883569600	-19.6	314360
837	-880891200	-20.8	314360
837	-878472000	-12	314360
837	-875793600	-5.8	314360
837	-873201600	0.6	314360
837	-870523200	8.4	314360
837	-867931200	14.3	314360
837	-865252800	16.6	314360
837	-862574400	11.5	314360
837	-859982400	4	314360
837	-857304000	-7.1	314360
837	-854712000	-15.8	314360
837	-852033600	-14.5	314360
837	-849355200	-18.6	314360
837	-846936000	-8	314360
837	-844257600	-2.4	314360
837	-841665600	3.5	314360
837	-838987200	10.2	314360
837	-836395200	16.1	314360
837	-833716800	16.4	314360
837	-831038400	12.6	314360
837	-828446400	5.8	314360
837	-825768000	-11.5	314360
837	-823176000	-16.3	314360
837	-820497600	-20.8	314360
837	-817819200	-20.5	314360
837	-815313600	-9.6	314360
837	-812635200	-4.9	314360
837	-810043200	2.5	314360
837	-807364800	10.7	314360
837	-804772800	16.7	314360
837	-802094400	16.3	314360
837	-799416000	12.3	314360
837	-796824000	3	314360
837	-794145600	-7.6	314360
837	-791553600	-19.5	314360
837	-788875200	-18.6	314360
837	-786196800	-14.9	314360
837	-783777600	-10.4	314360
837	-781099200	-0.8	314360
837	-778507200	1.2	314360
837	-775828800	9.5	314360
837	-773236800	14.1	314360
837	-770558400	14.9	314360
837	-767880000	11.5	314360
837	-765288000	2.6	314360
837	-762609600	-5.3	314360
837	-760017600	-18.6	314360
838	-1080907200	5.6	314390
838	-1078228800	-11.3	314390
838	-1075636800	-23.7	314390
838	-1072958400	-21.5	314390
838	-1070280000	-15.3	314390
838	-1067774400	-12.6	314390
838	-1065096000	-0.9	314390
838	-1062504000	6.5	314390
838	-1059825600	14.2	314390
838	-1057233600	16.8	314390
838	-1054555200	16.8	314390
867	-946728000	-15.6	320140
867	-944049600	-20.3	320140
867	-941544000	-13.4	320140
867	-938865600	-6.4	320140
867	-936273600	1.3	320140
867	-933595200	6.7	320140
867	-931003200	13	320140
867	-928324800	15.7	320140
867	-925646400	9.9	320140
867	-923054400	1.9	320140
867	-920376000	-8.4	320140
867	-917784000	-14.7	320140
867	-915105600	-25.5	320140
867	-912427200	-20.6	320140
867	-910008000	-15.9	320140
867	-907329600	-4.9	320140
867	-904737600	1.5	320140
867	-902059200	8.1	320140
867	-899467200	11.2	320140
867	-896788800	13.7	320140
867	-894110400	11.3	320140
867	-891518400	2.5	320140
867	-888840000	-7.6	320140
867	-886248000	-20.3	320140
868	-1157198400	2.1	320270
868	-1154520000	9.8	320270
868	-1151928000	14.6	320270
868	-1149249600	15.8	320270
868	-1146571200	12.1	320270
868	-1143979200	5	320270
869	-1267531200	-9.1	320530
869	-1264939200	-19.4	320530
869	-1262260800	-22.4	320530
869	-1259582400	-16.5	320530
869	-1257163200	-8.6	320530
869	-1254484800	-1.9	320530
869	-1251892800	2.8	320530
869	-1249214400	8.1	320530
869	-1246622400	15.7	320530
869	-1243944000	13.6	320530
869	-1241265600	11.7	320530
869	-1238673600	1.9	320530
869	-1235995200	-8.6	320530
869	-1233403200	-18.6	320530
869	-1230724800	-28.3	320530
869	-1228046400	-24.6	320530
869	-1225627200	-10.1	320530
869	-1222948800	-5.7	320530
869	-1220356800	0.4	320530
869	-1217678400	5.1	320530
869	-1215086400	10.7	320530
869	-1212408000	13.8	320530
869	-1209729600	10.4	320530
870	-2492942400	-20.1	320610
870	-2490264000	-18.5	320610
870	-2487844800	-5.3	320610
870	-2485166400	-1.4	320610
870	-2482574400	5.6	320610
870	-2479896000	13.9	320610
870	-2477304000	16.9	320610
870	-2474625600	16.5	320610
870	-2471947200	12.5	320610
870	-2469355200	2.1	320610
870	-2466676800	-6	320610
870	-2464084800	-12.3	320610
870	-2461406400	-21	320610
870	-2458728000	-17.7	320610
870	-2456222400	-10.3	320610
870	-2453544000	-1.2	320610
870	-2450952000	5.8	320610
870	-2448273600	11.9	320610
870	-2445681600	17.4	320610
870	-2443003200	16	320610
870	-2440324800	11.8	320610
870	-2437732800	4.4	320610
870	-2435054400	-5.3	320610
870	-2432462400	-13.9	320610
871	-2650708800	-19	320710
871	-2648030400	-11.3	320710
871	-2645611200	-10.7	320710
871	-2642932800	-0.9	320710
871	-2640340800	6.9	320710
871	-2637662400	13.7	320710
871	-2635070400	18.1	320710
871	-2632392000	15.3	320710
871	-2629713600	11.1	320710
871	-2627121600	1.9	320710
871	-2624443200	-9.7	320710
871	-2621851200	-16.5	320710
871	-2619172800	-24.4	320710
871	-2616494400	-19.7	320710
871	-2614075200	-8.3	320710
871	-2611396800	0.5	320710
871	-2608804800	6.8	320710
871	-2606126400	9.6	320710
871	-2603534400	15.7	320710
