group	x	y	clickSelects
5140	-504878400	26.7	915510
5140	-502200000	26.6	915510
5140	-499780800	26.2	915510
5140	-497102400	26.6	915510
5140	-494510400	25.8	915510
5140	-491832000	25.8	915510
5140	-489240000	25.4	915510
5140	-486561600	24.6	915510
5140	-483883200	25.7	915510
5140	-481291200	25.9	915510
5140	-478612800	26.2	915510
5140	-476020800	26.7	915510
5140	-473342400	26.3	915510
5140	-470664000	26.4	915510
5140	-468244800	25.7	915510
5140	-465566400	26.2	915510
5140	-462974400	26.2	915510
5140	-460296000	25.3	915510
5140	-457704000	25.2	915510
5140	-455025600	24.8	915510
5140	-452347200	25.7	915510
5140	-449755200	25.7	915510
5140	-447076800	26	915510
9425	-441806400	26.2	915510
9425	-439128000	27	915510
9425	-436622400	26.5	915510
9425	-433944000	26.3	915510
9425	-431352000	26.3	915510
9425	-428673600	26.2	915510
9425	-426081600	25.3	915510
9425	-423403200	24.9	915510
9425	-420724800	26	915510
9425	-418132800	26.1	915510
9425	-415454400	26.2	915510
9425	-412862400	27.1	915510
9425	-410184000	26.9	915510
9425	-407505600	27	915510
9425	-405086400	26.7	915510
9425	-402408000	26.9	915510
9425	-399816000	25.7	915510
9425	-397137600	24.8	915510
9425	-394545600	25.1	915510
9425	-391867200	25.8	915510
9425	-389188800	25.2	915510
9425	-386596800	25.6	915510
9425	-383918400	26	915510
9425	-381326400	26.8	915510
9425	-378648000	27	915510
9425	-375969600	28.3	915510
9425	-373550400	27.3	915510
9425	-370872000	26.8	915510
9425	-368280000	26.4	915510
9425	-365601600	26.1	915510
9425	-363009600	24.6	915510
9425	-360331200	25.4	915510
9425	-357652800	26.1	915510
9425	-355060800	25.7	915510
9425	-352382400	25.8	915510
9425	-349790400	26.6	915510
9425	-347112000	26.8	915510
9425	-344433600	27.1	915510
9425	-342014400	26.8	915510
9425	-339336000	26.4	915510
9425	-336744000	26.3	915510
9425	-334065600	25.8	915510
9425	-331473600	25.6	915510
9425	-328795200	24.8	915510
9425	-326116800	25.3	915510
9425	-323524800	25.8	915510
9425	-320846400	26.8	915510
9425	-318254400	26.9	915510
9425	-315576000	25.9	915510
9425	-312897600	26.3	915510
9425	-310392000	26.4	915510
9425	-307713600	26.1	915510
9425	-305121600	26.3	915510
9425	-302443200	25.9	915510
9425	-299851200	25.1	915510
9425	-297172800	25.6	915510
9425	-294494400	25.9	915510
9425	-291902400	25.8	915510
9425	-289224000	26.7	915510
9425	-286632000	26.4	915510
12988	678369600	25.1	915510
12988	681048000	25.3	915510
12988	683726400	24.7	915510
16090	688996800	25.5	915510
16090	691588800	26	915510
16090	694267200	26.6	915510
18813	709992000	24.9	915510
18813	712670400	24.3	915510
18813	715348800	24.4	915510
18813	717940800	25	915510
18813	720619200	25.5	915510
18813	723211200	26	915510
21258	736257600	25.2	915510
21258	738936000	25.1	915510
23504	794059200	27.2	915510
23504	796737600	27.2	915510
23504	799329600	26.1	915510
23504	802008000	25.6	915510
23504	804600000	25.7	915510
23504	807278400	25.6	915510
23504	809956800	26.4	915510
23504	812548800	26.4	915510
23504	815227200	26.4	915510
23504	817819200	26.2	915510
23504	820497600	26.2	915510
23504	823176000	27	915510
23504	825681600	27	915510
27424	1036152000	25.9	915510
27424	1038744000	26.6	915510
27424	1041422400	26.9	915510
30698	1059739200	24.7	915510
30698	1062417600	24.7	915510
30698	1065009600	26.2	915510
30698	1067688000	26.6	915510
30698	1070280000	27.2	915510
32117	1078142400	27.2	915510
32117	1080820800	26.8	915510
32117	1083412800	26.5	915510
32117	1086091200	26	915510
32117	1088683200	25.6	915510
32117	1091361600	26.3	915510
32117	1094040000	25.6	915510
32117	1096632000	25.7	915510
33387	1112356800	26.9	915510
33387	1114948800	26.9	915510
33387	1117627200	25.6	915510
33387	1120219200	25.1	915510
35654	1138795200	26.9	915510
35654	1141214400	27.1	915510
35654	1143892800	26.9	915510
35654	1146484800	26.6	915510
36664	1154433600	24.8	915510
36664	1157112000	25.7	915510
