group	x	y	clickSelects
2521	-444484800	14	689060
2521	-441806400	13.6	689060
2521	-439128000	14.6	689060
2521	-436622400	12.9	689060
2521	-433944000	12.7	689060
2521	-431352000	11.3	689060
2521	-428673600	10.3	689060
2521	-426081600	10.1	689060
2521	-423403200	9	689060
2521	-420724800	10.4	689060
2521	-418132800	10.3	689060
2521	-415454400	13	689060
2521	-412862400	14.2	689060
2521	-410184000	15.1	689060
2521	-407505600	15	689060
2521	-405086400	13.6	689060
2521	-402408000	11.5	689060
2521	-399816000	10.4	689060
2521	-397137600	10.7	689060
2521	-394545600	10.1	689060
2521	-391867200	9.6	689060
2521	-389188800	8.8	689060
2521	-386596800	10.4	689060
2521	-383918400	10	689060
2521	-381326400	13.3	689060
2521	-378648000	13.9	689060
2521	-375969600	14.6	689060
2521	-373550400	14.4	689060
2521	-370872000	12.2	689060
2521	-368280000	11.6	689060
2521	-365601600	11	689060
2521	-363009600	9	689060
2521	-360331200	9.6	689060
2521	-357652800	10.1	689060
2521	-355060800	11	689060
2521	-352382400	11.6	689060
2521	-349790400	14	689060
2521	-347112000	14.6	689060
2521	-344433600	16.2	689060
2521	-342014400	14.5	689060
2521	-339336000	12	689060
2521	-336744000	10.8	689060
2521	-334065600	10.6	689060
2521	-331473600	9.2	689060
2521	-328795200	9.9	689060
2521	-326116800	9.1	689060
2521	-323524800	10.3	689060
2521	-320846400	11.4	689060
2521	-318254400	14.2	689060
2521	-315576000	14.5	689060
2521	-312897600	14.7	689060
2521	-310392000	12.4	689060
2521	-307713600	14.5	689060
2521	-305121600	13.3	689060
2521	-302443200	10.7	689060
2521	-299851200	9.7	689060
2521	-297172800	9.7	689060
2521	-294494400	10	689060
2521	-291902400	9.7	689060
2521	-289224000	12.7	689060
2521	-286632000	14.2	689060
2521	-283953600	14.7	689060
2521	-281275200	14.1	689060
2521	-278856000	15	689060
2521	-276177600	13.4	689060
2521	-273585600	11.7	689060
2521	-270907200	10.5	689060
2521	-268315200	9.6	689060
2521	-265636800	9.1	689060
2521	-262958400	8.3	689060
2521	-260366400	9.4	689060
2521	-257688000	12.3	689060
2521	-255096000	13.7	689060
2521	-252417600	14.5	689060
2521	-249739200	15.8	689060
2521	-247320000	14.8	689060
2521	-244641600	12.6	689060
2521	-242049600	11.9	689060
2521	-239371200	8.3	689060
2521	-236779200	8.9	689060
2521	-234100800	8.2	689060
2521	-231422400	8.5	689060
2521	-228830400	9.4	689060
2521	-226152000	11.7	689060
2521	-223560000	13.5	689060
2521	-220881600	13.5	689060
2521	-218203200	14.3	689060
2521	-215784000	13.3	689060
2521	-213105600	13.6	689060
2521	-210513600	11.6	689060
2521	-207835200	9.9	689060
2521	-205243200	8.5	689060
2521	-202564800	8.2	689060
2521	-199886400	7.1	689060
2521	-197294400	9.3	689060
2521	-194616000	10.7	689060
2521	-192024000	11.7	689060
2521	-189345600	13.5	689060
2521	-186667200	12.1	689060
2521	-184161600	13.4	689060
2521	-181483200	11.8	689060
2521	-178891200	10	689060
2521	-176212800	9	689060
2521	-173620800	7.3	689060
2521	-170942400	8.6	689060
2521	-168264000	8.3	689060
2521	-165672000	8.8	689060
2521	-162993600	12.3	689060
2521	-160401600	13.1	689060
2521	-157723200	13.9	689060
2521	-155044800	13.3	689060
2521	-152625600	12.4	689060
2521	-149947200	12.6	689060
2521	-147355200	10.8	689060
2521	-144676800	9.2	689060
2521	-142084800	9.2	689060
2521	-139406400	7.8	689060
2521	-136728000	9	689060
2521	-134136000	11	689060
2521	-131457600	11.7	689060
2521	-128865600	12.3	689060
2521	-126187200	13.3	689060
2521	-123508800	15.7	689060
2521	-121089600	12.6	689060
2521	-118411200	11.6	689060
2521	-115819200	11.1	689060
2521	-113140800	10.4	689060
2521	-110548800	9.1	689060
2521	-107870400	8.5	689060
2521	-105192000	9.8	689060
2521	-102600000	10.4	689060
2521	-99921600	11	689060
2521	-97329600	12.1	689060
2521	-94651200	12.7	689060
2521	-91972800	14.3	689060
2521	-89553600	13.4	689060
2521	-86875200	12.3	689060
2521	-84283200	10.5	689060
2521	-81604800	9	689060
