group	x	y	clickSelects
2595	-86875200	-9.2	710790
2595	-84283200	3.3	710790
2595	-81604800	12.1	710790
2595	-79012800	14.9	710790
2595	-76334400	14.3	710790
2595	-73656000	11.1	710790
2595	-71064000	-1.2	710790
2595	-68385600	-12.7	710790
2595	-65793600	-18.3	710790
2595	-63115200	-27	710790
2595	-60436800	-22.9	710790
2595	-57931200	-11.3	710790
2595	-55252800	-3	710790
2595	-52660800	5.5	710790
2595	-49982400	10.5	710790
2595	-47390400	12.7	710790
2595	-44712000	10.7	710790
2595	-42033600	9.4	710790
2595	-39441600	0.5	710790
2595	-36763200	-11.3	710790
2595	-34171200	-22	710790
2595	-31492800	-28.1	710790
2595	-28814400	-18.1	710790
2595	-26395200	-14.9	710790
2595	-23716800	0.6	710790
2595	-21124800	2.8	710790
2595	-18446400	8	710790
2595	-15854400	15.6	710790
2595	-13176000	15.5	710790
2595	-10497600	5.1	710790
2595	-7905600	-2.8	710790
2595	-5227200	-10.7	710790
2595	-2635200	-17	710790
2595	43200	-24.5	710790
2595	2721600	-24	710790
2595	5140800	-15.3	710790
2595	7819200	-4.3	710790
2595	10411200	3.3	710790
2595	13089600	14	710790
2595	15681600	17	710790
2595	18360000	13.8	710790
2595	21038400	7.5	710790
2595	23630400	-0.3	710790
2595	26308800	-11.2	710790
2595	28900800	-26.9	710790
2595	31579200	-25.5	710790
2595	34257600	-17.9	710790
2595	36676800	-14.4	710790
2595	39355200	-2	710790
2595	41947200	7.1	710790
2595	44625600	13.8	710790
2595	47217600	13.8	710790
2595	49896000	13.8	710790
2595	52574400	8	710790
2595	55166400	1.6	710790
2595	57844800	-12.2	710790
2595	60436800	-21.6	710790
2595	63115200	-30.6	710790
2595	65793600	-27	710790
2595	68299200	-13.9	710790
2595	70977600	-3	710790
2595	73569600	7.7	710790
2595	76248000	13.7	710790
2595	78840000	13.5	710790
2595	81518400	14.6	710790
2595	84196800	3.7	710790
2595	86788800	-3.3	710790
2595	89467200	-13.9	710790
2595	92059200	-26.8	710790
2595	94737600	-19.4	710790
2595	97416000	-22.7	710790
2595	99835200	-6.4	710790
2595	102513600	-4.6	710790
2595	105105600	7.8	710790
2595	107784000	12.1	710790
2595	110376000	15.9	710790
2595	113054400	16.9	710790
2595	115732800	7.5	710790
2595	118324800	1.9	710790
2595	121003200	-13.1	710790
2595	123595200	-24.2	710790
2595	126273600	-30.6	710790
2595	128952000	-23.9	710790
2595	131371200	-18.9	710790
2595	134049600	-3	710790
2595	136641600	4.2	710790
2595	139320000	12.1	710790
2595	141912000	17.1	710790
2595	144590400	13	710790
2595	147268800	3.6	710790
2595	149860800	-1.6	710790
2595	152539200	-7.3	710790
2595	155131200	-14.3	710790
2595	157809600	-27.5	710790
2595	160488000	-20.7	710790
2595	162907200	-15.6	710790
2595	165585600	-1.2	710790
2595	168177600	6.6	710790
2595	170856000	13.2	710790
2595	173448000	16.5	710790
2595	176126400	12.9	710790
2595	178804800	6.7	710790
2595	181396800	-0.1	710790
2595	184075200	-8.6	710790
2595	186667200	-22.2	710790
2595	189345600	-24.9	710790
2595	192024000	-21	710790
2595	194529600	-15.9	710790
