group	x	y	clickSelects
639	-4197009600	-16.1	268300
639	-4194331200	-17.4	268300
639	-4191912000	-7.4	268300
639	-4189233600	-1.8	268300
639	-4186641600	9.6	268300
639	-4183963200	14.4	268300
639	-4181371200	14.4	268300
639	-4178692800	13.2	268300
639	-4176014400	6.9	268300
639	-4173422400	-1.1	268300
639	-4170744000	-7.4	268300
639	-4168152000	-16	268300
639	-4165473600	-21.9	268300
639	-4162795200	-15.1	268300
639	-4160376000	-11.4	268300
639	-4157697600	1.2	268300
639	-4155105600	8.8	268300
639	-4152427200	13.1	268300
639	-4149835200	15	268300
639	-4147156800	14	268300
639	-4144478400	5.9	268300
639	-4141886400	1.3	268300
639	-4139208000	-3.8	268300
639	-4136616000	-14.1	268300
639	-4133937600	-11.3	268300
639	-4131259200	-12	268300
639	-4128840000	-11.9	268300
639	-4126161600	-1.1	268300
639	-4123569600	9	268300
639	-4120891200	14.2	268300
639	-4118299200	16.9	268300
639	-4115620800	15.3	268300
639	-4112942400	7.4	268300
639	-4110350400	0.4	268300
639	-4107672000	-7.8	268300
639	-4105080000	-20.9	268300
639	-4102401600	-14.4	268300
639	-4099723200	-19.4	268300
639	-4097217600	-11.2	268300
639	-4094539200	1.6	268300
639	-4091947200	7.4	268300
639	-4089268800	16.8	268300
639	-4086676800	16.5	268300
639	-4083998400	13.7	268300
639	-4081320000	6	268300
639	-4078728000	-0.9	268300
639	-4076049600	-8.5	268300
639	-4073457600	-15.7	268300
639	-4070779200	-15.9	268300
639	-4068100800	-15.3	268300
639	-4065681600	-10.1	268300
639	-4063003200	-0.2	268300
639	-4060411200	8.4	268300
639	-4057732800	13.9	268300
639	-4055140800	17	268300
639	-4052462400	15.8	268300
639	-4049784000	5.7	268300
639	-4047192000	3.2	268300
639	-4044513600	-7.6	268300
639	-4041921600	-18.8	268300
639	-4039243200	-15.5	268300
639	-4036564800	-11.1	268300
639	-4034145600	-9.9	268300
639	-4031467200	-0.5	268300
639	-4028875200	5.8	268300
639	-4026196800	12.2	268300
639	-4023604800	17.2	268300
639	-4020926400	12.1	268300
639	-4018248000	5.2	268300
639	-4015656000	0.6	268300
639	-4012977600	-5.8	268300
639	-4010385600	-13.2	268300
639	-4007707200	-14.2	268300
639	-4005028800	-6.5	268300
639	-4002609600	-6.7	268300
639	-3999931200	-0.4	268300
639	-3997339200	9	268300
639	-3994660800	15.8	268300
639	-3992068800	17	268300
639	-3989390400	10.3	268300
639	-3986712000	9.5	268300
639	-3984120000	5	268300
639	-3981441600	-8.1	268300
639	-3978849600	-12.2	268300
639	-3976171200	-14	268300
639	-3973492800	-14.5	268300
639	-3970987200	-9.5	268300
639	-3968308800	-2.5	268300
639	-3965716800	9	268300
639	-3963038400	15.8	268300
639	-3960446400	16.7	268300
639	-3957768000	11.4	268300
639	-3955089600	6.8	268300
639	-3952497600	0.3	268300
639	-3949819200	-12.1	268300
639	-3947227200	-18	268300
639	-3944548800	-14.9	268300
639	-3941870400	-16.4	268300
639	-3939451200	-9.7	268300
639	-3936772800	0.6	268300
639	-3934180800	6	268300
639	-3931502400	13.5	268300
639	-3928910400	15.9	268300
639	-3926232000	13.3	268300
639	-3923553600	8.4	268300
639	-3920961600	-0.4	268300
639	-3918283200	-6.4	268300
639	-3915691200	-17.2	268300
639	-3913012800	-17.9	268300
639	-3910334400	-10.1	268300
639	-3907915200	-6.6	268300
639	-3905236800	-1.3	268300
639	-3902644800	8.2	268300
639	-3899966400	14.5	268300
639	-3897374400	16.5	268300
639	-3894696000	11.1	268300
639	-3892017600	8	268300
639	-3889425600	-1.8	268300
639	-3886747200	-7.7	268300
639	-3884155200	-11.3	268300
639	-3881476800	-20.1	268300
639	-3878798400	-12.9	268300
639	-3876379200	-13.2	268300
639	-3873700800	2	268300
639	-3871108800	8.1	268300
639	-3868430400	12.8	268300
639	-3865838400	17.5	268300
639	-3863160000	15.3	268300
639	-3860481600	10.7	268300
639	-3857889600	2.1	268300
639	-3855211200	-4.8	268300
639	-3852619200	-17.6	268300
639	-3849940800	-22.6	268300
639	-3847262400	-11.8	268300
639	-3844756800	-8.8	268300
639	-3842078400	3.4	268300
639	-3839486400	8.4	268300
639	-3836808000	13.9	268300
639	-3834216000	19.4	268300
639	-3831537600	13.9	268300
639	-3828859200	7.8	268300
639	-3826267200	-0.1	268300
639	-3823588800	-9.7	268300
639	-3820996800	-19.2	268300
639	-3818318400	-15	268300
639	-3815640000	-13.7	268300
639	-3813220800	-7.1	268300
639	-3810542400	0.3	268300
639	-3807950400	5.7	268300
639	-3805272000	14.4	268300
639	-3802680000	19.3	268300
639	-3800001600	13.9	268300
639	-3797323200	5.4	268300
639	-3794731200	3.7	268300
639	-3792052800	-6	268300
639	-3789460800	-17.2	268300
639	-3786782400	-26.8	268300
639	-3784104000	-13.3	268300
639	-3781684800	-8	268300
639	-3779006400	1	268300
639	-3776414400	6.9	268300
639	-3773736000	13.7	268300
639	-3771144000	16.7	268300
639	-3768465600	13.2	268300
639	-3765787200	7.1	268300
639	-3763195200	-2.9	268300
639	-3760516800	-6.6	268300
639	-3757924800	-12.7	268300
639	-3755246400	-17.4	268300
639	-3752568000	-16.4	268300
639	-3750148800	-13	268300
639	-3747470400	-1.1	268300
639	-3744878400	9.2	268300
639	-3742200000	16.5	268300
639	-3739608000	15.7	268300
639	-3736929600	13.9	268300
639	-3734251200	11.7	268300
639	-3731659200	1.3	268300
639	-3728980800	-2.2	268300
639	-3726388800	-9.4	268300
639	-3723710400	-17	268300
639	-3721032000	-16.2	268300
639	-3718526400	-6.7	268300
639	-3715848000	2.6	268300
639	-3713256000	10.8	268300
639	-3710577600	12.5	268300
639	-3707985600	13.8	268300
639	-3705307200	13	268300
639	-3702628800	8.7	268300
639	-3700036800	-0.4	268300
639	-3697358400	-10.2	268300
639	-3694766400	-10.4	268300
639	-3692088000	-14.8	268300
639	-3689409600	-13	268300
639	-3686990400	-8.8	268300
639	-3684312000	-0.2	268300
639	-3681720000	9.6	268300
639	-3679041600	11.5	268300
639	-3676449600	16.6	268300
639	-3673771200	16.4	268300
639	-3671092800	6.8	268300
639	-3668500800	1.2	268300
639	-3665822400	-8.6	268300
639	-3663230400	-13	268300
639	-3660552000	-21.4	268300
639	-3657873600	-12.9	268300
639	-3655454400	-9.7	268300
639	-3652776000	-0.1	268300
639	-3650184000	10.9	268300
639	-3647505600	14.9	268300
639	-3644913600	17.3	268300
639	-3642235200	14.7	268300
639	-3639556800	10.7	268300
639	-3636964800	5	268300
639	-3634286400	-4.4	268300
639	-3631694400	-7.1	268300
639	-3629016000	-15.6	268300
639	-3626337600	-9.3	268300
639	-3623918400	-9.5	268300
639	-3621240000	3.6	268300
639	-3618648000	12.4	268300
639	-3615969600	12	268300
639	-3613377600	14.8	268300
639	-3610699200	15	268300
639	-3608020800	7	268300
639	-3605428800	2.7	268300
639	-3602750400	-5.6	268300
639	-3600158400	-15.3	268300
639	-3597480000	-12.4	268300
639	-3594801600	-13.4	268300
639	-3592296000	-10.2	268300
639	-3589617600	-0.8	268300
639	-3587025600	10.3	268300
639	-3584347200	13.1	268300
639	-3581755200	15.9	268300
639	-3579076800	12.5	268300
639	-3576398400	8.8	268300
639	-3573806400	-2.2	268300
639	-3571128000	-6.7	268300
639	-3568536000	-8.4	268300
639	-3565857600	-13.9	268300
639	-3563179200	-18.3	268300
639	-3560760000	-6.2	268300
639	-3558081600	-0.4	268300
639	-3555489600	8.3	268300
639	-3552811200	12	268300
639	-3550219200	15.8	268300
639	-3547540800	15.1	268300
639	-3544862400	5.9	268300
639	-3542270400	-1	268300
639	-3539592000	-9	268300
639	-3.537e+09	-16.1	268300
639	-3534321600	-14.3	268300
639	-3531643200	-14.6	268300
639	-3529224000	-10	268300
639	-3526545600	3	268300
639	-3523953600	11.2	268300
639	-3521275200	13.1	268300
639	-3518683200	16.4	268300
639	-3516004800	10.5	268300
639	-3513326400	6.8	268300
639	-3510734400	1.7	268300
639	-3508056000	-8.4	268300
639	-3505464000	-13.8	268300
639	-3502785600	-16.3	268300
639	-3500107200	-11.6	268300
639	-3497688000	-9.2	268300
639	-3495009600	4.8	268300
639	-3492417600	8.4	268300
639	-3489739200	16.1	268300
639	-3487147200	17.2	268300
639	-3484468800	12	268300
639	-3481790400	8.3	268300
639	-3479198400	3.4	268300
639	-3476520000	-4.7	268300
639	-3473928000	-10.4	268300
639	-3471249600	-19	268300
639	-3468571200	-15.5	268300
639	-3466065600	-15.5	268300
639	-3463387200	1.1	268300
639	-3460795200	10.4	268300
639	-3458116800	13.7	268300
639	-3455524800	17.1	268300
639	-3452846400	14.1	268300
639	-3450168000	9.9	268300
639	-3447576000	2	268300
639	-3444897600	-9.5	268300
639	-3442305600	-25.3	268300
639	-3439627200	-22	268300
639	-3436948800	-15.4	268300
639	-3434529600	-7.5	268300
639	-3431851200	-2.2	268300
639	-3429259200	12.6	268300
639	-3426580800	11.4	268300
639	-3423988800	17.5	268300
639	-3421310400	15.5	268300
639	-3418632000	9.1	268300
639	-3416040000	-1.1	268300
639	-3413361600	-6.1	268300
639	-3410769600	-15.4	268300
639	-3408091200	-18.2	268300
639	-3405412800	-19.2	268300
639	-3402993600	-7.6	268300
639	-3400315200	1.4	268300
639	-3397723200	5.4	268300
639	-3395044800	12.8	268300
639	-3392452800	16.8	268300
639	-3389774400	12.5	268300
639	-3387096000	8.5	268300
639	-3384504000	-1	268300
639	-3381825600	-8	268300
639	-3379233600	-18.5	268300
639	-3376555200	-10.3	268300
639	-3373876800	-13.3	268300
639	-3371457600	-9	268300
639	-3368779200	0.9	268300
639	-3366187200	12.3	268300
639	-3363508800	13.2	268300
639	-3360916800	17.7	268300
639	-3358238400	15.4	268300
639	-3355560000	8.7	268300
639	-3352968000	0.8	268300
639	-3350289600	-5.4	268300
639	-3347697600	-14.9	268300
639	-3345019200	-20.4	268300
639	-3342340800	-12.5	268300
639	-3339835200	-5.6	268300
639	-3337156800	3.5	268300
639	-3334564800	11.4	268300
639	-3331886400	16.8	268300
639	-3329294400	17.8	268300
639	-3326616000	17.7	268300
639	-3323937600	8.1	268300
639	-3321345600	0	268300
639	-3318667200	-9.5	268300
639	-3316075200	-15.2	268300
639	-3313396800	-13.8	268300
639	-3310718400	-16.9	268300
639	-3308299200	-11.1	268300
639	-3305620800	0.4	268300
639	-3303028800	5.4	268300
639	-3300350400	15.1	268300
639	-3297758400	15.4	268300
639	-3295080000	14.9	268300
639	-3292401600	8	268300
639	-3289809600	-1.1	268300
639	-3287131200	-6.1	268300
639	-3284539200	-14	268300
639	-3281860800	-12.9	268300
639	-3279182400	-18.6	268300
639	-3276763200	-6.1	268300
639	-3274084800	-0.6	268300
639	-3271492800	10.8	268300
639	-3268814400	12.7	268300
639	-3266222400	17.5	268300
639	-3263544000	14.2	268300
639	-3260865600	8.8	268300
639	-3258273600	-1.3	268300
639	-3255595200	-5.1	268300
639	-3253003200	-10.7	268300
639	-3250324800	-12.8	268300
639	-3247646400	-14.8	268300
639	-3245227200	-10.7	268300
639	-3242548800	3.8	268300
639	-3239956800	7.2	268300
639	-3237278400	15.5	268300
639	-3234686400	18.2	268300
639	-3232008000	15.7	268300
639	-3229329600	9.6	268300
639	-3226737600	2.1	268300
639	-3224059200	-3	268300
639	-3221467200	-11.6	268300
639	-3218788800	-17.5	268300
639	-3216110400	-16.6	268300
639	-3213604800	-10	268300
639	-3210926400	1.8	268300
639	-3208334400	9	268300
639	-3205656000	14.2	268300
639	-3203064000	17.5	268300
639	-3200385600	15.8	268300
639	-3197707200	9.2	268300
639	-3195115200	2.3	268300
639	-3192436800	-6.5	268300
639	-3189844800	-14.7	268300
639	-3187166400	-20.6	268300
639	-3184488000	-10.4	268300
639	-3182068800	-12.6	268300
639	-3179390400	-1.1	268300
639	-3176798400	7.2	268300
639	-3174120000	17.6	268300
639	-3171528000	18.4	268300
639	-3168849600	18.2	268300
639	-3166171200	11.5	268300
639	-3163579200	3.3	268300
639	-3160900800	-1.8	268300
639	-3158308800	-13.1	268300
639	-3155630400	-14.8	268300
639	-3152952000	-16.8	268300
639	-3150532800	-6.1	268300
639	-3147854400	0.6	268300
639	-3145262400	9.6	268300
639	-3142584000	16.4	268300
639	-3139992000	15.6	268300
639	-3137313600	13.1	268300
639	-3134635200	9	268300
639	-3132043200	-1.1	268300
639	-3129364800	-7.8	268300
639	-3126772800	-19.2	268300
639	-3124094400	-21	268300
639	-3121416000	-20.8	268300
639	-3118996800	-8.8	268300
639	-3116318400	5.4	268300
639	-3113726400	7.2	268300
639	-3111048000	13.3	268300
639	-3108456000	16.7	268300
639	-3105777600	15.4	268300
639	-3103099200	8	268300
639	-3100507200	1.9	268300
639	-3097828800	-4.9	268300
639	-3095236800	-12.1	268300
639	-3092558400	-18.9	268300
639	-3089880000	-20.9	268300
639	-3087374400	-6.8	268300
639	-3084696000	2.5	268300
639	-3082104000	10	268300
639	-3079425600	11.4	268300
639	-3076833600	16.8	268300
639	-3074155200	14	268300
639	-3071476800	6.6	268300
639	-3068884800	2.2	268300
639	-3066206400	-5	268300
639	-3063614400	-11.5	268300
639	-3060936000	-16.9	268300
639	-3058257600	-13.8	268300
639	-3055838400	-12.2	268300
639	-3053160000	-2.2	268300
639	-3050568000	10.2	268300
639	-3047889600	14	268300
639	-3045297600	14	268300
639	-3042619200	14.6	268300
639	-3039940800	5.1	268300
639	-3037348800	2.7	268300
639	-3034670400	-5.5	268300
639	-3032078400	-11.2	268300
639	-3029400000	-15.6	268300
639	-3026721600	-13.8	268300
639	-3024302400	-8	268300
639	-3021624000	2	268300
639	-3019032000	12.6	268300
639	-3016353600	13.6	268300
639	-3013761600	14.4	268300
639	-3011083200	14.9	268300
639	-3008404800	9.3	268300
639	-3005812800	0.4	268300
639	-3003134400	-5	268300
639	-3000542400	-10.4	268300
639	-2997864000	-18.7	268300
639	-2995185600	-14.9	268300
639	-2992766400	-11.5	268300
639	-2990088000	0.9	268300
639	-2987496000	7.9	268300
639	-2984817600	12.7	268300
639	-2982225600	14.8	268300
639	-2979547200	13	268300
639	-2976868800	6	268300
639	-2974276800	-0.2	268300
639	-2971598400	-8.5	268300
639	-2969006400	-19.3	268300
679	-4197009600	-15.5	280260
679	-4194331200	-9.8	280260
679	-4191912000	-4.8	280260
679	-4189233600	3.5	280260
679	-4186641600	12.1	280260
679	-4183963200	16.6	280260
679	-4181371200	16.6	280260
679	-4178692800	13.3	280260
679	-4176014400	2.5	280260
679	-4173422400	-0.2	280260
679	-4170744000	-9.3	280260
679	-4168152000	-23.4	280260
679	-4165473600	-18.1	280260
679	-4162795200	-14.1	280260
679	-4160376000	-3.5	280260
679	-4157697600	7	280260
679	-4155105600	12.1	280260
679	-4152427200	14.6	280260
679	-4149835200	18.4	280260
679	-4147156800	14.2	280260
679	-4144478400	2.1	280260
679	-4141886400	1.6	280260
679	-4139208000	-10.3	280260
679	-4136616000	-13.2	280260
679	-4133937600	-12.6	280260
679	-4131259200	-11.2	280260
679	-4128840000	-7	280260
679	-4126161600	4.5	280260
679	-4123569600	13.5	280260
679	-4120891200	17.7	280260
679	-4118299200	22	280260
679	-4115620800	15.3	280260
679	-4112942400	4.8	280260
679	-4110350400	-3.3	280260
679	-4107672000	-13.4	280260
679	-4105080000	-25.4	280260
679	-4102401600	-12.5	280260
679	-4099723200	-18.5	280260
679	-4097217600	-2.7	280260
679	-4094539200	5.3	280260
679	-4091947200	11.7	280260
679	-4089268800	18.5	280260
679	-4086676800	17.4	280260
679	-4083998400	11.1	280260
679	-4081320000	4.6	280260
679	-4078728000	-2.5	280260
679	-4076049600	-13.4	280260
679	-4073457600	-16.5	280260
679	-4070779200	-18.6	280260
679	-4068100800	-12.5	280260
679	-4065681600	-3.9	280260
679	-4063003200	4.1	280260
679	-4060411200	11.7	280260
679	-4057732800	18.5	280260
679	-4055140800	17.4	280260
679	-4052462400	14.3	280260
679	-4049784000	3.4	280260
679	-4047192000	1.2	280260
679	-4044513600	-7.8	280260
679	-4041921600	-14.3	280260
679	-4039243200	-14.4	280260
679	-4036564800	-8.7	280260
679	-4034145600	-6.3	280260
679	-4031467200	3.9	280260
679	-4028875200	8.2	280260
679	-4026196800	16	280260
679	-4023604800	19.3	280260
679	-4020926400	9.1	280260
679	-4018248000	4.6	280260
679	-4015656000	-2.8	280260
679	-4012977600	-7	280260
679	-4010385600	-14.2	280260
679	-4007707200	-7.7	280260
