group	x	y	clickSelects
2573	-2019643200	-3	704890
2573	-2016964800	0.8	704890
2573	-2014545600	-0.1	704890
2573	-2011867200	1.8	704890
2573	-2009275200	3.9	704890
2573	-2006596800	6.7	704890
2573	-2004004800	9.1	704890
2573	-2001326400	9.9	704890
2573	-1998648000	9.3	704890
2573	-1996056000	5.2	704890
2573	-1993377600	1.8	704890
2573	-1990785600	1.7	704890
2573	-1988107200	3.1	704890
2573	-1985428800	-3.1	704890
2573	-1983009600	2.9	704890
2573	-1980331200	0.6	704890
2573	-1977739200	4.1	704890
2573	-1975060800	8.4	704890
7512	-1961841600	1.2	704890
7512	-1959249600	-1.1	704890
7512	-1956571200	-2.1	704890
7512	-1953892800	0.2	704890
7512	-1951387200	-0.9	704890
7512	-1948708800	-1.1	704890
7512	-1946116800	3.4	704890
7512	-1943438400	7.6	704890
7512	-1940846400	9.1	704890
7512	-1938168000	10.2	704890
7512	-1935489600	8.3	704890
7512	-1932897600	5.3	704890
7512	-1930219200	1	704890
7512	-1927627200	1.6	704890
7512	-1924948800	-0.1	704890
7512	-1922270400	1.2	704890
7512	-1919851200	-1.1	704890
7512	-1917172800	2.8	704890
7512	-1914580800	4.2	704890
7512	-1911902400	7.8	704890
7512	-1909310400	11.2	704890
7512	-1906632000	11.5	704890
7512	-1903953600	6.7	704890
7512	-1901361600	4.7	704890
7512	-1898683200	2.6	704890
7512	-1896091200	-0.8	704890
7512	-1893412800	-0.1	704890
7512	-1890734400	0.7	704890
7512	-1888315200	-2.2	704890
7512	-1885636800	-0.9	704890
7512	-1883044800	5.7	704890
7512	-1880366400	8.8	704890
7512	-1877774400	14.2	704890
11378	-1872417600	9.7	704890
11378	-1869825600	5.2	704890
11378	-1867147200	1	704890
14695	-1861876800	1	704890
14695	-1859198400	1.6	704890
14695	-1856779200	1.4	704890
14695	-1854100800	2.6	704890
14695	-1851508800	4.9	704890
17596	-1846238400	12.3	704890
17596	-1843560000	13	704890
17596	-1840881600	9.3	704890
17596	-1838289600	5.4	704890
17596	-1835611200	2.2	704890
17596	-1833019200	-0.1	704890
17596	-1830340800	-0.2	704890
17596	-1827662400	0.6	704890
17596	-1825156800	1.8	704890
17596	-1822478400	3.2	704890
17596	-1819886400	4.3	704890
17596	-1817208000	7.2	704890
17596	-1814616000	9.9	704890
17596	-1811937600	10.1	704890
17596	-1809259200	8.1	704890
17596	-1806667200	4.8	704890
17596	-1803988800	1.6	704890
17596	-1801396800	-1.7	704890
17596	-1798718400	0.3	704890
17596	-1796040000	2.1	704890
17596	-1793620800	2.8	704890
17596	-1790942400	2.1	704890
17596	-1788350400	4.4	704890
17596	-1785672000	8.3	704890
17596	-1783080000	10	704890
17596	-1780401600	10.4	704890
17596	-1777723200	8.1	704890
17596	-1775131200	4.9	704890
17596	-1772452800	2.3	704890
17596	-1769860800	-1.3	704890
17596	-1767182400	-0.9	704890
17596	-1764504000	2.4	704890
17596	-1762084800	1.3	704890
17596	-1759406400	3.3	704890
17596	-1756814400	6	704890
17596	-1754136000	7.9	704890
17596	-1751544000	12.2	704890
17596	-1748865600	11.7	704890
17596	-1746187200	10.7	704890
17596	-1743595200	5.4	704890
17596	-1740916800	2.8	704890
17596	-1738324800	2.5	704890
17596	-1735646400	-1.3	704890
17596	-1732968000	-0.8	704890
17596	-1730548800	1.1	704890
17596	-1727870400	2.1	704890
17596	-1725278400	6.3	704890
20178	-1704110400	1.9	704890
20178	-1701432000	-1.4	704890
20178	-1698926400	-2.5	704890
20178	-1696248000	0.7	704890
20178	-1693656000	3	704890
20178	-1690977600	5.7	704890
20178	-1688385600	8.9	704890
20178	-1685707200	9.6	704890
20178	-1683028800	8.2	704890
20178	-1680436800	6	704890
20178	-1677758400	1.3	704890
20178	-1675166400	-0.7	704890
20178	-1672488000	-1.8	704890
20178	-1669809600	1.2	704890
20178	-1667390400	0.8	704890
20178	-1664712000	1.4	704890
20178	-1662120000	5.3	704890
20178	-1659441600	8.7	704890
20178	-1656849600	11.9	704890
20178	-1654171200	10.3	704890
20178	-1651492800	8.4	704890
20178	-1648900800	4.8	704890
20178	-1646222400	-0.8	704890
20178	-1643630400	1.1	704890
20178	-1640952000	-0.4	704890
20178	-1638273600	0.5	704890
20178	-1635854400	1.9	704890
20178	-1633176000	2.9	704890
20178	-1630584000	6.7	704890
20178	-1627905600	8	704890
20178	-1625313600	11.8	704890
20178	-1622635200	10.9	704890
20178	-1619956800	7.8	704890
20178	-1617364800	4.9	704890
20178	-1614686400	0.1	704890
20178	-1612094400	-0.4	704890
20178	-1609416000	-4.8	704890
20178	-1606737600	-1.9	704890
20178	-1604318400	1.3	704890
20178	-1601640000	0.8	704890
20178	-1599048000	4.2	704890
20178	-1596369600	8	704890
20178	-1593777600	11.2	704890
20178	-1591099200	11.1	704890
20178	-1588420800	9.6	704890
20178	-1585828800	6.4	704890
