group	x	y	clickSelects
5193	-641649600	27.8	920850
5193	-639057600	27.6	920850
5193	-636379200	27	920850
5193	-633787200	27	920850
5193	-631108800	27.1	920850
5193	-628430400	26.6	920850
5193	-626011200	27.2	920850
5193	-623332800	26.8	920850
5193	-620740800	27.1	920850
5193	-618062400	27	920850
5193	-615470400	26.9	920850
5193	-612792000	27.4	920850
5193	-610113600	28.2	920850
5193	-607521600	27.6	920850
5193	-604843200	27.9	920850
5193	-602251200	27.1	920850
5193	-599572800	27.2	920850
5193	-596894400	26.8	920850
5193	-594475200	26.5	920850
5193	-591796800	26.7	920850
5193	-589204800	27	920850
5193	-586526400	27.2	920850
5193	-583934400	26.8	920850
5193	-581256000	26.7	920850
5193	-578577600	27.3	920850
5193	-575985600	27.4	920850
5193	-573307200	27.6	920850
5193	-570715200	27.4	920850
5193	-568036800	27.5	920850
5193	-565358400	27.7	920850
5193	-562852800	27.4	920850
5193	-560174400	27.2	920850
5193	-557582400	27.8	920850
5193	-554904000	27.1	920850
5193	-552312000	26.1	920850
5193	-549633600	26.9	920850
5193	-546955200	28.7	920850
5193	-544363200	27.7	920850
5193	-541684800	27.1	920850
5193	-539092800	26.9	920850
5193	-536414400	27.1	920850
5193	-533736000	26.6	920850
5193	-531316800	26.7	920850
5193	-528638400	27	920850
5193	-526046400	27.6	920850
5193	-523368000	27.7	920850
5193	-520776000	26.7	920850
5193	-518097600	26.8	920850
5193	-515419200	27	920850
5193	-512827200	27.5	920850
5193	-510148800	27.6	920850
5193	-507556800	27.4	920850
5193	-504878400	27.3	920850
5193	-502200000	27.1	920850
5193	-499780800	27.1	920850
5193	-497102400	27.6	920850
5193	-494510400	27.6	920850
5193	-491832000	27.6	920850
5193	-489240000	27.5	920850
5193	-486561600	28.3	920850
5193	-483883200	28.1	920850
5193	-481291200	28.1	920850
5193	-478612800	27.3	920850
5193	-476020800	27.2	920850
5193	-473342400	26.9	920850
5193	-470664000	27.4	920850
5193	-468244800	26.8	920850
5193	-465566400	26.7	920850
5193	-462974400	27.1	920850
5193	-460296000	27.3	920850
5193	-457704000	26.7	920850
5193	-455025600	27.6	920850
5193	-452347200	28.2	920850
5193	-449755200	28	920850
5193	-447076800	27.6	920850
