group	x	y	clickSelects
5658	-662644800	3	990180
5658	-659966400	4.3	990180
5658	-657547200	3.7	990180
5658	-654868800	3.3	990180
5658	-652276800	6.2	990180
5658	-649598400	7.7	990180
5658	-647006400	9.6	990180
5658	-644328000	9.8	990180
5658	-641649600	10	990180
5658	-639057600	6.8	990180
5658	-636379200	7.4	990180
5658	-633787200	4.3	990180
5658	-631108800	4.7	990180
5658	-628430400	3.3	990180
5658	-626011200	3.5	990180
5658	-623332800	4.8	990180
5658	-620740800	5.6	990180
5658	-618062400	8.4	990180
5658	-615470400	10.8	990180
5658	-612792000	13.1	990180
5658	-610113600	10.7	990180
5658	-607521600	8.4	990180
5658	-604843200	5.7	990180
5658	-602251200	3.3	990180
5658	-599572800	3.8	990180
5658	-596894400	4.1	990180
5658	-594475200	2.4	990180
5658	-591796800	3.1	990180
5658	-589204800	5.4	990180
5658	-586526400	6.7	990180
5658	-583934400	9.5	990180
5658	-581256000	10.8	990180
5658	-578577600	10.1	990180
5658	-575985600	8.5	990180
5658	-573307200	4.6	990180
5658	-570715200	4.3	990180
5658	-568036800	3	990180
5658	-565358400	2.5	990180
5658	-562852800	3	990180
5658	-560174400	5.3	990180
5658	-557582400	6	990180
5658	-554904000	7.7	990180
5658	-552312000	9.4	990180
5658	-549633600	9.7	990180
5658	-546955200	7.8	990180
5658	-544363200	7.5	990180
5658	-541684800	4.8	990180
5658	-539092800	3.8	990180
5658	-536414400	3	990180
5658	-533736000	2.6	990180
5658	-531316800	4.5	990180
5658	-528638400	3.2	990180
5658	-526046400	5.3	990180
5658	-523368000	9	990180
5658	-520776000	12	990180
5658	-518097600	12.5	990180
5658	-515419200	10.5	990180
5658	-512827200	8.8	990180
5658	-510148800	6.3	990180
5658	-507556800	5.9	990180
5658	-504878400	3.7	990180
5658	-502200000	4.5	990180
5658	-499780800	3.5	990180
5658	-497102400	4.3	990180
5658	-494510400	7.6	990180
5658	-491832000	8	990180
5658	-489240000	10.7	990180
5658	-486561600	11.3	990180
5658	-483883200	9.1	990180
5658	-481291200	6.6	990180
5658	-478612800	6.2	990180
5658	-476020800	4.5	990180
5658	-473342400	2.2	990180
5658	-470664000	2.4	990180
5658	-468244800	2.6	990180
5658	-465566400	3.4	990180
5658	-462974400	4.3	990180
5658	-460296000	7	990180
5658	-457704000	9.9	990180
5658	-455025600	11	990180
5658	-452347200	10.5	990180
5658	-449755200	6.2	990180
5658	-447076800	5.8	990180
5658	-444484800	2.5	990180
5658	-441806400	3	990180
5658	-439128000	2.6	990180
5658	-436622400	4.2	990180
5658	-433944000	3.6	990180
