group	x	y	clickSelects
2273	-599572800	25.3	642220
2273	-596894400	25.2	642220
2273	-594475200	25.7	642220
2273	-591796800	26	642220
2273	-589204800	25.9	642220
2273	-586526400	25	642220
2273	-583934400	24	642220
2273	-581256000	25.6	642220
2273	-578577600	25.5	642220
2273	-575985600	25.6	642220
2273	-573307200	24.8	642220
2273	-570715200	24.9	642220
2273	-568036800	25.5	642220
2273	-565358400	25.9	642220
2273	-562852800	25.7	642220
2273	-560174400	25.9	642220
2273	-557582400	25	642220
2273	-554904000	24.9	642220
2273	-552312000	24.4	642220
2273	-549633600	24.7	642220
2273	-546955200	24.7	642220
2273	-544363200	25.3	642220
2273	-541684800	24.5	642220
2273	-539092800	25.1	642220
2273	-536414400	25.1	642220
2273	-533736000	25.4	642220
2273	-531316800	25.3	642220
2273	-528638400	25.2	642220
2273	-526046400	25.3	642220
2273	-523368000	23.6	642220
2273	-520776000	23.8	642220
2273	-518097600	24.7	642220
2273	-515419200	25.3	642220
2273	-512827200	25	642220
2273	-510148800	24.9	642220
2273	-507556800	25	642220
2273	-504878400	24.8	642220
2273	-502200000	25.1	642220
2273	-499780800	25.4	642220
2273	-497102400	25	642220
2273	-494510400	25.1	642220
2273	-491832000	23.5	642220
2273	-489240000	23	642220
2273	-486561600	24.3	642220
2273	-483883200	24.7	642220
2273	-481291200	24.5	642220
2273	-478612800	25	642220
2273	-476020800	24.7	642220
2273	-473342400	24.8	642220
2273	-470664000	25.2	642220
2273	-468244800	25.5	642220
2273	-465566400	25.3	642220
2273	-462974400	25.2	642220
2273	-460296000	24.4	642220
2273	-457704000	24.2	642220
2273	-455025600	24.5	642220
2273	-452347200	24.4	642220
2273	-449755200	24.7	642220
2273	-447076800	24.6	642220
2273	-444484800	24.4	642220
2273	-441806400	24.3	642220
2273	-439128000	25.3	642220
2273	-436622400	25.1	642220
2273	-433944000	25.2	642220
2273	-431352000	25.1	642220
2273	-428673600	24.5	642220
2273	-426081600	24.1	642220
2273	-423403200	24.7	642220
2273	-420724800	25.4	642220
2273	-418132800	24.8	642220
2273	-415454400	24.7	642220
2273	-412862400	24.6	642220
2273	-410184000	24.5	642220
2273	-407505600	25.2	642220
2273	-405086400	25.1	642220
2273	-402408000	26	642220
2273	-399816000	25.2	642220
2273	-397137600	24.9	642220
2273	-394545600	25	642220
2273	-391867200	24.9	642220
2273	-389188800	25.6	642220
2273	-386596800	25	642220
2273	-383918400	25.3	642220
2273	-381326400	25.4	642220
2273	-378648000	26.4	642220
2273	-375969600	26	642220
2273	-373550400	26.5	642220
2273	-370872000	26.3	642220
2273	-368280000	25.4	642220
2273	-365601600	24.4	642220
2273	-363009600	23.5	642220
2273	-360331200	25.2	642220
