group	x	y	clickSelects
5136	-252417600	27.8	915030
5136	-249739200	27.7	915030
5136	-247320000	27.2	915030
5136	-244641600	26.9	915030
5136	-242049600	26.6	915030
5136	-239371200	26.3	915030
5136	-236779200	26.4	915030
5136	-234100800	26.4	915030
5136	-231422400	26.8	915030
5136	-228830400	27.2	915030
5136	-226152000	27.2	915030
5136	-223560000	27.1	915030
5136	-220881600	27.3	915030
5136	-218203200	27.5	915030
5136	-215784000	27.4	915030
5136	-213105600	27.1	915030
5136	-210513600	27.1	915030
5136	-207835200	26.5	915030
5136	-205243200	25.9	915030
5136	-202564800	26.2	915030
5136	-199886400	26.5	915030
5136	-197294400	26.4	915030
5136	-194616000	26.9	915030
5136	-192024000	27.4	915030
5136	-189345600	27.8	915030
5136	-186667200	27.6	915030
5136	-184161600	27.3	915030
5136	-181483200	27.2	915030
5136	-178891200	27.1	915030
5136	-176212800	26.5	915030
5136	-173620800	26.2	915030
5136	-170942400	26.3	915030
5136	-168264000	26.7	915030
5136	-165672000	26.8	915030
5136	-162993600	27.4	915030
5136	-160401600	27.3	915030
5136	-157723200	26.8	915030
5136	-155044800	26.8	915030
5136	-152625600	26.9	915030
5136	-149947200	26.7	915030
5136	-147355200	26.7	915030
5136	-144676800	26	915030
5136	-142084800	24.9	915030
5136	-139406400	25.7	915030
5136	-136728000	26.1	915030
5136	-134136000	26.3	915030
5136	-131457600	26.7	915030
5136	-128865600	27.5	915030
5136	-126187200	27.1	915030
5136	-123508800	27.4	915030
5136	-121089600	27.1	915030
5136	-118411200	27.1	915030
5136	-115819200	26.8	915030
5136	-113140800	26.3	915030
5136	-110548800	25.6	915030
5136	-107870400	26	915030
5136	-105192000	26.5	915030
5136	-102600000	26.7	915030
5136	-99921600	27	915030
5136	-97329600	27.3	915030
5136	-94651200	26.9	915030
5136	-91972800	27	915030
5136	-89553600	26.8	915030
5136	-86875200	26.9	915030
5136	-84283200	26.7	915030
5136	-81604800	26.5	915030
5136	-79012800	26.4	915030
5136	-76334400	26.4	915030
5136	-73656000	26.6	915030
5136	-71064000	26.6	915030
5136	-68385600	26.6	915030
5136	-65793600	27.3	915030
5136	-63115200	26.8	915030
5136	-60436800	26.7	915030
5136	-57931200	27.1	915030
5136	-55252800	26.8	915030
5136	-52660800	26.7	915030
5136	-49982400	26.4	915030
5136	-47390400	26	915030
9421	-36763200	26.9	915030
9421	-34171200	27.3	915030
9421	-31492800	27.1	915030
9421	-28814400	27.1	915030
9421	-26395200	27.6	915030
9421	-23716800	27.5	915030
9421	-21124800	27.6	915030
9421	-18446400	27.1	915030
9421	-15854400	26.7	915030
9421	-13176000	26.2	915030
9421	-10497600	26.5	915030
9421	-7905600	26.9	915030
9421	-5227200	27.5	915030
9421	-2635200	27.5	915030
9421	43200	27.5	915030
9421	2721600	27.3	915030
9421	5140800	27.5	915030
9421	7819200	27	915030
9421	10411200	27.2	915030
9421	13089600	26.9	915030
9421	15681600	26.1	915030
9421	18360000	26.4	915030
9421	21038400	26.7	915030
9421	23630400	27	915030
9421	26308800	27.1	915030
9421	28900800	27.1	915030
9421	31579200	26.9	915030
9421	34257600	26.7	915030
9421	36676800	26.4	915030
9421	39355200	26.6	915030
9421	41947200	26.7	915030
9421	44625600	26.5	915030
9421	47217600	26.1	915030
9421	49896000	26.6	915030
9421	52574400	26.8	915030
9421	55166400	27	915030
9421	57844800	27.2	915030
9421	60436800	26.8	915030
9421	63115200	26.2	915030
9421	65793600	26.5	915030
9421	68299200	25.2	915030
9421	70977600	25.4	915030
9421	73569600	26.9	915030
9421	76248000	25.7	915030
9421	78840000	26.1	915030
9421	81518400	26	915030
9421	84196800	25.2	915030
9421	86788800	26.2	915030
9421	89467200	27.3	915030
9421	92059200	27.6	915030
9421	94737600	27.5	915030
9421	97416000	27.2	915030
9421	99835200	27.9	915030
9421	102513600	27.6	915030
9421	105105600	27.3	915030
9421	107784000	26.9	915030
9421	110376000	26.4	915030
9421	113054400	26.5	915030
9421	115732800	26.7	915030
9421	118324800	26.9	915030
9421	121003200	27.6	915030
9421	123595200	27.9	915030
9421	126273600	27.1	915030
9421	128952000	26	915030
9421	131371200	27.1	915030
9421	134049600	27.3	915030
9421	136641600	26.9	915030
9421	139320000	26.7	915030
9421	141912000	26.9	915030
9421	144590400	26.8	915030
9421	147268800	27.3	915030
9421	149860800	27.5	915030
9421	152539200	27.7	915030
9421	155131200	27.1	915030
9421	157809600	27.2	915030
9421	160488000	27.4	915030
9421	162907200	27	915030
9421	165585600	27.3	915030
9421	168177600	27.5	915030
9421	170856000	27.2	915030
9421	173448000	26.8	915030
9421	176126400	26.5	915030
9421	178804800	27.4	915030
9421	181396800	26.8	915030
9421	184075200	27	915030
9421	186667200	27.1	915030
9421	189345600	26.7	915030
9421	192024000	26.5	915030
9421	194529600	26.2	915030
9421	197208000	26.9	915030
9421	199800000	26.9	915030
9421	202478400	26.6	915030
9421	205070400	26.4	915030
9421	207748800	26.1	915030
9421	210427200	26.7	915030
9421	213019200	27.4	915030
9421	215697600	27.8	915030
9421	218289600	27.5	915030
9421	220968000	27.2	915030
9421	223646400	27.7	915030
9421	226065600	27.3	915030
9421	228744000	27.6	915030
9421	231336000	27.3	915030
9421	234014400	26.8	915030
9421	236606400	26.8	915030
9421	239284800	26.6	915030
9421	241963200	26.4	915030
9421	244555200	27.5	915030
9421	247233600	27.4	915030
9421	249825600	28	915030
9421	252504000	28	915030
9421	255182400	27.3	915030
9421	257601600	27.8	915030
9421	260280000	27.5	915030
9421	262872000	27.6	915030
9421	265550400	27	915030
9421	268142400	26.8	915030
9421	270820800	26.8	915030
9421	273499200	26.3	915030
