group	x	y	clickSelects
2624	-2524478400	-25.4	711400
2624	-2521800000	-21.3	711400
2624	-2519380800	-12.7	711400
2624	-2516702400	3.8	711400
2624	-2514110400	6	711400
2624	-2511432000	18	711400
2624	-2508840000	17.8	711400
2624	-2506161600	14.6	711400
2624	-2503483200	10.1	711400
2624	-2500891200	5.8	711400
2624	-2498212800	-1.4	711400
2624	-2495620800	-9	711400
2624	-2492942400	-12.8	711400
2624	-2490264000	-21.4	711400
2624	-2487844800	-12	711400
2624	-2485166400	7.3	711400
2624	-2482574400	9.9	711400
2624	-2479896000	14.3	711400
2624	-2477304000	15.4	711400
2624	-2474625600	15.9	711400
2624	-2471947200	13.6	711400
2624	-2469355200	4.9	711400
2624	-2466676800	-9.2	711400
2624	-2464084800	-11.2	711400
2624	-2461406400	-20.3	711400
2624	-2458728000	-18.1	711400
2624	-2456222400	-7.4	711400
2624	-2453544000	1.4	711400
2624	-2450952000	7	711400
2624	-2448273600	14.5	711400
2624	-2445681600	18.6	711400
2624	-2443003200	17.5	711400
2624	-2440324800	13	711400
2624	-2437732800	6.3	711400
2624	-2435054400	-9.5	711400
2624	-2432462400	-18.6	711400
2624	-2429784000	-21.6	711400
2624	-2427105600	-22.4	711400
2624	-2424686400	-13.7	711400
2624	-2422008000	-2.9	711400
2624	-2419416000	10.6	711400
2624	-2416737600	16.7	711400
2624	-2414145600	17.7	711400
2624	-2411467200	17.7	711400
2624	-2408788800	11.6	711400
2624	-2406196800	1.9	711400
2624	-2403518400	-8.8	711400
2624	-2400926400	-21.5	711400
2624	-2398248000	-24.4	711400
2624	-2395569600	-18.1	711400
2624	-2393150400	-10.1	711400
2624	-2390472000	3.9	711400
2624	-2387880000	10.8	711400
2624	-2385201600	19	711400
2624	-2382609600	19.4	711400
2624	-2379931200	18.2	711400
2624	-2377252800	10.9	711400
2627	-2082801600	-16	711482
2627	-2080123200	-20.9	711482
2627	-2077617600	-10.3	711482
2627	-2074939200	2.9	711482
2627	-2072347200	13.2	711482
2627	-2069668800	15.9	711482
2627	-2067076800	17.1	711482
2627	-2064398400	15.5	711482
2627	-2061720000	11	711482
2627	-2059128000	6.7	711482
2627	-2056449600	1.1	711482
2627	-2053857600	-13.5	711482
2627	-2051179200	-19.6	711482
2627	-2048500800	-15	711482
2627	-2046081600	-3.3	711482
2627	-2043403200	2.6	711482
2627	-2040811200	7.7	711482
2627	-2038132800	12.7	711482
2627	-2035540800	16.2	711482
2627	-2032862400	18.5	711482
2627	-2030184000	14.2	711482
2627	-2027592000	2.3	711482
2627	-2024913600	-2.1	711482
2627	-2022321600	-8.8	711482
2627	-2019643200	-11.5	711482
2627	-2016964800	-15.7	711482
2627	-2014545600	-8.8	711482
2627	-2011867200	7.8	711482
2627	-2009275200	9.1	711482
2627	-2006596800	16.4	711482
2627	-2004004800	18.7	711482
2627	-2001326400	18.3	711482
2627	-1998648000	15.3	711482
2627	-1996056000	4.6	711482
2627	-1993377600	-5	711482
2627	-1990785600	-18.2	711482
2627	-1988107200	-22.2	711482
2627	-1985428800	-13.8	711482
2627	-1983009600	-7.5	711482
2627	-1980331200	-3.9	711482
2627	-1977739200	3.8	711482
2627	-1975060800	16.2	711482
2627	-1972468800	18.6	711482
2627	-1969790400	16.3	711482
2627	-1967112000	9.2	711482
2627	-1964520000	4.1	711482
2627	-1961841600	-3.1	711482
2627	-1959249600	-8.4	711482
2627	-1956571200	-10.5	711482
2627	-1953892800	-11.5	711482
2627	-1951387200	-11	711482
2627	-1948708800	4.6	711482
2627	-1946116800	10.7	711482
2627	-1943438400	16	711482
2627	-1940846400	19.3	711482
2627	-1938168000	16.2	711482
2627	-1935489600	13.1	711482
2627	-1932897600	5.1	711482
2627	-1930219200	-1.9	711482
2627	-1927627200	-11.3	711482
2627	-1924948800	-18.6	711482
2627	-1922270400	-15.9	711482
2627	-1919851200	-7.5	711482
2627	-1917172800	-0.6	711482
2627	-1914580800	10.1	711482
2627	-1911902400	16.6	711482
2627	-1909310400	19.7	711482
2627	-1906632000	19.6	711482
2627	-1903953600	15.4	711482
2627	-1901361600	5.8	711482
2627	-1898683200	-3.5	711482
2627	-1896091200	-15.6	711482
2627	-1893412800	-12.9	711482
2627	-1890734400	-15.2	711482
2627	-1888315200	4	711482
2627	-1885636800	7.1	711482
2627	-1883044800	9.9	711482
2627	-1880366400	20.6	711482
2627	-1877774400	21.1	711482
2627	-1875096000	17.7	711482
2627	-1872417600	12.6	711482
2627	-1869825600	8.4	711482
2627	-1867147200	-6.7	711482
2627	-1864555200	-12.7	711482
