group	x	y	clickSelects
2086	-599572800	17.3	614030
2086	-596894400	18.3	614030
2086	-594475200	24.9	614030
2086	-591796800	26.4	614030
2086	-589204800	25.6	614030
2086	-586526400	31	614030
2086	-583934400	34.4	614030
2086	-581256000	33.4	614030
2086	-578577600	31.3	614030
2086	-575985600	24.8	614030
2086	-573307200	23.9	614030
2086	-570715200	18.7	614030
2086	-568036800	16	614030
2086	-565358400	20.2	614030
2086	-562852800	24.2	614030
2086	-560174400	22.5	614030
2086	-557582400	26.1	614030
2086	-554904000	33.5	614030
2086	-552312000	33.6	614030
2086	-549633600	33.8	614030
2086	-546955200	30.2	614030
2086	-544363200	29.8	614030
2086	-541684800	25.8	614030
2086	-539092800	19.7	614030
2086	-536414400	20	614030
2086	-533736000	18.3	614030
2086	-531316800	21.4	614030
2086	-528638400	26.6	614030
2086	-526046400	28.8	614030
2086	-523368000	29.6	614030
2086	-520776000	33.3	614030
2086	-518097600	35.1	614030
2086	-515419200	32	614030
2086	-512827200	27.2	614030
2086	-510148800	25.5	614030
2086	-507556800	20	614030
2086	-504878400	17.6	614030
2086	-502200000	18.4	614030
2086	-499780800	20.8	614030
2086	-497102400	21.9	614030
2086	-494510400	29.1	614030
2086	-491832000	29.6	614030
2086	-489240000	35.3	614030
2086	-486561600	33.7	614030
2086	-483883200	32.2	614030
2086	-481291200	30.5	614030
2086	-478612800	23.7	614030
2086	-476020800	18.8	614030
2086	-473342400	19.7	614030
2086	-470664000	21.5	614030
2086	-468244800	22.5	614030
2086	-465566400	27	614030
2086	-462974400	30.3	614030
2086	-460296000	30.7	614030
2086	-457704000	33.7	614030
2086	-455025600	34.7	614030
2086	-452347200	32.9	614030
2086	-449755200	28.1	614030
2086	-447076800	27	614030
2086	-444484800	19.9	614030
2086	-441806400	19.2	614030
2086	-439128000	18.6	614030
2086	-436622400	20.6	614030
2086	-433944000	23	614030
2086	-431352000	29	614030
2086	-428673600	32.2	614030
2086	-426081600	33.4	614030
2086	-423403200	31.2	614030
2086	-420724800	32.2	614030
2086	-418132800	30	614030
2086	-415454400	22.9	614030
2086	-412862400	17.6	614030
2086	-410184000	17.2	614030
2086	-407505600	20.2	614030
2086	-405086400	24.9	614030
2086	-402408000	23.7	614030
2086	-399816000	26.6	614030
2086	-397137600	29.7	614030
2086	-394545600	35.2	614030
2086	-391867200	33.2	614030
2086	-389188800	32.7	614030
2086	-386596800	26.2	614030
2086	-383918400	22	614030
2086	-381326400	17.8	614030
2086	-378648000	19.9	614030
2086	-375969600	23.5	614030
2086	-373550400	24.7	614030
2086	-370872000	25	614030
2086	-368280000	30.4	614030
2086	-365601600	30	614030
2086	-363009600	32.3	614030
2086	-360331200	34.6	614030
2086	-357652800	33	614030
2086	-355060800	28.8	614030
2086	-352382400	21.4	614030
2086	-349790400	18.5	614030
2088	-1472817600	31.8	614210
2088	-1470139200	34.1	614210
2088	-1467547200	35.2	614210
2088	-1464868800	34.6	614210
2088	-1462190400	34.2	614210
2088	-1459598400	31.6	614210
2088	-1456920000	25.4	614210
2088	-1454328000	23.3	614210
2088	-1451649600	21.7	614210
2088	-1448971200	21.2	614210
2088	-1446465600	26.4	614210
2088	-1443787200	28	614210
2088	-1441195200	32.3	614210
7102	-294494400	32	614030
7102	-291902400	27.8	614030
7102	-289224000	25	614030
7102	-286632000	17	614030
7102	-283953600	17.7	614030
7102	-281275200	21.9	614030
7102	-278856000	24.7	614030
7102	-276177600	26.8	614030
7102	-273585600	29.2	614030
7102	-270907200	29.9	614030
7102	-268315200	34.8	614030
7102	-265636800	34.4	614030
7102	-262958400	31.7	614030
7102	-260366400	27.3	614030
7102	-257688000	22.8	614030
7102	-255096000	21.8	614030
7102	-252417600	20.6	614030
7102	-249739200	20.2	614030
7102	-247320000	22.6	614030
7102	-244641600	25.8	614030
7102	-242049600	28.1	614030
7102	-239371200	30.9	614030
7102	-236779200	33.9	614030
7102	-234100800	34.2	614030
7102	-231422400	32.8	614030
7102	-228830400	28.8	614030
7102	-226152000	22.9	614030
7102	-223560000	20.3	614030
7102	-220881600	21.2	614030
7102	-218203200	20.7	614030
7102	-215784000	24.5	614030
7102	-213105600	25.3	614030
7102	-210513600	26.1	614030
7102	-207835200	29.3	614030
7102	-205243200	35.9	614030
7102	-202564800	32.4	614030
7102	-199886400	30.5	614030
7102	-197294400	29.3	614030
7102	-194616000	25.2	614030
7102	-192024000	18.2	614030
7102	-189345600	19.9	614030
7102	-186667200	24.4	614030
7102	-184161600	25	614030
7102	-181483200	23.2	614030
7102	-178891200	32.4	614030
7102	-176212800	31	614030
7102	-173620800	34.9	614030
7102	-170942400	32.7	614030
7102	-168264000	32.5	614030
7102	-165672000	28.6	614030
7102	-162993600	23.8	614030
7102	-160401600	17.8	614030
7102	-157723200	16.9	614030
7102	-155044800	20.9	614030
7102	-152625600	25.6	614030
7102	-149947200	24.9	614030
7102	-147355200	27.9	614030
7102	-144676800	31.1	614030
7102	-142084800	32.2	614030
7102	-139406400	33.9	614030
7102	-136728000	29.9	614030
7102	-134136000	26.6	614030
7102	-131457600	23.7	614030
7102	-128865600	19.2	614030
7102	-126187200	20.7	614030
7102	-123508800	23.7	614030
7102	-121089600	23	614030
7102	-118411200	25.5	614030
7102	-115819200	28.6	614030
7102	-113140800	30.3	614030
7102	-110548800	30.5	614030
7102	-107870400	33.1	614030
7102	-105192000	32.1	614030
7102	-102600000	26.3	614030
7102	-99921600	20.9	614030
7102	-97329600	20.1	614030
7102	-94651200	20.2	614030
7102	-91972800	19.3	614030
7102	-89553600	23.7	614030
7102	-86875200	22.3	614030
7102	-84283200	27.6	614030
7102	-81604800	30.2	614030
7102	-79012800	33.4	614030
7102	-76334400	24	614030
7102	-73656000	32.4	614030
7102	-71064000	27.7	614030
7102	-68385600	23.9	614030
7102	-65793600	17.1	614030
7102	-63115200	18.6	614030
7102	-60436800	19.9	614030
7102	-57931200	20.6	614030
7102	-55252800	23.8	614030
7102	-52660800	26.2	614030
7102	-49982400	30.7	614030
7102	-47390400	33.9	614030
7102	-44712000	32.7	614030
7102	-42033600	34.4	614030
7102	-39441600	30.4	614030
7102	-36763200	22.7	614030
7102	-34171200	20	614030
7102	-31492800	21.4	614030
7102	-28814400	23.6	614030
7102	-26395200	26.1	614030
7102	-23716800	22.9	614030
7102	-21124800	27.2	614030
7102	-18446400	28.3	614030
7102	-15854400	34.1	614030
7102	-13176000	32.7	614030
7102	-10497600	29.9	614030
7102	-7905600	25.6	614030
7102	-5227200	25.3	614030
7102	-2635200	18.1	614030
7102	43200	20.5	614030
7102	2721600	21.7	614030
7102	5140800	23.5	614030
7102	7819200	26.1	614030
7102	10411200	28.6	614030
7102	13089600	30.1	614030
7102	15681600	35.3	614030
7102	18360000	34.1	614030
7102	21038400	31.9	614030
7102	23630400	28.9	614030
7102	26308800	25.6	614030
7102	28900800	19.6	614030
7102	31579200	20.6	614030
7102	34257600	21.3	614030
7104	-1433246400	36	614210
7104	-1430568000	33.6	614210
7104	-1427976000	28.9	614210
7104	-1425297600	23.6	614210
7104	-1422705600	19.7	614210
7104	-1420027200	19	614210
7104	-1417348800	20.2	614210
7104	-1414929600	23.8	614210
7104	-1412251200	26.5	614210
7104	-1409659200	30.3	614210
7104	-1406980800	34	614210
7104	-1404388800	34.6	614210
7104	-1401710400	33.7	614210
7104	-1399032000	32.5	614210
7104	-1396440000	29.7	614210
7104	-1393761600	25.2	614210
7104	-1391169600	23.6	614210
7104	-1388491200	22.5	614210
7104	-1385812800	23.2	614210
7104	-1383393600	24.9	614210
7104	-1380715200	29	614210
7104	-1378123200	31.4	614210
7104	-1375444800	35.6	614210
7104	-1372852800	35.9	614210
7104	-1370174400	34.9	614210
7104	-1367496000	34.9	614210
7104	-1364904000	31.9	614210
7104	-1362225600	22.7	614210
7104	-1359633600	21.3	614210
7104	-1356955200	19.9	614210
7104	-1354276800	20.5	614210
7104	-1351857600	27.5	614210
11007	39355200	23.1	614030
11007	41947200	23.5	614030
11007	44625600	30	614030
11007	47217600	32.9	614030
11009	-1346587200	32.8	614210
11009	-1343908800	33.6	614210
11009	-1341316800	35	614210
11009	-1338638400	33.5	614210
11009	-1335960000	32.5	614210
11009	-1333368000	30.9	614210
11009	-1330689600	25.8	614210
11009	-1328097600	21.3	614210
11009	-1325419200	17.6	614210
11009	-1322740800	20.1	614210
11009	-1320235200	28	614210
14359	52574400	30.5	614030
14359	55166400	31.3	614030
14359	57844800	22	614030
14360	-1314964800	30.3	614210
14360	-1312286400	35.1	614210
14360	-1309694400	35.9	614210
14360	-1307016000	33.9	614210
14360	-1304337600	31.7	614210
14360	-1301745600	30.4	614210
14360	-1299067200	23.2	614210
14360	-1296475200	19.1	614210
14360	-1293796800	22	614210
14360	-1291118400	21.6	614210
14360	-1288699200	25.1	614210
14360	-1286020800	27.7	614210
14360	-1283428800	27.3	614210
14360	-1280750400	34.9	614210
14360	-1278158400	34.4	614210
14360	-1275480000	34.1	614210
14360	-1272801600	31.8	614210
14360	-1270209600	30.1	614210
14360	-1267531200	24.7	614210
14360	-1264939200	22	614210
19908	-1222948800	28.2	614210
19908	-1220356800	31.7	614210
22227	73569600	26.3	614030
22227	76248000	27.3	614030
22227	78840000	31.9	614030
22227	81518400	31.9	614030
22227	84196800	29.4	614030
22229	-1215086400	35.4	614210
22229	-1212408000	36.2	614210
22229	-1209729600	33.7	614210
22229	-1207137600	31.7	614210
22229	-1204459200	26	614210
22229	-1201867200	20.2	614210
24395	94737600	19.2	614030
24395	97416000	19.1	614030
24395	99835200	23.9	614030
24395	102513600	24.5	614030
24395	105105600	30.7	614030
24395	107784000	30	614030
24395	110376000	32.1	614030
24395	113054400	34.1	614030
24395	115732800	32.4	614030
24395	118324800	27.4	614030
24396	-1146571200	31.4	614210
24396	-1143979200	26.9	614210
24396	-1141300800	21.8	614210
24396	-1138708800	17.4	614210
24396	-1136030400	19.6	614210
24396	-1133352000	22	614210
24396	-1130932800	24.9	614210
24396	-1128254400	29.8	614210
24396	-1125662400	30.6	614210
24396	-1122984000	35.4	614210
24396	-1120392000	35.6	614210
24396	-1117713600	34.4	614210
24396	-1115035200	34.7	614210
24396	-1112443200	31.3	614210
24396	-1109764800	26.9	614210
24396	-1107172800	24	614210
24396	-1104494400	21.6	614210
24396	-1101816000	20.9	614210
24396	-1099396800	26.8	614210
24396	-1096718400	29.8	614210
24396	-1094126400	29.9	614210
24396	-1091448000	35.3	614210
24396	-1088856000	34.6	614210
