group	x	y	clickSelects
901	-2240481600	-3.4	326180
901	-2237803200	-4.3	326180
901	-2235384000	-2.5	326180
901	-2232705600	-0.2	326180
901	-2230113600	2.2	326180
901	-2227435200	5.7	326180
901	-2224843200	10.1	326180
901	-2222164800	10.4	326180
6370	-2216894400	6.1	326180
6370	-2214216000	-1.1	326180
6370	-2211624000	-2.1	326180
6370	-2208945600	-4	326180
6370	-2206267200	-3.9	326180
6370	-2203848000	-1.6	326180
6370	-2201169600	-1.3	326180
10449	-2185358400	4.1	326180
10449	-2182680000	1	326180
10449	-2180088000	-3.5	326180
10449	-2177409600	-4.6	326180
10449	-2174731200	-3.5	326180
10449	-2172312000	-2.3	326180
10449	-2169633600	0.8	326180
10449	-2167041600	3.5	326180
10449	-2164363200	6.2	326180
13880	-2119608000	-2.6	326180
13880	-2117016000	-2.4	326180
13880	-2114337600	-5.5	326180
13880	-2111659200	-8.4	326180
13880	-2109240000	-3.8	326180
13880	-2106561600	-2.1	326180
13880	-2103969600	0.4	326180
13880	-2101291200	3.7	326180
16850	-2096020800	9.4	326180
16850	-2093342400	8.9	326180
16850	-2090750400	3.1	326180
16850	-2088072000	0.2	326180
19507	-2082801600	-5	326180
19507	-2080123200	-2.3	326180
19507	-2077617600	-1.2	326180
19507	-2074939200	-1.1	326180
21865	-2064398400	8.8	326180
21865	-2061720000	7.3	326180
21865	-2059128000	2.9	326180
21865	-2056449600	1	326180
21865	-2053857600	-3.3	326180
21865	-2051179200	-2.5	326180
21865	-2048500800	-2.7	326180
21865	-2046081600	-3	326180
21865	-2043403200	-2.2	326180
21865	-2040811200	2	326180
21865	-2038132800	5.7	326180
24070	-2019643200	-3.1	326180
24070	-2016964800	-4.2	326180
24070	-2014545600	-2.6	326180
26050	-1988107200	-4.4	326180
26050	-1985428800	-4	326180
26050	-1983009600	-2.1	326180
26050	-1980331200	0.2	326180
26050	-1977739200	3	326180
26050	-1975060800	5.1	326180
26050	-1972468800	10.6	326180
26050	-1969790400	10.2	326180
