group	x	y	clickSelects
4728	-39441600	24.4	836110
4728	-36763200	26.2	836110
4728	-34171200	24.1	836110
4728	-31492800	25	836110
4728	-28814400	24.5	836110
4728	-26395200	25	836110
4728	-23716800	22.4	836110
4728	-21124800	21	836110
4728	-18446400	19.6	836110
4728	-15854400	20.3	836110
4729	-13176000	21.1	836120
4729	-10497600	24	836120
4729	-7905600	23	836120
4729	-5227200	24.4	836120
4730	-283953600	26.1	836180
4730	-281275200	25.9	836180
4730	-278856000	25.3	836180
4730	-276177600	24	836180
4730	-273585600	21.5	836180
4730	-270907200	20	836180
4749	-102600000	23.7	837040
4749	-99921600	25	837040
4749	-97329600	26.9	837040
4749	-94651200	25.1	837040
4749	-91972800	25.7	837040
4749	-89553600	25.4	837040
4749	-86875200	23.7	837040
4751	-283953600	24.4	837160
4751	-281275200	25.1	837160
4751	-278856000	24.4	837160
4751	-276177600	23.1	837160
4751	-273585600	20.2	837160
4751	-270907200	19.5	837160
4751	-268315200	21.1	837160
4751	-265636800	23.7	837160
4751	-262958400	25.5	837160
4759	-283953600	23.2	837660
4759	-281275200	23.7	837660
4759	-278856000	22.4	837660
4759	-276177600	20.7	837660
4759	-273585600	17.3	837660
4759	-270907200	16.3	837660
4759	-268315200	17.3	837660
4759	-265636800	19.6	837660
4759	-262958400	21.8	837660
4759	-260366400	22.1	837660
4759	-257688000	22.5	837660
4759	-255096000	22.7	837660
4759	-252417600	22.8	837660
4759	-249739200	23.3	837660
4759	-247320000	22.5	837660
4759	-244641600	20	837660
4759	-242049600	16.6	837660
4759	-239371200	14.5	837660
4759	-236779200	13.9	837660
4759	-234100800	17.5	837660
4759	-231422400	19.6	837660
4759	-228830400	19	837660
4759	-226152000	22	837660
4759	-223560000	23.3	837660
4759	-220881600	23.9	837660
4759	-218203200	23.2	837660
4759	-215784000	23.7	837660
4759	-213105600	20.3	837660
4759	-210513600	17.3	837660
4759	-207835200	15.9	837660
4759	-205243200	17.3	837660
4759	-202564800	19.3	837660
4759	-199886400	22.7	837660
4759	-197294400	21.5	837660
4759	-194616000	22.8	837660
4759	-192024000	22.9	837660
4759	-189345600	24.4	837660
4759	-186667200	23	837660
4759	-184161600	23.2	837660
4759	-181483200	22.1	837660
4759	-178891200	17.2	837660
4759	-176212800	15.4	837660
4759	-173620800	14	837660
4759	-170942400	18.2	837660
4759	-168264000	20.1	837660
4759	-165672000	20	837660
4759	-162993600	21.1	837660
4759	-160401600	21.9	837660
4759	-157723200	22.5	837660
4759	-155044800	22.9	837660
4759	-152625600	20.7	837660
4759	-149947200	20.6	837660
4759	-147355200	17.5	837660
4759	-144676800	17	837660
4759	-142084800	16.4	837660
4759	-139406400	17.8	837660
4759	-136728000	20.7	837660
4759	-134136000	20.8	837660
4759	-131457600	22.7	837660
4759	-128865600	23	837660
4759	-126187200	24	837660
4759	-123508800	24.5	837660
4759	-121089600	22.6	837660
4759	-118411200	20.5	837660
4759	-115819200	17.9	837660
4759	-113140800	17.3	837660
4759	-110548800	16.7	837660
4759	-107870400	17.3	837660
4759	-105192000	18.7	837660
4759	-102600000	22.7	837660
4759	-99921600	22.6	837660
4759	-97329600	24.3	837660
4759	-94651200	23.1	837660
4759	-91972800	23.6	837660
4759	-89553600	23	837660
4759	-86875200	21.7	837660
4759	-84283200	20.1	837660
4759	-81604800	16.5	837660
4759	-79012800	17.3	837660
4759	-76334400	20.5	837660
4759	-73656000	21.1	837660
4759	-71064000	22.9	837660
4759	-68385600	22.4	837660
4759	-65793600	22.2	837660
4759	-63115200	22.7	837660
4759	-60436800	23.1	837660
4759	-57931200	22.9	837660
4759	-55252800	18.2	837660
4759	-52660800	15.5	837660
4759	-49982400	16.3	837660
4759	-47390400	16.6	837660
4759	-44712000	17.2	837660
4759	-42033600	19.8	837660
4759	-39441600	21.6	837660
4759	-36763200	24.2	837660
4759	-34171200	24	837660
4759	-31492800	24.3	837660
4759	-28814400	24.7	837660
4759	-26395200	24.1	837660
4759	-23716800	20.3	837660
4759	-21124800	18.5	837660
4759	-18446400	17.5	837660
4759	-15854400	17.1	837660
