group	x	y	clickSelects
2599	-1775131200	-5.6	710921
2599	-1772452800	-16.8	710921
2681	-757339200	-30.6	713210
2681	-754660800	-24.7	713210
2682	-852033600	-18.3	713211
2682	-849355200	-26.3	713211
2682	-846936000	-21.6	713211
2682	-844257600	-13.4	713211
2682	-841665600	-4.8	713211
2682	-838987200	1	713211
2682	-836395200	4.8	713211
2682	-833716800	3.6	713211
2682	-831038400	2.5	713211
2682	-828446400	-1.9	713211
2682	-825768000	-7.2	713211
2682	-823176000	-16.8	713211
2682	-820497600	-20.1	713211
2682	-817819200	-23.8	713211
2682	-815313600	-19.3	713211
2682	-812635200	-9.2	713211
2682	-810043200	-4.3	713211
2682	-807364800	1.5	713211
2682	-804772800	5.8	713211
2682	-802094400	6.7	713211
2682	-799416000	2.5	713211
2682	-796824000	-2.9	713211
2682	-794145600	-8.2	713211
2682	-791553600	-17.3	713211
2682	-788875200	-19.8	713211
2682	-786196800	-22.9	713211
2682	-783777600	-15.1	713211
2682	-781099200	-13.7	713211
2682	-778507200	-3.5	713211
2682	-775828800	1.7	713211
2682	-773236800	5.5	713211
2682	-770558400	5.1	713211
2682	-767880000	2.1	713211
2682	-765288000	-1.6	713211
2682	-762609600	-6	713211
2682	-760017600	-15.3	713211
2682	-757339200	-26.4	713211
2682	-754660800	-22.9	713211
2682	-752241600	-16.3	713211
2682	-749563200	-11.7	713211
2682	-746971200	-3.4	713211
2682	-744292800	0.8	713211
2682	-741700800	4.4	713211
2682	-739022400	5.6	713211
2682	-736344000	2.2	713211
2682	-733752000	-2.1	713211
2682	-731073600	-8	713211
2682	-728481600	-13.9	713211
2682	-725803200	-20.8	713211
2682	-723124800	-9.2	713211
2682	-720705600	-15.3	713211
2682	-718027200	-12.4	713211
2682	-715435200	-3.9	713211
2682	-712756800	1.8	713211
2682	-710164800	6.6	713211
7613	-746971200	-2.4	713210
7613	-744292800	2.8	713210
7613	-741700800	7	713210
7613	-739022400	7	713210
7613	-736344000	0.8	713210
7613	-733752000	-5.6	713210
