group	x	y	clickSelects
1221	-283953600	1.1	409480
1221	-281275200	0.4	409480
1221	-278856000	6.7	409480
1221	-276177600	18.3	409480
1221	-273585600	17.9	409480
1221	-270907200	21.6	409480
1221	-268315200	23.8	409480
1221	-265636800	22.9	409480
1221	-262958400	21.8	409480
1221	-260366400	12.3	409480
1221	-257688000	4.1	409480
1221	-255096000	0	409480
1221	-252417600	-1.1	409480
1221	-249739200	2.7	409480
1221	-247320000	7.8	409480
1221	-244641600	12.3	409480
1221	-242049600	17.5	409480
1221	-239371200	22	409480
1221	-236779200	25.3	409480
1221	-234100800	23.9	409480
1221	-231422400	18.4	409480
1221	-228830400	12.2	409480
1221	-226152000	4.8	409480
1221	-223560000	-1.8	409480
1221	-220881600	-1.2	409480
1221	-218203200	5.9	409480
1221	-215784000	7.4	409480
1221	-213105600	12.7	409480
1221	-210513600	16.5	409480
1221	-207835200	24.2	409480
1221	-205243200	25.3	409480
1221	-202564800	24	409480
1221	-199886400	19.7	409480
1221	-197294400	14.6	409480
1221	-194616000	6.3	409480
1221	-192024000	1.6	409480
1221	-189345600	-10.6	409480
1221	-186667200	-3.6	409480
1221	-184161600	6.7	409480
1221	-181483200	11.8	409480
1221	-178891200	16.7	409480
1221	-176212800	22.1	409480
1221	-173620800	24.1	409480
1221	-170942400	24	409480
1221	-168264000	19.4	409480
1221	-165672000	12	409480
1221	-162993600	5	409480
1221	-160401600	-0.9	409480
1221	-157723200	-0.2	409480
1221	-155044800	0.5	409480
1221	-152625600	6.9	409480
1221	-149947200	9.8	409480
1221	-147355200	16.1	409480
1221	-144676800	21.3	409480
1221	-142084800	23.4	409480
1221	-139406400	22.4	409480
1221	-136728000	18.4	409480
1221	-134136000	14.9	409480
1221	-131457600	7.2	409480
1221	-128865600	-1.7	409480
1221	-126187200	0.2	409480
1221	-123508800	4.6	409480
1221	-121089600	6.6	409480
1221	-118411200	10.9	409480
1221	-115819200	17	409480
1221	-113140800	23.6	409480
1221	-110548800	24.1	409480
1221	-107870400	24.8	409480
1221	-105192000	18.8	409480
1221	-102600000	12.5	409480
1221	-99921600	4.1	409480
1221	-97329600	0.1	409480
1221	-94651200	-2.3	409480
1221	-91972800	1.4	409480
1221	-89553600	5.8	409480
1221	-86875200	10.5	409480
1221	-84283200	15.6	409480
1221	-81604800	21.4	409480
1221	-79012800	24.5	409480
1221	-76334400	23.4	409480
1221	-73656000	19.5	409480
1221	-71064000	11.5	409480
1221	-68385600	6.1	409480
1221	-65793600	0.9	409480
1221	-63115200	-3.8	409480
1221	-60436800	-5.4	409480
1221	-57931200	6.8	409480
1221	-55252800	12.8	409480
1221	-52660800	15	409480
1221	-49982400	22.2	409480
1221	-47390400	25.2	409480
1221	-44712000	24.4	409480
1221	-42033600	20.4	409480
1221	-39441600	13	409480
1221	-36763200	5.8	409480
1221	-34171200	-0.3	409480
1221	-31492800	-5.7	409480
1221	-28814400	-0.6	409480
1221	-26395200	9.9	409480
1221	-23716800	11.3	409480
1221	-21124800	16.1	409480
1221	-18446400	21.6	409480
1221	-15854400	25.4	409480
1221	-13176000	24.4	409480
1221	-10497600	19.1	409480
1221	-7905600	14.7	409480
1221	-5227200	6.5	409480
1221	-2635200	2.4	409480
1221	43200	-0.1	409480
1221	2721600	1.7	409480
1221	5140800	6.9	409480
1221	7819200	14.9	409480
1221	10411200	19.8	409480
1221	13089600	23.4	409480
1221	15681600	24	409480
1221	18360000	25.7	409480
1221	21038400	20.3	409480
1221	23630400	14	409480
1221	26308800	6.5	409480
1221	28900800	1.5	409480
1221	31579200	-1.7	409480
1221	34257600	0.5	409480
1221	36676800	7.8	409480
1221	39355200	14	409480
1221	41947200	19.5	409480
1221	44625600	24.7	409480
1221	47217600	25	409480
1221	49896000	25.2	409480
1221	52574400	19	409480
1221	55166400	12.8	409480
1221	57844800	7	409480
1221	60436800	2.7	409480
1221	63115200	-0.7	409480
1221	65793600	-7.2	409480
1221	68299200	4.1	409480
1221	70977600	12.5	409480
1221	73569600	15.6	409480
1221	76248000	21.2	409480
1221	78840000	23.5	409480
1221	81518400	22.5	409480
1221	84196800	17.9	409480
1221	86788800	12.1	409480
1221	89467200	6.9	409480
1221	92059200	0.9	409480
1221	94737600	-4.3	409480
1221	97416000	-1.1	409480
1221	99835200	5.7	409480
1221	102513600	12.9	409480
1221	105105600	17.3	409480
1221	107784000	24.4	409480
1221	110376000	25.3	409480
1221	113054400	24.2	409480
1221	115732800	20.2	409480
1221	118324800	12.7	409480
1221	121003200	6.9	409480
1221	123595200	0.2	409480
1221	126273600	-1.8	409480
1221	128952000	-4.2	409480
1221	131371200	8.8	409480
1221	134049600	13.9	409480
1221	136641600	17.5	409480
1221	139320000	22.1	409480
1221	141912000	25.2	409480
1221	144590400	23.8	409480
1221	147268800	18.7	409480
1221	149860800	11.5	409480
1221	152539200	5.2	409480
1221	155131200	-2.1	409480
1221	157809600	-5.6	409480
1221	160488000	-5.6	409480
1221	162907200	3.6	409480
1221	165585600	12.3	409480
1221	168177600	17.2	409480
1221	170856000	22.2	409480
1221	173448000	24.3	409480
1221	176126400	27.2	409480
1221	178804800	20.2	409480
1221	181396800	13.4	409480
1221	184075200	4.6	409480
1221	186667200	1	409480
1221	189345600	0.3	409480
1221	192024000	-1.2	409480
1221	194529600	4.2	409480
1221	197208000	12.2	409480
1221	199800000	18.3	409480
1221	202478400	22.1	409480
1221	205070400	25.7	409480
1221	207748800	23.6	409480
1221	210427200	20.2	409480
1221	213019200	14.1	409480
1221	215697600	5.9	409480
1221	218289600	0.7	409480
1221	220968000	-4.1	409480
1221	223646400	-3	409480
1221	226065600	10.6	409480
1221	228744000	13.9	409480
1221	231336000	17.5	409480
1221	234014400	24.1	409480
1221	236606400	26.2	409480
1221	239284800	24.5	409480
1221	241963200	19.8	409480
1221	244555200	15.5	409480
1221	247233600	7.8	409480
1221	249825600	2.3	409480
1221	252504000	-3.9	409480
1221	255182400	0.2	409480
1221	257601600	5.3	409480
1221	260280000	13.7	409480
1221	262872000	19.7	409480
1221	265550400	24.4	409480
1221	268142400	25	409480
1221	270820800	24.8	409480
1221	273499200	20.3	409480
1221	276091200	14.2	409480
1221	278769600	5.8	409480
1221	281361600	2.8	409480
1221	284040000	0.7	409480
1221	286718400	2.2	409480
1221	289137600	6	409480
1221	291816000	15.7	409480
1221	294408000	15.2	409480
1221	297086400	23.1	409480
1221	299678400	26.1	409480
1221	302356800	23.9	409480
1221	305035200	19.8	409480
1221	307627200	14.9	409480
1221	310305600	6.2	409480
1221	312897600	1.7	409480
1221	315576000	-5.4	409480
1221	318254400	-1.8	409480
1221	320760000	5.1	409480
1221	323438400	14.9	409480
1221	326030400	19.1	409480
1221	328708800	23.8	409480
1221	331300800	25.8	409480
1221	333979200	24.2	409480
1221	336657600	19.7	409480
1221	339249600	14.2	409480
1221	341928000	7.9	409480
1221	344520000	3.1	409480
1221	347198400	-3.4	409480
1221	349876800	-0.8	409480
1221	352296000	7.9	409480
1221	354974400	14.3	409480
1221	357566400	18.3	409480
1221	360244800	22.5	409480
1221	362836800	25.1	409480
1221	365515200	24.1	409480
1221	368193600	19.9	409480
1221	370785600	12.5	409480
1221	373464000	6.8	409480
1221	376056000	2.2	409480
1221	378734400	0.6	409480
1221	381412800	-3.6	409480
1221	383832000	3.8	409480
1221	386510400	14.5	409480
1221	389102400	17.9	409480
1221	391780800	23.2	409480
1221	394372800	25.4	409480
1221	397051200	24.9	409480
1221	399729600	19.2	409480
1221	402321600	13.7	409480
1221	4.05e+08	6.7	409480
1221	407592000	-0.8	409480
1221	410270400	-1.4	409480
1221	412948800	1.9	409480
1221	415368000	3.6	409480
1221	418046400	11.4	409480
1221	420638400	19.1	409480
1221	423316800	22.9	409480
1221	425908800	25.5	409480
1221	428587200	25.2	409480
1221	431265600	21.7	409480
1221	433857600	13.6	409480
1221	436536000	7.8	409480
1221	439128000	0.6	409480
1221	441806400	-1.9	409480
1221	444484800	-0.6	409480
1222	-207835200	31.8	409900
1222	-205243200	32	409900
1222	-202564800	30.2	409900
1222	-199886400	26	409900
1222	-197294400	20.4	409900
1222	-194616000	13.9	409900
1222	-192024000	10	409900
1222	-189345600	1.5	409900
1222	-186667200	9.5	409900
1222	-184161600	16.3	409900
1222	-181483200	20.9	409900
1222	-178891200	26.5	409900
1222	-176212800	29.2	409900
1222	-173620800	32.6	409900
1222	-170942400	31.2	409900
1222	-168264000	23	409900
1222	-165672000	14.5	409900
1222	-162993600	9	409900
1222	-160401600	3.7	409900
1222	-157723200	8.7	409900
1222	-155044800	9.1	409900
1222	-152625600	14.2	409900
1222	-149947200	17.8	409900
1222	-147355200	25.3	409900
1222	-144676800	29.5	409900
1222	-142084800	32.7	409900
1222	-139406400	28.9	409900
1222	-136728000	23.5	409900
1222	-134136000	21.5	409900
1222	-131457600	13.7	409900
1222	-128865600	6.2	409900
1222	-126187200	8.5	409900
1222	-123508800	12.6	409900
1222	-121089600	14.8	409900
1222	-118411200	19.3	409900
1222	-115819200	26	409900
1222	-113140800	31.8	409900
1222	-110548800	31.8	409900
1222	-107870400	29.1	409900
1222	-105192000	23.9	409900
1222	-102600000	18.4	409900
1222	-99921600	7.9	409900
1222	-97329600	6.3	409900
