group	x	y	clickSelects
710	-2987496000	10	286980
710	-2984817600	17.2	286980
710	-2982225600	19.1	286980
710	-2979547200	15.6	286980
710	-2976868800	9.4	286980
710	-2974276800	1.2	286980
710	-2971598400	-11	286980
710	-2969006400	-19.6	286980
710	-2966328000	-22.8	286980
710	-2963649600	-17.6	286980
710	-2961144000	-8.3	286980
710	-2958465600	-0.6	286980
710	-2955873600	10.3	286980
710	-2953195200	14.2	286980
710	-2950603200	19.7	286980
710	-2947924800	17	286980
710	-2945246400	11.9	286980
710	-2942654400	1.6	286980
710	-2939976000	-11.7	286980
710	-2937384000	-20.9	286980
710	-2934705600	-21.7	286980
710	-2932027200	-20.3	286980
710	-2929608000	-7.8	286980
710	-2926929600	-1.8	286980
710	-2924337600	9.7	286980
710	-2921659200	18.7	286980
710	-2919067200	19.6	286980
710	-2916388800	18.1	286980
710	-2913710400	11.4	286980
710	-2911118400	3.6	286980
710	-2908440000	-5.2	286980
710	-2905848000	-23.2	286980
710	-2903169600	-21.1	286980
710	-2900491200	-13.8	286980
710	-2898072000	-5.9	286980
710	-2895393600	3.9	286980
717	-331473600	18.7	288950
717	-328795200	15.4	288950
717	-326116800	12.5	288950
717	-323524800	1.4	288950
717	-320846400	-11	288950
717	-318254400	-18.2	288950
717	-315576000	-20.2	288950
717	-312897600	-14.6	288950
717	-310392000	-16.7	288950
717	-307713600	2.4	288950
717	-305121600	9.3	288950
717	-302443200	17.7	288950
717	-299851200	16.3	288950
717	-297172800	15.1	288950
717	-294494400	10.7	288950
717	-291902400	0.3	288950
717	-289224000	-12	288950
717	-286632000	-14.2	288950
717	-283953600	-15.2	288950
717	-281275200	-15.6	288950
717	-278856000	-8	288950
717	-276177600	5.7	288950
717	-273585600	14.5	288950
717	-270907200	18.4	288950
717	-268315200	19.6	288950
717	-265636800	16.4	288950
717	-262958400	11	288950
717	-260366400	-2.3	288950
717	-257688000	-6.8	288950
717	-255096000	-10.5	288950
717	-252417600	-13.9	288950
717	-249739200	-13.6	288950
717	-247320000	-5	288950
717	-244641600	6.2	288950
717	-242049600	16.3	288950
717	-239371200	19.7	288950
717	-236779200	22.5	288950
717	-234100800	17.2	288950
717	-231422400	11.2	288950
717	-228830400	4.2	288950
717	-226152000	-11.8	288950
717	-223560000	-14.1	288950
717	-220881600	-16.2	288950
717	-218203200	-11.8	288950
717	-215784000	-9	288950
717	-213105600	1.5	288950
717	-210513600	11.7	288950
717	-207835200	20.1	288950
717	-205243200	21.4	288950
717	-202564800	15.4	288950
717	-199886400	9.7	288950
717	-197294400	4.2	288950
717	-194616000	-2.4	288950
717	-192024000	-11.4	288950
717	-189345600	-12.8	288950
717	-186667200	-23	288950
717	-184161600	-14.4	288950
717	-181483200	-4	288950
717	-178891200	12.6	288950
717	-176212800	17.6	288950
717	-173620800	19.7	288950
717	-170942400	16.8	288950
717	-168264000	10.6	288950
717	-165672000	0.2	288950
717	-162993600	-3.9	288950
717	-160401600	-10.5	288950
717	-157723200	-15.2	288950
717	-155044800	-16.4	288950
717	-152625600	-4.8	288950
717	-149947200	3.3	288950
717	-147355200	15.4	288950
717	-144676800	20.6	288950
717	-142084800	24.2	288950
717	-139406400	16.3	288950
717	-136728000	12	288950
717	-134136000	2.1	288950
717	-131457600	-9.6	288950
717	-128865600	-15	288950
717	-126187200	-19.6	288950
717	-123508800	-18	288950
717	-121089600	-9.5	288950
717	-118411200	1.5	288950
717	-115819200	10.4	288950
717	-113140800	16.9	288950
717	-110548800	21.6	288950
717	-107870400	19.1	288950
717	-105192000	15.4	288950
717	-102600000	0.7	288950
717	-99921600	-9.9	288950
717	-97329600	-26.3	288950
717	-94651200	-18.5	288950
717	-91972800	-20.1	288950
717	-89553600	-9.1	288950
717	-86875200	7.8	288950
717	-84283200	13.7	288950
717	-81604800	19.5	288950
717	-79012800	21.8	288950
717	-76334400	15.9	288950
