group	x	y	clickSelects
2637	-1772452800	0.9	711901
2637	-1769860800	-6.4	711901
2637	-1767182400	-12.3	711901
2637	-1764504000	-15.1	711901
2637	-1762084800	-3.9	711901
2637	-1759406400	-1.2	711901
2637	-1756814400	8.8	711901
2637	-1754136000	12.5	711901
2637	-1751544000	16.6	711901
2637	-1748865600	14.4	711901
2637	-1746187200	11.8	711901
2637	-1743595200	5.9	711901
2637	-1740916800	-3.8	711901
2637	-1738324800	-9.1	711901
2637	-1735646400	-9.3	711901
2637	-1732968000	-7.8	711901
2637	-1730548800	-5	711901
2637	-1727870400	3	711901
2637	-1725278400	7.8	711901
2637	-1722600000	13.1	711901
2637	-1720008000	15.9	711901
2637	-1717329600	14.8	711901
2637	-1714651200	11	711901
2637	-1712059200	7.1	711901
2637	-1709380800	-0.5	711901
2637	-1706788800	-4.9	711901
2637	-1704110400	-11.6	711901
2637	-1701432000	-11.9	711901
2637	-1698926400	-7.5	711901
2637	-1696248000	3.5	711901
2637	-1693656000	8.7	711901
2637	-1690977600	14.7	711901
2678	-788875200	-10.5	713150
2678	-786196800	-9.6	713150
2678	-783777600	-2	713150
2678	-781099200	4.3	713150
2678	-778507200	8.1	713150
2678	-775828800	13.5	713150
2678	-773236800	18.7	713150
2678	-770558400	18.4	713150
2678	-767880000	13	713150
2678	-765288000	5.5	713150
2678	-762609600	-0.6	713150
2678	-760017600	-7.7	713150
2678	-757339200	-10.5	713150
2678	-754660800	-12.9	713150
2678	-752241600	-2.8	713150
2678	-749563200	1.4	713150
2678	-746971200	7.9	713150
2678	-744292800	14.5	713150
2678	-741700800	16.8	713150
2678	-739022400	15.7	713150
2678	-736344000	14.6	713150
2678	-733752000	8.9	713150
2678	-731073600	-0.8	713150
2678	-728481600	-9.5	713150
2678	-725803200	-12.8	713150
2678	-723124800	-7.8	713150
2678	-720705600	-3.9	713150
2678	-718027200	-2.6	713150
2678	-715435200	6.8	713150
2678	-712756800	14.2	713150
2678	-710164800	20.6	713150
2678	-707486400	18.6	713150
2678	-704808000	12.1	713150
2678	-702216000	9.2	713150
2678	-699537600	0.7	713150
2678	-696945600	-8.1	713150
2678	-694267200	-12.1	713150
2678	-691588800	-14.5	713150
2678	-689083200	-7.4	713150
2678	-686404800	0.8	713150
2678	-683812800	9.4	713150
2678	-681134400	14.3	713150
2678	-678542400	18.9	713150
2678	-675864000	17.2	713150
2678	-673185600	13.1	713150
2678	-670593600	5.9	713150
2678	-667915200	2	713150
2678	-665323200	-6.1	713150
2678	-662644800	-10.4	713150
2678	-659966400	-11.9	713150
2678	-657547200	-5.5	713150
2678	-654868800	2.8	713150
2678	-652276800	8.6	713150
2678	-649598400	16.4	713150
2678	-647006400	19.3	713150
2678	-644328000	17.5	713150
2678	-641649600	12.6	713150
2678	-639057600	8	713150
2678	-636379200	-1.7	713150
2678	-633787200	-6	713150
2678	-631108800	-11.5	713150
2678	-628430400	-12.7	713150
2678	-626011200	-7.2	713150
2678	-623332800	1.5	713150
2678	-620740800	10.8	713150
2678	-618062400	14.8	713150
2678	-615470400	18.1	713150
2678	-612792000	16.5	713150
2678	-610113600	10.9	713150
2678	-607521600	6.6	713150
2678	-604843200	2.4	713150
2678	-602251200	-3.9	713150
2678	-599572800	-9	713150
2678	-596894400	-8.3	713150
2678	-594475200	-3.8	713150
2678	-591796800	4.6	713150
2678	-589204800	9.5	713150
2678	-586526400	13.9	713150
2678	-583934400	17.4	713150
2678	-581256000	17.6	713150
2678	-578577600	13.1	713150
2678	-575985600	6.6	713150
2678	-573307200	-1	713150
2678	-570715200	-9.7	713150
2678	-568036800	-11.9	713150
2678	-565358400	-8.1	713150
2678	-562852800	-2.9	713150
2678	-560174400	2.2	713150
2678	-557582400	8.6	713150
2678	-554904000	14.8	713150
2678	-552312000	20.6	713150
2678	-549633600	18.3	713150
2678	-546955200	12.9	713150
2678	-544363200	5.1	713150
2678	-541684800	0	713150
2678	-539092800	-5	713150
2678	-536414400	-8.5	713150
2678	-533736000	-7.6	713150
2678	-531316800	-4.1	713150
2678	-528638400	3.9	713150
2678	-526046400	8.7	713150
2678	-523368000	15.3	713150
2678	-520776000	18.4	713150
2678	-518097600	16.2	713150
2678	-515419200	13.2	713150
2678	-512827200	6.9	713150
2678	-510148800	3.1	713150
2678	-507556800	-4.5	713150
2678	-504878400	-13.1	713150
2678	-502200000	-5.5	713150
2678	-499780800	-3.9	713150
2678	-497102400	0.5	713150
2678	-494510400	8.4	713150
2678	-491832000	14.5	713150
2678	-489240000	17.4	713150
2678	-486561600	15.8	713150
2678	-483883200	11.4	713150
2678	-481291200	6.5	713150
2678	-478612800	0.4	713150
2678	-476020800	-5	713150
2678	-473342400	-7.7	713150
2678	-470664000	-7.9	713150
2678	-468244800	-5.8	713150
2678	-465566400	2.2	713150
2678	-462974400	8.3	713150
2678	-460296000	15.4	713150
2678	-457704000	19.4	713150
2678	-455025600	18.1	713150
2678	-452347200	11.6	713150
2678	-449755200	6.7	713150
2678	-447076800	0.6	713150
2678	-444484800	-9.6	713150
2678	-441806400	-3.9	713150
2678	-439128000	-9.3	713150
2678	-436622400	-7	713150
2678	-433944000	2	713150
2678	-431352000	6.3	713150
2678	-428673600	13.8	713150
2678	-426081600	16.4	713150
2678	-423403200	15.2	713150
2678	-420724800	11	713150
2678	-418132800	7.4	713150
2678	-415454400	-0.3	713150
2678	-412862400	-10	713150
2678	-410184000	-16.8	713150
2678	-407505600	-9.4	713150
2678	-405086400	-2.9	713150
2678	-402408000	1.2	713150
2678	-399816000	7.9	713150
2678	-397137600	13.2	713150
2678	-394545600	16.8	713150
2678	-391867200	15.9	713150
2678	-389188800	12	713150
2678	-386596800	7.4	713150
2678	-383918400	1.1	713150
2678	-381326400	-5.6	713150
2678	-378648000	-6.5	713150
2678	-375969600	-8.3	713150
2678	-373550400	0.2	713150
2678	-370872000	3.5	713150
2678	-368280000	8.5	713150
2678	-365601600	11.8	713150
2678	-363009600	17.6	713150
2678	-360331200	16.2	713150
2678	-357652800	12	713150
2678	-355060800	5.5	713150
2678	-352382400	-1.1	713150
2678	-349790400	-13.2	713150
2678	-347112000	-10.5	713150
2678	-344433600	-14.4	713150
2678	-342014400	-7.3	713150
2678	-339336000	1.7	713150
2678	-336744000	9.6	713150
2678	-334065600	13.8	713150
2678	-331473600	20.9	713150
2678	-328795200	16.9	713150
2678	-326116800	13.8	713150
2678	-323524800	5.9	713150
2678	-320846400	-1.1	713150
2678	-318254400	-6.4	713150
2678	-315576000	-10	713150
2678	-312897600	-4.6	713150
2678	-310392000	-4.9	713150
2678	-307713600	0.8	713150
2678	-305121600	10.8	713150
2678	-302443200	15.9	713150
2678	-299851200	18.2	713150
2678	-297172800	18.9	713150
2678	-294494400	12.6	713150
2678	-291902400	6	713150
2678	-289224000	0.6	713150
2678	-286632000	-8.3	713150
2678	-283953600	-14.9	713150
2678	-281275200	-11	713150
2678	-278856000	-6.4	713150
2678	-276177600	1.9	713150
2678	-273585600	8	713150
2678	-270907200	15	713150
2678	-268315200	18.1	713150
2678	-265636800	17.3	713150
2678	-262958400	14.5	713150
2678	-260366400	8	713150
2678	-257688000	2.1	713150
2678	-255096000	-4.3	713150
2678	-252417600	-13	713150
2678	-249739200	-14.5	713150
2678	-247320000	-0.7	713150
2678	-244641600	2	713150
2678	-242049600	8	713150
2678	-239371200	15.8	713150
2678	-236779200	15.6	713150
2678	-234100800	17.2	713150
2678	-231422400	11.5	713150
2678	-228830400	6.3	713150
2678	-226152000	0.1	713150
2678	-223560000	-7	713150
2678	-220881600	-9.7	713150
2678	-218203200	-13.4	713150
2678	-215784000	-7.4	713150
2678	-213105600	0.9	713150
2678	-210513600	8.7	713150
2678	-207835200	15.4	713150
2678	-205243200	19.3	713150
2678	-202564800	15.4	713150
2678	-199886400	10.4	713150
2678	-197294400	8.7	713150
2678	-194616000	2.7	713150
2678	-192024000	-11.4	713150
2678	-189345600	-10.5	713150
2678	-186667200	-8.7	713150
2678	-184161600	-5.3	713150
2678	-181483200	0.9	713150
2678	-178891200	8.8	713150
2678	-176212800	14.3	713150
2678	-173620800	17.4	713150
2678	-170942400	15.8	713150
2678	-168264000	11.1	713150
2678	-165672000	5.6	713150
2678	-162993600	-1	713150
2678	-160401600	-8.1	713150
2678	-157723200	-12.5	713150
2678	-155044800	-10.7	713150
2678	-152625600	-3.7	713150
2678	-149947200	1.7	713150
2678	-147355200	8.3	713150
2678	-144676800	15.9	713150
2678	-142084800	16.7	713150
2678	-139406400	15.9	713150
2678	-136728000	11.1	713150
2678	-134136000	4.8	713150
2678	-131457600	-3	713150
2678	-128865600	-8.3	713150
2678	-126187200	-6.5	713150
2678	-123508800	-8.2	713150
2678	-121089600	-2	713150
2678	-118411200	1.7	713150
2678	-115819200	8	713150
2678	-113140800	15.5	713150
2678	-110548800	17.9	713150
2678	-107870400	16.8	713150
2678	-105192000	11	713150
2678	-102600000	6.3	713150
2678	-99921600	1.2	713150
2678	-97329600	-5.5	713150
2678	-94651200	-10	713150
2678	-91972800	-13.7	713150
2678	-89553600	-9.6	713150
2678	-86875200	-0.7	713150
2678	-84283200	5.3	713150
2678	-81604800	15.7	713150
2678	-79012800	19.9	713150
2678	-76334400	18.4	713150
2678	-73656000	12.8	713150
2678	-71064000	6.4	713150
2678	-68385600	-0.5	713150
2678	-65793600	-6.9	713150
2678	-63115200	-13.7	713150
2678	-60436800	-12.6	713150
2678	-57931200	-5.5	713150
2678	-55252800	3.3	713150
2678	-52660800	9	713150
2678	-49982400	13.3	713150
2678	-47390400	17.6	713150
2678	-44712000	13.5	713150
2678	-42033600	14.2	713150
2678	-39441600	8.2	713150
2678	-36763200	-1.6	713150
2678	-34171200	-5.9	713150
2678	-31492800	-8.5	713150
2678	-28814400	-7.6	713150
2678	-26395200	-3.9	713150
2678	-23716800	-0.1	713150
2678	-21124800	6.8	713150
2678	-18446400	15.2	713150
2678	-15854400	16.3	713150
2678	-13176000	17	713150
2678	-10497600	11	713150
2678	-7905600	5	713150
2678	-5227200	1.6	713150
2678	-2635200	-4.8	713150
2678	43200	-14.4	713150
2678	2721600	-11.1	713150
2678	5140800	-2.9	713150
2678	7819200	1.4	713150
2678	10411200	8.7	713150
2678	13089600	14.6	713150
2678	15681600	19.4	713150
2678	18360000	17.9	713150
2678	21038400	10.5	713150
2678	23630400	7.7	713150
2678	26308800	0.6	713150
2678	28900800	-10.6	713150
2678	31579200	-13.3	713150
2678	34257600	-10.1	713150
2678	36676800	-3.3	713150
2678	39355200	1.9	713150
2678	41947200	9.4	713150
2678	44625600	13.9	713150
2678	47217600	17	713150
2678	49896000	16.1	713150
2678	52574400	12.7	713150
2678	55166400	7	713150
2678	57844800	-1.3	713150
2678	60436800	-10.9	713150
2678	63115200	-13.9	713150
2678	65793600	-13.8	713150
2678	68299200	-8.8	713150
2678	70977600	0.1	713150
2678	73569600	8.1	713150
2678	76248000	14.5	713150
2678	78840000	17.3	713150
2678	81518400	15.1	713150
2678	84196800	12.1	713150
2678	86788800	4	713150
2678	89467200	-2.2	713150
2678	92059200	-11.8	713150
2678	94737600	-11.3	713150
2678	97416000	-9.9	713150
2678	99835200	-3.7	713150
2678	102513600	1.1	713150
2678	105105600	7.5	713150
2678	107784000	16.7	713150
2678	110376000	20	713150
2678	113054400	17.8	713150
2678	115732800	11.2	713150
2678	118324800	6	713150
2678	121003200	-1.5	713150
2678	123595200	-5.1	713150
2678	126273600	-14.2	713150
2678	128952000	-11.1	713150
2678	131371200	-7	713150
2678	134049600	0.2	713150
2678	136641600	5	713150
2678	139320000	15.5	713150
2678	141912000	17	713150
2678	144590400	16.7	713150
2678	147268800	11.1	713150
2678	149860800	3.5	713150
2678	152539200	-0.1	713150
2678	155131200	-6.6	713150
2678	157809600	-12	713150
2678	160488000	-12	713150
2678	162907200	-5.6	713150
2678	165585600	0.6	713150
2678	168177600	8.8	713150
2678	170856000	15.9	713150
2678	173448000	20	713150
2678	176126400	16.7	713150
2678	178804800	12.2	713150
2678	181396800	6.5	713150
2678	184075200	0.7	713150
2678	186667200	-10.9	713150
2678	189345600	-14.1	713150
2678	192024000	-11.1	713150
2678	194529600	-7	713150
2678	197208000	1.1	713150
2678	199800000	8.7	713150
2678	202478400	17.3	713150
2678	205070400	17.6	713150
2678	207748800	17.1	713150
2678	210427200	11.5	713150
2678	213019200	4.9	713150
2678	215697600	-2.6	713150
2678	218289600	-12.1	713150
2678	220968000	-13.1	713150
2678	223646400	-9.5	713150
2678	226065600	-1.6	713150
2678	228744000	0.7	713150
2678	231336000	9.6	713150
2678	234014400	13.6	713150
2678	236606400	17.5	713150
2678	239284800	16.9	713150
2678	241963200	10.6	713150
2678	244555200	6.8	713150
2678	247233600	1.4	713150
2678	249825600	-7.4	713150
2678	252504000	-12.2	713150
2678	255182400	-9.5	713150
2678	257601600	-7.1	713150
2678	260280000	0.3	713150
2678	262872000	9.3	713150
2678	265550400	15.1	713150
2678	268142400	17.6	713150
2678	270820800	16.6	713150
2678	273499200	9.4	713150
2678	276091200	4.6	713150
2678	278769600	-2.7	713150
2678	281361600	-8.5	713150
2678	284040000	-9.5	713150
2678	286718400	-11.4	713150
2678	289137600	-1.8	713150
2678	291816000	2.5	713150
2678	294408000	9.9	713150
2678	297086400	15.8	713150
2678	299678400	18.7	713150
2678	302356800	16	713150
2678	305035200	11.3	713150
2678	307627200	6.7	713150
2678	310305600	1.5	713150
2678	312897600	-7	713150
2678	315576000	-10.8	713150
2678	318254400	-10.6	713150
2678	320760000	-4.8	713150
2678	323438400	2.7	713150
2678	326030400	8.2	713150
2678	328708800	14	713150
2678	331300800	17	713150
2678	333979200	18.4	713150
2678	336657600	10.1	713150
2678	339249600	4.6	713150
2678	341928000	-0.2	713150
2678	344520000	-11.7	713150
2678	347198400	-13.6	713150
2678	349876800	-4.3	713150
2678	352296000	-1.1	713150
2678	354974400	2.2	713150
2678	357566400	9.2	713150
2678	360244800	14.9	713150
2678	362836800	18.4	713150
2678	365515200	17.1	713150
2678	368193600	12.1	713150
2678	370785600	6	713150
2678	373464000	0.7	713150
2678	376056000	-3.2	713150
2678	378734400	-14.6	713150
2678	381412800	-12.2	713150
2678	383832000	-5.6	713150
2678	386510400	0.6	713150
2678	389102400	9.2	713150
2678	391780800	13.4	713150
2678	394372800	18.2	713150
2678	397051200	14.6	713150
2678	399729600	12.2	713150
2678	402321600	6.9	713150
2678	4.05e+08	0	713150
2678	407592000	-7.2	713150
2678	410270400	-9.7	713150
2678	412948800	-9.8	713150
2678	415368000	-3	713150
2678	418046400	2.4	713150
2678	420638400	7.9	713150
2678	423316800	16.3	713150
2678	425908800	17.5	713150
2678	428587200	17.4	713150
2678	431265600	13.5	713150
2678	433857600	6.6	713150
2678	436536000	0.8	713150
2678	439128000	-9.2	713150
2678	441806400	-14.4	713150
2678	444484800	-6.7	713150
2678	446990400	-6.1	713150
2678	449668800	2.2	713150
2678	452260800	8.9	713150
2678	454939200	14.2	713150
2678	457531200	19.2	713150
2678	460209600	19.1	713150
2678	462888000	11.3	713150
2678	465480000	5.9	713150
2678	468158400	0.5	713150
2678	470750400	-8	713150
2678	473428800	-12.7	713150
2678	476107200	-8.8	713150
2678	478526400	-5.6	713150
2678	481204800	0.7	713150
2678	483796800	8.5	713150
2678	486475200	14	713150
2678	489067200	18.4	713150
2678	491745600	16.8	713150
2678	494424000	13.2	713150
2678	497016000	6.1	713150
2678	499694400	-1.8	713150
2678	502286400	-10.8	713150
2678	504964800	-11	713150
2678	507643200	-10	713150
2678	510062400	-5.4	713150
2678	512740800	2.7	713150
2678	515332800	9.2	713150
2678	518011200	12.8	713150
2678	520603200	16.6	713150
2678	523281600	15.8	713150
2678	525960000	9.2	713150
2678	528552000	4.7	713150
2678	531230400	-3.7	713150
2678	533822400	-8.4	713150
2678	536500800	-11.3	713150
2678	539179200	-9.2	713150
2678	541598400	-2.7	713150
2678	544276800	4.3	713150
2678	546868800	10.2	713150
2678	549547200	14	713150
2678	552139200	18.7	713150
2678	554817600	16.4	713150
2678	557496000	12.7	713150
2678	560088000	6.3	713150
2678	562766400	-1.7	713150
2678	565358400	-6.7	713150
2678	568036800	-11.5	713150
2678	570715200	-12.3	713150
2678	573220800	-4.5	713150
2678	575899200	2.4	713150
2678	578491200	10.8	713150
2678	581169600	13	713150
2678	583761600	18.8	713150
2678	586440000	17.3	713150
2678	589118400	11.2	713150
2678	591710400	4.5	713150
2678	594388800	0.8	713150
2678	596980800	-10.7	713150
2678	599659200	-12.2	713150
2678	602337600	-12.8	713150
2678	604756800	-7.2	713150
2678	607435200	1.9	713150
2678	610027200	10.3	713150
2678	612705600	14.8	713150
2678	615297600	18.1	713150
2678	617976000	17.9	713150
2678	620654400	13	713150
2678	623246400	5.9	713150
2678	625924800	-2.3	713150
2678	628516800	-13.7	713150
2678	631195200	-9.9	713150
2678	633873600	-12.2	713150
2678	636292800	-5.5	713150
2678	638971200	2.1	713150
2678	641563200	7.4	713150
2678	644241600	16.2	713150
2678	646833600	18.5	713150
2678	649512000	19.4	713150
2678	652190400	11.3	713150
2678	654782400	6.5	713150
2678	657460800	-0.7	713150
2678	660052800	-7.8	713150
2678	662731200	-15.9	713150
2678	665409600	-10.9	713150
2678	667828800	-3.2	713150
2678	670507200	1.9	713150
2678	673099200	9.9	713150
2678	675777600	16.2	713150
2678	678369600	18.3	713150
2678	681048000	18.1	713150
2678	683726400	11	713150
2678	686318400	6.8	713150
2678	688996800	0.9	713150
2678	691588800	-10.1	713150
2678	694267200	-12.5	713150
2678	696945600	-11.9	713150
2678	699451200	-7.4	713150
2678	702129600	1	713150
2678	704721600	10.1	713150
2678	707400000	14.5	713150
2678	709992000	15.7	713150
2678	712670400	17	713150
2678	715348800	13.3	713150
2678	717940800	5.8	713150
2678	720619200	-2.1	713150
2678	723211200	-7.4	713150
2678	725889600	-13.9	713150
2678	728568000	-16	713150
2678	730987200	-5.9	713150
2678	733665600	2.2	713150
2678	736257600	9.1	713150
2678	738936000	14.4	713150
2678	741528000	17	713150
2678	744206400	17.9	713150
2678	746884800	11.6	713150
2678	749476800	3.8	713150
2678	752155200	-1.7	713150
2678	754747200	-6.7	713150
2678	757425600	-17.3	713150
2678	760104000	-13.6	713150
2678	762523200	-4.8	713150
2678	765201600	1.3	713150
2678	767793600	7.3	713150
2678	770472000	16	713150
2678	773064000	18.9	713150
2678	775742400	16.5	713150
2678	778420800	11.8	713150
2678	781012800	7.9	713150
2678	783691200	1.4	713150
2678	786283200	-6.3	713150
2678	788961600	-9.8	713150
2678	791640000	-13.5	713150
2678	794059200	-4.8	713150
2678	796737600	0.9	713150
2678	799329600	8	713150
2678	802008000	16.8	713150
2678	804600000	20.1	713150
2678	807278400	18.7	713150
2678	809956800	11.4	713150
2678	812548800	8	713150
2678	815227200	-1.7	713150
2678	817819200	-8.8	713150
2678	820497600	-11.7	713150
2678	823176000	-10.9	713150
2678	825681600	-5	713150
2678	828360000	2.4	713150
2678	830952000	7.7	713150
2678	833630400	16.8	713150
2678	836222400	18.2	713150
2678	838900800	17.8	713150
2678	841579200	13.1	713150
2678	844171200	5.9	713150
2678	846849600	-0.5	713150
2678	849441600	-3.6	713150
2678	852120000	-12.2	713150
2678	854798400	-11.8	713150
2678	857217600	-7.9	713150
2678	859896000	1.5	713150
2678	862488000	8.2	713150
2678	865166400	14.5	713150
2678	867758400	18.6	713150
2678	870436800	16.5	713150
2678	873115200	12.6	713150
2678	875707200	5.5	713150
2678	878385600	-1.7	713150
2678	880977600	-7.3	713150
2678	883656000	-9.6	713150
2678	886334400	-6.8	713150
2678	888753600	-2.7	713150
2678	891432000	3.8	713150
2678	894024000	11.5	713150
2678	896702400	14.9	713150
2678	899294400	19	713150
2678	901972800	17.8	713150
2678	904651200	12.8	713150
2678	907243200	6.7	713150
2678	909921600	-0.8	713150
2678	912513600	-7.3	713150
2678	915192000	-12	713150
2678	917870400	-7.5	713150
2678	920289600	-0.9	713150
2678	922968000	3.9	713150
2678	925560000	12.7	713150
2678	928238400	17.9	713150
2678	930830400	19.5	713150
2678	933508800	18	713150
2678	936187200	16.2	713150
2678	938779200	5	713150
2678	941457600	1.2	713150
2678	944049600	-5.2	713150
2678	946728000	-10.5	713150
2678	949406400	-9.8	713150
2678	951912000	-2.1	713150
2678	954590400	2.3	713150
2678	957182400	8.3	713150
2678	959860800	15.2	713150
2678	962452800	17.3	713150
2678	965131200	17.7	713150
2678	967809600	12.2	713150
2678	970401600	6.4	713150
2678	973080000	2.1	713150
2678	975672000	-8.3	713150
2678	978350400	-11.1	713150
2678	981028800	-10.8	713150
2678	983448000	-3.5	713150
2678	986126400	2.2	713150
2678	988718400	11.5	713150
2678	991396800	16.2	713150
2678	993988800	18.3	713150
2678	996667200	18.9	713150
2678	999345600	14	713150
2678	1001937600	7.9	713150
2678	1004616000	1.2	713150
2678	1007208000	-2.7	713150
2678	1009886400	-9.4	713150
2678	1012564800	-9.4	713150
2678	1014984000	-5.6	713150
2678	1017662400	2	713150
2678	1020254400	8.7	713150
2678	1022932800	13.6	713150
2678	1025524800	17.6	713150
2678	1028203200	18.6	713150
2678	1030881600	13.5	713150
2678	1033473600	5	713150
2678	1036152000	-1.9	713150
2678	1038744000	-6.5	713150
2678	1041422400	-13.1	713150
2678	1044100800	-12.8	713150
2698	-473342400	-14.5	713851
2698	-470664000	-13.3	713851
2698	-468244800	-9	713851
2698	-465566400	3	713851
2744	-2776939200	-13.3	715540
2744	-2774260800	-11.2	715540
2744	-2771841600	-7.2	715540
2744	-2769163200	-1.6	715540
2744	-2766571200	4.8	715540
2744	-2763892800	11.3	715540
2744	-2761300800	14.1	715540
2744	-2758622400	12.9	715540
2744	-2755944000	9.1	715540
2744	-2753352000	5.8	715540
2744	-2750673600	-1.9	715540
2744	-2748081600	-8.6	715540
2744	-2745403200	-16.6	715540
2744	-2742724800	-12.7	715540
2744	-2740305600	-9.8	715540
2744	-2737627200	-0.5	715540
2744	-2735035200	4.7	715540
2744	-2732356800	11.1	715540
2744	-2729764800	14.6	715540
2744	-2727086400	13.9	715540
2744	-2724408000	8.9	715540
2744	-2721816000	3.2	715540
2744	-2719137600	-0.9	715540
2744	-2716545600	-11.1	715540
2744	-2713867200	-16.7	715540
2744	-2711188800	-13.1	715540
2744	-2708683200	-8.2	715540
2744	-2706004800	1.1	715540
2744	-2703412800	5.4	715540
2744	-2700734400	11.7	715540
2744	-2698142400	11.9	715540
2744	-2695464000	14.4	715540
2744	-2692785600	9.9	715540
2744	-2690193600	3.1	715540
2744	-2687515200	-4.2	715540
2744	-2684923200	-10.7	715540
2744	-2682244800	-16.9	715540
2744	-2679566400	-12.5	715540
2744	-2677147200	-10.8	715540
2744	-2674468800	0.9	715540
2744	-2671876800	7.4	715540
2744	-2669198400	11.1	715540
2744	-2666606400	13.8	715540
2744	-2663928000	12.4	715540
2744	-2661249600	8.3	715540
2744	-2658657600	4.3	715540
2744	-2655979200	-1.8	715540
2744	-2653387200	-9.2	715540
2744	-2650708800	-10.6	715540
2744	-2648030400	-12.2	715540
2744	-2645611200	-8.3	715540
2744	-2642932800	1.2	715540
2744	-2640340800	6.8	715540
2744	-2637662400	11.5	715540
2744	-2635070400	13.6	715540
2744	-2632392000	12.4	715540
2744	-2629713600	9	715540
2744	-2627121600	4.2	715540
2744	-2624443200	-0.6	715540
2744	-2621851200	-11	715540
2744	-2619172800	-15.7	715540
2744	-2616494400	-14.1	715540
2744	-2614075200	-8.1	715540
2744	-2611396800	-1.2	715540
2744	-2608804800	6.7	715540
2744	-2606126400	12.1	715540
2744	-2603534400	14.1	715540
2744	-2600856000	12.9	715540
2744	-2598177600	9.7	715540
